#tail	head	KSP index
P45983	Q01538	14921
P45983	Q9UQF2	14922
P45983	Q12904	14923
Q12904	P45983	14923
P45983	Q8N726	14924
P45983	P48594	14925
P48594	P45983	14925
O75030	O00487	14926
O00487	O75030	14926
Q6VMQ6	P08047	14927
Q6VMQ6	Q9UIS9	14928
Q7Z434	O94817	14929
O94817	Q7Z434	14929
Q9UBN7	Q8IXJ6	14930
Q8IXJ6	P15172	14930
Q9UBN7	P68366	14931
Q9UBN7	Q15717	14932
Q9UBN7	Q9NQC7	14933
Q9NR30	Q00653	14934
Q9NR30	Q99558	14935
Q9NR30	P11387	14936
P21675	P06400	14937
P21675	P24385	14938
P21675	P35269	14939
P08047	Q9UBL3	14940
Q9UBL3	P51610	14940
Q9UBL3	P08047	14941
Q9UBL3	Q96ST3	14942
O95999	Q9Y6K9	14943
O95999	O43318	14944
O95999	Q04206	14945
O95999	P0CG48	14946
O95999	P31749	14947
O95999	O43353	14948
O95999	Q9UDY8	14949
O95999	Q9H257	14950
O95999	P20749	14951
P68431	O15315	14952
O15315	P62805	14952
Q92769	P06400	14953
Q92769	O75530	14954
Q92769	P51610	14955
Q92769	O94776	14956
Q92769	P35659	14957
Q92769	Q13363	14958
Q92769	Q04206	14959
Q92769	Q8N5A5	14960
Q92769	Q96ST3	14961
Q92769	Q9HCU9	14962
Q92769	Q9NYJ8	14963
Q92769	Q13330	14964
Q92769	Q9BTC8	14965
Q92769	P17542	14966
Q92769	Q86X95	14967
Q92769	Q9C0K0	14968
Q92769	Q8NHZ7	14969
P51610	P14859	14970
P51610	Q00005	14971
P51610	Q92769	14972
P51610	Q16576	14973
P51610	P08047	14974
P51610	Q09028	14975
P51610	Q96ST3	14976
P51610	Q13105	14977
P51610	O43889	14978
P56524	P63104	14979
P56524	P61981	14980
P56524	P62258	14981
P56524	P31947	14982
P56524	Q02078	14983
Q9Y618	Q969S8	14984
Q969S8	Q92769	14984
Q969S8	Q9Y618	14985
Q9UQL6	P63104	14986
P68431	P61964	14987
P61964	P51610	14987
P61964	Q9Y4K3	14988
P61964	Q7Z434	14989
Q8WUI4	P63104	14990
Q8WUI4	P61981	14991
Q8WUI4	P31947	14992
P16220	O00141	14993
P16220	Q96RG2	14994
Q96RG2	P16220	14994
P16220	Q6UUV7	14995
Q6UUV7	P16220	14995
P16220	Q6UUV9	14996
Q6UUV9	P16220	14996
P16220	Q6SA08	14997
Q6SA08	P16220	14997
O60884	P62993	14998
O60884	Q9GZX7	14999
Q9GZX7	P11142	14999
P68431	Q9BVI0	15000
Q9BVI0	P62805	15000
P68431	O75164	15001
O75164	P62805	15001
O75376	Q9BZK7	15002
Q9BZK7	P35222	15002
Q9BZK7	O75376	15003
Q9BZK7	P12755	15004
Q04206	Q15672	15005
Q15672	Q04206	15005
O00213	O94985	15006
O94985	O00213	15006
P08047	P49716	15007
P49716	Q01094	15007
P49716	P35638	15008
P49716	P08047	15009
O60264	P62993	15010
P68431	Q9Y468	15011
Q9Y468	P62805	15011
Q12888	P62805	15012
O75376	O60907	15013
O60907	P35222	15013
O60907	O75376	15014
O60907	Q13227	15015
P68431	A8MW92	15016
A8MW92	P62805	15016
Q16594	Q92830	15017
Q16594	P38432	15018
Q9UER7	Q99683	15019
P0CG48	P35226	15020
P35226	P0CG48	15020
P35226	Q93009	15021
P35226	P60484	15022
Q14790	Q13418	15023
Q14790	Q13501	15024
Q14790	P14316	15025
P14316	Q14790	15025
Q14790	Q13546	15026
Q14790	P19338	15027
Q14790	P50591	15028
P50591	Q14790	15028
Q14790	P48023	15029
Q14790	Q12933	15030
Q14790	Q13077	15031
Q14790	P99999	15032
P99999	P42574	15032
Q14790	P47712	15033
Q14790	P21580	15034
Q14790	P09486	15035
P09486	Q14790	15035
Q14790	Q13618	15036
Q13618	Q14790	15036
Q14790	Q9Y572	15037
Q14790	Q13490	15038
Q14790	Q02818	15039
Q02818	Q14790	15039
Q14790	P17405	15040
P17405	Q14790	15040
Q14790	O75618	15041
O75618	Q14790	15041
Q14790	P80303	15042
Q14790	P60602	15043
P60602	Q14790	15043
Q14790	O00220	15044
Q14790	P51572	15045
Q14790	Q9UKL3	15046
Q9UKL3	Q14790	15046
Q14790	Q92851	15047
O94776	Q92769	15048
O94776	Q16576	15049
O94776	Q8N5A5	15050
O94776	P03372	15051
O94776	O60341	15052
O94776	Q9UKG1	15053
O94776	Q09028	15054
O94776	Q14839	15055
O94776	O95983	15056
O94776	Q9C0K0	15057
P06748	P04637	15058
P06748	Q9UQ80	15059
P06748	Q99558	15060
P06748	Q9H4L4	15061
P06748	P11387	15062
P06748	P0CG48	15063
P06748	P31749	15064
P06748	P19525	15065
P06748	Q8IZL8	15066
O14744	P12755	15067
Q99759	P07948	15068
Q99759	Q9UM73	15069
Q99759	Q13480	15070
Q99759	P63104	15071
Q99759	P61981	15072
Q99759	P55072	15073
Q99759	P62829	15074
Q99759	P62987	15075
Q99759	Q13509	15076
Q99759	Q16531	15077
Q99759	P62258	15078
Q99759	Q71U36	15079
Q99759	P23508	15080
Q99759	O00141	15081
Q99759	P58107	15082
Q99759	P62979	15083
Q99759	Q04917	15084
Q99759	P31946	15085
Q99759	P27348	15086
Q99759	O95831	15087
Q99759	Q9Y2Z0	15088
Q9Y2Z0	P07900	15088
Q99759	Q9UL15	15089
Q99759	P49327	15090
Q99759	Q13546	15091
Q99759	P52564	15092
Q99759	P40227	15093
Q99759	O94832	15094
Q99759	P46734	15095
Q99759	Q71UM5	15096
Q99759	P49368	15097
Q99759	Q9H1R3	15098
Q99759	P42677	15099
Q99759	P50991	15100
Q99759	P17987	15101
Q99759	P62249	15102
Q99759	P48643	15103
Q99759	P56192	15104
Q99759	P50990	15105
Q99759	P05109	15106
Q99759	P04899	15107
P04899	P27986	15107
Q99759	P08754	15108
P08754	P27986	15108
Q99759	Q01082	15109
Q99759	Q16643	15110
Q99759	P62879	15111
P62879	P27361	15111
Q99759	P62873	15112
P62873	P27361	15112
Q99759	P36873	15113
Q99759	P78371	15114
Q99759	Q99832	15115
Q99759	P31943	15116
Q99759	Q92734	15117
Q99759	P54652	15118
P54652	P45983	15118
Q99759	O14974	15119
Q99759	Q6Q0C0	15120
Q6Q0C0	Q8N2W9	15120
Q99759	Q13813	15121
Q99759	P25685	15122
P25685	P08107	15122
Q99759	Q9Y2U5	15123
Q99759	O43592	15124
Q99759	P25705	15125
Q99759	Q99683	15126
Q99759	P46940	15127
Q99759	Q6WCQ1	15128
Q99759	O00165	15129
Q99759	Q9ULX6	15130
Q9ULX6	Q04206	15130
Q99759	Q14160	15131
Q14160	Q05086	15131
Q99759	P17858	15132
Q99759	O00159	15133
Q99759	P41252	15134
Q99759	O43175	15135
Q99759	P52907	15136
Q99759	Q9Y281	15137
Q99759	Q13576	15138
Q99759	Q9BZF9	15139
Q99759	P47756	15140
Q99759	Q9UM54	15141
Q99759	Q9BV68	15142
Q9BV68	Q9Y4K3	15142
Q99759	P31151	15143
Q99759	O94763	15144
O94763	Q9UBK9	15144
Q99759	Q02809	15145
Q02809	P30101	15145
Q99759	O15027	15146
P35659	P62805	15147
P35659	Q92769	15148
P84243	Q8IZL8	15149
P84243	Q9UJW3	15150
Q16695	P62993	15151
Q16695	Q07889	15152
Q16695	P29353	15153
Q16695	P52735	15154
Q16695	P58107	15155
Q16695	P63010	15156
Q16695	O95782	15157
Q16695	P05783	15158
Q16695	P05787	15159
Q16695	P53680	15160
Q16695	Q15149	15161
Q16695	P46940	15162
Q16695	Q6WCQ1	15163
Q16695	Q9H0H5	15164
Q16695	Q13191	15165
Q16695	Q04695	15166
Q16695	P08729	15167
Q16695	Q9UKW4	15168
Q16695	Q2TAY7	15169
Q16695	P62316	15170
Q16695	P13987	15171
P68431	P62993	15172
P68431	P63104	15173
P68431	Q12888	15174
P68431	O14929	15175
P68431	Q13111	15176
P68431	Q13185	15177
Q13185	Q13263	15177
P68431	P45973	15178
P68431	O43918	15179
P68431	Q9UNL4	15180
O43318	O95163	15181
O43318	Q15750	15182
O43318	Q9Y478	15183
O43318	Q99759	15184
O43318	Q02750	15185
O43318	P29350	15186
O43318	O14733	15187
O43318	P52564	15188
O43318	P46734	15189
O43318	Q13451	15190
O43318	Q92918	15191
O43318	P45985	15192
O43318	Q8N5C8	15193
Q8N5C8	P27361	15193
O43318	O14964	15194
O43318	Q9HC29	15195
Q9HC29	Q99558	15195
O43318	Q9BXL7	15196
O43318	O43741	15197
O43318	Q9UGI9	15198
O43318	P54646	15199
O43318	P54619	15200
O43318	Q13131	15201
O43318	Q9UGJ0	15202
O43318	O00743	15203
O43318	Q9UQF2	15204
O43318	Q969U6	15205
Q969U6	O43318	15205
O43318	P98082	15206
O43318	Q86VZ6	15207
Q86VZ6	O43318	15207
Q16576	P62993	15208
Q16576	Q8NEU8	15209
Q8NEU8	O94776	15209
Q8N6K7	Q13950	15210
Q14469	O15287	15211
O15287	Q14469	15211
Q13950	Q8N6K7	15212
Q13950	P17931	15213
P23443	P23588	15214
P23588	Q13557	15214
Q92831	Q5VVJ2	15215
Q5VVJ2	Q92831	15215
Q92831	O60566	15216
O60566	Q92831	15216
Q92831	P22415	15217
Q92831	Q9UM47	15218
Q92831	Q8WXI9	15219
Q8WXI9	Q92831	15219
Q92831	Q86YP4	15220
Q86YP4	Q92831	15220
Q92831	Q8IXJ6	15221
O43524	P55316	15222
P55316	Q12778	15222
P28702	P37231	15223
P28702	Q9Y6Q9	15224
P28702	P10828	15225
Q92585	P46531	15226
Q13363	P38398	15227
Q13363	Q92769	15228
Q13363	Q9NQB0	15229
Q13363	Q15583	15230
Q9UM47	Q96JK9	15231
Q96JK9	P46531	15231
P14316	P35579	15232
P14316	P01574	15233
P14316	Q00987	15234
O75528	Q8N2W9	15235
Q15596	P22736	15236
Q15596	O60563	15237
P10828	Q15648	15238
P10828	P39687	15239
P39687	P10828	15239
P10828	P49711	15240
P10276	Q9Y6Q9	15241
P10276	P45983	15242
P10276	Q15596	15243
P10276	P19793	15244
P10276	P42229	15245
P10276	P53779	15246
P10276	P45984	15247
P10276	Q05086	15248
P10276	Q16236	15249
Q92793	Q14765	15250
P37173	P23511	15251
P23511	P37173	15251
P12814	P62993	15252
P12814	P60709	15253
P12814	P26232	15254
P12814	O00151	15255
O00151	O43707	15255
P12814	Q9UI47	15256
P12814	P35221	15257
P22736	Q15596	15258
P22736	Q13263	15259
P24941	P46527	15260
P24941	O96020	15261
P24941	O00716	15262
P24941	Q9H211	15263
P24941	Q99741	15264
P24941	O95067	15265
P24941	P20248	15266
P24941	P25205	15267
P24941	Q13416	15268
P24941	Q13415	15269
P24941	O43524	15270
P24941	P78396	15271
P24941	Q9UJX2	15272
P24941	P68400	15273
P24941	P67870	15274
P24941	Q13111	15275
P24941	Q02363	15276
P24941	P30260	15277
P24941	Q9UM13	15278
P24941	Q8NHZ8	15279
P24941	Q9NYG5	15280
P24941	Q9BS18	15281
P24941	Q13042	15282
P24941	Q9UJX5	15283
P24941	Q9UJX4	15284
P24941	Q9H1A4	15285
P24941	Q9UJX6	15286
P24941	Q9UJX3	15287
P24941	Q9Y5Z7	15288
Q9Y5Z7	O00255	15288
P24941	Q02535	15289
Q02535	P15172	15289
P24941	P98177	15290
P24941	P49918	15291
P24941	P19784	15292
P19784	P35222	15292
P24941	P30307	15293
P24941	P61024	15294
P61024	P24941	15294
P24941	Q14209	15295
P24941	Q96PU4	15296
Q96PU4	P24941	15296
P24941	Q12974	15297
Q12974	P24941	15297
P24941	Q93096	15298
Q93096	P24941	15298
P22415	Q92831	15299
P22415	P13010	15300
P22415	P78527	15301
P22415	P09874	15302
Q07869	P48443	15303
P48443	P37231	15303
P19793	P10827	15304
P19793	Q15648	15305
P19793	P11473	15306
P19793	O75448	15307
P19793	P10826	15308
P10826	P19793	15308
P19793	Q07869	15309
P19793	O60869	15310
O60869	P20226	15310
P19793	Q71SY5	15311
P19793	Q2M1K9	15312
Q2M1K9	P10276	15312
Q09472	Q14765	15313
Q09472	O60934	15314
P37173	P61586	15315
P37173	O95067	15316
P37173	P05556	15317
P37173	P05106	15318
P37173	Q9HAU4	15319
P37173	P29353	15320
P37173	P28340	15321
P37173	Q9HCE7	15322
P37173	P63010	15323
P37173	Q9H0M0	15324
P37173	O95863	15325
P37173	O95405	15326
P37173	P09486	15327
P37173	Q13347	15328
P37173	Q9NPB6	15329
P37173	P37023	15330
P37173	Q9UNH7	15331
P37173	Q03167	15332
P37173	P17813	15333
P37173	Q12931	15334
P37173	Q9NP97	15335
P37173	P98082	15336
P37173	Q96JC1	15337
P37173	Q8TF09	15338
Q9UM47	P16333	15339
Q9UM47	Q13573	15340
Q9UM47	Q06330	15341
Q9UM47	Q8IZL2	15342
Q8IZL2	P46531	15342
P46531	Q13573	15343
P46531	Q96JK9	15344
P46531	Q06330	15345
P46531	Q8IZL2	15346
P46531	P98170	15347
P46531	Q96J02	15348
P46531	P06239	15349
P46531	Q9UJU2	15350
P46531	P48745	15351
P48745	P46531	15351
P46531	Q12860	15352
Q12860	P46531	15352
P46531	Q9GZL7	15353
Q9GZL7	P46531	15353
Q04206	Q99759	15354
Q04206	Q8N668	15355
Q04206	P01584	15356
P01584	P14778	15356
Q04206	Q9UN86	15357
Q04206	Q04917	15358
Q04206	P27348	15359
Q04206	P29460	15360
P29460	P16871	15360
Q04206	P29459	15361
P29459	P16871	15361
Q04206	Q96RU7	15362
Q04206	P02778	15363
Q04206	Q8WUF5	15364
Q04206	O95863	15365
Q04206	P01375	15366
Q04206	P29590	15367
Q04206	O95644	15368
Q04206	Q96BH1	15369
Q96BH1	Q04206	15369
Q04206	P14598	15370
Q04206	Q9Y2U5	15371
Q04206	Q9NY61	15372
Q04206	P21580	15373
Q04206	P23396	15374
Q04206	O75582	15375
Q04206	P16581	15376
Q04206	Q9UNN5	15377
Q9UNN5	Q04206	15377
Q04206	Q9ULX6	15378
Q04206	Q5VVH5	15379
Q5VVH5	Q04206	15379
Q04206	Q13625	15380
Q04206	Q8WTS6	15381
Q8WTS6	P04637	15381
Q04206	P05186	15382
Q04206	Q13489	15383
Q13489	Q01201	15383
Q04206	Q13576	15384
Q04206	Q8IV45	15385
Q8IV45	Q04206	15385
Q04206	O43823	15386
O43823	Q04206	15386
Q04206	P78423	15387
P78423	Q04206	15387
Q9NWQ8	O14745	15388
O75486	Q92830	15389
Q15797	Q9HAU4	15390
Q15797	Q13501	15391
Q15797	O14640	15392
Q15797	Q9HCE7	15393
Q15797	O75448	15394
Q15797	Q96RN5	15395
Q15797	O75586	15396
Q15797	P46937	15397
Q15797	P10070	15398
Q15797	Q9Y466	15399
Q9Y466	Q15797	15399
Q8IXJ6	Q92831	15400
Q92830	Q9Y4A5	15401
Q92830	Q16594	15402
Q92830	O75486	15403
Q92830	P11474	15404
Q92830	P49336	15405
P11474	Q9Y4A5	15406
P11474	Q92830	15407
P11474	Q9H7Z6	15408
P43246	Q9Y6K9	15409
Q15648	P10828	15410
Q15648	P19793	15411
Q15648	P10071	15412
Q15648	Q00987	15413
Q15369	Q8N668	15414
Q15369	Q15370	15415
Q15370	Q16665	15415
Q15369	Q13617	15416
Q15369	P62877	15417
P62877	P38936	15417
Q15369	P55036	15418
P10914	Q92830	15419
P10914	P29459	15420
P10914	P02778	15421
P10914	Q9NYQ7	15422
P10914	P40306	15423
P40306	P10914	15423
P10914	Q14765	15424
P10914	Q02556	15425
P10914	P33076	15426
P10914	P61769	15427
P10914	O95786	15428
O95786	O14543	15428
P10914	O15455	15429
P10914	P50591	15430
P10914	P13232	15431
P13232	P16871	15431
P10914	P17947	15432
P10914	P05112	15433
P05112	P10914	15433
P10914	P01562	15434
P01562	P10914	15434
P61244	Q9Y4A5	15435
P61244	P43246	15436
P61244	P62140	15437
Q8N668	Q15369	15438
Q8N668	Q13617	15439
Q8N668	P98170	15440
Q8N668	Q13616	15441
Q13616	P38936	15441
Q15370	Q9H257	15442
Q13617	P40337	15443
Q13617	Q15369	15444
Q13617	Q8N668	15445
Q13617	Q15370	15446
Q13617	P62877	15447
O14641	P63000	15448
O14641	P49841	15449
O15169	Q92997	15450
Q92997	P60763	15450
Q92997	P63000	15451
Q92997	P49841	15452
O15169	O14640	15453
O15169	Q92837	15454
O15169	O14641	15455
O15169	P45985	15456
O15169	P49674	15457
P49674	P10071	15457
O15169	P23258	15458
O15169	P49840	15459
O15169	P19022	15460
O15169	P48729	15461
O15169	Q9Y6R4	15462
O15169	P35813	15463
O15169	Q155Q3	15464
Q92835	P62993	15465
Q92835	O60496	15466
Q92835	P08631	15467
Q92835	Q99704	15468
Q92835	O43561	15469
Q92835	Q13291	15470
Q92835	P29353	15471
Q92835	P24394	15472
Q92835	P19235	15473
Q92835	P31994	15474
Q13291	Q92835	15475
Q13291	O60880	15476
P20273	P62993	15477
P20273	Q92835	15478
P20273	P29353	15479
P20273	O60880	15480
P20273	P29350	15481
P20273	P08575	15482
P20273	P15391	15483
P20273	P23634	15484
P07333	P62993	15485
P07333	Q8WYR1	15486
P29353	P13688	15487
Q13588	Q07889	15488
Q13588	O43561	15489
Q13588	P29353	15490
Q13588	P19235	15491
Q13588	P06239	15492
P24394	O60496	15493
P24394	P07332	15494
P24394	Q92835	15495
P24394	P29353	15496
P24394	P31785	15497
P24394	P78552	15498
P24394	P35568	15499
P24394	Q9Y4H2	15500
Q96B97	P62993	15501
Q96B97	P08631	15502
Q96B97	P50570	15503
Q96B97	P22681	15504
Q96B97	Q99963	15505
Q96B97	Q9ULH1	15506
Q96B97	Q13501	15507
Q96B97	Q8WUM4	15508
Q96B97	O43150	15509
Q96B97	Q13191	15510
Q96B97	Q99962	15511
Q96B97	P78314	15512
Q96B97	Q9Y6R4	15513
Q96B97	Q8WV28	15514
P08581	Q13480	15515
P08581	P22681	15516
P08581	P16144	15517
P08581	P29353	15518
P08581	P26045	15519
P08581	P08575	15520
P08581	P23467	15521
P08581	Q05209	15522
P08581	Q15262	15523
P08581	Q12913	15524
P08581	O60716	15525
P08581	Q16827	15526
P08581	P23470	15527
Q7L591	Q92835	15528
P19235	P62993	15529
P19235	Q92835	15530
P19235	Q13588	15531
P19235	P08575	15532
P19235	P23467	15533
P19235	Q12913	15534
P19235	P16885	15535
P19235	Q16827	15536
P19235	P23470	15537
P36888	P62993	15538
O00459	P49418	15539
P31994	P16333	15540
P31994	P62993	15541
P31994	P46108	15542
P31994	Q92835	15543
P31994	P29350	15544
P31994	P29460	15545
P31994	P29459	15546
P00540	Q99640	15547
P00540	Q02750	15548
P36507	Q12959	15549
Q12959	Q99759	15549
Q99640	Q13526	15550
Q02750	Q96RU8	15551
Q96RU8	Q02750	15551
Q05516	Q96ST3	15552
Q05516	O75376	15553
P07900	Q96P20	15554
Q96P20	P29466	15554
Q96P20	P07900	15555
P10599	Q06830	15556
Q13642	Q13485	15557
O15553	Q04206	15558
O15553	P29466	15559
O15553	P25963	15560
P10415	Q9C000	15561
Q9C000	P29466	15561
P29466	O43353	15562
P29466	P55210	15563
P01584	P27930	15564
P27930	P19838	15564
Q8N122	Q9BVC4	15565
Q9BVC4	P42345	15565
P05129	P60709	15566
P05129	Q05397	15567
P05129	P56945	15568
P05129	O14641	15569
P05129	P15311	15570
P05129	P63096	15571
P63096	P27986	15571
P05129	P04899	15572
P05129	P08754	15573
P05129	P16520	15574
P16520	P27361	15574
P05129	P62879	15575
P05129	O14775	15576
O14775	P27361	15576
P05129	P63211	15577
P63211	P27361	15577
P05129	P62873	15578
P05129	P09471	15579
P09471	P27986	15579
P05129	Q9NRA0	15580
P05129	Q9NYA1	15581
P05129	P30086	15582
P05129	Q9HAV0	15583
Q9HAV0	P27361	15583
P05129	P50151	15584
P50151	P27361	15584
P05129	P50150	15585
P50150	P27361	15585
P05129	Q9UK08	15586
Q9UK08	P27361	15586
P05129	P59768	15587
P59768	P27361	15587
P05129	O14610	15588
O14610	P27361	15588
P05129	P63215	15589
P63215	P27361	15589
P05129	P63218	15590
P63218	P27361	15590
P05129	P61952	15591
P61952	P27361	15591
P05129	Q9UBI6	15592
Q9UBI6	P27361	15592
P05129	O60262	15593
O60262	P27361	15593
P05129	Q9P2W3	15594
Q9P2W3	P27361	15594
P05129	P16885	15595
P05129	Q13224	15596
O15111	O75688	15597
O15111	O95163	15598
O15111	Q14164	15599
O15111	P84243	15600
O15111	Q16695	15601
O15111	O43524	15602
O15111	O94832	15603
O15111	Q13451	15604
O15111	O14654	15605
O15111	Q13077	15606
O15111	P14373	15607
P14373	O15111	15607
O15111	P35568	15608
O15111	Q9Y4H2	15609
O15111	P98177	15610
O15111	P06753	15611
O15111	Q7Z406	15612
O15111	P52907	15613
O15111	P02511	15614
O15111	Q86VP1	15615
Q86VP1	O15111	15615
O15111	Q8TEL6	15616
O15111	Q16584	15617
O15111	Q96MN2	15618
Q96MN2	O15111	15618
P10415	Q14318	15619
Q14318	P42345	15619
Q14318	P07900	15620
Q14318	P62158	15621
Q8N122	Q13541	15622
P42345	Q6R327	15623
Q6R327	P42345	15623
Q6R327	P31749	15624
P42345	P85299	15625
P85299	P42345	15625
O14920	O14965	15626
O14920	Q92574	15627
O14920	Q99704	15628
O14920	O75688	15629
O14920	O95163	15630
O14920	Q14164	15631
O14920	Q13501	15632
O14920	O00141	15633
O14920	O43524	15634
O14920	P15509	15635
O14920	P31946	15636
O14920	Q92918	15637
O14920	O14654	15638
O14920	Q00839	15639
O14920	Q13077	15640
O14920	O15360	15641
O14920	P14373	15642
O14920	Q9Y2U5	15643
O14920	P35568	15644
O14920	P23396	15645
O14920	Q9Y4H2	15646
O14920	P30086	15647
O14920	P98177	15648
O14920	P46940	15649
O14920	P07814	15650
O14920	Q9UGK3	15651
Q9UGK3	O14920	15651
O14920	P02511	15652
O14920	Q8TEL6	15653
O14920	Q16584	15654
Q9BPZ7	P42345	15655
Q9BPZ7	Q16539	15656
Q9BPZ7	P45984	15657
Q9BPZ7	P15336	15658
P42345	O15530	15659
P42345	P63104	15660
P42345	Q07817	15661
P42345	O00141	15662
P42345	Q9BVC4	15663
P42345	Q8N122	15664
P42345	Q13541	15665
P42345	Q9BPZ7	15666
P42345	Q6MZQ0	15667
Q6MZQ0	P42345	15667
P42345	O14654	15668
P42345	Q8TCU6	15669
P42345	P23443	15670
P42345	Q9NQX3	15671
Q9NQX3	P42345	15671
P42345	P35568	15672
P42345	Q9Y4H2	15673
P42345	O14746	15674
O14746	P42345	15674
P42345	Q9Y4R8	15675
P42345	P30622	15676
P30622	P42345	15676
P42345	P62942	15677
P42345	Q8TAI7	15678
Q8TAI7	P42345	15678
Q9Y243	Q92574	15679
Q9Y243	P46527	15680
Q9Y243	O43524	15681
Q9Y243	P22736	15682
Q9Y243	P49815	15683
Q9Y243	P45985	15684
Q9Y243	Q92934	15685
Q9Y243	P36873	15686
Q9Y243	P62140	15687
Q9Y243	P49840	15688
Q9Y243	P55211	15689
Q9Y243	P98177	15690
Q9Y243	Q99683	15691
Q9Y243	Q9H7J1	15692
Q9H7J1	P62158	15692
Q9Y243	P29474	15693
Q9Y243	Q96B36	15694
Q9Y243	Q9UQK1	15695
Q9UQK1	P62158	15695
Q9Y243	O95685	15696
Q9Y243	Q16821	15697
Q16821	P62158	15697
Q9Y243	Q86XI6	15698
Q86XI6	P62158	15698
Q9Y243	Q6ZSY5	15699
Q6ZSY5	P62158	15699
P17252	O14939	15700
P17252	P60709	15701
P17252	P16144	15702
P17252	Q05397	15703
P17252	Q15109	15704
P17252	P56945	15705
P17252	Q99759	15706
P17252	O14641	15707
P17252	P15311	15708
P17252	P15056	15709
P17252	P63096	15710
P17252	P04899	15711
P17252	P08754	15712
P17252	P16520	15713
P17252	P62879	15714
P17252	O14775	15715
P17252	P63211	15716
P17252	P62873	15717
P17252	P09471	15718
P17252	Q13522	15719
P17252	Q9NRA0	15720
P17252	Q13393	15721
P17252	Q9NYA1	15722
P17252	P47712	15723
P17252	P14598	15724
P17252	Q9Y2U5	15725
P17252	P35568	15726
P17252	P30086	15727
P17252	Q9HAV0	15728
P17252	P50151	15729
P17252	P50150	15730
P17252	Q9UK08	15731
P17252	P59768	15732
P17252	O14610	15733
P17252	P63215	15734
P17252	P63218	15735
P17252	P61952	15736
P17252	Q9UBI6	15737
P17252	O60262	15738
P17252	Q9P2W3	15739
P17252	P16885	15740
P17252	Q13224	15741
P17252	Q9Y6R4	15742
P17252	Q16875	15743
P17252	Q96A00	15744
Q96A00	P62136	15744
P17252	P50281	15745
P05771	O14939	15746
P05771	P60709	15747
P05771	Q05397	15748
P05771	P56945	15749
P05771	Q99759	15750
P05771	O14641	15751
P05771	P15311	15752
P05771	P63096	15753
P05771	P04899	15754
P05771	P08754	15755
P05771	P16520	15756
P05771	P62879	15757
P05771	O14775	15758
P05771	P63211	15759
P05771	P62873	15760
P05771	P09471	15761
P05771	Q9NRA0	15762
P05771	Q13393	15763
P05771	Q9NYA1	15764
P05771	P47712	15765
P05771	P14598	15766
P05771	Q9Y2U5	15767
P05771	P30086	15768
P05771	Q9HAV0	15769
P05771	P50151	15770
P05771	P50150	15771
P05771	Q9UK08	15772
P05771	P59768	15773
P05771	O14610	15774
P05771	P63215	15775
P05771	P63218	15776
P05771	P61952	15777
P05771	Q9UBI6	15778
P05771	O60262	15779
P05771	Q9P2W3	15780
P05771	Q06187	15781
P05771	Q9BXL7	15782
P05771	P16885	15783
P05771	Q13224	15784
P05771	Q9Y6R4	15785
P05771	P50281	15786
P49815	Q92574	15787
P49815	P63104	15788
P49815	P61981	15789
P49815	P62258	15790
P49815	Q04917	15791
P49815	P31947	15792
P49815	P31946	15793
P49815	P27348	15794
P49815	Q15382	15795
Q15382	P42345	15795
P49815	O75592	15796
Q8WUM4	P08631	15797
Q8WUM4	Q96B97	15798
Q8WUM4	Q53EZ4	15799
Q53EZ4	Q99816	15799
Q8WUM4	Q9Y5K6	15800
Q8WUM4	P23258	15801
Q8WUM4	P17931	15802
Q8WUM4	P07947	15803
P15924	Q00005	15804
P15924	Q01201	15805
P15924	Q15653	15806
P15924	P41279	15807
P52735	Q9GZY6	15808
P30153	P04637	15809
P30153	P36897	15810
P30153	P13569	15811
P30153	Q00005	15812
P30153	P62714	15813
P30153	Q9Y243	15814
P30153	P52630	15815
P30153	P31749	15816
P30153	P67775	15817
P30153	P31751	15818
P30153	P63151	15819
P43243	P62993	15820
P43243	Q99759	15821
P42229	P01236	15822
P01236	P16871	15822
P01236	P42229	15823
P01236	P16471	15824
P01236	Q99062	15825
P01236	P15260	15826
P01236	P14784	15827
P01236	P40189	15828
P01236	P08887	15829
P01236	P38484	15830
P42229	P46108	15831
P42229	P30279	15832
P42229	P23284	15833
P23284	P42229	15833
P42229	P46109	15834
P42229	P20963	15835
P42229	Q99490	15836
P42229	Q9UGK3	15837
P42229	Q9HC77	15838
Q13177	P62993	15839
Q13177	P08631	15840
Q13177	P07948	15841
Q13177	Q32MK0	15842
Q13177	Q02750	15843
Q13177	O14733	15844
Q13177	Q9H1R3	15845
Q13177	P45985	15846
Q13177	Q9Y2X7	15847
Q13177	Q14247	15848
Q13177	Q14155	15849
Q13177	Q15746	15850
Q13177	P07947	15851
Q13177	O94875	15852
Q13177	Q86YV6	15853
Q13177	P53667	15854
Q13177	Q8TEJ3	15855
Q13177	Q9BX66	15856
Q13177	P49593	15857
P49593	Q9UQM7	15857
P17181	P50591	15858
P17181	Q12933	15859
Q08334	Q13651	15860
Q08334	Q8N6P7	15861
Q99665	Q14765	15862
P23284	Q14653	15863
P16471	Q15303	15864
P16471	P43403	15865
P16471	P63104	15866
P16471	P61981	15867
P16471	P50570	15868
P16471	P05556	15869
P16471	P52735	15870
P16471	P42680	15871
P16471	P35568	15872
P16471	P62937	15873
P16471	P15498	15874
P16471	P78324	15875
P16471	P49069	15876
P49069	P16471	15876
