#tail	head	KSP index
P36873	P16220	915
Q99759	Q8N163	916
Q8N163	O14920	916
Q99759	Q9Y2U5	917
Q9Y2U5	Q04206	917
Q99759	P46940	918
Q99759	Q9ULX6	919
Q9ULX6	Q04206	919
Q99759	Q13576	920
Q13576	Q04206	920
O43318	O14920	921
O43318	P25963	922
Q92793	Q07666	923
Q92793	P16220	924
Q92793	Q04206	925
Q92793	P42229	926
Q92793	Q14765	927
Q92793	P51692	928
Q92793	P15336	929
Q92793	P05412	930
Q09472	P35222	931
Q09472	P18146	932
Q09472	P16220	933
Q09472	Q04206	934
Q09472	P42229	935
Q09472	Q14765	936
Q09472	P51692	937
Q09472	P15336	938
Q09472	Q86Y01	939
Q04206	P18146	940
Q04206	Q92793	941
Q04206	P25963	942
Q04206	P15336	943
Q04206	Q13469	944
Q04206	O95644	945
P52333	P42229	946
P52333	Q14765	947
P52333	P51692	948
P08581	P27986	949
P08581	P22681	950
P08581	P08575	951
P08581	P23467	952
P08581	Q05209	953
P08581	P18031	954
P08581	Q12913	955
P08581	Q16827	956
P08581	P23470	957
Q12913	P19235	958
P19235	P62993	958
P19235	P10721	959
P19235	P52333	960
P19235	Q13588	961
P19235	P23458	962
P19235	O60674	963
P19235	P29597	964
P19235	P08575	965
P19235	P23467	966
P19235	P18031	967
P19235	Q12913	968
P19235	Q9NSE2	969
P19235	Q16827	970
P19235	P23470	971
O00459	P27986	972
O00459	P62993	973
O00459	P19174	974
O00459	Q07890	975
O00459	P00533	976
O00459	Q99704	977
O00459	P01112	978
O00459	P01111	979
O00459	O15530	980
O00459	P40763	981
O00459	P63104	982
O00459	P50570	983
O00459	P49841	984
O00459	P37173	985
O00459	P46531	986
O00459	Q06124	987
O00459	Q9Y243	988
O00459	Q9Y4K3	989
O00459	P31946	990
O00459	P0CG47	991
O00459	P29350	992
O00459	P31749	993
O00459	P42336	994
O00459	P14778	995
O00459	Q05513	996
O00459	P31751	997
O00459	Q9Y6Q6	998
P23458	Q14765	999
P23458	P51692	1000
Q06124	P51692	1001
O15111	Q92793	1002
O15111	Q04206	1003
O15111	O14920	1004
O15111	P25963	1005
O14920	P35222	1006
O14920	Q04206	1007
O14920	P25963	1008
Q9Y243	Q04206	1009
Q9Y243	O14920	1010
Q9Y243	P25963	1011
Q9Y243	P15336	1012
Q9Y243	P05412	1013
P42229	Q92793	1014
P42229	P51692	1015
P42229	Q13469	1016
P16471	P42229	1017
Q12913	P48357	1018
P48357	P27986	1018
P48357	P62993	1019
P48357	P12931	1020
P48357	P06241	1021
P48357	P08069	1022
P48357	P04626	1023
P48357	P40763	1024
P48357	P52333	1025
P48357	O00459	1026
P48357	Q06124	1027
P48357	O60674	1028
P48357	P08575	1029
P48357	Q12913	1030
P48357	Q9NSE2	1031
Q12913	P10912	1032
P10912	P16333	1032
P10912	P27986	1033
P10912	P19174	1034
P10912	P46108	1035
P10912	P52333	1036
P10912	P23458	1037
P10912	O60674	1038
P10912	P08575	1039
P10912	P23467	1040
P10912	Q05209	1041
P10912	P17706	1042
P10912	P18031	1043
P10912	Q12913	1044
P14784	P51692	1045
O60674	P16333	1046
O60674	P27986	1047
O60674	P62993	1048
O60674	P19174	1049
O60674	P06241	1050
O60674	P21860	1051
O60674	Q15303	1052
O60674	Q96EY1	1053
O60674	P10721	1054
O60674	P04626	1055
O60674	P40763	1056
O60674	P19438	1057
O60674	P38398	1058
O60674	P50570	1059
O60674	O00459	1060
O60674	P23458	1061
O60674	Q06124	1062
O60674	P42224	1063
O60674	P03372	1064
O60674	P42226	1065
P42226	P17676	1065
O60674	Q05209	1066
O60674	Q12913	1067
O60674	P42336	1068
O60674	P67775	1069
P67775	Q04206	1069
P46109	P42229	1070
P46109	P51692	1071
P63261	P25963	1072
Q00610	P25963	1073
O60603	P01100	1074
O60603	P05412	1075
Q9Y4K3	O14920	1076
Q13748	P25963	1077
P29597	Q14765	1078
P29597	P51692	1079
P42224	P42229	1080
P42224	P51692	1081
P42224	P01100	1082
Q12913	P35968	1083
P35968	P16333	1083
P35968	P62993	1084
P35968	P19174	1085
P35968	P06241	1086
P35968	Q12913	1087
P35968	P33151	1088
P04629	P27986	1089
P04629	P62993	1090
P04629	P19174	1091
P04629	P01112	1092
P04629	P01111	1093
P04629	P01116	1094
P04629	P22681	1095
P04629	O00459	1096
P04629	P08575	1097
P04629	P23467	1098
P04629	Q05209	1099
P04629	P18031	1100
P04629	Q12913	1101
P04629	P42336	1102
P04629	Q16827	1103
P04629	P23470	1104
Q04917	Q04206	1105
Q04917	P25963	1106
P31946	O14920	1107
P27348	P25963	1108
P0CG48	P25963	1109
P0CG48	P05412	1110
P0CG48	Q86Y01	1111
P25963	Q04206	1112
P28482	P10275	1113
P28482	P01112	1114
P28482	P01111	1115
P28482	P01116	1116
P28482	P04637	1117
P28482	P27361	1118
P28482	P40763	1119
P28482	P62136	1120
P28482	P01106	1121
P28482	Q07021	1122
P28482	Q15796	1123
P28482	P84022	1124
P28482	Q13485	1125
P28482	P18848	1126
P28482	Q13501	1127
P28482	Q14790	1128
P28482	P10828	1129
P28482	P24941	1130
P28482	Q70SY1	1131
P28482	P42224	1132
P28482	P19838	1133
P28482	P03372	1134
P28482	P01579	1135
P28482	P42226	1136
P28482	P23467	1137
P28482	Q12913	1138
P28482	P01375	1139
P28482	Q15583	1140
P28482	P06239	1141
P28482	Q15418	1142
P28482	P17535	1143
P28482	P15498	1144
P28482	O43889	1145
P28482	Q8TEY5	1146
P28482	Q68CJ9	1147
P28482	Q02930	1148
P28482	P15036	1149
P28482	O75582	1150
P28482	P14921	1151
P28482	Q96BA8	1152
P28482	P30086	1153
P28482	O75676	1154
P38646	P25963	1155
P19338	P62993	1156
P19338	P04637	1157
P19338	P63104	1158
P19338	Q99558	1159
P19338	Q14790	1160
P19338	Q15653	1161
Q15759	P15336	1162
Q15759	P01100	1163
Q15759	P05412	1164
Q15759	Q13469	1165
Q15759	O95644	1166
P19838	P17676	1167
P19838	Q04206	1168
P19838	P25963	1169
P19838	P15336	1170
P19838	P05412	1171
P03372	P05412	1172
P11142	P25963	1173
Q16539	Q14765	1174
Q16539	P15336	1175
Q16539	P01100	1176
Q16539	P05412	1177
Q16539	Q13469	1178
Q16539	O95644	1179
Q92918	O14920	1180
P53778	P15336	1181
P53778	P01100	1182
P53778	P05412	1183
P53778	Q13469	1184
P53778	O95644	1185
P11021	P25963	1186
Q3ZCQ8	P25963	1187
P62158	O14920	1188
P34931	P25963	1189
Q12913	P41240	1190
P41240	P12931	1190
P41240	P06241	1191
P41240	P08069	1192
P41240	P21860	1193
P41240	P00533	1194
P41240	Q99704	1195
P41240	P08575	1196
P41240	P23467	1197
P41240	Q12913	1198
P41240	Q16827	1199
P41240	P23470	1200
P01579	Q14765	1201
P01579	P15336	1202
P01579	P05412	1203
P42226	Q04206	1204
P51692	Q92793	1205
P51692	P42229	1206
P51692	Q13469	1207
P68400	Q04206	1208
P68400	P25963	1209
P17706	P51692	1210
P18031	P35222	1211
P18031	P42229	1212
P18031	P25963	1213
P18031	P51692	1214
Q12913	P42680	1215
P42680	P27986	1215
Q12913	Q02763	1216
Q02763	P08575	1216
Q12913	O14974	1217
O14974	P62993	1217
Q12913	O60716	1218
O60716	P12830	1218
Q12913	Q13224	1219
Q13224	P08575	1219
Q12913	Q07912	1220
Q07912	P16333	1220
Q12913	P35590	1221
P35590	P08575	1221
Q9NSE2	Q14765	1222
Q9NSE2	P51692	1223
P07766	O43639	1224
O43639	P21860	1224
O43639	Q15303	1225
O43639	P04626	1226
O43639	Q16620	1227
O43639	P0CG48	1228
O43639	Q9NQC3	1229
Q9NQC3	P00519	1229
O43639	Q16513	1230
O00206	P01100	1231
O00206	P05412	1232
P15336	P16220	1233
P15336	Q92793	1234
P15336	Q04206	1235
P15336	P01100	1236
P15336	P05412	1237
P08047	P18146	1238
P08047	P05412	1239
P31749	P16220	1240
P31749	Q04206	1241
P31749	O14920	1242
P31749	P25963	1243
P31749	P15336	1244
P31749	P05412	1245
P07766	Q13432	1246
Q13432	P06241	1246
Q13432	P07948	1247
Q13432	P06239	1248
Q13432	P20963	1249
Q12933	P25963	1250
P07766	P48736	1251
P48736	P27986	1251
P48736	P19174	1252
P48736	P00533	1253
P48736	P01112	1254
P48736	P01116	1255
P48736	O15530	1256
P48736	P40763	1257
P48736	P50570	1258
P48736	P49841	1259
P48736	O00459	1260
P48736	Q9Y243	1261
P48736	P31749	1262
P48736	P42336	1263
P48736	Q05513	1264
P48736	P31751	1265
P07766	O00329	1266
O00329	P16333	1266
O00329	P27986	1267
O00329	P19174	1268
O00329	P00533	1269
O00329	O15530	1270
O00329	P40763	1271
O00329	P50570	1272
O00329	P49841	1273
O00329	O00459	1274
O00329	Q9Y243	1275
O00329	P31749	1276
O00329	P42336	1277
O00329	Q05513	1278
O00329	P31751	1279
P07766	P42338	1280
P42338	P27986	1280
P42338	P19174	1281
P42338	P00533	1282
P42338	O15530	1283
P42338	P40763	1284
P42338	P50570	1285
P42338	P49841	1286
P42338	O00459	1287
P42338	Q9Y243	1288
P42338	P27348	1289
P42338	P31749	1290
P42338	P42336	1291
P42338	Q05513	1292
P42338	P31751	1293
P42336	P27986	1294
P42336	P19174	1295
P42336	P00533	1296
P42336	O15530	1297
P42336	P40763	1298
P42336	P50570	1299
P42336	P49841	1300
P42336	O00459	1301
P42336	Q9Y243	1302
P42336	P31749	1303
P42336	Q05513	1304
P42336	P31751	1305
P07766	Q8WYR1	1306
Q8WYR1	P19174	1306
Q8WYR1	P00533	1307
Q8WYR1	P01112	1308
Q8WYR1	P01111	1309
Q8WYR1	P01116	1310
Q8WYR1	O15530	1311
Q8WYR1	P50570	1312
Q8WYR1	P49841	1313
Q8WYR1	Q9Y243	1314
Q8WYR1	P31749	1315
Q8WYR1	Q05513	1316
Q8WYR1	P31751	1317
P07766	Q92569	1318
Q92569	P27986	1318
Q92569	P19174	1319
Q92569	P00533	1320
Q92569	P01112	1321
Q92569	P01111	1322
Q92569	P01116	1323
Q92569	O15530	1324
Q92569	P40763	1325
Q92569	P50570	1326
Q92569	P49841	1327
Q92569	O00459	1328
Q92569	Q9Y243	1329
Q92569	P31749	1330
Q92569	P42336	1331
Q92569	Q05513	1332
Q92569	P31751	1333
Q15653	P25963	1334
P01375	O14920	1335
P42680	P19174	1336
P42680	P07948	1337
P42680	P10721	1338
P42680	Q99704	1339
P42680	P04626	1340
P42680	P16471	1341
P42680	O60674	1342
P42680	P08575	1343
P42680	P23467	1344
P42680	Q05209	1345
P42680	Q12913	1346
P42680	P15498	1347
P42680	Q16827	1348
P42680	P23470	1349
P36873	P15336	1350
O14974	P62140	1351
P62140	P16220	1351
P62140	P15336	1352
Q13882	P51692	1353
Q02763	P23467	1354
Q02763	Q05209	1355
Q02763	Q12913	1356
Q02763	Q16827	1357
Q02763	P23470	1358
P67775	P42229	1359
P67775	P51692	1360
P67775	P05412	1361
P31751	P16220	1362
P31751	Q04206	1363
P31751	O14920	1364
P31751	P25963	1365
P31751	P15336	1366
P31751	P05412	1367
P01100	P35222	1368
P01100	P15336	1369
P01100	P05412	1370
P01100	Q13469	1371
Q92841	Q12913	1372
P05412	P35222	1373
P05412	Q92793	1374
P05412	P15336	1375
P05412	P01100	1376
P05412	Q13469	1377
P07766	Q6PIZ9	1378
Q6PIZ9	P27986	1378
P07766	P09693	1379
P07766	P04234	1380
Q96LZ3	O95644	1381
P16298	O95644	1382
P63098	O95644	1383
Q08209	Q13469	1384
Q08209	O95644	1385
P48454	O95644	1386
O14974	P06241	1387
O14974	Q99759	1388
O14974	P31946	1389
O14974	Q12913	1390
Q9Y2U5	O14920	1391
Q9Y2U5	P25963	1392
P06239	P27986	1393
P06239	P43403	1394
P06239	P04150	1395
P06239	Q13444	1396
P06239	Q13501	1397
P06239	P46531	1398
P06239	Q13588	1399
P06239	O00459	1400
P06239	P14784	1401
P06239	P0CG48	1402
P06239	P29350	1403
P06239	P28482	1404
P06239	P07900	1405
P06239	P23467	1406
P06239	Q05209	1407
P06239	Q12913	1408
P06239	P42336	1409
P06239	P15498	1410
P06239	P20963	1411
P06239	Q16827	1412
P06239	Q71SY5	1413
Q71SY5	P00519	1413
P06239	P23470	1414
P06239	P28827	1415
P28827	P35222	1415
P06239	P15941	1416
P15498	Q07666	1417
O75582	Q04206	1418
O75582	P15336	1419
P19022	Q16620	1420
P19022	O15169	1421
P19022	P29350	1422
P19022	P14923	1423
P19022	P08575	1424
P19022	P23467	1425
P19022	Q05209	1426
P19022	P18031	1427
P19022	Q12913	1428
P19022	Q16827	1429
P19022	P23470	1430
P46940	O14920	1431
P48729	Q13469	1432
Q6PIZ9	O00459	1433
Q6PIZ9	P20963	1434
P20963	P42229	1435
P20963	P51692	1436
Q13224	P23467	1437
Q13224	Q05209	1438
Q13224	Q12913	1439
Q13224	P23470	1440
Q99569	P49768	1441
P49768	P35222	1441
P09693	P48736	1442
P09693	O00329	1443
P09693	P42338	1444
P09693	Q8WYR1	1445
P09693	Q92569	1446
P09693	P07766	1447
P04435	P07766	1448
P04435	P09693	1449
P04435	P04234	1450
Q8WXH5	P51692	1451
O75159	P51692	1452
O14544	P51692	1453
P04234	P48736	1454
P04234	O00329	1455
P04234	P42338	1456
P04234	Q8WYR1	1457
P04234	Q92569	1458
P04234	P07766	1459
Q99569	P08575	1460
Q99569	Q12913	1461
Q99569	Q96RT1	1462
Q07912	P62993	1463
Q07912	P00533	1464
Q07912	Q00610	1465
Q07912	P08575	1466
Q07912	Q05209	1467
Q07912	Q12913	1468
P15941	P35222	1469
P35590	Q12913	1470
P35590	P23470	1471
P16333	P06241	1472
P19174	Q05655	1473
Q05655	P00519	1473
P49023	P12931	1474
P43403	P07900	1475
P06213	Q9BX66	1476
Q9BX66	P00519	1476
P00533	Q15303	1477
P00533	P03372	1478
P00533	Q05655	1479
P10721	P32927	1480
P32927	P42229	1480
P35222	Q15596	1481
Q15596	Q92793	1481
P43405	P32927	1482
P43405	P05107	1483
P05107	P00519	1483
P04150	P10275	1484
P04150	P31947	1485
P04150	P07900	1486
P04150	P06239	1487
P04150	O75582	1488
P22681	Q9ULH1	1489
P22681	P32927	1490
P46459	O76081	1491
O76081	P00519	1491
P08581	P63104	1492
P08581	Q06124	1493
P28482	Q9UKE5	1494
P41240	P49023	1495
P06239	P32927	1496
Q02763	Q8NFZ5	1497
Q8NFZ5	Q04206	1497
P38398	P00519	1498
P16333	P63000	1499
P63000	Q04206	1499
P27986	P60763	1500
P60763	Q04206	1500
P27986	P15153	1501
P15153	Q04206	1501
P27986	P63000	1502
P27986	Q06187	1503
Q06187	O14920	1503
P19174	P63000	1504
P19174	P05129	1505
P05129	P16220	1505
Q9UM73	P42336	1506
P43403	O00459	1507
P43403	P42336	1508
P06213	P62993	1509
P00533	P01112	1510
P00533	P01111	1511
P00533	P01116	1512
P09619	P01112	1513
P09619	P01111	1514
P09619	P01116	1515
P09619	P46109	1516
Q13480	P46109	1517
P10721	P01112	1518
P10721	P01111	1519
P10721	P01116	1520
P10721	P40763	1521
P10721	Q06187	1522
P27361	O75116	1523
O75116	Q04206	1523
P27361	Q13464	1524
Q13464	Q04206	1524
P35222	P20823	1525
P20823	P01100	1525
P42768	P63261	1526
P42768	Q06187	1527
P43405	Q06187	1528
P43405	Q9H257	1529
Q9H257	Q04206	1529
P22681	P42336	1530
P22681	Q06187	1531
O43561	O15117	1532
O15264	P17676	1533
Q9UM47	Q86Y01	1534
P08581	P62993	1535
P08581	P46108	1536
P08581	P01112	1537
P08581	P01111	1538
P08581	P01116	1539
P08581	O00459	1540
P08581	P46109	1541
P08581	P42336	1542
O00459	P60763	1543
O00459	P15153	1544
O00459	P63000	1545
O00459	Q06187	1546
P05129	P15336	1547
P05129	P01100	1548
P17252	P16220	1549
P17252	P15336	1550
P17252	P01100	1551
P05771	P16220	1552
P05771	P15336	1553
P05771	P01100	1554
P35968	P27986	1555
P35968	P12931	1556
P35968	P46108	1557
P35968	P49023	1558
P35968	O00459	1559
P35968	P46109	1560
P35968	P42336	1561
P28482	O75116	1562
P28482	Q13464	1563
Q15759	P17676	1564
Q16539	P17676	1565
P53778	P17676	1566
P48736	P60763	1567
P48736	P15153	1568
P48736	P63000	1569
P48736	Q06187	1570
O00329	P60763	1571
O00329	P15153	1572
O00329	P63000	1573
O00329	Q06187	1574
P42338	P60763	1575
P42338	P15153	1576
P42338	P63000	1577
P42338	Q06187	1578
P42336	P60763	1579
P42336	P15153	1580
P42336	P63000	1581
P42336	Q06187	1582
Q8WYR1	P60763	1583
Q8WYR1	P15153	1584
Q8WYR1	P63000	1585
Q8WYR1	Q06187	1586
Q92569	P60763	1587
Q92569	P15153	1588
Q92569	P63000	1589
Q92569	Q06187	1590
Q02763	P62993	1591
Q02763	P46108	1592
Q02763	P46109	1593
O75676	P15336	1594
O60716	P60763	1595
O60716	P15153	1596
O60716	P63000	1597
Q13224	Q9UQM7	1598
Q9UQM7	P16220	1598
Q9UQM7	Q92793	1599
Q9UQM7	P15336	1600
P35222	Q92597	1601
Q92597	P35222	1601
P35222	Q99623	1602
Q99623	P35222	1602
P35222	Q8TEW0	1603
Q8TEW0	P35222	1603
Q15596	P35222	1604
P19338	Q92597	1605
P41240	Q8TEW0	1606
P48357	P23458	1607
P48357	P29597	1608
P10912	P29597	1609
P35222	P35637	1610
P35637	P35222	1610
P41240	P04626	1611
P27986	Q05655	1612
O00459	Q05655	1613
P48736	Q05655	1614
O00329	Q05655	1615
P42338	Q05655	1616
P42336	Q05655	1617
Q8WYR1	Q05655	1618
Q92569	Q05655	1619
P27986	P35222	1620
P00533	P01100	1621
P35222	Q04206	1622
P22681	P18146	1623
Q92569	P18146	1624
P09693	P43403	1625
P16333	P60763	1626
P16333	P15153	1627
P35222	P45984	1628
P45984	Q04206	1628
P45984	P15336	1629
P45984	P01100	1630
P45984	P05412	1631
P45984	O95644	1632
O43561	P06241	1633
P46459	P16591	1634
P16333	Q9NR96	1635
Q9NR96	P16220	1635
P22681	P01589	1636
P01589	Q14765	1636
P37173	P05412	1637
Q12913	P14923	1638
P07766	P06239	1639
P09619	P42229	1640
P28482	P56524	1641
P56524	P15336	1641
P27986	P36897	1642
P36897	O14920	1642
P19174	Q00839	1643
Q00839	O14920	1643
P09619	P22681	1644
Q13480	P20936	1645
P04626	P12931	1646
O15530	Q04759	1647
Q04759	O14920	1647
P43405	P42224	1648
Q13501	P36897	1649
Q13501	Q04771	1650
Q04771	O14920	1650
Q99759	P34932	1651
P34932	Q04206	1651
O00459	P36897	1652
P35968	Q15464	1653
O14974	P63104	1654
P34932	P25963	1655
P22681	P61981	1656
P22681	P62258	1657
P22681	Q04917	1658
P22681	P31947	1659
P49841	P05412	1660
Q12913	P17948	1661
P17948	P27986	1661
P17948	P22681	1662
P17948	P23467	1663
P17948	P01130	1664
P01130	Q92793	1664
P00533	Q8WXH5	1665
P41240	P07948	1666
P19174	P10275	1667
P00533	P35228	1668
P35228	P01100	1668
P27361	P04141	1669
P04141	P01100	1669
P37173	P18146	1670
P32927	P17676	1671
P01589	P42229	1672
P01589	P51692	1673
P28482	P04141	1674
P01579	Q04206	1675
P35228	P05412	1676
P04141	P05412	1677
P16333	Q13191	1678
P06213	P31946	1679
Q15796	Q07666	1680
O43639	Q13191	1681
O43639	Q9NZQ3	1682
Q9NZQ3	P00519	1682
P27361	Q12778	1683
Q12778	P35222	1683
P28482	Q12778	1684
P04629	P00519	1685
P45984	P35222	1686
P17948	P62993	1687
P17948	P46108	1688
P17948	O00459	1689
P17948	P46109	1690
P17948	P42336	1691
P42574	P25963	1692
P07766	Q12929	1693
Q12929	P00533	1693
Q12929	Q8IZP0	1694
Q12929	P05107	1695
P04150	P10914	1696
P10914	Q92793	1696
P10914	Q14765	1697
P04150	Q71SY5	1698
Q99759	P08670	1699
P08670	P16220	1699
P08670	Q13469	1700
Q99759	Q9UNE7	1701
Q9UNE7	Q07666	1701
P48357	Q13526	1702
Q13432	P53779	1703
P53779	Q04206	1703
P53779	P15336	1704
P53779	P01100	1705
P53779	P05412	1706
P53779	O95644	1707
Q13432	Q13625	1708
Q13625	Q04206	1708
P61981	Q53ET0	1709
Q53ET0	P16220	1709
Q53ET0	Q92793	1710
Q53ET0	P15336	1711
P10275	P27986	1712
P10275	P49023	1713
P10275	P00533	1714
P10275	P40763	1715
P10275	P62136	1716
P10275	Q16543	1717
P10275	Q13547	1718
P10275	Q01196	1719
Q01196	Q92793	1719
P10275	P38398	1720
P10275	P14859	1721
P14859	P42229	1721
P10275	P04150	1722
P10275	P84022	1723
P10275	O75928	1724
O75928	P42229	1724
P10275	Q9Y6Q9	1725
Q9Y6Q9	Q92793	1725
P10275	P49841	1726
P10275	P21333	1727
P10275	Q16665	1728
P10275	Q92831	1729
Q92831	Q92793	1729
P10275	Q15596	1730
P10275	Q15788	1731
Q15788	Q92793	1731
P10275	Q8N2W9	1732
Q8N2W9	P42229	1732
P10275	P08107	1733
P08107	Q04206	1733
P10275	P07900	1734
P10275	P03372	1735
P10275	P11142	1736
P10275	P11021	1737
P10275	P08047	1738
P10275	Q9Y6X2	1739
Q9Y6X2	Q04206	1739
P10275	P31749	1740
P10275	P15884	1741
P10275	O75925	1742
O75925	P42229	1742
P10275	P04792	1743
P04792	Q04206	1743
P10275	O60477	1744
O60477	O14920	1744
P10275	Q92922	1745
Q92922	O14920	1745
P10275	P14921	1746
P10275	Q04864	1747
Q04864	Q04206	1747
P10275	P09874	1748
P09874	Q04206	1748
P10275	P60484	1749
P10275	Q9Y618	1750
Q9Y618	Q04206	1750
P10275	Q96EB6	1751
Q96EB6	Q04206	1751
P04637	P20226	1752
P20226	P01100	1752
P20226	P05412	1753
Q9NQ76	P16333	1754
Q9NQ76	P27986	1755
Q9NQ76	P62993	1756
Q9NQ76	P19174	1757
Q9NQ76	P12931	1758
Q9NQ76	P46108	1759
Q9NQ76	P06241	1760
P16333	O60496	1761
O60496	P16333	1761
P16333	P10301	1762
P10301	P16333	1762
P16333	P51636	1763
P51636	P16333	1763
P16333	P09619	1764
P16333	Q07889	1765
Q07889	P16333	1765
P16333	Q9H9Y6	1766
Q9H9Y6	P16333	1766
P16333	Q13153	1767
Q13153	P62993	1767
P16333	P42768	1768
P16333	Q7L0Q8	1769
Q7L0Q8	P16333	1769
P16333	P26373	1770
P26373	P16333	1770
P16333	Q15109	1771
Q15109	P16333	1771
P16333	O75369	1772
O75369	P16333	1772
P16333	P31994	1773
P31994	P16333	1773
P16333	Q13177	1774
Q13177	P62993	1774
P16333	P26951	1775
P26951	P16333	1775
P16333	P10912	1776
P16333	P35968	1777
P16333	P10412	1778
P10412	P16333	1778
P16333	Q9H1H9	1779
Q9H1H9	P16333	1779
P16333	O00401	1780
O00401	P62993	1780
P16333	O43516	1781
O43516	P16333	1781
P16333	Q13285	1782
Q13285	P16333	1782
P16333	Q8IVH8	1783
Q8IVH8	P16333	1783
P16333	O00329	1784
P16333	Q13111	1785
Q13111	P16333	1785
P16333	Q96EV8	1786
Q96EV8	P16333	1786
P16333	P41970	1787
P41970	P16333	1787
P16333	P27816	1788
P27816	P16333	1788
P16333	O96013	1789
O96013	P63104	1789
P16333	Q9NQU5	1790
Q9NQU5	P10275	1790
P16333	P01178	1791
P01178	P16333	1791
P16333	Q01484	1792
Q01484	P16333	1792
P16333	P07766	1793
P16333	Q96KQ7	1794
Q96KQ7	P16333	1794
P16333	O60885	1795
O60885	P16333	1795
P16333	P23759	1796
P23759	P16333	1796
P16333	P42684	1797
P42684	P16333	1797
P16333	Q9UPX8	1798
Q9UPX8	P16333	1798
P16333	P31995	1799
P31995	P16333	1799
P16333	Q9Y2D5	1800
Q9Y2D5	P16333	1800
P16333	Q9HCU4	1801
Q9HCU4	P16333	1801
P16333	Q14185	1802
Q14185	P16333	1802
P16333	O43150	1803
O43150	P16333	1803
P16333	O75167	1804
O75167	P16333	1804
P16333	Q13796	1805
Q13796	P16333	1805
P16333	P46092	1806
P46092	P16333	1806
P16333	Q15746	1807
Q15746	P16333	1807
P16333	O94885	1808
O94885	P16333	1808
P16333	O43426	1809
O43426	P16333	1809
P16333	Q8NFW9	1810
Q8NFW9	P16333	1810
P16333	Q13094	1811
Q13094	P16333	1811
P16333	Q8WV28	1812
Q8WV28	P16333	1812
P16333	O75534	1813
O75534	P16333	1813
P16333	Q96T58	1814
Q96T58	P16333	1814
P16333	Q9NRR4	1815
Q9NRR4	P16333	1815
P16333	O75593	1816
O75593	P16333	1816
P16333	P21817	1817
P21817	P16333	1817
P16333	Q9BWF2	1818
Q9BWF2	P16333	1818
P16333	Q9H9L3	1819
Q9H9L3	P16333	1819
P16333	Q9NZM4	1820
Q9NZM4	P16333	1820
P16333	P51816	1821
P51816	P16333	1821
P16333	Q9UHI7	1822
Q9UHI7	P16333	1822
P16333	P15918	1823
P15918	P16333	1823
P16333	Q7Z408	1824
Q7Z408	P16333	1824
P16333	P11678	1825
P11678	P16333	1825
P16333	Q9UNH6	1826
Q9UNH6	P16333	1826
P16333	P47928	1827
P47928	P16333	1827
P16333	Q14118	1828
Q14118	P16333	1828
P16333	Q9UL42	1829
Q9UL42	P16333	1829
P16333	Q15661	1830
Q15661	P16333	1830
P16333	P20231	1831
P20231	P16333	1831
P16333	Q9Y4K4	1832
Q9Y4K4	P16333	1832
P16333	Q07912	1833
P16333	P98082	1834
P98082	P16333	1834
P16333	Q9UQ26	1835
Q9UQ26	P16333	1835
P16333	O00294	1836
O00294	P16333	1836
P16333	Q8IWN7	1837
Q8IWN7	P16333	1837
P16333	O60287	1838
O60287	P16333	1838
P16333	O00750	1839
O00750	P16333	1839
P16333	Q93084	1840
Q93084	P16333	1840
P16333	Q9ULW0	1841
Q9ULW0	P16333	1841
P16333	Q9H8V3	1842
Q9H8V3	P16333	1842
P16333	Q9BY71	1843
Q9BY71	P16333	1843
P16333	Q9H222	1844
Q9H222	P16333	1844
P16333	Q8IXJ9	1845
Q8IXJ9	P16333	1845
P16333	P21917	1846
P21917	P16333	1846
P16333	O95455	1847
O95455	P16333	1847
P27986	P07332	1848
P07332	P27986	1848
P27986	Q07889	1849
P27986	Q13480	1850
P27986	P06127	1851
P06127	P27986	1851
P27986	Q9H9Y6	1852
P27986	O14939	1853
O14939	P19174	1853
P27986	P60953	1854
P60953	P27361	1854
P27986	P84095	1855
P84095	P27361	1855
P27986	Q9UQC2	1856
Q9UQC2	P27986	1856
P27986	P26373	1857
P27986	O43561	1858
P27986	P16144	1859
P16144	P27986	1859
P27986	Q05397	1860
Q05397	P27986	1860
P27986	P41743	1861
P41743	P00533	1861
P27986	O75369	1862
P27986	Q92835	1863
Q92835	P27986	1863
P27986	P29353	1864
P29353	P27986	1864
P27986	Q96B97	1865
Q96B97	P27986	1865
P27986	P42345	1866
P42345	O15530	1866
P27986	P52735	1867
P52735	P27986	1867
P27986	P48357	1868
P27986	P10912	1869
P27986	P34903	1870
P34903	P27986	1870
P27986	Q9H1H9	1871
P27986	Q9UJM3	1872
Q9UJM3	P27986	1872
P27986	Q13285	1873
P27986	P48736	1874
P27986	O00329	1875
P27986	P42338	1876
P27986	Q92569	1877
P27986	Q13111	1878
P27986	P42680	1879
P27986	Q96EV8	1880
P27986	P36542	1881
P36542	P27986	1881
P27986	P41970	1882
P27986	P27816	1883
P27986	P58753	1884
P58753	P27986	1884
P27986	P10114	1885
P10114	P27986	1885
P27986	P05026	1886
P05026	P00533	1886
P27986	P23443	1887
P23443	P27986	1887
P27986	Q13393	1888
Q13393	P00533	1888
P27986	O60885	1889
P27986	P42684	1890
P27986	Q9UPX8	1891
P27986	Q9Y2D5	1892
P27986	O43150	1893
P27986	O75167	1894
P27986	O43909	1895
O43909	P27986	1895
P27986	P10398	1896
P10398	P27986	1896
