#tail	head	KSP index
Q9Y4K3	P35244	10423
P35244	Q13472	10423
Q9Y4K3	P35080	10424
Q9Y4K3	Q16658	10425
Q16658	P63104	10425
Q9Y4K3	Q9UHD8	10426
Q9UHD8	Q16665	10426
Q9Y4K3	P49720	10427
P49720	P63104	10427
Q9Y4K3	Q13347	10428
Q13347	P36897	10428
Q9Y4K3	O00303	10429
Q9Y4K3	P60228	10430
P60228	Q99814	10430
Q9Y4K3	P49411	10431
Q9Y4K3	P26038	10432
Q9Y4K3	P27695	10433
Q9Y4K3	O75390	10434
Q9Y4K3	P05455	10435
P05455	P63104	10435
Q9Y4K3	P17812	10436
P17812	P63104	10436
Q9Y4K3	O75534	10437
Q9Y4K3	Q96AG4	10438
Q9Y4K3	Q9P258	10439
Q9P258	P62993	10439
Q9Y4K3	O95757	10440
Q9Y4K3	P21266	10441
P21266	P62993	10441
Q9Y4K3	P31948	10442
P31948	Q13557	10442
Q9Y4K3	P41250	10443
P41250	P63104	10443
Q9Y4K3	Q8IUC4	10444
Q8IUC4	P31947	10444
Q9Y4K3	O60573	10445
O60573	P63104	10445
Q9Y4K3	P15121	10446
P15121	P55345	10446
Q9Y4K3	P00403	10447
Q9Y4K3	Q96CX2	10448
Q9Y4K3	Q9UBT2	10449
Q9UBT2	P63165	10449
Q9Y4K3	P23526	10450
P23526	P63104	10450
Q9Y4K3	Q9NR28	10451
Q9Y4K3	Q9UBE0	10452
Q9UBE0	P04637	10452
Q9Y4K3	Q13283	10453
Q13283	P06241	10453
Q9Y4K3	P47756	10454
P47756	Q00005	10454
Q9Y4K3	P60983	10455
P60983	P62993	10455
P78396	P63244	10456
P78396	O00716	10457
P78396	Q14566	10458
P78396	P06493	10459
P78396	Q01094	10460
P78396	Q13416	10461
P78396	P33991	10462
P78396	Q13415	10463
P78396	P24941	10464
P78396	Q13227	10465
P78396	Q14209	10466
Q9UBD5	P33993	10467
P68366	P00533	10468
P68366	Q15797	10469
P11387	P51991	10470
Q9HCE7	Q9H160	10471
P63279	Q14164	10472
P63165	P18146	10473
P63165	P09874	10474
P04629	O14908	10475
Q15843	P24941	10476
Q15843	Q13619	10477
Q15843	Q9Y4K3	10478
P62979	P27448	10479
P31947	P27448	10480
P31946	P27448	10481
P31946	Q96JH8	10482
Q96JH8	Q9GZS1	10482
P31946	O00422	10483
P31946	Q15029	10484
P0CG48	P21980	10485
P21980	O00629	10485
P0CG48	Q15311	10486
P0CG48	P15976	10487
P15976	P17947	10487
P0CG48	O75460	10488
O75460	Q12933	10488
P0CG48	Q5MJ70	10489
Q5MJ70	P06493	10489
P0CG47	P27448	10490
P13010	P09874	10491
O95831	Q92956	10492
Q15654	P28749	10493
Q15654	P62263	10494
Q15654	P61626	10495
P12270	Q9Y4K3	10496
O00505	P32121	10497
O00505	P49407	10498
P08107	P08238	10499
P00367	Q99558	10500
Q08211	P62993	10501
Q08211	P63104	10502
Q08211	Q13233	10503
Q08211	Q99558	10504
Q05639	P24534	10505
P24534	P63104	10505
P03372	P00533	10506
O95816	Q15008	10507
P51571	Q92956	10508
P51571	P43307	10509
P43307	P27824	10509
P51571	O14730	10510
P31689	Q92956	10511
P11142	Q8IZP0	10512
P62263	Q15654	10513
P52272	Q14164	10514
P52272	O00141	10515
P46781	Q99558	10516
P56192	Q13233	10517
P56192	Q99759	10518
Q3ZCQ8	Q9Y5V3	10519
Q3ZCQ8	Q13239	10520
P62158	Q9UKE5	10521
P62158	O14730	10522
O95863	O60341	10523
O60341	Q13547	10523
O60341	Q92769	10524
O00231	Q06455	10525
P08754	P12931	10526
P08754	P27361	10527
P08754	O15264	10528
P08754	P45983	10529
P08754	Q99759	10530
P08754	P28482	10531
P08754	P53779	10532
P08754	Q15759	10533
P08754	Q16539	10534
P08754	P45984	10535
P08754	P53778	10536
P35579	P11171	10537
O43734	P25942	10538
Q02556	P61201	10539
P61201	P25963	10539
Q13263	Q14164	10540
Q13263	Q9Y4K3	10541
Q13263	P78396	10542
P51532	Q13547	10543
P51532	Q92769	10544
P60900	Q14164	10545
P60900	P23508	10546
P60900	O00141	10547
P60900	Q9Y4K3	10548
P60900	O43353	10549
P18031	O75925	10550
Q9H3D4	P04637	10551
Q9H3D4	Q15796	10552
Q7L2E3	P28749	10553
Q7L2E3	O15379	10554
Q7L2E3	Q16576	10555
Q7L2E3	Q9BQG0	10556
Q7L2E3	Q9Y5X4	10557
Q7L2E3	Q09028	10558
Q7L2E3	Q96ST3	10559
Q7L2E3	P50750	10560
O95782	Q9Y4K3	10561
P08047	P04637	10562
P08047	P01106	10563
P08047	Q99814	10564
P61247	P62993	10565
P61247	Q99558	10566
P25942	O00141	10567
P25942	P22087	10568
Q92956	Q9Y230	10569
Q92956	Q16543	10570
Q92956	O95831	10571
Q92956	Q08211	10572
Q92956	P31689	10573
Q92956	P14174	10574
Q92956	Q9Y5M8	10575
P62330	P61077	10576
P62330	P25205	10577
P62330	P43246	10578
P62330	P04843	10579
P62330	P58107	10580
P62330	Q14204	10581
P62330	P28340	10582
P62330	P42704	10583
P62330	P36406	10584
P62330	P52272	10585
P62330	Q13263	10586
P62330	P33176	10587
P62330	Q9HAV4	10588
P62330	P46940	10589
P62330	Q9Y5M8	10590
P62330	P22102	10591
P11171	P46940	10592
Q15008	Q14164	10593
Q15008	P23508	10594
Q15008	O00141	10595
Q15008	P78396	10596
Q15008	O95816	10597
Q15008	O00231	10598
Q15008	P61247	10599
Q15008	P04792	10600
Q15008	Q9UNM6	10601
O15144	P63261	10602
P55060	P48552	10603
P48552	P10275	10603
P48552	O15379	10604
P48552	Q9UBC3	10605
P48552	Q86X55	10606
P48552	Q9Y6K1	10607
P48552	P26358	10608
Q99873	P17181	10609
Q99873	O75925	10610
Q99873	P52926	10611
Q12933	Q9NYA1	10612
Q9NYA1	Q9Y4K3	10612
P62195	O00231	10613
P11940	P62993	10614
P11940	Q99558	10615
Q14191	P09874	10616
P62879	Q99759	10617
P62879	P28482	10618
Q13200	Q15008	10619
O95863	P18146	10620
Q13616	P62136	10621
Q13616	P23508	10622
Q13616	Q9Y4K3	10623
Q13616	O14757	10624
P51617	P0CG48	10625
P11802	P23508	10626
P11802	P57678	10627
P11802	P35606	10628
P29590	P04637	10629
P02786	Q14164	10630
P35606	P23508	10631
P35606	P11802	10632
Q9NQC3	Q9Y4K3	10633
O00422	Q96ST3	10634
Q9HCU9	O15379	10635
Q05513	P40337	10636
Q00987	P62829	10637
P99999	Q14164	10638
P99999	P23508	10639
P99999	Q9Y4K3	10640
Q15365	P11940	10641
Q07955	P06748	10642
Q07955	P27348	10643
Q8IZL8	O60341	10644
Q969G3	Q13547	10645
Q969G3	Q92769	10646
Q13257	P56537	10647
Q13257	O43684	10648
O43684	Q9Y4K3	10648
O43353	P62263	10649
O43353	Q13469	10650
P49407	O00505	10651
P49407	P68400	10652
Q9UDY2	P31947	10653
Q9UDY2	P31946	10654
Q9NVI1	Q13418	10655
Q9NVI1	Q9BXW9	10656
Q9NVI1	Q9Y5V3	10657
Q9BXW9	Q9NVI1	10658
P53675	P00533	10659
Q15311	P0CG48	10660
P27797	P63104	10661
P61224	P23508	10662
P52434	P19387	10663
P19387	P62875	10663
P19387	P52434	10664
Q13469	O43353	10665
O75821	O60739	10666
Q9NVI7	Q15008	10667
Q8N163	Q14164	10668
Q8N163	P78396	10669
O43242	Q14164	10670
P39656	O14593	10671
O14593	P04049	10671
O14593	P08123	10672
Q9Y2J2	P27348	10673
O15105	Q9Y3F4	10674
Q13813	P08238	10675
Q99933	O15379	10676
Q99933	Q9Y618	10677
O15371	O60739	10678
O15371	P23508	10679
O43918	Q13263	10680
O43918	P78527	10681
O00629	P32121	10682
P68036	Q9Y4K3	10683
P05783	O75688	10684
P05783	P23508	10685
P11274	O14908	10686
P35080	Q9Y4K3	10687
P50750	Q16576	10688
P50750	Q8WXE1	10689
Q8WXE1	Q9Y6K9	10689
P39656	P56537	10690
P46783	Q99558	10691
P62273	O15519	10692
P52434	P53803	10693
P53803	P52434	10693
O14757	Q13616	10694
Q8TAQ2	Q13547	10695
Q8TAQ2	Q92769	10696
P55210	Q14164	10697
P30086	P24941	10698
P30086	Q9Y4K3	10699
P05023	Q9UNH7	10700
Q9UNH7	P36897	10700
P51665	Q14164	10701
Q9HAV4	Q9UBN6	10702
O75376	Q16576	10703
P78527	O43918	10704
Q9UDY8	O43318	10705
Q9UDY8	Q04759	10706
Q9UDY8	Q9NYJ8	10707
P55036	Q9BRX2	10708
Q9BQI3	Q15653	10709
Q99683	Q9Y3F4	10710
Q9Y3F4	O15530	10711
Q9Y3F4	P36897	10712
Q9Y3F4	Q15796	10713
Q9Y3F4	P84022	10714
Q9Y3F4	O15105	10715
Q9Y3F4	O96017	10716
Q9Y3F4	Q99683	10717
P62316	Q9Y3F4	10718
P28074	P08238	10719
P28074	O43353	10720
P28072	Q14164	10721
O00303	O15372	10722
O15372	Q9GZS1	10722
O00303	O60739	10723
O00303	P23508	10724
O00303	O00141	10725
O00303	Q9Y4K3	10726
O00303	P78396	10727
O00303	O15519	10728
P35998	Q14164	10729
P49411	P56537	10730
P49411	P11171	10731
P09874	P16104	10732
P09874	Q01094	10733
P09874	Q14164	10734
P09874	P13010	10735
P25098	Q00987	10736
P26038	Q14164	10737
P26038	P24941	10738
P26038	Q9Y4K3	10739
O15519	Q16543	10740
O15519	P58107	10741
O15519	P22087	10742
O15519	P14174	10743
P27695	P23508	10744
P27695	Q9Y4K3	10745
P27695	P78396	10746
O75390	P23508	10747
O75390	O00141	10748
O75390	Q9Y4K3	10749
P05107	P00519	10750
P05107	P63244	10751
P05107	P05362	10752
P05107	Q9UNS2	10753
P52434	P24928	10754
P52434	P30876	10755
P52434	P19388	10756
P19388	P62875	10756
P52434	P62487	10757
P62487	P52434	10757
P52434	O15514	10758
O15514	P62875	10758
P19388	P52434	10759
O15514	P52434	10760
P54619	Q9Y478	10761
Q13131	Q9Y478	10762
O00220	O15519	10763
Q6GQQ9	Q14790	10764
Q9UNM6	P23508	10765
O15294	P51610	10766
Q13239	Q3ZCQ8	10767
Q05655	P00519	10768
P54136	Q14164	10769
P05455	Q99558	10770
P05455	P98170	10771
P55209	Q14164	10772
P55209	Q9Y4K3	10773
P49768	P49841	10774
O75534	P23508	10775
O75534	Q9Y4K3	10776
Q96AG4	Q14164	10777
Q96AG4	P23508	10778
Q96AG4	Q9Y4K3	10779
Q96AG4	P78396	10780
P52907	Q99759	10781
P52907	O15111	10782
O95757	P23508	10783
O95757	Q9Y4K3	10784
Q96DI7	Q6P2Q9	10785
Q96DI7	Q15029	10786
P09327	O75688	10787
O43791	O60684	10788
Q9UQM7	Q13554	10789
Q9UQM7	Q13557	10790
P48556	P23508	10791
O00232	Q14164	10792
P62333	Q14164	10793
O60493	Q14164	10794
O60493	P23508	10795
P00403	Q9Y4K3	10796
Q92538	Q9Y678	10797
Q9Y678	Q9Y4K3	10797
Q96CX2	Q9H1Y0	10798
P51452	P23508	10799
P53007	Q9Y5V3	10800
Q9NR28	Q9Y4K3	10801
P26640	P63104	10802
Q13554	Q9UQM7	10803
Q13557	Q9UQM7	10804
P49959	Q99708	10805
Q13283	O60674	10806
Q13283	P06239	10807
O14730	Q9Y230	10808
O14730	P62158	10809
O14730	P22087	10810
O60271	P62330	10811
P09936	P46527	10812
P47756	Q99759	10813
P52888	Q14164	10814
P00558	P08238	10815
Q9C0K7	Q9Y478	10816
Q9UJY5	P62330	10817
Q5MJ70	Q13309	10818
P40424	P13569	10819
Q9Y478	P13569	10820
P27824	P13569	10821
O95999	Q9BWT7	10822
Q9BWT7	Q9Y6K9	10822
P30153	P13569	10823
P03372	Q9H467	10824
P11831	P13569	10825
O14745	P13569	10826
P11274	P13569	10827
O43741	P13569	10828
Q9UGI9	P13569	10829
P54646	P13569	10830
P54619	P13569	10831
Q13131	P13569	10832
Q9UGJ0	P13569	10833
P12931	Q13873	10834
Q13873	P27361	10834
P17844	O00571	10835
Q13490	Q9Y3I1	10836
Q9Y3I1	P46527	10836
Q9Y3I1	Q00534	10837
Q9Y3I1	P63208	10838
Q9Y3I1	Q13616	10839
Q00653	Q14164	10840
P12757	Q15796	10841
P12757	P84022	10842
P12757	Q13485	10843
P12757	P12755	10844
O00571	Q7Z434	10845
Q13873	O15264	10846
Q13873	Q15797	10847
Q13873	P28482	10848
Q13873	Q15759	10849
Q13873	Q16539	10850
Q13873	P53778	10851
Q13873	Q13976	10852
Q13976	P78347	10852
Q13077	Q96RJ3	10853
Q8IUC6	Q14164	10854
Q8IUC6	Q9Y4K3	10855
Q8IUC6	Q8N2W9	10856
Q8IUC6	Q13546	10857
Q8IUC6	Q13114	10858
Q8IUC6	Q92985	10859
Q8IUC6	Q9UHD2	10860
Q8IUC6	Q14653	10861
O15105	Q9NYJ8	10862
Q7Z434	O00571	10863
Q7Z434	P53350	10864
Q7Z434	O00463	10865
Q99683	O43318	10866
Q96RJ3	Q13077	10867
P29474	O43707	10868
P43626	P32121	10869
Q15326	Q8IUC6	10870
Q96EY1	P38432	10871
P38432	P13010	10871
P54253	Q00534	10872
Q9UMX0	Q9NRR5	10873
P62263	Q16594	10874
Q16594	P04637	10874
Q16594	P62805	10875
Q16594	P38398	10876
Q16594	P01106	10877
Q16594	O60684	10878
Q16594	Q00403	10879
P23284	Q9NRR5	10880
Q96RN5	P54253	10881
Q9Y508	P62837	10882
Q99942	P61077	10883
O75886	Q9NRR5	10884
Q9Y6R0	P54253	10885
P78356	Q9NRR5	10886
Q9GZY6	Q9NRR5	10887
Q9BV68	P61077	10888
P00519	P38398	10889
P38398	P00519	10890
P08107	O95816	10891
P01106	Q9UHI6	10892
Q9UHI6	Q9GZS1	10892
P56192	P01106	10893
P10275	P60763	10894
P16333	P63000	10895
P27986	Q08881	10896
Q08881	P62993	10896
P27986	P42681	10897
P42681	P06241	10897
P19174	P63000	10898
P12931	Q92529	10899
Q92529	P62993	10899
P12931	Q6S5L8	10900
Q6S5L8	P62993	10900
P12931	P98077	10901
P98077	P62993	10901
P12931	Q08881	10902
P12931	P12318	10903
P12931	Q92608	10904
Q92608	P15153	10904
P12931	Q92556	10905
Q92556	P63000	10905
P08069	P62993	10906
P10301	P15056	10907
P07948	P05129	10908
P05129	P27361	10908
P07948	P17252	10909
P07948	Q92529	10910
P07948	Q6S5L8	10911
P07948	P98077	10912
P07948	Q08881	10913
P07948	Q92608	10914
P07948	Q92556	10915
Q15303	P27986	10916
P51636	P06241	10917
P06213	P62993	10918
Q03135	P06241	10919
Q14644	O14807	10920
O14807	P27361	10920
O14807	P28482	10921
P10721	P40763	10922
Q14644	P62070	10923
P62070	P27361	10923
P62070	P28482	10924
P62070	P04049	10925
P01112	P53779	10926
P01112	P45984	10927
P01111	P27986	10928
P01111	P45983	10929
P01111	P53779	10930
P01111	P45984	10931
P01116	P45983	10932
P01116	P53779	10933
P01116	P45984	10934
Q01105	P63000	10935
P27361	O75116	10936
O75116	Q04206	10936
P27361	Q13464	10937
Q13464	Q04206	10937
P40763	P63000	10938
P11234	P45983	10939
P11234	P53779	10940
P11234	P45984	10941
Q01196	Q13363	10942
P61586	O75116	10943
P61586	Q13464	10944
P60763	Q13233	10945
P60763	O14733	10946
P60763	Q05513	10947
P60763	Q13576	10948
P42768	P63261	10949
P60953	P60763	10950
P60953	P15153	10951
P60953	P63000	10952
P60953	Q99683	10953
P60953	Q16584	10954
P15153	Q13233	10955
P15153	O14733	10956
P15153	Q05513	10957
P15153	Q13576	10958
P63000	O14733	10959
P63000	P14598	10960
P63000	Q99683	10961
P63000	Q16584	10962
P43405	Q92529	10963
P43405	Q6S5L8	10964
P43405	P98077	10965
O43914	P43403	10966
P30304	Q13464	10967
P22301	P16871	10968
P22301	P17181	10969
P22301	P16471	10970
P22301	P15260	10971
P22301	P14784	10972
P22301	P40189	10973
P22301	P15509	10974
P22301	P38484	10975
Q9UER7	Q96EZ8	10976
Q96EZ8	Q9UER7	10976
Q96EZ8	Q99683	10977
Q9UER7	O43293	10978
O43293	P10275	10978
O43293	P62993	10979
O43293	Q9UER7	10980
Q15796	Q16254	10981
Q15796	P28749	10982
Q15796	Q14186	10983
Q13485	Q9NQB0	10984
P22681	P48736	10985
P22681	O00329	10986
P22681	P42338	10987
P22681	P42336	10988
P22681	Q8WYR1	10989
P22681	Q92569	10990
P22681	Q14155	10991
Q14155	P63000	10991
P62158	Q32MK0	10992
Q32MK0	P60660	10992
Q32MK0	P19105	10993
P51681	P52333	10994
P51681	O60674	10995
Q99558	Q15750	10996
Q99558	Q9NYJ8	10997
Q99558	Q8N5C8	10998
O15264	P27361	10999
O15264	P17676	11000
O15264	P28482	11001
P63261	P08514	11002
P08514	P12931	11002
Q14192	P26006	11003
P26006	P12931	11003
P26010	P12931	11004
P16144	P12931	11005
P05556	P27986	11006
P05556	P12931	11007
P05556	P17612	11008
P05556	P22694	11009
P05556	P51817	11010
P05556	P22612	11011
Q05397	O15264	11012
Q05397	Q15759	11013
Q05397	Q16539	11014
Q05397	P53778	11015
Q14192	Q13683	11016
Q13683	P12931	11016
P05106	P12931	11017
P08238	P31751	11018
P08138	P62993	11019
Q14164	A7MCY6	11020
Q14164	Q9H6S1	11021
P45983	O15264	11022
P45983	P53779	11023
P45983	Q15759	11024
P45983	Q16539	11025
P45983	P45984	11026
P45983	P53778	11027
Q9UER7	Q13526	11028
Q9UER7	Q99816	11029
Q9UER7	Q9NS23	11030
Q9NS23	Q9UER7	11030
Q9UER7	Q02548	11031
Q02548	Q9UER7	11031
Q9UER7	P14921	11032
P14921	P10275	11032
Q9UER7	P14672	11033
Q9UER7	Q99497	11034
Q99497	P10275	11034
P35659	P62805	11035
P35659	Q9UER7	11036
P10827	Q15648	11037
P37173	P30154	11038
P08581	P62993	11039
O00459	Q08881	11040
O00459	P42681	11041
P05129	P63261	11042
P05129	P28482	11043
P05129	P04049	11044
P05129	P17612	11045
P05129	P30086	11046
P05129	P22694	11047
P05129	P51817	11048
P05129	P22612	11049
P42345	P37231	11050
P17252	P63000	11051
P17252	P18848	11052
P17252	P16220	11053
P17252	Q70SY1	11054
P17252	P15336	11055
P17252	P01100	11056
P17252	O43889	11057
P17252	Q8TEY5	11058
P17252	Q68CJ9	11059
P17252	Q02930	11060
P17252	Q96BA8	11061
P05771	P18848	11062
P05771	P16220	11063
P05771	Q70SY1	11064
P05771	P15056	11065
P05771	P15336	11066
P05771	P01100	11067
P05771	O43889	11068
P05771	Q8TEY5	11069
P05771	Q68CJ9	11070
P05771	Q02930	11071
P05771	Q96BA8	11072
P52735	P60763	11073
P52735	P15153	11074
P52735	P63000	11075
P42702	P27986	11076
P42702	P62993	11077
P42701	P40763	11078
Q5VWK5	P40763	11079
P31785	P42226	11080
P40189	P27986	11081
Q9HBE5	P40763	11082
O60603	P63000	11083
Q07812	P07384	11084
P35968	P27986	11085
P35968	P12931	11086
P16234	P12931	11087
P17948	P62993	11088
Q99816	Q13464	11089
P29350	O60716	11090
O60716	P60763	11090
P29460	P17181	11091
P29460	P16471	11092
P29460	P15509	11093
P29460	P48551	11094
P28482	O75116	11095
P28482	Q13464	11096
P29459	P17181	11097
P29459	P16471	11098
P29459	P15509	11099
P29459	P48551	11100
P98170	P63000	11101
Q13546	Q15750	11102
Q13546	Q8N5C8	11103
P07900	P31751	11104
P53779	O15264	11105
P53779	Q15759	11106
P53779	Q16539	11107
P53779	P53778	11108
P38646	Q9Y2C9	11109
Q9Y2C9	O60603	11109
P38646	Q15399	11110
Q15399	O60603	11110
P52564	P45983	11111
P52564	P53779	11112
P52564	P45984	11113
Q15759	P27361	11114
Q15759	P17676	11115
Q15759	P28482	11116
Q05639	Q00613	11117
Q00613	P27361	11117
P46734	P45983	11118
P46734	P53779	11119
P46734	P45984	11120
Q16539	P17676	11121
O14654	O00459	11122
O14654	P48736	11123
O14654	O00329	11124
O14654	P42338	11125
O14654	P42336	11126
O14654	Q8WYR1	11127
O14654	Q92569	11128
P45984	O15264	11129
P45984	Q15759	11130
P45984	Q16539	11131
P45984	P53778	11132
P53778	P27361	11133
P53778	P17676	11134
P53778	P28482	11135
P62158	P01112	11136
P62158	P01111	11137
P62158	P01116	11138
P62158	Q9H1R3	11139
P62158	O95622	11140
O95622	P17612	11140
P62158	O43306	11141
O43306	P17612	11141
P62158	P51828	11142
P51828	P17612	11142
P62158	Q08828	11143
Q08828	P17612	11143
P62158	Q8NFM4	11144
Q8NFM4	P17612	11144
P62158	O60266	11145
O60266	P17612	11145
P62158	P40145	11146
P40145	P17612	11146
P62158	Q08462	11147
Q08462	P17612	11147
P62158	O60503	11148
O60503	P17612	11148
P62158	Q15746	11149
P62158	Q86YV6	11150
Q86YV6	P60660	11150
P62158	Q8N5S9	11151
Q8N5S9	Q04917	11151
P62158	Q96NX5	11152
Q96NX5	P32121	11152
P01574	P16871	11153
P01574	P52333	11154
P01574	P23458	11155
P01574	P16471	11156
P01574	P15260	11157
P01574	P14784	11158
P01574	P40189	11159
P01574	P15509	11160
P01574	O60674	11161
P01574	P38484	11162
P19320	P14598	11163
O95786	Q9Y4K3	11164
O95786	Q12933	11165
Q99836	Q15750	11166
Q99836	O43318	11167
Q99836	Q9NYJ8	11168
Q99836	Q8N5C8	11169
O00206	P00533	11170
O00206	P27361	11171
O00206	P28482	11172
O00206	Q99836	11173
O00206	P01100	11174
O00206	P05412	11175
O00206	Q8IUC6	11176
P04156	P06241	11177
Q92731	P12931	11178
Q01968	P63000	11179
O95622	P22694	11180
O95622	P51817	11181
O95622	P22612	11182
O43306	P22694	11183
O43306	P51817	11184
O43306	P22612	11185
P51828	P22694	11186
P51828	P51817	11187
P51828	P22612	11188
P48736	P60763	11189
P48736	P15153	11190
P48736	P63000	11191
P48736	P10827	11192
P48736	Q05655	11193
Q08828	P22694	11194
Q08828	P51817	11195
Q08828	P22612	11196
Q8NFM4	P22694	11197
Q8NFM4	P51817	11198
Q8NFM4	P22612	11199
O00329	P60763	11200
O00329	P15153	11201
O00329	P63000	11202
O00329	P10827	11203
O00329	Q05655	11204
O60266	P22694	11205
O60266	P51817	11206
O60266	P22612	11207
P40145	P22694	11208
P40145	P51817	11209
P40145	P22612	11210
P42338	P60763	11211
P42338	P15153	11212
P42338	P63000	11213
P42338	P10827	11214
P42338	Q05655	11215
P42336	P60763	11216
P42336	P15153	11217
P42336	P63000	11218
P42336	P10827	11219
P42336	Q05655	11220
Q08462	P22694	11221
Q08462	P51817	11222
Q08462	P22612	11223
Q8WYR1	P60763	11224
Q8WYR1	P15153	11225
Q8WYR1	P63000	11226
Q8WYR1	P10827	11227
Q8WYR1	Q05655	11228
Q92569	P60763	11229
Q92569	P15153	11230
Q92569	P63000	11231
Q92569	P10827	11232
Q92569	Q05655	11233
O60503	P22694	11234
O60503	P51817	11235
O60503	P22612	11236
Q9NS23	Q00987	11237
Q14644	P10301	11238
P42574	Q13233	11239
P51617	Q8N5C8	11240
P14778	P42574	11241
P14778	Q13158	11242
Q9NQB0	P35222	11243
Q9NQB0	Q9UER7	11244
Q9NQB0	P13010	11245
Q9NQB0	Q02363	11246
Q9NQB0	P09874	11247
Q9Y2T4	Q9Y243	11248
Q9Y2T4	P52630	11249
Q9Y2T4	P31749	11250
Q9Y2T4	P51617	11251
Q9Y2T4	Q05513	11252
Q9Y2T4	P31751	11253
Q9Y2T4	Q9NWZ3	11254
Q05513	P27361	11255
Q05513	P28482	11256
Q9NWZ3	Q15750	11257
Q9NWZ3	O43318	11258
Q9NWZ3	Q9NYJ8	11259
Q9NWZ3	Q8N5C8	11260
Q02548	Q02363	11261
P58753	Q13158	11262
O43353	Q8N5C8	11263
Q9Y2C9	Q99836	11264
Q15399	Q99836	11265
Q15311	P60763	11266
Q15311	P15153	11267
Q15311	P63000	11268
P61224	P27986	11269
P61224	P12931	11270
P61224	P45983	11271
P61224	P53779	11272
P61224	P04049	11273
P61224	P45984	11274
P61224	P15056	11275
P30154	Q00005	11276
P30154	Q99759	11277
P30154	Q9Y243	11278
P30154	P52630	11279
P30154	P31749	11280
P30154	P51617	11281
P30154	Q05513	11282
P30154	P67775	11283
P30154	P31751	11284
P30154	Q9NWZ3	11285
Q66LE6	Q9Y243	11286
Q66LE6	P52630	11287
Q66LE6	P31749	11288
Q66LE6	P51617	11289
Q66LE6	Q05513	11290
Q66LE6	P31751	11291
Q66LE6	Q9NWZ3	11292
Q16236	P35638	11293
P14598	O15264	11294
P14598	Q15759	11295
P14598	Q16539	11296
P14598	P53778	11297
Q00613	P45983	11298
Q00613	P63165	11299
Q00613	Q14686	11300
Q14185	P60763	11301
Q14185	P15153	11302
Q14185	P63000	11303
P11274	P42229	11304
P11274	P51692	11305
P48039	P63000	11306
P15498	P60763	11307
P15498	P15153	11308
P15498	P63000	11309
O75116	P19838	11310
Q13464	P19838	11311
P04141	P16871	11312
P04141	P17181	11313
P04141	P16471	11314
P04141	P15260	11315
P04141	P14784	11316
P04141	P40189	11317
P04141	P48551	11318
P04141	P38484	11319
P14921	P84022	11320
P14921	Q9UER7	11321
P14921	O15111	11322
P14921	P42226	11323
P14921	P51692	11324
P14921	P08047	11325
P05231	P52333	11326
P05231	P23458	11327
P05231	P17181	11328
P05231	P16471	11329
P05231	P15509	11330
P05231	O60674	11331
P05231	P48551	11332
Q99683	O15264	11333
Q99683	P45983	11334
Q99683	P53779	11335
Q99683	Q15759	11336
Q99683	P45984	11337
Q99683	P53778	11338
Q13191	Q14155	11339
Q9UKW4	P61586	11340
Q93009	P04637	11341
Q93009	Q9UER7	11342
Q93009	Q9Y4K3	11343
Q93009	Q00987	11344
Q86UL8	Q9Y4G8	11345
Q9Y4G8	P63104	11345
Q86UL8	P60484	11346
P60484	P10275	11346
P60484	P27986	11347
P60484	P62136	11348
P60484	P42229	11349
P60484	P31749	11350
P26038	Q13464	11351
O60716	P15153	11352
O60716	P63000	11353
Q86UL8	P01135	11354
P01135	P00533	11354
P41279	O14733	11355
P11233	P45983	11356
P11233	P53779	11357
P11233	P45984	11358
P26232	P63104	11359
P26232	Q04917	11360
P26232	P31946	11361
P26232	P27348	11362
Q9UI47	P63104	11363
Q9UI47	Q04917	11364
Q9UI47	P31946	11365
Q9UI47	P27348	11366
P35221	P63104	11367
P35221	Q04917	11368
P35221	P31946	11369
P35221	P27348	11370
Q08881	P04626	11371
Q08881	P52292	11372
P42681	P04626	11373
Q05655	Q02750	11374
Q05655	P63261	11375
Q05655	P15056	11376
P07359	P27986	11377
Q9H257	O15264	11378
Q9H257	P45983	11379
Q9H257	O95999	11380
Q9H257	P53779	11381
Q9H257	Q15759	11382
Q9H257	Q16539	11383
Q9H257	P45984	11384
Q9H257	P53778	11385
Q9H257	P68400	11386
Q9H257	O43353	11387
P63151	P36897	11388
P63151	Q9Y243	11389
P63151	P30153	11390
P63151	P52630	11391
P63151	P31749	11392
P63151	P51617	11393
P63151	Q05513	11394
P63151	P67775	11395
P63151	P31751	11396
P63151	Q9NWZ3	11397
Q9UQM7	P16220	11398
Q9UQM7	Q70SY1	11399
Q9UQM7	P15336	11400
Q9UQM7	O43889	11401
Q9UQM7	Q8TEY5	11402
Q9UQM7	Q68CJ9	11403
Q9UQM7	Q02930	11404
Q9UQM7	Q96BA8	11405
Q86YV6	P19105	11406
P14416	Q00005	11407
P14416	P62714	11408
P14416	P30153	11409
P14416	P32121	11410
P14416	Q9Y2T4	11411
P14416	P67775	11412
P14416	P30154	11413
P14416	Q66LE6	11414
P14416	P63151	11415
P01135	P04626	11416
Q13554	P16220	11417
Q13554	Q70SY1	11418
Q13554	P15336	11419
Q13554	O43889	11420
Q13554	Q8TEY5	11421
Q13554	Q68CJ9	11422
Q13554	Q02930	11423
Q13554	Q96BA8	11424
Q99497	Q9UER7	11425
Q99497	Q5THR3	11426
P01133	P10721	11427
