#tail	head	KSP index
P29274	Q08043	123316
P29274	O43707	123317
Q9NRV9	O14964	123318
Q86YT6	P53355	123319
P08195	Q9UPY5	123320
Q9UPY5	P08195	123320
P19022	374462	123321
374462	P19022	123321
P05114	Q13315	123322
P05114	Q92831	123323
Q9NZJ5	Q9BY44	123324
Q9P2K8	Q9BY44	123325
Q6PGQ7	Q99689	123326
Q6PGQ7	P22607	123327
Q6WCQ1	Q16836	123328
Q6WCQ1	Q86UA6	123329
Q6WCQ1	Q9GZR1	123330
Q9H0H5	Q9HBH0	123331
P24468	P10827	123332
P24468	P06239	123333
Q9Y4G8	P03928	123334
Q14152	Q8NFJ9	123335
O00303	P04222	123336
Q9UJT2	P55157	123337
64397	P06241	123338
64397	P63279	123339
64397	P25054	123340
P35998	Q06323	123341
P09874	Q02539	123342
P60484	O60307	123343
O14746	Q9BUR4	123344
P50402	Q8N7W2	123345
Q8N7W2	P50402	123345
Q13227	26765	123346
Q9NPB6	Q12799	123347
Q12799	Q9NPB6	123347
Q06830	Q8WTR4	123348
Q8WTR4	Q06830	123348
P52803	P55157	123349
Q13098	Q9H9Q2	123350
O15085	Q9HBH0	123351
P06753	P51911	123352
Q86UA6	P08238	123353
Q86UA6	Q14790	123354
Q86UA6	P07900	123355
Q86UA6	P38646	123356
Q86UA6	P19838	123357
Q86UA6	P11142	123358
Q86UA6	P11021	123359
P51572	Q9BUN8	123360
Q14240	Q92698	123361
Q9UNM6	Q06323	123362
Q969G2	P01241	123363
Q969G2	P01236	123364
Q8N1F8	Q7Z2V1	123365
P41208	P54727	123366
Q13625	Q9HBG4	123367
Q13562	Q16620	123368
P29033	Q9UK22	123369
Q401N2	Q14974	123370
Q401N2	Q9HBE1	123371
Q5QNW6	Q9UPS6	123372
Q9UNS2	Q9H9Q2	123373
Q9Y561	P35609	123374
P35221	Q5W0B1	123375
P42566	P55157	123376
Q05655	Q96B18	123377
Q05655	Q5SW24	123378
Q05707	P16070	123379
Q05707	P07585	123380
P21810	P05067	123381
Q9UJU2	Q9BWQ8	123382
Q9NP73	Q9C0E4	123383
347745	P11021	123384
Q02575	P98175	123385
P34932	P08235	123386
Q99504	P67870	123387
Q99504	Q16630	123388
P49810	Q9HBG4	123389
P17812	P04222	123390
Q86SQ4	Q15750	123391
Q86SQ4	P56537	123392
Q86SQ4	P05787	123393
51639	Q9Y478	123394
51639	Q15428	123395
P05204	P05114	123396
Q02539	Q8IXJ6	123397
Q02539	P45973	123398
Q02539	P49916	123399
7503	O75530	123400
7503	Q09028	123401
P11182	Q12857	123402
O00442	Q9BUJ2	123403
O00442	P22087	123404
P05814	P60953	123405
P05814	P63000	123406
P05814	Q9H0E2	123407
Q99967	Q92754	123408
Q92754	P63279	123409
Q92754	Q99967	123410
O00213	Q06481	123411
P53990	P26927	123412
Q9H4B6	P26927	123413
Q9P2D8	Q9UBE0	123414
Q99698	P67870	123415
Q99698	O14964	123416
P12277	Q8N6R1	123417
Q09013	Q16082	123418
Q96FI4	P27694	123419
Q14999	P55157	123420
A8MVU1	P67870	123421
A8MVU1	P31749	123422
P50851	P55157	123423
Q01101	P24385	123424
Q01101	Q92796	123425
O75362	O60341	123426
Q96EB6	P58012	123427
Q96EB6	2310	123428
P48556	Q06323	123429
O00232	Q06323	123430
P62191	Q06323	123431
P62333	Q06323	123432
Q9UIF9	P55157	123433
Q9UIF9	Q96JQ0	123434
Q96JQ0	Q9NR30	123435
Q14526	Q92858	123436
P14550	Q03001	123437
P14550	P23759	123438
406957	Q99466	123439
406955	Q9NQC7	123440
P12268	Q10586	123441
Q9H293	P56537	123442
P28370	Q12830	123443
Q96SB3	5512	123444
P41236	Q8IWU2	123445
Q9UQK1	5512	123446
5512	O14965	123447
5512	Q9UD71	123448
5512	Q13522	123449
5512	Q96SB3	123450
5512	P41236	123451
5512	O95685	123452
5512	Q12972	123453
Q16821	5512	123454
Q12972	5512	123455
O95704	Q06481	123456
P49137	P26651	123457
P49137	Q16082	123458
Q15475	Q9UI36	123459
Q99697	Q12948	123460
Q12948	Q99697	123460
P49770	P16333	123461
O00562	P61586	123462
P02452	P51888	123463
P51888	P02452	123463
P02452	Q8IU80	123464
Q8IU80	P02452	123464
Q96IP4	Q14145	123465
Q96IP4	Q14204	123466
Q96IP4	Q96KS0	123467
Q96IP4	Q92743	123468
Q14209	406982	123469
Q16644	Q16082	123470
O75326	P55157	123471
Q9NP87	P13010	123472
P07148	P37231	123473
P24534	Q13268	123474
Q96GE4	P62258	123475
Q6DN03	P51610	123476
Q6DN03	Q9Y5B9	123477
Q6DRA6	P51610	123478
Q6DRA6	Q9Y5B9	123479
114614	P61586	123480
114614	Q13546	123481
114614	Q13158	123482
Q9H9Q2	P38936	123483
Q9H9Q2	Q13616	123484
Q9H9Q2	Q13098	123485
Q8N752	O14640	123486
Q8N752	P16220	123487
Q8N752	O75581	123488
Q8N752	P18846	123489
Q9BZ29	Q9HBH0	123490
P15144	P54253	123491
P15144	P23229	123492
Q9Y3S1	P55157	123493
O14817	P21926	123494
Q8NFP9	P55157	123495
Q8N264	Q07890	123496
Q8N264	Q07889	123497
Q8N264	P61586	123498
Q8N264	P60953	123499
Q8N264	P62745	123500
Q8N264	P63000	123501
Q8N264	Q7L0Q8	123502
Q9NZW5	P42285	123503
Q9NZW5	P50570	123504
Q9NZW5	O95453	123505
Q9NZW5	Q01780	123506
Q9NZW5	Q9Y5X1	123507
P52758	O60684	123508
P52758	O15131	123509
Q9NZQ3	P55157	123510
Q8WVM8	P18206	123511
Q9UHQ1	P62837	123512
Q9BX66	P55157	123513
Q9BX66	Q01101	123514
28938	Q14974	123515
Q96F24	P19793	123516
P49959	Q10586	123517
Q9Y6M4	O14640	123518
Q9Y6M4	P16220	123519
Q9Y6M4	O75581	123520
Q9Y6M4	P18846	123521
Q12947	P55157	123522
Q86UR5	P55157	123523
Q9Y697	P55157	123524
Q99259	P55157	123525
O76039	P55157	123526
O43708	P55157	123527
Q96GP6	P55157	123528
P54829	P06241	123529
Q9BQ89	P55157	123530
O14513	P55157	123531
Q14767	P55157	123532
P34820	P55157	123533
Q92874	P55157	123534
O14730	Q96JQ0	123535
P35869	O00327	123536
P05120	Q14653	123537
P58012	P63279	123538
P58012	P63165	123539
P58012	Q9UBK2	123540
P58012	P10147	123541
P58012	Q96EB6	123542
P58012	O95835	123543
2310	O95067	123544
2310	O43521	123545
2310	P24522	123546
2310	P50591	123547
2310	P48023	123548
2310	P04040	123549
Q92608	Q9HBH0	123550
Q8IY67	P50616	123551
Q7Z6B7	Q9HBH0	123552
Q86XR8	P62837	123553
O75044	Q9HBH0	123554
Q99829	Q96A23	123555
O75469	P19793	123556
Q15650	P10276	123557
Q15650	P19793	123558
Q15650	Q04206	123559
Q5T1R4	Q13077	123560
Q9Y3V2	P63279	123561
Q9Y3V2	P63165	123562
Q9Y3V2	P25963	123563
O75340	Q96A23	123564
P21781	P02452	123565
O43156	Q13315	123566
O43156	Q13535	123567
O43156	P78527	123568
P30968	P63096	123569
P30968	Q02410	123570
P30968	P13521	123571
P30968	P50281	123572
Q96EK7	Q12933	123573
407040	P38936	123574
407040	O00716	123575
407040	Q01094	123576
407040	P46531	123577
407040	P08581	123578
407040	P10415	123579
407040	P10242	123580
407040	P15692	123581
407040	Q96EB6	123582
407040	Q9Y2T1	123583
407046	P12830	123584
407046	P19838	123585
Q92600	P50616	123586
Q15915	P08151	123587
Q15915	P10070	123588
Q6DKJ4	Q92997	123589
P84101	P61289	123590
P84101	Q8IXH7	123591
Q86VB7	P67870	123592
P50607	P28482	123593
Q8TAS1	P55157	123594
Q7Z3K3	P16220	123595
Q9H4L7	P43246	123596
P31941	Q9NZQ3	123597
Q5ST30	Q05639	123598
P55273	P38936	123599
Q13268	P04406	123600
Q13268	P35232	123601
O15155	P53618	123602
Q13867	P63279	123603
P35548	P35269	123604
P35548	P13984	123605
Q14324	P62993	123606
406953	P38936	123607
406953	P40763	123608
406953	Q16827	123609
O94913	Q16630	123610
Q92989	Q16630	123611
Q86YV0	Q07890	123612
Q86YV0	Q07889	123613
Q5T5U3	Q9HBH0	123614
O15164	P10276	123615
O15164	P08107	123616
P13984	P35548	123617
404734	P62258	123618
Q9BZM3	P55157	123619
Q6RSH7	Q9NSA3	123620
P12018	P55157	123621
407047	P19838	123622
406913	P15692	123623
Q8N474	Q9NY61	123624
Q0VDF9	Q9Y6K9	123625
Q0VDF9	P45983	123626
Q0VDF9	Q12933	123627
Q0VDF9	Q99683	123628
Q4KWH8	Q05655	123629
Q4KWH8	Q9UQM7	123630
Q4KWH8	Q13554	123631
Q4KWH8	Q13555	123632
Q4KWH8	Q13557	123633
P41273	Q12933	123634
P41273	Q13077	123635
Q9UBI1	Q8N668	123636
Q9UNH5	P12830	123637
406881	P01112	123638
406881	P01111	123639
406881	P01116	123640
Q9H0X9	P55157	123641
Q58FF8	Q16665	123642
Q58FF8	Q9Y243	123643
Q58FF8	P31749	123644
Q58FF6	Q16665	123645
Q58FF6	Q9Y243	123646
Q58FF6	P31749	123647
P13866	P08107	123648
O75038	Q05655	123649
O75038	Q9UQM7	123650
O75038	Q13554	123651
O75038	Q13555	123652
O75038	Q13557	123653
P54760	P00533	123654
Q2TBC4	Q92997	123655
P78413	P10276	123656
407024	Q00534	123657
407024	P25490	123658
407021	Q00534	123659
407021	P25490	123660
407021	P56279	123661
P23510	Q12933	123662
O95429	P08107	123663
406952	P38936	123664
406952	P40763	123665
406952	P24385	123666
406952	Q01094	123667
406952	Q9Y6Q9	123668
406952	P08670	123669
406952	P23458	123670
406952	P10415	123671
406952	P15692	123672
406952	Q16827	123673
406950	O15111	123674
406950	P10415	123675
406899	P38936	123676
406899	P40763	123677
406899	Q16827	123678
P57730	P29466	123679
406937	P08069	123680
406937	P42224	123681
406937	P15941	123682
406937	Q13951	123683
O15504	P52948	123684
O95149	P09104	123685
Q9H832	Q8WU17	123686
P01876	Q9UJW9	123687
P02649	O00182	123688
Q9UNH5	Q9UJX4	123689
P08253	P80098	123690
O60841	Q92832	123691
Q8NCD3	P46977	123692
Q9GZT6	Q6IAA8	123693
Q6IAA8	Q9GZT6	123693
Q9BU64	Q96L14	123694
Q6IAA8	Q9NUQ8	123695
O60512	Q9NXU5	123696
Q9GZU1	Q96K37	123697
Q4VCS5	P51784	123698
Q13315	Q9H0L4	123699
O75496	Q96GD3	123700
P39023	Q8N806	123701
P98164	P21741	123702
Q9UMX0	Q96C03	123703
O14933	Q8N5U6	123704
O14933	Q96EP1	123705
O14933	Q86Y13	123706
P62266	Q8N806	123707
Q8TAP4	P52272	123708
Q8TAP4	Q8IXK0	123709
Q8TAP4	Q06547	123710
Q8TAP4	Q86U70	123711
P23467	P21741	123712
P56545	Q9Y5P3	123713
P27540	P05305	123714
P20340	Q96CN9	123715
P23246	Q9H0L4	123716
Q9UHD9	P48723	123717
Q9Y4J8	Q14CB8	123718
Q9HAF1	Q15834	123719
P10147	P10124	123720
Q53G59	P27658	123721
O14777	Q8N6Y0	123722
Q92530	Q15834	123723
P54762	Q8N806	123724
P23471	P21741	123725
Q12988	Q5UIP0	123726
P17540	Q5UIP0	123727
O15182	Q5UIP0	123728
P02647	Q3KQU3	123729
Q12988	Q96DV4	123730
P40337	Q9H773	123731
P01106	O60645	123732
Q13573	O60645	123733
Q9H773	P40337	123734
Q9Y5J5	O75962	123735
Q13148	P62330	123736
Q8NC51	O75815	123737
Q8NC51	O94817	123738
Q8NC51	Q53HC9	123739
O60645	P01106	123740
O60645	Q13573	123741
O75962	Q9Y5J5	123742
P04628	P56178	123743
Q71F56	Q6P2C8	123744
Q71F56	Q96HR3	123745
Q6P2C8	Q71F56	123746
Q9Y2X0	Q71F56	123747
Q9Y2X0	Q6P2C8	123748
Q9Y2X0	Q96HR3	123749
Q96HR3	Q71F56	123750
Q9UHV7	Q71F56	123751
Q9UHV7	Q6P2C8	123752
Q9UHV7	Q96HR3	123753
Q96BD6	Q9UBF6	123754
O43283	P30048	123755
Q99619	Q9UBF6	123756
Q16795	P51970	123757
Q14164	Q8TCG1	123758
Q92597	Q8TCG1	123759
Q96JB5	Q9BSJ2	123760
Q15843	Q9BY44	123761
Q9BUV8	Q5T9A4	123762
O95990	Q8TCG1	123763
Q5T9A4	Q96T60	123764
P61421	P30837	123765
Q8TCG1	O95990	123766
Q96HD1	Q13352	123767
Q96HD1	P61956	123768
Q9BVJ6	O14717	123769
Q14197	P82914	123770
P82914	Q14197	123771
Q8NBK3	Q99714	123772
Q99714	Q14197	123772
O14579	Q9NTJ5	123773
Q9H6E5	O95639	123774
P63279	P52952	123775
P52952	Q92833	123775
Q7LDG7	P0C869	123776
Q8IY92	Q9UKX7	123777
P04637	P13611	123778
P04637	P36952	123779
P36952	Q8IY92	123779
P04637	O00767	123780
O00767	Q15306	123780
P68133	P05976	123781
Q13315	Q8IZS8	123782
Q13315	P49006	123783
Q13315	Q9BSD3	123784
Q13315	Q9NVU0	123785
Q13315	Q96N67	123786
Q13315	Q6ZNG1	123787
Q13315	O94966	123788
Q13315	Q92804	123789
Q13315	Q6ZUT1	123790
Q13315	Q5THK1	123791
Q13315	Q96T37	123792
Q13315	Q9H0H0	123793
Q13315	P56179	123794
Q13315	Q8IW35	123795
Q13315	P55197	123796
Q13315	Q9BZF3	123797
P25440	Q9NPI1	123798
P51587	Q7Z589	123799
P43405	Q16633	123800
P33992	Q9UNS1	123801
Q01892	Q15306	123802
P00374	Q15388	123803
P01106	O43847	123804
O43847	Q8IY92	123804
P01106	Q96KA5	123805
Q96KA5	Q86WV6	123805
P01106	Q9NVR2	123806
Q9NVR2	P19387	123806
P41182	Q9NZC9	123807
Q9NZC9	P27694	123807
P41182	Q96QZ0	123808
Q01094	Q96PG8	123809
P37231	P16671	123810
Q9UKV8	P40429	123811
Q9UKV8	Q9HBW1	123812
Q9HBW1	Q96CW9	123812
P40424	P09016	123813
P42285	Q9NZW5	123814
P98164	Q99767	123815
Q9Y383	Q9NQ25	123816
O60684	P30793	123817
P51681	Q99519	123818
P51681	Q14761	123819
P05067	P01011	123820
Q15047	Q9NQ25	123821
Q9UMX0	Q8IYK4	123822
Q99963	Q9H3E2	123823
Q9H8Y8	P60891	123824
P61978	Q7L2J0	123825
Q7L2J0	Q8IY92	123825
P56537	Q92665	123826
Q92665	Q8IY92	123826
P33991	Q9UNS1	123827
P21675	Q92804	123828
P16220	Q8TB45	123829
Q8TB45	Q9BVC4	123829
P16220	Q8WXF7	123830
P16220	Q86V59	123831
Q9H9B1	P68431	123832
Q13617	Q9UBF6	123833
Q9BY77	Q09161	123834
Q9BY77	P49005	123835
Q13619	Q9UBF6	123836
Q53TS8	Q14566	123837
P27694	Q9UNS1	123838
O15131	P30793	123839
Q96PG8	Q9HD36	123840
Q16548	Q96PG8	123841
Q92843	Q96PG8	123842
Q9H293	Q9NRM6	123843
Q9NRM6	Q8NFM7	123843
P63165	P52952	123844
P16401	P83916	123845
P16401	Q86U86	123846
P16403	P83916	123847
P16403	Q86U86	123848
Q9UKX7	Q8IY92	123849
Q9UI14	P63027	123850
Q99708	Q9UKT9	123851
Q9NWA0	Q9UHW5	123852
Q12906	P04818	123853
Q13263	Q7L2J0	123854
P16278	Q99519	123855
Q9HAW4	Q9UNS1	123856
P20340	Q9UI14	123857
P49715	P05164	123858
P49715	P49279	123859
O94761	Q9UNS1	123860
O94761	Q8IWV8	123861
Q92698	Q96AY2	123862
Q9UHD2	O60641	123863
Q9UHD2	P49585	123864
Q5D1E8	Q92844	123865
Q9H0E2	P02794	123866
Q00978	Q9Y6K5	123867
P54727	Q9NZI7	123868
P43364	P30048	123869
O95985	P28799	123870
Q13185	Q96A47	123871
O00463	P83436	123872
O00463	Q9UP83	123873
Q13895	P08684	123874
P19387	Q9H3P2	123875
Q9H7D0	P61587	123876
Q9H7D0	Q96L33	123877
Q01780	Q9NZW5	123878
Q9H3P2	P19387	123879
Q13535	P08651	123880
Q13535	Q96A47	123881
Q13535	Q99986	123882
Q13535	Q92804	123883
O43255	Q16633	123884
Q9NVW2	Q86U70	123885
P28065	P28062	123886
P29508	P43235	123887
Q86U86	Q9UJX2	123888
Q86U86	P24522	123889
Q86U86	Q12824	123890
Q86U86	Q96GM5	123891
Q86U86	Q92925	123892
Q86U86	P51531	123893
Q86U86	Q6STE5	123894
P40926	O75390	123895
Q14766	P18084	123896
O75376	O14646	123897
P05231	P12272	123898
Q9NZJ5	P30825	123899
Q15388	P00374	123900
Q99436	P28062	123901
Q03431	P12272	123902
P12272	P49407	123903
P12272	P05231	123904
P12272	Q03431	123905
P30793	Q13129	123906
P30793	O60684	123907
P30793	O15131	123908
P30793	Q02447	123909
P67936	Q9BY11	123910
P60903	P07355	123911
P60903	Q9H1D0	123912
Q9BY11	P02794	123913
O94986	Q9Y2J2	123914
P23771	P15036	123915
P23771	Q03014	123916
P78337	Q13285	123917
P62736	P05976	123918
Q9Y6R0	Q8N448	123919
P43354	P62195	123920
Q9Y250	Q9NVU0	123921
P04818	Q12906	123922
Q9Y5X1	Q9NZW5	123923
P49005	Q9BY77	123924
P08684	Q13895	123925
Q13323	Q9HD36	123926
Q96LC9	Q9HD36	123927
P60891	Q9H8Y8	123928
Q13148	A0JLT2	123929
Q13148	Q9BTT4	123930
Q13148	Q9NX70	123931
Q96CB8	P39880	123932
Q96N67	P61587	123933
Q96N67	Q96L33	123934
Q15475	P56178	123935
P56178	Q9Y5V3	123936
P56178	Q96T58	123937
P30041	P16104	123938
Q15181	P31314	123939
Q15181	Q13432	123940
Q9UBW8	Q16531	123941
Q9UBW8	Q15843	123942
Q9UBW8	Q13216	123943
Q9UBW8	P61201	123944
Q9UBW8	Q9BT78	123945
Q8IWZ3	Q5VSL9	123946
P11511	O15287	123947
Q96AY2	Q92698	123948
Q13045	Q32MZ4	123949
Q9H334	P07333	123950
P83436	O00463	123951
Q9UP83	O00463	123952
Q8IWV8	O94761	123953
Q9BWG4	Q86U70	123954
O00198	Q9HD36	123955
O14730	O60641	123956
P13796	Q99700	123957
Q9P2P5	P15374	123958
P52888	Q9NZW5	123959
Q9NQX7	Q9UBF6	123960
O75444	P02511	123961
O75444	P02489	123962
P46977	O75534	123963
Q7Z3K3	P45973	123964
Q9UPP1	P68431	123965
P05976	P62736	123966
P61204	Q02241	123967
P13674	Q9UKV8	123968
P13674	P07237	123969
Q9H4W6	P13521	123970
Q99570	Q9UFN0	123971
Q96HA1	Q9BW27	123972
P19404	P49821	123973
Q14512	P98160	123974
Q14512	P09038	123975
Q14512	P05230	123976
Q9BWH2	Q8IXM3	123977
Q9H832	Q8N448	123978
P02743	P11226	123979
Q70Z53	Q9HCC8	123980
Q16363	Q8IWV7	123981
P27487	P01282	123982
P35609	Q86TC9	123983
Q13432	Q15714	123984
Q13432	Q13387	123985
Q13432	P18754	123986
Q13432	P04083	123987
P13725	Q14031	123988
P69905	P29350	123989
P69905	Q05086	123990
P10275	P20151	123991
P20151	P30411	123991
P27361	P01229	123992
P01229	P22888	123992
P28482	P01229	123993
P17693	O43908	123994
O43908	Q29983	123994
P19086	P21918	123995
O15031	Q92730	123996
Q8N8S7	Q9HCK4	123997
Q9ULL4	Q92730	123998
P54760	Q15768	123999
P30559	P54284	124000
P01308	P35916	124001
P01308	P29317	124002
P01308	P14616	124003
P11487	P35916	124004
P11487	P29317	124005
P16104	Q9Y678	124006
P40337	P61758	124007
P20936	P41567	124008
P51636	P31689	124009
Q92574	P35241	124010
O15530	Q9H6R7	124011
P04183	Q6IE81	124012
P04183	P16278	124013
P04183	P35611	124014
P04183	P01871	124015
P04183	O75821	124016
P04183	Q14240	124017
P04183	Q6P0Q8	124018
P04183	Q9Y5U9	124019
Q16637	O14576	124020
Q16637	O60551	124021
Q16637	Q93063	124022
Q16543	Q9Y383	124023
Q16543	O75398	124024
Q16543	Q6P1N0	124025
O75530	P13612	124026
Q13526	O75821	124027
Q7L5N1	Q99816	124028
P42766	Q9BVA1	124029
P63173	Q5JVS0	124030
Q13573	P55769	124031
P50502	P52735	124032
Q15714	P46777	124033
Q15714	O75529	124034
Q15714	P47897	124035
Q15714	P41743	124036
Q15714	Q14194	124037
Q15714	Q13432	124038
Q15714	Q9UBC3	124039
Q15714	P62879	124040
Q15714	O14775	124041
Q15714	Q9Y2V2	124042
Q15714	Q86WB0	124043
O60925	Q93063	124044
O43809	P21246	124045
O43809	Q9UQB3	124046
O43809	Q16643	124047
O43809	P18754	124048
O43809	P19387	124049
O43809	Q9ULV5	124050
O43809	Q13595	124051
O43809	Q9Y6H5	124052
P61077	O14737	124053
Q9GZQ8	P35611	124054
Q15750	Q9H6R7	124055
Q15750	Q15435	124056
P49841	P01871	124057
P49841	O43427	124058
P49841	P61960	124059
P49841	Q9Y6I7	124060
Q9H840	P35611	124061
P07858	P38936	124062
P08138	P04844	124063
O15198	P02751	124064
O14576	Q9H6R7	124065
Q9ULH1	Q9UKS6	124066
P49321	Q9UBN7	124067
Q9NR33	Q05086	124068
Q9Y605	Q92831	124069
Q9BV73	Q92831	124070
P29353	Q9NPF4	124071
P42345	Q15019	124072
Q9Y6E2	P49841	124073
P52735	Q8TEX9	124074
Q92945	P24522	124075
Q92945	Q13188	124076
P53350	P16278	124077
O95251	O14576	124078
O75716	P67870	124079
P29597	Q969M7	124080
P63279	Q9NVP2	124081
Q99816	P24539	124082
O60711	Q05397	124083
P62306	Q9UHX1	124084
O95816	Q9BQA1	124085
P51965	Q9NVP2	124086
P57678	P09382	124087
P57678	O43609	124088
P56192	P42677	124089
P67870	P16278	124090
P67870	Q9P287	124091
P67870	P35611	124092
P67870	Q9H9F9	124093
P67870	Q9Y5U9	124094
Q9Y6X2	P57678	124095
P35916	Q6VMQ6	124096
Q92956	Q9P2H0	124097
Q13155	Q9Y383	124098
Q13155	Q9P2H0	124099
Q13155	P43243	124100
Q13155	P35968	124101
Q13155	O75398	124102
Q13155	P02675	124103
Q13155	Q9H0B6	124104
Q14469	Q05397	124105
P31749	Q3V6T2	124106
Q9UHX1	P62306	124107
Q14134	P49773	124108
Q16611	P52565	124109
Q9BQA1	Q96PU8	124110
Q9H6R7	O15530	124111
Q9H6R7	P78368	124112
Q9H6R7	P49674	124113
P49674	Q9H6R7	124114
Q9P287	P67870	124115
P62195	P12081	124116
P11940	Q01081	124117
Q9UIA9	Q15750	124118
P04406	P00505	124119
P09012	P61978	124120
Q9NQC3	P42677	124121
P05452	P38936	124122
P05452	P49841	124123
P55795	Q96PU8	124124
Q01081	Q96GM8	124125
Q01081	Q96SB4	124126
Q15287	Q8IWX8	124127
Q15287	Q9UKV3	124128
Q13247	Q96GM8	124129
O43251	P61978	124130
Q92841	P61978	124131
O14737	P61077	124132
P45973	P52565	124133
P04844	Q09028	124134
O43150	Q9UKS6	124135
P68036	P84098	124136
O00264	Q71F23	124137
P46783	Q9UBC3	124138
Q15019	P16949	124139
Q15637	P61978	124140
O75533	O43809	124141
O75533	O43660	124142
Q9H9J2	P29353	124143
Q9H9F9	P67870	124144
P19388	P14625	124145
O15355	Q15418	124146
P08579	Q9BUJ2	124147
O43427	P49841	124148
Q9H2U1	Q15399	124149
Q15046	P08670	124150
Q15046	P04406	124151
P61758	P40337	124152
P52566	P61960	124153
P39748	P49841	124154
Q86WB0	O15530	124155
Q29RF7	P67870	124156
P55209	Q9BTT4	124157
Q9Y478	Q16877	124158
Q16877	P49841	124158
Q16877	P67870	124159
P29692	P10589	124160
Q9Y2L1	Q13105	124161
P21266	Q99962	124162
Q9NPF4	P04150	124163
Q9NPF4	P29353	124164
Q9NPF4	Q99569	124165
P12277	Q13418	124166
O60551	P67870	124167
Q9Y6B2	P12956	124168
Q9Y6B2	Q05086	124169
Q9H5V9	Q13573	124170
Q9Y2S7	O15530	124171
Q99661	P67870	124172
P09525	O60551	124173
Q9Y678	P16104	124174
Q9NR28	P61960	124175
Q9BQ89	O14576	124176
Q93063	P38936	124177
P12081	P62195	124178
O43684	O43670	124179
Q9Y6I7	P49841	124180
O43609	P57678	124181
P20073	Q9Y3C7	124182
P20073	O60383	124183
Q96AJ9	O14662	124184
O43508	Q86VB7	124185
O43508	Q93038	124186
Q93038	O43508	124186
P35348	Q9Y210	124187
P26022	P11226	124188
P60880	Q13277	124189
Q8IYD1	Q9H1J1	124190
P98164	O43323	124191
P98164	Q14623	124192
Q16777	Q9UKV0	124193
Q96QV6	Q9UKV0	124194
P07307	P01266	124195
P58876	Q9UKV0	124196
O15551	O75970	124197
Q96A08	Q9UKV0	124198
Q92540	Q96Q15	124199
P08590	P13533	124200
Q9NPJ8	P52948	124201
Q16629	Q13151	124202
Q9H9E3	Q13190	124203
Q8TBK6	Q9Y6D9	124204
P02747	P02745	124205
Q9H6Z9	O43255	124206
Q15388	Q07812	124207
Q969G5	O95810	124208
P42566	P21579	124209
Q15276	O95259	124210
O94811	Q01959	124211
P04179	P00441	124212
Q8IY92	P20930	124213
P20930	Q8IY92	124213
Q8IY92	Q9UJS0	124214
Q8IY92	Q92665	124215
Q8IY92	Q9UDV7	124216
Q9UDV7	Q8IY92	124216
Q8IY92	Q9P013	124217
Q9P013	Q8IY92	124217
Q8IY92	Q9Y2T2	124218
Q9Y2T2	Q8IY92	124218
Q8IY92	Q969S9	124219
Q969S9	Q8IY92	124219
Q8IY92	Q9H0U9	124220
Q9H0U9	Q8IY92	124220
Q8IY92	P82912	124221
P82912	Q8IY92	124221
Q8IY92	P01602	124222
P01602	Q8IY92	124222
Q8IY92	Q6IQ49	124223
Q6IQ49	Q8IY92	124223
Q8IY92	Q9BPX6	124224
Q9BPX6	Q8IY92	124224
Q8IY92	P31274	124225
P31274	Q8IY92	124225
Q8IY92	Q5QP82	124226
Q5QP82	Q8IY92	124226
Q8IY92	P82921	124227
P82921	Q8IY92	124227
Q8IY92	Q9C0B1	124228
Q9C0B1	Q8IY92	124228
Q8IY92	Q9BYD2	124229
Q9BYD2	Q8IY92	124229
Q8IY92	Q7L2J0	124230
Q8IY92	P36952	124231
Q8IY92	P19013	124232
P19013	Q8IY92	124232
Q8IY92	O43847	124233
Q8IY92	P53794	124234
Q8IY92	Q8WXX5	124235
Q8IY92	Q6NS38	124236
Q6NS38	Q8IY92	124236
Q8IY92	O15228	124237
O15228	Q8IY92	124237
Q8IY92	Q53RT3	124238
Q53RT3	Q8IY92	124238
Q8IY92	Q08554	124239
Q08554	Q8IY92	124239
Q8IY92	Q9BRP1	124240
Q9BRP1	Q8IY92	124240
Q8IY92	O43865	124241
O43865	Q8IY92	124241
Q8IY92	Q5T3I0	124242
Q5T3I0	Q8IY92	124242
Q8IY92	Q9GZU8	124243
Q9GZU8	Q8IY92	124243
Q8IY92	Q9Y4B6	124244
Q15306	O00472	124245
O00472	Q15306	124245
Q15306	O00767	124246
Q15306	Q14534	124247
Q14534	Q15306	124247
P41182	O00472	124248
Q9UKV8	Q9UJS0	124249
Q9UKV8	Q9H0S4	124250
Q9H0S4	Q9UKV8	124250
Q9UKV8	Q9BY07	124251
Q9BY07	Q9UKV8	124251
Q9UKV8	Q8NDV7	124252
Q9UKV8	P82251	124253
P82251	Q9UKV8	124253
Q9UKV8	Q15070	124254
Q15070	Q9UKV8	124254
Q9UKV8	Q8NC42	124255
Q8NC42	Q9UKV8	124255
Q9UKV8	Q9BQ75	124256
Q9BQ75	Q9UKV8	124256
Q9UKV8	Q7RTS6	124257
Q7RTS6	Q9UKV8	124257
Q9BVC4	Q8TB45	124258
P16403	Q9Y6K5	124259
Q92560	Q6NYC1	124260
Q6NYC1	Q92560	124260
Q9UHD2	Q7Z3C6	124261
Q9UHD2	Q9NVV4	124262
Q9H0E2	Q9Y4C2	124263
Q9Y4C2	Q9H0E2	124263
Q9H0E2	Q9NP58	124264
Q9NP58	Q9H0E2	124264
P19387	Q9NVR2	124265
