#tail	head	KSP index
P62829	P61353	56118
P62829	P62424	56119
P62829	P42766	56120
P62829	P62910	56121
P62829	P46776	56122
P62829	P62913	56123
P62829	P05387	56124
P62829	P26373	56125
P62829	P62917	56126
P62829	P05388	56127
P62829	P62906	56128
P62829	P39023	56129
P62829	P83731	56130
P62829	P46777	56131
P62829	P35268	56132
P62829	P18124	56133
P62829	P84098	56134
P62829	P62987	56135
P62829	P27635	56136
P62829	P62888	56137
P62829	Q07020	56138
P62829	P32969	56139
P62829	Q02878	56140
P62829	Q04206	56141
P53355	Q13526	56142
P18124	P36578	56143
P18124	P50914	56144
P18124	P61353	56145
P18124	P62424	56146
P18124	P42766	56147
P18124	P62910	56148
P18124	P46776	56149
P18124	P62913	56150
P18124	P05387	56151
P18124	P26373	56152
P18124	P62917	56153
P18124	P05388	56154
P18124	P62906	56155
P18124	P39023	56156
P18124	P83731	56157
P18124	P46777	56158
P18124	P62829	56159
P18124	P35268	56160
P18124	P84098	56161
P18124	P62987	56162
P18124	P27635	56163
P18124	P62888	56164
P18124	Q07020	56165
P18124	P32969	56166
P18124	Q02878	56167
P18124	P60709	56168
P18124	P35609	56169
P18124	Q04206	56170
P27635	P36578	56171
P27635	P50914	56172
P27635	P61353	56173
P27635	P62424	56174
P27635	P42766	56175
P27635	P62910	56176
P27635	P46776	56177
P27635	P62913	56178
P27635	P05387	56179
P27635	P26373	56180
P27635	P62917	56181
P27635	P05388	56182
P27635	P62906	56183
P27635	P39023	56184
P27635	P83731	56185
P27635	P46777	56186
P27635	P62829	56187
P27635	P35268	56188
P27635	P18124	56189
P27635	P84098	56190
P27635	P62987	56191
P27635	P62888	56192
P27635	Q07020	56193
P27635	P32969	56194
P27635	Q02878	56195
Q07020	Q9UQ80	56196
Q07020	P36578	56197
Q07020	P50914	56198
Q07020	P61353	56199
Q07020	P62424	56200
Q07020	P42766	56201
Q07020	P62910	56202
Q07020	P46776	56203
Q07020	P62913	56204
Q07020	P05387	56205
Q07020	P26373	56206
Q07020	P62917	56207
Q07020	P05388	56208
Q07020	P62906	56209
Q07020	P39023	56210
Q07020	P83731	56211
Q07020	P46777	56212
Q07020	P62829	56213
Q07020	P35268	56214
Q07020	P18124	56215
Q07020	P84098	56216
Q07020	P62987	56217
Q07020	P27635	56218
Q07020	P62888	56219
Q07020	P32969	56220
Q07020	Q02878	56221
Q07020	P60709	56222
Q07020	Q04206	56223
Q07020	Q16186	56224
P30050	Q9UQ80	56225
P30050	P36578	56226
P30050	P50914	56227
P30050	P61353	56228
P30050	P62424	56229
P30050	P42766	56230
P30050	P62910	56231
P30050	P46776	56232
P30050	P62913	56233
P30050	P05387	56234
P30050	P26373	56235
P30050	P62917	56236
P30050	P05388	56237
P30050	P62906	56238
P30050	P39023	56239
P30050	P83731	56240
P30050	P46777	56241
P30050	P62829	56242
P30050	P35268	56243
P30050	P18124	56244
P30050	P84098	56245
P30050	P62987	56246
P30050	P27635	56247
P30050	P62888	56248
P30050	Q07020	56249
P30050	P32969	56250
P30050	Q02878	56251
Q9Y3C5	O95630	56252
Q15796	P53355	56253
P84022	P42771	56254
P84022	P04150	56255
P84022	P53355	56256
P84022	P61244	56257
P84022	Q9Y6X2	56258
P84022	P11802	56259
P84022	O00255	56260
Q13485	P22301	56261
Q13485	P53355	56262
Q13485	P36896	56263
Q13485	P61244	56264
Q13485	Q9Y6X2	56265
Q13485	P41221	56266
Q13485	Q02078	56267
O60784	P0CG48	56268
Q13838	P50570	56269
Q13838	P07437	56270
Q13509	Q07666	56271
Q13509	Q14155	56272
Q13509	P18858	56273
P04350	O43318	56274
P04350	Q04206	56275
P04350	Q14155	56276
P04350	P18858	56277
P25786	P53350	56278
P25786	Q3ZCQ8	56279
Q86V81	P61978	56280
P50570	Q6FIF0	56281
O75928	P84022	56282
A0JLT2	Q9Y265	56283
P26368	P18206	56284
Q9H2X6	Q92793	56285
Q9H2X6	Q9UBE8	56286
P07437	P17844	56287
P07437	P60709	56288
P07437	O43318	56289
P07437	Q04206	56290
P07437	Q6WCQ1	56291
P35527	P12830	56292
P35527	P25054	56293
P06396	P63261	56294
P06396	O43707	56295
P14136	P12931	56296
P14136	P49768	56297
P04264	P00533	56298
P04264	P12830	56299
P04264	P25054	56300
O43561	Q07889	56301
P13647	P00533	56302
P13647	P25054	56303
Q9Y383	Q15121	56304
O75791	P61978	56305
P17676	P04637	56306
P17676	P61978	56307
Q13009	Q07890	56308
Q13009	Q07889	56309
Q13009	P61586	56310
Q13009	P60953	56311
Q13009	P84095	56312
Q13009	P62745	56313
P02533	P00533	56314
P02533	P25054	56315
O60504	P00519	56316
O60504	P61978	56317
P61077	Q05086	56318
P61077	Q9NZQ3	56319
P21246	P23467	56320
P46459	P10747	56321
Q9GZQ8	P17252	56322
Q15750	P08107	56323
P51681	P00533	56324
P51681	O15169	56325
P68104	P18206	56326
P68104	O15169	56327
P49841	P24864	56328
P49841	P06493	56329
P49841	Q13233	56330
P49841	Q05397	56331
P49841	O15516	56332
O15516	Q09472	56332
P49841	O00327	56333
O00327	Q09472	56333
P49841	P46531	56334
P49841	P16234	56335
P49841	P49715	56336
P49841	Q00987	56337
P49841	Q00613	56338
P49841	P16989	56339
P49841	P53805	56340
Q9Y6K9	P25445	56341
Q9Y6K9	P60709	56342
Q9Y6K9	P56945	56343
Q9Y6K9	O43524	56344
Q9Y6K9	Q15788	56345
Q9Y6K9	P62979	56346
Q9Y6K9	Q8N2W9	56347
Q9Y6K9	P14625	56348
Q9Y6K9	Q99814	56349
Q9Y6K9	Q96S59	56350
Q9Y6K9	Q9BYH8	56351
Q9Y6K9	Q9UHB6	56352
Q13233	Q9UM73	56353
Q13233	P25445	56354
Q13233	P60709	56355
Q13233	P62979	56356
Q13233	P08107	56357
Q13233	P20333	56358
Q00653	Q9Y230	56359
Q00653	Q9Y265	56360
Q00653	P63208	56361
Q00653	Q9UKB1	56362
Q99558	Q9UM73	56363
Q99558	P40763	56364
Q99558	P60709	56365
Q99558	P08107	56366
Q99558	P14778	56367
Q99558	P53805	56368
O15264	Q14765	56369
O15264	Q14934	56370
O15264	Q16082	56371
Q16082	P45983	56371
O15264	Q9NQ31	56372
P16144	P62993	56373
P16144	Q12772	56374
P05556	Q07890	56375
P05556	Q07889	56376
P05556	Q12929	56377
P05556	O43493	56378
P05556	Q63HR2	56379
P05556	Q7Z6G8	56380
Q13797	O15111	56381
Q05397	P63000	56382
Q05397	P43405	56383
Q05397	Q15788	56384
Q05397	Q06124	56385
Q05397	Q08043	56386
Q05397	O43707	56387
Q05397	P15311	56388
Q05397	P42224	56389
Q05397	Q15654	56390
Q05397	Q9Y2X7	56391
Q05397	Q13813	56392
Q05397	O43281	56393
Q05397	P51813	56394
Q05397	Q14451	56395
Q05397	O14508	56396
P05106	Q86YW0	56397
Q86YW0	P17252	56397
P08238	P60709	56398
P08238	Q00653	56399
P08238	Q04206	56400
P08238	P42224	56401
P08238	P04049	56402
P08238	P30291	56403
P08238	O14757	56404
P08238	Q6WCQ1	56405
P62258	P16104	56406
P62258	P61981	56407
P62258	P35580	56408
P62258	O75791	56409
P62258	Q04917	56410
P62258	P31946	56411
P62258	P62158	56412
P62258	P49796	56413
P62258	P30291	56414
P62258	Q13111	56415
P62258	P01137	56416
P62258	P05783	56417
P62258	P10398	56418
P62258	Q92974	56419
P62258	Q9P0V3	56420
P62258	Q9GZM8	56421
P62258	Q96B36	56422
P62258	P00403	56423
P05067	Q03135	56424
P05067	P35579	56425
P05067	P04156	56426
P05067	P09471	56427
P05067	P27797	56428
P05067	Q02410	56429
P05067	Q07954	56430
P05067	O95704	56431
P05067	Q92870	56432
P05067	P36544	56433
Q9UQB3	P06241	56434
Q9UQB3	P19022	56435
P51946	Q00534	56436
Q15047	Q13547	56437
Q15047	P25054	56438
Q15047	P31751	56439
P41743	P62993	56440
P41743	P46527	56441
P41743	P04049	56442
P41743	P02545	56443
P41743	P04406	56444
P41743	Q05513	56445
P41743	Q16236	56446
P41743	O75689	56447
Q99570	P42858	56448
Q99570	Q9Y243	56449
Q99570	P31749	56450
Q99570	P31751	56451
Q13163	P53778	56452
P14618	P16104	56453
P14618	P32121	56454
P14618	P49407	56455
P18206	P63244	56456
P18206	P68133	56457
P18206	P26368	56458
P18206	P68104	56459
P18206	O60506	56460
P18206	O00571	56461
P18206	P07355	56462
P18206	P11142	56463
P18206	P62308	56464
P18206	P35579	56465
P18206	P02786	56466
P18206	Q15233	56467
P18206	P04406	56468
P18206	P09012	56469
P18206	P06576	56470
P18206	Q01081	56471
P18206	Q9NZT1	56472
P18206	P62847	56473
P18206	P60660	56474
P18206	O00303	56475
P18206	Q9NYB9	56476
P18206	P62736	56477
P18206	P39748	56478
P18206	Q14011	56479
P18206	P09382	56480
P18206	P62304	56481
P18206	Q7L014	56482
P18206	Q92499	56483
P18206	Q9Y224	56484
Q9UMX0	Q13616	56485
Q99963	Q9UM73	56486
Q99963	Q8WUM4	56487
Q13444	Q99962	56488
P21333	P68133	56489
P21333	P51587	56490
P21333	O15259	56491
P21333	O43318	56492
P21333	P32121	56493
P21333	Q16539	56494
P21333	P49407	56495
P21333	Q6WCQ1	56496
P21333	P62736	56497
P21333	Q01974	56498
Q14315	O15259	56499
Q14315	O14964	56500
O75369	O15259	56501
O75369	Q53GL0	56502
Q9H204	Q15788	56503
Q9ULH1	Q15788	56504
P56945	Q9Y6K9	56505
P56945	O15259	56506
P56945	Q08043	56507
P56945	O43707	56508
P56945	Q15654	56509
P56945	P20333	56510
P56945	Q9C0H9	56511
P56945	Q13813	56512
P56945	O43281	56513
Q07817	P36873	56514
Q9Y478	P46527	56515
Q9Y478	P19438	56516
Q9Y478	Q9Y2R2	56517
Q9Y478	P13639	56518
Q9Y478	P18754	56519
Q9Y478	Q9UGI9	56520
Q9Y478	P54646	56521
Q9Y478	Q9UGJ0	56522
Q9Y478	Q9BQ67	56523
Q9Y478	Q96S59	56524
P61978	P20226	56525
P61978	P62993	56526
P61978	P04183	56527
P61978	P38936	56528
P61978	P01106	56529
P61978	P39023	56530
P61978	Q86V81	56531
P61978	O75791	56532
P61978	P17676	56533
P61978	P43243	56534
P61978	P52597	56535
P61978	P09651	56536
P61978	P07910	56537
P61978	Q9Y490	56538
P61978	Q14683	56539
P61978	P22626	56540
P61978	P63279	56541
P61978	P52272	56542
P61978	P41240	56543
P61978	O43639	56544
P61978	Q9H3D4	56545
P61978	Q00839	56546
P61978	P26599	56547
P61978	O95400	56548
P61978	Q9NZC7	56549
P61978	O75554	56550
P61978	Q08170	56551
P61978	Q07955	56552
P61978	Q9BUJ2	56553
P61978	P55795	56554
P61978	Q01081	56555
P61978	P52756	56556
P61978	Q15287	56557
P61978	O43390	56558
P61978	Q01130	56559
P61978	Q8IWZ8	56560
P61978	P51991	56561
P61978	Q13247	56562
P61978	Q13243	56563
P61978	Q13242	56564
P61978	O75937	56565
P61978	Q16629	56566
P61978	P50750	56567
P61978	P09874	56568
P61978	Q92499	56569
Q96PM5	Q13547	56570
O43586	Q9UJM3	56571
P29992	P42336	56572
P50148	P49841	56573
Q16665	P38936	56574
Q16665	P06400	56575
Q16665	P14618	56576
Q16665	Q92831	56577
Q16665	Q07820	56578
Q16665	P17948	56579
Q16665	P35228	56580
Q16665	P02786	56581
Q16665	P04406	56582
Q16665	Q02363	56583
Q16665	P14625	56584
Q16665	P00338	56585
Q16665	P04075	56586
Q16665	P06733	56587
Q16665	P14921	56588
Q16665	P09874	56589
Q16665	O14746	56590
Q16665	P01344	56591
Q16665	P10600	56592
Q16665	P00558	56593
O14640	P17252	56594
O14640	P48729	56595
O14640	Q8N752	56596
Q8N752	P35222	56596
O14640	Q13308	56597
P45983	P16104	56598
P45983	Q07890	56599
P45983	P12956	56600
P45983	Q07889	56601
P45983	P68133	56602
P45983	P18146	56603
P45983	P61981	56604
P45983	P01106	56605
P45983	P62258	56606
P45983	Q13363	56607
P45983	P42229	56608
P45983	P63261	56609
P45983	P42224	56610
P45983	Q04917	56611
P45983	P31947	56612
P45983	P31946	56613
P45983	P27348	56614
P45983	P13010	56615
P45983	P08047	56616
P45983	P18847	56617
P45983	P30305	56618
P45983	P78527	56619
P45983	O15519	56620
P45983	P62736	56621
P21675	P04637	56622
P21675	P25054	56623
P21675	P01100	56624
P21675	P05412	56625
O95999	O14920	56626
O95999	P48729	56627
O15379	Q13547	56628
O15379	Q9BZK7	56629
O15379	Q92793	56630
O15379	P25490	56631
O15379	Q9BQ87	56632
Q92769	P38398	56633
Q92769	P25490	56634
P56524	Q14526	56635
P61964	Q9UBL3	56636
P61964	O43318	56637
P61964	Q92831	56638
P61964	O75528	56639
P61964	Q00403	56640
P61964	O00255	56641
P61964	Q5QNW6	56642
P16220	Q00534	56643
P16220	P17252	56644
P16220	Q9HCK8	56645
O75164	P10275	56646
Q15672	P04637	56647
Q15672	P12830	56648
Q15672	Q09472	56649
Q15672	P08151	56650
Q15672	P31751	56651
O60264	Q92769	56652
O60264	Q9UIF9	56653
Q14790	Q13177	56654
Q14790	O15350	56655
Q14790	Q9H3D4	56656
O94776	P04637	56657
Q99759	P25445	56658
Q99759	P60709	56659
Q99759	P08107	56660
Q99759	O60477	56661
Q99759	Q92905	56662
Q99759	O60271	56663
Q16695	Q13315	56664
Q16695	Q12888	56665
Q16695	O60341	56666
Q16695	P52294	56667
P68431	O14744	56668
P68431	Q9H160	56669
P68431	Q9UJW3	56670
P68431	Q8WTS6	56671
O43318	P17844	56672
O43318	P62805	56673
O43318	P04350	56674
O43318	Q9H2X6	56675
O43318	P07437	56676
O43318	P60709	56677
O43318	P21333	56678
O43318	P51610	56679
O43318	P61964	56680
O43318	Q92831	56681
O43318	O75528	56682
O43318	P63261	56683
O43318	Q00610	56684
O43318	Q13748	56685
O43318	P08107	56686
O43318	P27708	56687
O43318	P38646	56688
O43318	P31689	56689
O43318	P11142	56690
O43318	P11021	56691
O43318	Q9BVA1	56692
O43318	P62158	56693
O43318	P34931	56694
O43318	Q92905	56695
O43318	P23396	56696
O43318	P06733	56697
O43318	P07814	56698
O43318	P41252	56699
Q16576	P24385	56700
Q16576	P01106	56701
Q16576	Q14164	56702
Q16576	P22392	56703
Q16576	Q92769	56704
Q16576	Q9Y4K3	56705
Q16576	O00422	56706
Q16576	Q9UK53	56707
Q16576	Q9H160	56708
Q16576	Q9HCU9	56709
Q16576	P01137	56710
Q16576	Q13330	56711
Q16576	Q14839	56712
Q16576	O95983	56713
Q16576	Q9BTC8	56714
Q92831	P04637	56715
Q92831	P24941	56716
Q13112	P12004	56717
Q13112	P24941	56718
Q13112	P68400	56719
Q13112	P67870	56720
O43524	Q13315	56721
O43524	P38936	56722
O43524	P46527	56723
O43524	Q08999	56724
O43524	P06493	56725
O43524	O95067	56726
O43524	Q92831	56727
O43524	O43521	56728
O43524	P24522	56729
O43524	P03372	56730
O43524	Q08050	56731
O43524	Q00987	56732
O43524	P41134	56733
O43524	Q93009	56734
O43524	P55273	56735
Q13363	P42858	56736
Q13363	P15884	56737
Q13363	Q14526	56738
O75528	P04637	56739
O75528	Q09472	56740
P10828	P04637	56741
P10276	Q15910	56742
P10276	P01100	56743
P10276	P05412	56744
Q92793	Q01094	56745
Q92793	P37231	56746
Q92793	P04150	56747
Q92793	P15172	56748
Q92793	Q9H2X6	56749
Q92793	Q01201	56750
Q92793	Q9UER7	56751
Q92793	P68431	56752
Q92793	P20823	56753
Q92793	P63165	56754
Q92793	P53779	56755
Q92793	Q14686	56756
Q92793	Q9Y6X2	56757
Q92793	Q12772	56758
Q92793	Q14191	56759
Q92793	Q09028	56760
Q92793	P29590	56761
Q92793	P41235	56762
Q92793	Q13887	56763
Q92793	Q16236	56764
Q92793	P98177	56765
Q92793	Q99683	56766
Q92793	P48436	56767
Q92793	P20749	56768
Q92793	P19474	56769
P23511	P04637	56770
P23511	P38398	56771
P23511	P12004	56772
P23511	Q09472	56773
P12814	P68133	56774
P12814	Q99816	56775
P12814	O14908	56776
P12814	Q16512	56777
P12814	O14964	56778
P12814	P26038	56779
P12814	P62736	56780
P22736	Q09472	56781
P19793	P20226	56782
P19793	P14859	56783
P19793	P15172	56784
P19793	O75528	56785
P19793	Q13772	56786
P19793	Q05516	56787
P19793	O95257	56788
P19793	Q14686	56789
P19793	P08047	56790
P19793	P48552	56791
P19793	Q15653	56792
P19793	Q15466	56793
P19793	P41235	56794
P19793	Q13393	56795
P19793	P20749	56796
P19793	P61201	56797
Q09472	P16104	56798
Q09472	P62993	56799
Q09472	P17844	56800
Q09472	Q13952	56801
Q09472	Q9UBN7	56802
Q09472	P68431	56803
Q09472	O43524	56804
Q09472	O75528	56805
Q09472	P23511	56806
Q09472	P22736	56807
Q09472	Q05516	56808
Q09472	Q13177	56809
Q09472	P63279	56810
Q09472	Q9H3D4	56811
Q09472	Q9Y6X2	56812
Q09472	Q14191	56813
Q09472	Q9UK53	56814
Q09472	Q92841	56815
Q09472	P41235	56816
Q09472	Q99683	56817
Q09472	P09874	56818
Q09472	P39748	56819
P37173	P36896	56820
P37173	O43294	56821
O00327	P0CG48	56822
P46531	Q04206	56823
P46531	Q92830	56824
P46531	P48736	56825
P46531	P04628	56826
Q15788	P05412	56827
Q04206	P60510	56828
Q04206	P20226	56829
Q04206	Q9UM73	56830
Q04206	P61586	56831
Q04206	P25445	56832
Q04206	P52292	56833
Q04206	P35580	56834
Q04206	P14859	56835
Q04206	P04150	56836
Q04206	P61353	56837
Q04206	P62829	56838
Q04206	P18124	56839
Q04206	Q07020	56840
Q04206	P04350	56841
Q04206	P07437	56842
Q04206	Q92616	56843
Q04206	P60709	56844
Q04206	P08238	56845
Q04206	Q71U36	56846
Q04206	Q07817	56847
Q04206	Q9NR30	56848
Q04206	P06748	56849
Q04206	P14316	56850
Q04206	P46531	56851
Q04206	Q9NWQ8	56852
Q04206	Q92830	56853
Q04206	P43243	56854
Q04206	P63261	56855
Q04206	Q00610	56856
Q04206	O60603	56857
Q04206	Q12905	56858
Q04206	Q13748	56859
Q04206	P10415	56860
Q04206	P05141	56861
Q04206	O00505	56862
Q04206	P98170	56863
Q04206	Q15717	56864
Q04206	P46695	56865
Q04206	P07900	56866
Q04206	P27708	56867
Q04206	P38646	56868
Q04206	P19338	56869
Q04206	Q08211	56870
Q04206	Q05639	56871
Q04206	O95816	56872
Q04206	P31689	56873
Q04206	P11142	56874
Q04206	Q92598	56875
Q04206	P62277	56876
Q04206	O14654	56877
Q04206	P50991	56878
Q04206	P52272	56879
Q04206	P17987	56880
Q04206	P62249	56881
Q04206	P11021	56882
Q04206	Q3ZCQ8	56883
Q04206	Q9BVA1	56884
Q04206	P12236	56885
Q04206	P50990	56886
Q04206	P34931	56887
Q04206	P56545	56888
Q04206	Q86X55	56889
Q04206	Q12933	56890
Q04206	P23246	56891
Q04206	Q00839	56892
Q04206	P28562	56893
Q04206	O43353	56894
Q04206	P09429	56895
Q04206	Q04724	56896
Q04206	P18847	56897
Q04206	Q8N163	56898
Q04206	Q08117	56899
Q04206	P78527	56900
Q04206	P25705	56901
Q04206	P22087	56902
Q04206	P41221	56903
Q04206	Q13490	56904
Q04206	P60484	56905
Q04206	O15519	56906
Q04206	Q15029	56907
Q04206	P78556	56908
Q04206	P07814	56909
Q04206	O75293	56910
Q04206	P06734	56911
Q04206	Q9UNL4	56912
Q04206	Q8IUH5	56913
Q04206	Q9P2J5	56914
Q9NWQ8	P42858	56915
P43246	P12004	56916
Q15648	P10275	56917
Q15648	P38398	56918
Q15648	P67870	56919
P10914	P12004	56920
P61244	P84022	56921
P61244	Q13485	56922
P61244	P36873	56923
O75197	P49841	56924
O15169	P68104	56925
O15169	O43639	56926
Q92835	Q13588	56927
P52333	P06239	56928
P20273	P27986	56929
P29353	O94973	56930
P29353	Q8NEM2	56931
Q13588	O15357	56932
Q96B97	P09619	56933
Q96B97	Q07889	56934
Q96B97	Q9NYB9	56935
Q96B97	P06729	56936
Q96B97	O75340	56937
P08581	P19174	56938
P08581	Q07890	56939
P08581	Q07889	56940
P08581	Q14247	56941
P08581	O14964	56942
P08581	P16885	56943
P19235	P27986	56944
P19235	P29353	56945
P19235	P15498	56946
O00459	P61587	56947
O00459	Q96L33	56948
O00459	Q7L0Q8	56949
O00459	Q14457	56950
P23458	P42680	56951
P23458	P49407	56952
Q06124	Q05397	56953
Q06124	P17181	56954
Q06124	P16234	56955
Q06124	P06239	56956
Q06124	O14746	56957
Q06124	P35590	56958
P36507	Q07890	56959
P36507	Q07889	56960
P36507	Q13164	56961
P36507	Q92905	56962
Q02750	Q07890	56963
Q02750	Q07889	56964
Q02750	Q13164	56965
Q02750	O15519	56966
Q05516	P0CG48	56967
P10599	P00533	56968
P10599	P19838	56969
Q9BVC4	Q9Y243	56970
P05129	P62993	56971
P05129	P46527	56972
P05129	P61981	56973
P05129	Q13009	56974
P05129	P62258	56975
P05129	P02545	56976
P05129	Q16236	56977
P05129	Q9HBA0	56978
Q9HBA0	P06241	56978
O15111	P60709	56979
O15111	P68431	56980
O15111	Q13568	56981
O15111	O14757	56982
O15111	P30086	56983
O15111	Q9BYH8	56984
Q14318	P00533	56985
Q6R327	Q9Y243	56986
O14920	P60709	56987
O14920	Q9BYH8	56988
Q9BPZ7	Q9Y243	56989
Q9Y243	Q13233	56990
Q9Y243	Q00653	56991
Q9Y243	P15056	56992
Q9Y243	P10398	56993
Q9Y243	Q16584	56994
P17252	P62993	56995
P17252	P78352	56996
P17252	P46527	56997
P17252	O14640	56998
P17252	P02545	56999
P17252	Q16236	57000
P17252	Q9HBA0	57001
P05771	P62993	57002
P05771	P63244	57003
P05771	O15530	57004
P05771	P46527	57005
P05771	P61981	57006
P05771	P02545	57007
P05771	P17931	57008
P05771	Q16236	57009
P05771	P20700	57010
P05771	P25098	57011
P05771	Q9HBA0	57012
P43243	P16104	57013
P43243	Q04206	57014
P43243	P23246	57015
P43243	Q15233	57016
P42229	O14965	57017
P42229	P30281	57018
P42229	P43405	57019
P42229	P01106	57020
P42229	P04150	57021
P42229	Q07817	57022
P42229	P31785	57023
P42229	Q92905	57024
P42229	P51813	57025
Q13177	Q13233	57026
Q13177	Q13087	57027
Q13177	P52564	57028
Q13177	P46734	57029
Q13177	P15056	57030
Q13177	Q03001	57031
P17181	Q06124	57032
P10912	Q14686	57033
P31785	P29353	57034
P31785	P42229	57035
P31785	P42224	57036
P31785	P05362	57037
P14784	P62993	57038
P32927	P35968	57039
P32927	P51692	57040
Q13261	Q12933	57041
O60674	Q9UM73	57042
O60674	P68431	57043
P26992	O15162	57044
P48551	Q9NWQ8	57045
P38484	Q96EY1	57046
P38484	P41235	57047
Q8N5A5	P35221	57048
P52597	Q86V81	57049
P52597	P26368	57050
P52597	Q09161	57051
P52597	P52298	57052
P52597	P09651	57053
P52597	P07910	57054
P52597	Q92945	57055
P52597	Q14683	57056
P52597	P22626	57057
P52597	Q08211	57058
P52597	P52272	57059
P52597	P84103	57060
P52597	Q00839	57061
P52597	P26599	57062
P52597	O95400	57063
P52597	P38159	57064
P52597	Q08170	57065
P52597	Q15365	57066
P52597	Q07955	57067
P52597	P55795	57068
P52597	Q01081	57069
P52597	Q8IX12	57070
P52597	P52756	57071
P52597	Q15287	57072
P52597	O43390	57073
P52597	Q01130	57074
P52597	Q8IWZ8	57075
P52597	P51991	57076
P52597	Q13247	57077
P52597	Q13243	57078
P52597	Q13242	57079
P52597	O75937	57080
P52597	Q16629	57081
P09651	P16104	57082
P09651	Q86V81	57083
P09651	P26368	57084
P09651	P60709	57085
P09651	P52597	57086
P09651	P07910	57087
P09651	P38919	57088
P09651	Q14683	57089
P09651	P22626	57090
P09651	Q08211	57091
P09651	P52272	57092
P09651	P84103	57093
P09651	Q00839	57094
P09651	P26599	57095
P09651	O95400	57096
P09651	P38159	57097
P09651	Q14103	57098
P09651	Q08170	57099
P09651	Q15365	57100
P09651	Q07955	57101
P09651	Q9BUJ2	57102
P09651	P55795	57103
P09651	Q01081	57104
P09651	Q8IX12	57105
P09651	P52756	57106
P09651	Q15287	57107
P09651	O43390	57108
P09651	Q01130	57109
P09651	Q8IWZ8	57110
P09651	P51991	57111
P09651	Q13247	57112
P09651	Q13243	57113
P09651	Q13242	57114
P09651	O75937	57115
P09651	Q16629	57116
P09651	Q6WCQ1	57117
P09651	P39748	57118
O00571	P18206	57119
P38919	Q86V81	57120
P38919	P09651	57121
P63261	Q00653	57122
P63261	O43318	57123
P63261	Q04206	57124
P63261	Q16186	57125
P63261	Q6WCQ1	57126
O43707	P68133	57127
O43707	P06396	57128
O43707	Q05397	57129
O43707	P56945	57130
O43707	Q08043	57131
O43707	P42224	57132
O43707	Q13813	57133
O43707	P62736	57134
Q9Y490	P61978	57135
P40939	O14964	57136
P07355	P16104	57137
P07355	P62714	57138
P07355	P60709	57139
P07355	P06703	57140
P58107	Q00653	57141
Q13087	Q15788	57142
Q13087	Q13177	57143
Q13087	Q15654	57144
Q13087	P04406	57145
P28340	Q15788	57146
P16152	P38646	57147
Q99460	Q00653	57148
Q99460	Q9UMX0	57149
Q99460	Q13200	57150
Q99460	P61289	57151
Q9Y580	P61978	57152
Q9Y4K3	O95819	57153
Q9Y4K3	Q14457	57154
Q9Y4K3	Q9GZX7	57155
Q9Y4K3	Q96CG3	57156
Q9Y4K3	Q8N2H9	57157
Q9Y4K3	O43175	57158
Q9Y4K3	Q01638	57159
Q14683	P61978	57160
O15131	P38398	57161
P22626	P16104	57162
P22626	Q86V81	57163
P22626	P26368	57164
P22626	P60709	57165
P22626	P52597	57166
P22626	P09651	57167
P22626	P07910	57168
P22626	Q14683	57169
P22626	P52272	57170
P22626	P04156	57171
P22626	P84103	57172
P22626	Q00839	57173
P22626	P26599	57174
P22626	O95400	57175
P22626	P38159	57176
P22626	Q14103	57177
P22626	Q08170	57178
P22626	Q15365	57179
P22626	Q07955	57180
P22626	Q9BUJ2	57181
P22626	P55795	57182
P22626	Q01081	57183
P22626	Q8IX12	57184
P22626	P52756	57185
P22626	Q15287	57186
P22626	O43390	57187
P22626	Q01130	57188
P22626	Q8IWZ8	57189
