#tail	head	KSP index
P27986	Q9UKW4	941
Q9UKW4	P27986	941
P27986	P62316	942
P62316	P27986	942
P27986	Q15746	943
P27986	P13521	944
P13521	P27986	944
P27986	Q9Y2W2	945
Q9Y2W2	P27986	945
P27986	Q06187	946
Q06187	P10721	946
P27986	O15085	947
P27986	P16885	948
P16885	Q05655	948
P27986	Q6PIZ9	949
Q6PIZ9	P27986	949
P27986	Q96Q35	950
Q96Q35	P27986	950
P27986	Q8NFW9	951
P27986	P62736	952
P62736	P27986	952
P27986	P14672	953
P14672	Q9UER7	953
P27986	Q6ZUJ8	954
Q6ZUJ8	P27986	954
P27986	Q13094	955
P27986	P14868	956
P14868	P27986	956
P27986	P30530	957
P30530	P27986	957
P27986	P30874	958
P30874	P27986	958
P27986	P16410	959
P16410	P27986	959
P27986	Q9Y6Q6	960
Q9Y6Q6	P27986	960
P27986	O75534	961
P27986	P20810	962
P27986	Q96T58	963
P27986	O75593	964
P27986	Q9NZM4	965
P27986	O95886	966
P27986	Q9UHI7	967
P27986	P11678	968
P27986	O43493	969
P27986	P47928	970
P27986	P00403	971
P00403	P27986	971
P27986	P43626	972
P43626	P27986	972
P27986	Q14118	973
P27986	P29074	974
P27986	Q8IWV1	975
Q8IWV1	P27986	975
P27986	Q13905	976
P27986	P01133	977
P01133	P27986	977
P27986	Q15661	978
P27986	P20231	979
P27986	P12318	980
P12318	P27986	980
P27986	Q9Y5X2	981
P27986	Q9BWW9	982
P27986	O60721	983
P27986	P98082	984
P27986	Q9ULD4	985
P27986	Q96RL7	986
P27986	Q9Y534	987
Q9Y534	P27986	987
P27986	O00750	988
P27986	O75145	989
O75145	P27986	989
P27986	Q9ULW0	990
P27986	Q9H8V3	991
P27986	Q9NQZ6	992
Q9NQZ6	P27986	992
P27986	PB_10	993
PB_10	P27986	993
P27986	Q9H400	994
Q9H400	P27986	994
P27986	Q8IY22	995
Q8IY22	P27986	995
P27986	Q9H222	996
P27986	O95455	997
P62993	Q9NQ76	998
P62993	P19174	999
P62993	O60496	1000
P62993	Q07890	1001
P62993	P10301	1002
P62993	P43403	1003
P43403	P27986	1003
P62993	P17844	1004
P17844	P10275	1004
P62993	P09619	1005
P62993	P12956	1006
P12956	P10275	1006
P62993	Q07889	1007
P62993	O14807	1008
O14807	P27361	1008
P62993	Q13480	1009
P62993	P62070	1010
P62070	P27361	1010
P62993	P01112	1011
P62993	P01111	1012
P62993	P01116	1013
P01116	P27986	1013
P62993	Q9H9Y6	1014
P62993	Q9Y230	1015
Q9Y230	Q92993	1015
Q92993	P40763	1015
P62993	Q13153	1016
P62993	P78352	1017
P78352	Q15303	1017
P62993	P46527	1018
P46527	P12931	1018
P62993	P42768	1019
P62993	P19438	1020
P19438	P63244	1020
P62993	P51587	1021
P51587	P00519	1021
P62993	Q9UQC2	1022
P62993	P35580	1023
P35580	O15111	1023
P62993	O43293	1024
O43293	P10275	1024
P62993	P26373	1025
P62993	P27635	1026
P27635	P12931	1026
P62993	Q13838	1027
Q13838	P61981	1027
P62993	P50570	1028
P62993	P22681	1029
P62993	Q9UBS5	1030
P62993	P06396	1031
P06396	P10275	1031
P62993	Q9Y2W1	1032
Q9Y2W1	P61981	1032
P62993	O43561	1033
P62993	Q9Y383	1034
Q9Y383	P61981	1034
P62993	Q13233	1035
Q13233	O15264	1035
O15264	O43524	1035
P62993	P08238	1036
P08238	P10275	1036
P62993	P05067	1037
P05067	P63104	1037
P62993	P14618	1038
P14618	P63104	1038
P62993	Q13444	1039
P62993	P21333	1040
P62993	Q14315	1041
P62993	O75369	1042
P62993	Q9H204	1043
Q9H204	P12931	1043
P62993	Q9ULH1	1044
P62993	Q16695	1045
Q16695	P00533	1045
P62993	P68431	1046
P68431	P63104	1046
P62993	Q16576	1047
Q16576	Q13547	1047
P62993	P12814	1048
P12814	P12931	1048
P62993	Q92835	1049
P62993	P20273	1050
P20273	P29353	1050
P62993	Q96B97	1051
P62993	P19235	1052
P19235	P10721	1052
P62993	P31994	1053
P62993	P36507	1054
P36507	P27361	1054
P62993	Q02750	1055
Q02750	P27361	1055
P62993	P52735	1056
P62993	Q13177	1057
P62993	P26951	1058
P62993	Q01344	1059
P62993	P52597	1060
P52597	P63104	1060
P62993	P09651	1061
P09651	Q07666	1061
P62993	P38919	1062
P38919	P63104	1062
P62993	O43707	1063
O43707	P63104	1063
P62993	P18433	1064
P18433	P12931	1064
P62993	P07355	1065
P07355	P63104	1065
P62993	P58107	1066
P58107	P00533	1066
P62993	Q13087	1067
P62993	P28340	1068
P28340	P00519	1068
P62993	Q86SG6	1069
P62993	P0CG47	1070
P62993	P63010	1071
P63010	P00533	1071
P62993	P29350	1072
P62993	O60244	1073
P62993	P19338	1074
P19338	P63104	1074
P62993	Q08211	1075
Q08211	P63104	1075
P62993	P11142	1076
P11142	P10275	1076
P62993	Q92918	1077
P62993	P11021	1078
P11021	P10275	1078
P62993	P35579	1079
P35579	P63104	1079
P62993	Q9NYQ7	1080
P62993	Q05209	1081
Q05209	P04626	1081
P62993	Q9Y2R2	1082
Q9Y2R2	P04626	1082
P62993	O95782	1083
O95782	P00533	1083
P62993	Q05193	1084
P62993	Q01082	1085
Q01082	P63104	1085
P62993	Q9H1H9	1086
P62993	Q9UJM3	1087
P62993	Q15427	1088
P62993	O00401	1089
P62993	Q14247	1090
Q14247	P18031	1090
P62993	Q9ULV8	1091
Q9ULV8	P46108	1091
P62993	Q13285	1092
P62993	O15056	1093
P62993	P11940	1094
P11940	P61981	1094
P62993	P51787	1095
P51787	P17612	1095
P62993	P36542	1096
P62993	P02545	1097
P02545	P63104	1097
P62993	Q15233	1098
Q15233	Q53ET0	1098
P62993	P11362	1099
P11362	P27986	1099
P62993	P55795	1100
P55795	P63104	1100
P62993	P31943	1101
P31943	P61981	1101
P62993	O43390	1102
P62993	P13639	1103
P13639	P63104	1103
P62993	O15360	1104
P62993	P04792	1105
P04792	P10275	1105
P62993	Q9H5I1	1106
P62993	P30260	1107
P62993	P16298	1108
P16298	Q53ET0	1108
P62993	Q08209	1109
Q08209	Q53ET0	1109
P62993	O14974	1110
O14974	P06241	1110
P62993	Q14008	1111
P62993	Q8WX92	1112
P62993	P23528	1113
P23528	P63104	1113
P62993	Q9HCM9	1114
P62993	O60885	1115
P62993	Q13813	1116
Q13813	P63104	1116
P62993	Q9Y2H0	1117
P62993	Q8IZD9	1118
P62993	O15371	1119
O15371	P12931	1119
P62993	P42684	1120
P62993	O43281	1121
P62993	P23760	1122
P62993	O14490	1123
P62993	P31273	1124
P62993	Q9UPX8	1125
P62993	P43699	1126
P62993	P31995	1127
P62993	Q15027	1128
P62993	Q9Y2D5	1129
P62993	Q9UL51	1130
Q9UL51	P00519	1130
P62993	Q92922	1131
Q92922	P10275	1131
P62993	Q9NZV5	1132
P62993	Q14185	1133
P62993	Q9H1R2	1134
P62993	Q9BYB0	1135
P62993	Q92988	1136
P62993	O43918	1137
P62993	Q9P1A6	1138
P62993	O43150	1139
P62993	O75167	1140
P62993	O43909	1141
P62993	O43900	1142
P62993	Q13023	1143
P62993	Q15036	1144
P62993	Q13796	1145
P62993	P05783	1146
P05783	P00533	1146
P62993	P62937	1147
P62937	P63104	1147
P62993	P15498	1148
P62993	O43559	1149
O43559	Q06124	1149
P62993	P05787	1150
P05787	P00533	1150
P62993	Q92973	1151
Q92973	P63104	1151
P62993	P78527	1152
P78527	P61981	1152
P62993	P46092	1153
P62993	P25705	1154
P25705	P63104	1154
P62993	P53680	1155
P53680	P00533	1155
P62993	Q15149	1156
Q15149	P00533	1156
P62993	P46940	1157
P46940	P00533	1157
P62993	Q6WCQ1	1158
Q6WCQ1	P00533	1158
P62993	Q9H0H5	1159
Q9H0H5	P00533	1159
P62993	Q13191	1160
Q13191	P27986	1160
P62993	Q04695	1161
Q04695	P00533	1161
P62993	P08729	1162
P08729	P00533	1162
P62993	Q9UKW4	1163
P62993	Q2TAY7	1164
Q2TAY7	P00533	1164
P62993	P62316	1165
P62993	P13987	1166
P13987	P00533	1166
P62993	P60660	1167
P60660	O15111	1167
P62993	Q9UJT2	1168
Q9UJT2	P00519	1168
P62993	Q8WWI1	1169
Q8WWI1	P63104	1169
P62993	Q06830	1170
Q06830	P10275	1170
P62993	O15085	1171
P62993	P16885	1172
P62993	P04040	1173
P04040	Q06124	1173
P62993	Q8NFW9	1174
P62993	P10809	1175
P10809	P63104	1175
P62993	P62736	1176
P62993	P42566	1177
P62993	Q08881	1178
Q08881	P04626	1178
P62993	P30530	1179
P62993	O00254	1180
P62993	Q13322	1181
Q13322	P00533	1181
P62993	P15391	1182
P15391	P27986	1182
P62993	Q8WV28	1183
P62993	P20810	1184
P62993	P05204	1185
P05204	P16471	1185
P62993	P60842	1186
P60842	P63104	1186
P62993	P12235	1187
P12235	P10275	1187
P62993	O75674	1188
O75674	P00533	1188
P62993	Q96T58	1189
P62993	O75593	1190
P62993	Q9UIF9	1191
P62993	O14492	1192
O14492	P10721	1192
P62993	P12268	1193
P12268	P31749	1193
P62993	Q96SB3	1194
Q96SB3	P62136	1194
P62993	Q9BWF2	1195
P62993	Q9H9L3	1196
P62993	P51816	1197
P62993	O95886	1198
P62993	Q9UHI7	1199
P62993	Q8TB24	1200
P62993	O43493	1201
P62993	P47928	1202
P62993	O75326	1203
P62993	O60493	1204
P62993	P00403	1205
P62993	Q9UL42	1206
P62993	Q8IWV1	1207
P62993	Q13905	1208
P62993	P01133	1209
P62993	Q9Y4K4	1210
P62993	Q86WV1	1211
Q86WV1	P12931	1211
P62993	Q9BWW9	1212
P62993	O94856	1213
P62993	Q86UR5	1214
P62993	Q9Y697	1215
Q9Y697	P00519	1215
P62993	Q07912	1216
P62993	Q99259	1217
P62993	O60721	1218
P62993	P78357	1219
P62993	O76039	1220
O76039	P00519	1220
P62993	O43708	1221
P62993	P98082	1222
P62993	Q96GP6	1223
P62993	Q9UQ26	1224
P62993	Q9BQ89	1225
P62993	O14513	1226
P62993	O00294	1227
P62993	Q96RL7	1228
P62993	P06703	1229
P06703	P63104	1229
P62993	O75340	1230
O75340	P63104	1230
P62993	Q9H706	1231
Q9H706	P00533	1231
P62993	O00750	1232
P62993	Q9ULW0	1233
P62993	Q9UHB6	1234
Q9UHB6	P63104	1234
P62993	Q96D71	1235
Q96D71	P46108	1235
P62993	Q9H400	1236
P00519	P27986	1237
P00519	P46108	1238
P00519	P06241	1239
P00519	Q15303	1240
P00519	P00533	1241
P00519	P04626	1242
P00519	P63104	1243
P00519	P61981	1244
P00519	P62258	1245
P00519	Q09472	1246
Q09472	P40763	1246
P00519	P29353	1247
P00519	P46109	1248
P00519	Q04917	1249
Q04917	O43524	1249
P00519	P31946	1250
P00519	P18031	1251
P00519	P08047	1252
P00519	P05412	1253
P00519	Q71SY5	1254
Q71SY5	P10276	1254
P19174	Q9NQ76	1255
P19174	P62993	1256
P19174	Q07890	1257
P19174	P10301	1258
P19174	P43403	1259
P19174	P06213	1260
P06213	P27986	1260
P19174	Q07889	1261
P19174	Q13480	1262
P19174	Q99704	1263
P19174	O14939	1264
P19174	P26373	1265
P19174	P22681	1266
P19174	O43561	1267
P19174	P21333	1268
P19174	Q14315	1269
P19174	O75369	1270
P19174	Q9ULH1	1271
P19174	P20273	1272
P19174	Q13588	1273
Q13588	P06241	1273
P19174	P31994	1274
P19174	P26951	1275
P19174	P10912	1276
P19174	Q13087	1277
P19174	Q92918	1278
P19174	O14654	1279
O14654	P27986	1279
P19174	P62158	1280
P62158	P00533	1280
P19174	Q9Y2X7	1281
Q9Y2X7	P42858	1281
P19174	Q05193	1282
P19174	Q13111	1283
P19174	Q96EV8	1284
P19174	P27816	1285
P19174	Q15139	1286
Q15139	P00533	1286
P19174	O15360	1287
P19174	Q9NZT1	1288
Q9NZT1	Q16566	1288
Q16566	P16220	1288
P19174	Q8TD86	1289
Q8TD86	Q16566	1289
P19174	P27482	1290
P27482	Q16566	1290
P19174	Q9H5I1	1291
P19174	Q96LZ3	1292
Q96LZ3	Q53ET0	1292
P19174	P16298	1293
P19174	P63098	1294
P63098	Q53ET0	1294
P19174	Q08209	1295
P19174	P48454	1296
P48454	Q53ET0	1296
P19174	Q14008	1297
P19174	Q8WX92	1298
P19174	P49916	1299
P19174	P42684	1300
P19174	O43281	1301
P19174	O14490	1302
P19174	Q9UPX8	1303
P19174	Q05996	1304
Q05996	P12931	1304
P19174	P31995	1305
P19174	Q9Y2D5	1306
P19174	Q9H1R2	1307
P19174	Q9BYB0	1308
P19174	Q92988	1309
P19174	O43918	1310
P19174	O43150	1311
P19174	O75167	1312
P19174	O43909	1313
P19174	Q15036	1314
P19174	P15498	1315
P19174	Q02156	1316
Q02156	P63104	1316
P19174	Q9UKW4	1317
P19174	Q00169	1318
Q00169	P00533	1318
P19174	O15085	1319
P19174	Q13094	1320
P19174	P30530	1321
P19174	O00254	1322
P19174	P78314	1323
P78314	P04626	1323
P19174	Q8WV28	1324
P19174	P20810	1325
P19174	Q96T58	1326
P19174	Q9BWF2	1327
P19174	Q9BXT4	1328
Q9BXT4	P06241	1328
P19174	Q9H9L3	1329
P19174	Q9NZM4	1330
P19174	P51816	1331
P19174	O95886	1332
P19174	Q9UHI7	1333
P19174	P15918	1334
P19174	P49802	1335
P49802	P46108	1335
P19174	Q8TB24	1336
P19174	P11678	1337
P19174	O43493	1338
P19174	Q9UNH6	1339
P19174	P47928	1340
P12931	P10275	1341
P12931	P27986	1342
P12931	P00519	1343
P12931	Q14289	1344
P12931	Q07666	1345
P12931	P00533	1346
P12931	P10721	1347
P12931	P63000	1348
P12931	P29353	1349
P12931	O00459	1350
P12931	Q06124	1351
P12931	O15111	1352
P12931	O14920	1353
P12931	P16471	1354
P12931	P48357	1355
P12931	P40189	1356
P12931	P42224	1357
P12931	P07900	1358
P12931	P18031	1359
P12931	P08047	1360
P12931	P31749	1361
P12931	P48736	1362
P12931	O00329	1363
P12931	P42338	1364
P12931	P42336	1365
P12931	Q92569	1366
P46108	P27986	1367
P46108	P00519	1368
P46108	Q14289	1369
P46108	P04626	1370
P46108	P84022	1371
P46108	P45983	1372
P46108	O00459	1373
P46108	P46109	1374
P46108	P08047	1375
P06241	Q9NQ76	1376
P06241	P62993	1377
P06241	Q07890	1378
P06241	P10301	1379
P06241	P07332	1380
P06241	P43403	1381
P06241	P09619	1382
P06241	Q07889	1383
P06241	Q03135	1384
Q03135	P10275	1384
P06241	P01112	1385
P06241	Q9UIW2	1386
Q9UIW2	P30101	1386
P30101	P40763	1386
P06241	Q16620	1387
P06241	P35222	1388
P35222	P10275	1388
P06241	P42768	1389
P06241	P25445	1390
P25445	P06241	1390
P06241	P51587	1391
P06241	P43405	1392
P06241	Q9UQC2	1393
P06241	Q9UBS5	1394
P06241	O60500	1395
O60500	P06241	1395
P06241	P16144	1396
P06241	Q13444	1397
P06241	P21333	1398
P06241	Q14315	1399
P06241	P98161	1400
P98161	P00519	1400
P06241	Q9H204	1401
P06241	Q9ULH1	1402
P06241	P56945	1403
P56945	P46108	1403
P06241	Q9HCN6	1404
Q9HCN6	P06241	1404
P06241	P61978	1405
P06241	Q13415	1406
Q13415	P00519	1406
P06241	Q9UBN7	1407
Q9UBN7	P06241	1407
P06241	P49450	1408
P49450	P00519	1408
P06241	Q9NWQ8	1409
Q9NWQ8	P06241	1409
P06241	Q13291	1410
Q13291	Q06124	1410
P06241	P07333	1411
P07333	P27986	1411
P06241	Q13588	1412
P06241	P31994	1413
P06241	P00540	1414
P00540	P06241	1414
P06241	Q8WUM4	1415
Q8WUM4	P12931	1415
P06241	Q13177	1416
P06241	P26951	1417
P06241	P26992	1418
P06241	Q13087	1419
P06241	P28340	1420
P06241	Q86SG6	1421
P06241	P35968	1422
P06241	Q04759	1423
Q04759	P06241	1423
P06241	O60880	1424
O60880	P06241	1424
P06241	P06865	1425
P06865	P00519	1425
P06241	O60244	1426
P06241	Q92918	1427
P06241	Q9Y5K6	1428
Q9Y5K6	P00519	1428
P06241	P41240	1429
P41240	P12931	1429
P06241	Q9NYQ7	1430
P06241	Q9UQ16	1431
Q9UQ16	P00519	1431
P06241	Q15427	1432
P06241	O43516	1433
P06241	Q13432	1434
Q13432	P06241	1434
P06241	Q13285	1435
P06241	O15056	1436
P06241	O60840	1437
O60840	P06241	1437
P06241	Q8WYR1	1438
P06241	Q13111	1439
P06241	Q9NQC3	1440
Q9NQC3	P00519	1440
P06241	O43390	1441
P06241	O15360	1442
P06241	P07766	1443
P06241	P46013	1444
P46013	P00519	1444
P06241	Q9H5I1	1445
P06241	Q9HCQ7	1446
P06241	P30260	1447
P06241	O14974	1448
P06241	Q14008	1449
P06241	O15117	1450
P06241	Q8WX92	1451
P06241	Q9Y2J2	1452
Q9Y2J2	P00519	1452
P06241	Q9HCM9	1453
P06241	P18887	1454
P18887	P06241	1454
P06241	Q9Y2H0	1455
P06241	Q8IZD9	1456
P06241	P23759	1457
P06241	P42684	1458
P06241	P23760	1459
P06241	O14490	1460
P06241	P31273	1461
P06241	Q9NRJ4	1462
P06241	P43699	1463
P06241	P31995	1464
P06241	Q9UL51	1465
P06241	Q9NZV5	1466
P06241	Q14185	1467
P06241	Q9H1R2	1468
P06241	Q9BYB0	1469
P06241	Q92988	1470
P06241	O43918	1471
P06241	Q9P1A6	1472
P06241	O43150	1473
P06241	O43909	1474
P06241	O43900	1475
P06241	Q13023	1476
P06241	Q15036	1477
P06241	Q13796	1478
P06241	A7KAX9	1479
A7KAX9	P06241	1479
P06241	P35568	1480
P35568	P27986	1480
P06241	P15498	1481
P06241	P46092	1482
P06241	Q9UJT2	1483
P06241	P50406	1484
P50406	P06241	1484
P06241	O15085	1485
P06241	O60716	1486
O60716	P63000	1486
P06241	Q6PIZ9	1487
P06241	P42566	1488
P06241	P42681	1489
P42681	P06241	1489
P06241	Q13094	1490
P06241	O00254	1491
P06241	P11912	1492
P11912	P06241	1492
P06241	P16410	1493
P06241	Q9UJV9	1494
Q9UJV9	P00519	1494
P06241	P20749	1495
P20749	P06241	1495
P06241	Q9UK85	1496
Q9UK85	P00519	1496
P06241	Q02846	1497
Q02846	P06241	1497
P06241	P20810	1498
P06241	P06734	1499
P06734	P06241	1499
P06241	P50851	1500
P50851	P00519	1500
P06241	Q14643	1501
Q14643	P06241	1501
P06241	Q9UIF9	1502
P06241	P32239	1503
P06241	O95685	1504
O95685	P06241	1504
P06241	Q9Y3Q4	1505
Q9Y3Q4	P00519	1505
P06241	P78345	1506
P06241	Q9BWF2	1507
P06241	Q9BXT4	1508
P06241	Q9H9L3	1509
P06241	O95886	1510
P06241	Q8TB24	1511
P06241	O43493	1512
P06241	O75326	1513
P06241	O60493	1514
P06241	Q14118	1515
P06241	P16383	1516
P16383	P46108	1516
P06241	Q9Y3S1	1517
Q9Y3S1	P00519	1517
P06241	Q8NFP9	1518
Q8NFP9	P00519	1518
P06241	P29074	1519
P06241	Q9NZQ3	1520
Q9NZQ3	P00519	1520
P06241	Q92664	1521
Q92664	P00519	1521
P06241	Q13905	1522
P06241	Q9Y4K4	1523
P06241	Q9BXM0	1524
P06241	Q86WV1	1525
P06241	Q9Y5X2	1526
P06241	Q12947	1527
Q12947	P00519	1527
P06241	Q9BWW9	1528
P06241	Q13283	1529
Q13283	P06241	1529
P06241	O94856	1530
P06241	Q9Y5Y3	1531
P06241	P78329	1532
P06241	Q86UR5	1533
P06241	Q9Y697	1534
P06241	Q99259	1535
P06241	O60721	1536
P06241	P13671	1537
P06241	P78357	1538
P06241	O76039	1539
P06241	Q9Y3P8	1540
Q9Y3P8	Q06124	1540
P06241	P06729	1541
P06729	P06241	1541
P06241	Q9UMY4	1542
P06241	O43708	1543
P06241	P98082	1544
P06241	Q96GP6	1545
P06241	Q9UQ26	1546
P06241	Q9BQ89	1547
P06241	P15586	1548
P06241	Q9BZJ6	1549
Q9BZJ6	P06241	1549
P06241	O14513	1550
P06241	O00294	1551
P06241	Q9ULD4	1552
P06241	Q14767	1553
Q14767	P00519	1553
P06241	Q96NS5	1554
P06241	Q8IWN7	1555
P06241	P34820	1556
P34820	P00519	1556
P06241	Q96RL7	1557
P06241	Q92874	1558
Q92874	P00519	1558
P07948	P20936	1559
P20936	O14543	1559
P20936	Q15303	1560
P20936	Q07666	1561
P20936	P00533	1562
P20936	P10721	1563
P20936	P63244	1564
P20936	P04626	1565
P20936	P42858	1566
P63244	P08069	1567
P08069	P27986	1567
P08069	P46108	1568
P08069	O14543	1569
P08069	P63244	1570
P08069	P27361	1571
P08069	P63104	1572
P08069	P61981	1573
P08069	P62258	1574
P08069	P29353	1575
P08069	O00459	1576
P08069	Q06124	1577
P08069	P48357	1578
P08069	P31946	1579
P08069	P28482	1580
P08069	P18031	1581
P08069	P48736	1582
P08069	O00329	1583
P08069	P42338	1584
P08069	P42336	1585
P08069	Q92569	1586
P08069	P16473	1587
P08069	O14508	1588
O14508	P40763	1588
Q06124	P49023	1589
P49023	P10275	1589
P49023	Q14289	1590
P49023	Q06124	1591
P49023	Q13882	1592
Q13882	P51692	1592
Q07890	P00519	1593
Q07890	P12931	1594
Q07890	P46108	1595
Q07890	P06241	1596
Q07890	P63104	1597
Q07890	P29353	1598
Q07890	O00459	1599
Q07890	P46109	1600
P08631	P21860	1601
P08631	Q07889	1602
P08631	Q99704	1603
P08631	P42768	1604
P08631	Q9UQC2	1605
P08631	P50570	1606
P08631	P22681	1607
P08631	Q05397	1608
P08631	Q15393	1609
Q15393	P63104	1609
P08631	Q13444	1610
P08631	Q9ULH1	1611
P08631	P56945	1612
P08631	P61978	1613
P08631	Q92835	1614
P08631	Q96B97	1615
P08631	Q8WUM4	1616
P08631	Q13177	1617
P08631	Q99816	1618
Q99816	Q9UER7	1618
P08631	Q9Y5K6	1619
P08631	O43516	1620
P08631	Q8WYR1	1621
P08631	P12314	1622
P12314	P46108	1622
P08631	P08637	1623
P08637	P46108	1623
P08631	P35326	1624
P35326	P00519	1624
P08631	Q13094	1625
P08631	P12318	1626
P08631	Q92608	1627
Q92608	P63000	1627
P08631	Q92556	1628
Q92556	P63000	1628
O14543	P00533	1629
O14543	P16871	1630
O14543	P52333	1631
O14543	P23458	1632
O14543	Q06124	1633
O14543	P17181	1634
O14543	P16471	1635
O14543	P48357	1636
O14543	Q99062	1637
O14543	P14784	1638
O14543	P40189	1639
O14543	P08887	1640
O14543	O60674	1641
O14543	P29597	1642
O14543	P42224	1643
O14543	O14508	1644
P21860	P00519	1645
P21860	P12931	1646
P21860	P46108	1647
P21860	P04626	1648
P21860	P52333	1649
P21860	P29353	1650
P21860	O00459	1651
P21860	P40189	1652
P21860	O60674	1653
P21860	P46109	1654
P21860	P42336	1655
P21860	Q92569	1656
P21860	Q13882	1657
P10301	P12931	1658
P10301	P46108	1659
P10301	P06241	1660
P10301	P27361	1661
P10301	P28482	1662
P07948	P19174	1663
P07948	Q99704	1664
P07948	P46527	1665
P07948	P43405	1666
P07948	Q9UQC2	1667
P07948	P50570	1668
P07948	P22681	1669
P07948	Q05397	1670
P07948	Q13444	1671
P07948	P56945	1672
P07948	Q9HCN6	1673
P07948	Q99759	1674
Q99759	P62136	1674
P07948	P20273	1675
P07948	Q13177	1676
P07948	Q01344	1677
P07948	P29350	1678
P07948	Q13432	1679
P07948	Q8WYR1	1680
P07948	P42680	1681
P07948	P11802	1682
P11802	P62136	1682
P07948	P12314	1683
P07948	P08637	1684
P07948	Q06187	1685
P07948	Q14511	1686
Q14511	P46108	1686
P07948	P16885	1687
P07948	Q13094	1688
P07948	P11912	1689
P07948	P15391	1690
P07948	Q9Y6Q6	1691
P07948	Q14643	1692
P07948	P12318	1693
P07948	Q86WV1	1694
P07948	Q92608	1695
P07948	Q92556	1696
P07948	Q9H400	1697
Q15303	P00519	1698
Q15303	P04626	1699
Q15303	P29353	1700
Q15303	O00459	1701
Q15303	Q06124	1702
Q15303	P16471	1703
Q15303	O60674	1704
Q15303	P46109	1705
O15524	P06241	1706
O15524	P00533	1707
O15524	P10721	1708
O15524	P04626	1709
O15524	P16871	1710
O15524	Q04206	1711
O15524	P10914	1712
P10914	P40763	1712
O15524	P52333	1713
O15524	P23458	1714
O15524	P17181	1715
O15524	P16471	1716
O15524	P48357	1717
O15524	Q99062	1718
O15524	P14784	1719
O15524	P40189	1720
O15524	P08887	1721
O15524	O60674	1722
O15524	P29597	1723
O15524	P42224	1724
P07332	Q99704	1725
P07332	Q9UIW2	1726
P07332	P24394	1727
P24394	P52333	1727
P07332	P15311	1728
P15311	P63104	1728
P07332	P35568	1729
P07332	Q9Y4H2	1730
Q9Y4H2	P27986	1730
P43403	P00519	1731
P43403	P46108	1732
P43403	P06241	1733
P43403	Q14289	1734
P43403	P00533	1735
P43403	O15264	1736
P43403	P29353	1737
P43403	P16471	1738
P43403	P46109	1739
P43403	Q15759	1740
Q15759	O43524	1740
P43403	Q16539	1741
Q16539	O43524	1741
P43403	P53778	1742
P53778	O43524	1742
P43403	P31749	1743
P43403	P48736	1744
P43403	P20963	1745
P06213	P46108	1746
P06213	P63244	1747
P06213	P27361	1748
P06213	P29353	1749
P06213	O00459	1750
P06213	P46109	1751
P06213	P28482	1752
P06213	P17706	1753
P17706	P42229	1753
P06213	P48736	1754
P06213	O00329	1755
P06213	P42338	1756
P06213	P42336	1757
P06213	Q92569	1758
P06213	Q99490	1759
P17844	P84022	1760
O60674	Q96EY1	1761
Q96EY1	Q04206	1761
Q96EY1	O15111	1762
Q96EY1	O14920	1763
Q96EY1	O60674	1764
Q14289	P12931	1765
Q14289	P46108	1766
Q14289	P06241	1767
Q14289	P00533	1768
Q14289	P16871	1769
Q14289	P52333	1770
Q14289	P29353	1771
Q14289	P23458	1772
Q14289	Q06124	1773
Q07666	P27986	1774
Q07666	P12931	1775
Q07666	P06241	1776
Q07666	Q92793	1777
Q07666	P52333	1778
P00533	P10275	1779
P00533	P27986	1780
P00533	P00519	1781
P00533	P12931	1782
P00533	P46108	1783
P00533	O14543	1784
P00533	O15524	1785
P00533	Q14289	1786
P00533	P04626	1787
P00533	P42858	1788
P00533	P27361	1789
P00533	P63104	1790
P00533	P29353	1791
P00533	O00459	1792
P00533	P23458	1793
P00533	Q06124	1794
P00533	O60674	1795
P00533	P46109	1796
P00533	P42224	1797
P00533	P28482	1798
P00533	P17706	1799
P00533	P18031	1800
P00533	Q9NSE2	1801
P00533	P31749	1802
P00533	P10644	1803
P00533	P48736	1804
P00533	O00329	1805
P00533	P42338	1806
P00533	P42336	1807
P00533	Q92569	1808
P00533	Q13882	1809
P00533	Q05655	1810
P63104	Q92574	1811
Q92574	P63104	1811
Q92574	P61981	1812
Q92574	P49841	1813
Q92574	P31946	1814
Q92574	P27348	1815
P09619	P12931	1816
P09619	P46108	1817
P09619	P06241	1818
P09619	P29353	1819
P09619	O00459	1820
P09619	Q06124	1821
P09619	P18031	1822
P09619	P48736	1823
P09619	O00329	1824
P09619	P42338	1825
P09619	P42336	1826
P09619	Q92569	1827
P09619	P60484	1828
P12956	P42858	1829
P12956	P07900	1830
P12956	Q96EB6	1831
Q07889	P12931	1832
Q07889	P46108	1833
Q07889	P06241	1834
Q07889	P63104	1835
Q07889	P29353	1836
Q07889	O00459	1837
Q07889	O60674	1838
Q07889	P46109	1839
Q03135	P00533	1840
Q03135	P27361	1841
Q03135	P62136	1842
Q03135	Q06124	1843
Q03135	P28482	1844
Q03135	P18031	1845
Q03135	P60484	1846
O14807	P28482	1847
Q13480	P46108	1848
Q13480	P00533	1849
Q13480	P27361	1850
Q13480	P29353	1851
Q13480	O00459	1852
Q13480	Q06124	1853
Q13480	P28482	1854
Q13480	P48736	1855
Q13480	O00329	1856
Q13480	P42338	1857
