#tail	head	KSP index
Q9H6Q3	P04626	974
P04626	O75791	975
O75791	P63244	975
P04626	P16144	976
P04626	P23229	977
P04626	Q13387	978
P04626	P29353	979
P04626	P36507	980
P04626	Q02750	981
P04626	P52735	982
P04626	Q99650	983
Q99650	P04626	983
P04626	Q9Y490	984
P04626	Q92529	985
P04626	O14654	986
P04626	P26045	987
P26045	P04626	987
P04626	P08575	988
P04626	P23467	989
P04626	Q05209	990
Q05209	P62993	990
P04626	Q9Y2R2	991
Q9Y2R2	P62993	991
P04626	Q15262	992
Q15262	P04626	992
P04626	Q12913	993
P04626	O43639	994
P04626	Q8WYR1	995
P04626	P42680	996
P42680	P27986	996
P04626	Q68CZ2	997
P04626	P42684	998
P04626	P35568	999
P04626	P15309	1000
P15309	P04626	1000
P04626	O14796	1001
O14796	P04626	1001
P04626	P46940	1002
P04626	Q9UKW4	1003
P04626	O60716	1004
P04626	P51813	1005
P04626	Q6S5L8	1006
P04626	Q14451	1007
P04626	P98077	1008
P04626	P16885	1009
P04626	Q13239	1010
P04626	Q08881	1011
P04626	P42681	1012
P04626	P78314	1013
P78314	P19174	1013
P04626	Q8WV28	1014
Q8WV28	P16333	1014
P04626	Q13671	1015
P04626	Q9UQF2	1016
P04626	Q8TEW6	1017
P04626	Q16827	1018
Q16827	P04626	1018
P04626	O00213	1019
P04626	P09769	1020
P09769	P27986	1020
P04626	O14492	1021
O14492	P62993	1021
P04626	O95704	1022
P04626	P23470	1023
P23470	P04626	1023
P04626	P23471	1024
P23471	P04626	1024
P04626	Q63HR2	1025
P04626	Q7Z6G8	1026
P04626	Q8WYP3	1027
P04626	Q9H299	1028
Q9H299	P04626	1028
P04626	Q9BRG2	1029
Q9BRG2	P04626	1029
P04626	P51451	1030
P04626	P42679	1031
P42679	Q14289	1031
P04626	Q9UQQ2	1032
P04626	P16591	1033
P04626	O75553	1034
P04626	O00750	1035
P04626	O95980	1036
O95980	P04626	1036
P04626	Q6PKX4	1037
P04626	Q7KZ85	1038
Q7KZ85	P04626	1038
P04626	P15882	1039
P15882	P04626	1039
P04626	Q6ZV89	1040
Q6ZV89	P04626	1040
P04626	Q7Z7G1	1041
P42858	P62993	1042
P42858	P20936	1043
P42858	P00533	1044
P42858	P12956	1045
P42858	P04637	1046
P42858	Q12873	1047
Q12873	O94776	1047
P42858	Q92793	1048
P42858	Q8N2W9	1049
P42858	Q96ST3	1050
O15530	P00533	1051
O15530	Q13153	1052
O15530	Q13485	1053
Q13485	Q13547	1053
O15530	O00141	1054
O00141	P16220	1054
O15530	O15111	1055
O15530	O14920	1056
O15530	P42345	1057
O15530	Q9Y243	1058
O15530	Q04917	1059
O15530	P27348	1060
P27348	Q04206	1060
O15530	P31749	1061
O15530	Q05513	1062
O15530	P31751	1063
O15530	Q16512	1064
Q16512	Q04206	1064
O15530	Q16513	1065
O15530	O15105	1066
O15105	Q15796	1066
O15530	Q15418	1067
Q15418	P16220	1067
O15530	Q9Y3F4	1068
Q9Y3F4	Q15796	1068
O15530	Q96BR1	1069
Q96BR1	Q12778	1069
O15530	Q6P5Z2	1070
Q6P5Z2	Q04206	1070
O15530	Q9HBY8	1071
Q9HBY8	Q12778	1071
P04637	P84022	1072
P04637	P42224	1073
P01106	Q16514	1074
Q16514	P01106	1074
P01106	Q9Y4A5	1075
Q9Y4A5	P01106	1075
P01106	Q96L91	1076
Q96L91	P01106	1076
P63104	P62805	1077
P62805	Q13547	1077
P62805	Q16576	1078
Q9Y230	P01106	1079
Q9Y230	P19838	1080
P01106	O96019	1081
O96019	P01106	1081
P40763	Q92993	1082
Q92993	P40763	1082
Q92993	P01106	1083
P63104	Q9Y265	1084
Q9Y265	P19838	1084
P27361	P10275	1085
P27361	P07948	1086
P27361	P01112	1087
P27361	P01111	1088
P27361	P01116	1089
P27361	P04637	1090
P27361	P62136	1091
P27361	Q07021	1092
Q07021	P19838	1092
P27361	Q13485	1093
P27361	P18848	1094
P18848	P01100	1094
P27361	Q13501	1095
Q13501	Q15796	1095
P27361	O43524	1096
O43524	Q15796	1096
P27361	P10828	1097
P10828	Q9Y6Q9	1097
P27361	P19793	1098
P27361	Q06124	1099
P27361	P49815	1100
P49815	Q12778	1100
P27361	P28482	1101
P27361	P03372	1102
P27361	P01579	1103
P01579	P16220	1103
P27361	P15336	1104
P27361	Q15418	1105
P27361	P15036	1106
P15036	P51692	1106
P27361	O75582	1107
O75582	P16220	1107
P27361	P14921	1108
P27361	O75676	1109
O75676	P16220	1109
O14939	Q00535	1110
Q00535	P40763	1110
Q13153	P62993	1111
Q13153	P00533	1112
Q13153	P03372	1113
Q13153	P04049	1114
P04049	Q04206	1114
Q13153	P14598	1115
P14598	Q04206	1115
P31749	P38936	1116
P38936	Q13547	1116
O14939	P00533	1117
O14939	P18031	1118
P40763	P10275	1119
P40763	P27986	1120
P40763	Q14289	1121
P40763	P00533	1122
P40763	P63244	1123
P40763	P04626	1124
P40763	P62136	1125
P40763	P18146	1126
P18146	P17676	1126
P40763	P24385	1127
P40763	P63000	1128
P40763	Q9P0J0	1129
Q9P0J0	P40763	1129
P40763	P16871	1130
P40763	Q9Y478	1131
P40763	Q9UER7	1132
P40763	O43318	1133
O43318	P40763	1133
P40763	Q13950	1134
P40763	P20823	1135
P20823	P40763	1135
P40763	Q15788	1136
P40763	P10914	1137
P40763	O00459	1138
P40763	Q06124	1139
P40763	P42345	1140
P40763	P17181	1141
P40763	P48357	1142
P40763	Q99062	1143
P40763	P14784	1144
P40763	P40189	1145
P40763	P07949	1146
P40763	P07900	1147
P40763	P03372	1148
P40763	Q13263	1149
Q13263	P40763	1149
P40763	Q14469	1150
Q14469	P40763	1150
P40763	P78347	1151
P78347	P40763	1151
P40763	P06454	1152
P06454	P40763	1152
P40763	Q13287	1153
Q13287	P40763	1153
P40763	P30101	1154
P30101	P40763	1154
P40763	P52294	1155
P52294	P40763	1155
P40763	P16473	1156
P40763	P27695	1157
P27695	P40763	1157
P40763	Q9UBE8	1158
Q9UBE8	P40763	1158
P40763	O14503	1159
O14503	P40763	1159
P40763	O43741	1160
O43741	Q12778	1160
P40763	Q9UGI9	1161
Q9UGI9	Q12778	1161
P40763	P54646	1162
P54646	Q12778	1162
P40763	P54619	1163
P54619	Q12778	1163
P40763	Q13131	1164
Q13131	Q12778	1164
P40763	Q9UGJ0	1165
Q9UGJ0	Q12778	1165
P40763	Q05655	1166
P40763	P15529	1167
P15529	P40763	1167
P40763	Q5TA89	1168
Q5TA89	P40763	1168
P40763	Q8TAE8	1169
Q8TAE8	P40763	1169
P62136	P16220	1170
P10586	Q16620	1171
Q16620	P16333	1171
Q16620	P62993	1172
Q16620	P19174	1173
Q16620	P06241	1174
Q16620	Q00535	1175
Q16620	P35222	1176
Q16620	Q13501	1177
Q16620	Q06124	1178
Q16620	Q9Y4K3	1179
P36897	P84022	1180
P24385	Q08999	1181
Q08999	Q13547	1181
Q13547	P40763	1182
Q13547	P01106	1183
Q13547	Q15796	1184
Q13547	O94776	1185
Q13547	Q16576	1186
Q13547	Q13363	1187
Q13547	Q04206	1188
Q13547	P42224	1189
Q13547	P19838	1190
Q13547	P08047	1191
Q13547	Q15583	1192
P24385	P28749	1193
P28749	Q13547	1193
P35222	P10275	1194
P35222	P00519	1195
P35222	Q9Y230	1196
P35222	P24385	1197
P35222	P63104	1198
P35222	Q13526	1199
Q13526	Q9Y6Q9	1199
P35222	Q13485	1200
P35222	P45983	1201
P35222	Q92793	1202
P35222	P24941	1203
P24941	Q12778	1203
P35222	Q09472	1204
P35222	P37173	1205
P35222	O15169	1206
O15169	P01106	1206
P35222	O15111	1207
P35222	O14920	1208
P35222	P25054	1209
P25054	Q13363	1209
P35222	Q96RT1	1210
Q96RT1	Q15796	1210
P35222	P31749	1211
P35222	P42336	1212
P35222	P31751	1213
P35222	O15105	1214
P35222	Q9UBE8	1215
P35222	Q9UJU2	1216
Q9UJU2	Q15796	1216
P35222	Q9Y2T1	1217
Q9Y2T1	P84022	1217
P35222	Q13761	1218
Q01196	P49715	1219
P18146	P08047	1220
P24385	P10275	1221
P24385	P06400	1222
P24385	P14859	1223
P24385	P24941	1224
P24385	P62140	1225
P62140	P16220	1225
P63104	P27986	1226
P63104	P62993	1227
P63104	P00519	1228
P63104	P00533	1229
P63104	P04637	1230
P63104	Q9Y230	1231
P63104	P36897	1232
P63104	P35222	1233
P63104	P07437	1234
P63104	P22681	1235
P63104	Q92616	1236
Q92616	P01106	1236
P63104	P60709	1237
P63104	P49841	1238
P63104	Q9Y6K9	1239
Q9Y6K9	P01106	1239
P63104	P08238	1240
P63104	P08670	1241
P08670	P84022	1241
P63104	P61978	1242
P63104	P06748	1243
P06748	Q13547	1243
P63104	Q99759	1244
P63104	O43524	1245
P63104	O00459	1246
P63104	P42345	1247
P63104	P49815	1248
P63104	P15924	1249
P15924	P19838	1249
P63104	P16471	1250
P63104	P52597	1251
P63104	P09651	1252
P63104	O00571	1253
O00571	P08047	1253
P63104	O14980	1254
O14980	P98177	1254
P63104	O43707	1255
P63104	Q00610	1256
Q00610	P19838	1256
P63104	P31947	1257
P63104	P27348	1258
P63104	P0CG48	1259
P63104	P25054	1260
P63104	P08107	1261
P63104	P07900	1262
P63104	P27708	1263
P27708	P19838	1263
P63104	P38646	1264
P38646	P19838	1264
P63104	P11142	1265
P63104	P04049	1266
P63104	P11021	1267
P63104	P62158	1268
P63104	P34931	1269
P34931	P19838	1269
P63104	P35579	1270
P63104	Q13263	1271
P63104	Q01082	1272
P63104	P31749	1273
P63104	P17612	1274
P17612	P16220	1274
P63104	Q9GZV5	1275
Q9GZV5	Q15796	1275
P63104	P46937	1276
P46937	Q15796	1276
P63104	Q14974	1277
Q14974	P84022	1277
P63104	P02545	1278
P63104	Q8TEW0	1279
Q8TEW0	Q15796	1279
P63104	P04792	1280
P63104	O95644	1281
O95644	Q04206	1281
P63104	P23396	1282
P23396	Q04206	1282
P63104	P52294	1283
P63104	Q13191	1284
P63104	Q92974	1285
Q92974	P01106	1285
P63104	Q13625	1286
P63104	O75592	1287
O75592	P01106	1287
P61981	Q92625	1288
P19438	P19838	1289
P38398	P84022	1290
P38398	P16220	1291
P38398	Q13363	1292
P38398	P42224	1293
P38398	P05412	1294
P38398	P17535	1295
P38398	P18846	1296
P43405	P27986	1297
P43405	P19174	1298
P43405	P06241	1299
P43405	P20936	1300
P43405	P21860	1301
P43405	Q15303	1302
P43405	P00533	1303
P43405	P04626	1304
P43405	P27361	1305
P43405	P19438	1306
P43405	P22681	1307
P43405	O00459	1308
P43405	P14784	1309
P43405	P46109	1310
P43405	Q9Y4K3	1311
P43405	P20333	1312
P20333	P42224	1312
P43405	P31749	1313
P43405	P48736	1314
P43405	O00329	1315
P43405	P42338	1316
P43405	P42336	1317
P43405	Q92569	1318
P43405	Q15418	1319
P43405	P15498	1320
P43405	P12314	1321
P43405	Q13191	1322
P01106	P33993	1323
P33993	P01106	1323
P01106	P12956	1324
P01106	Q9Y230	1325
P01106	Q9Y265	1326
P01106	P38398	1327
P01106	P62913	1328
P62913	P01106	1328
P01106	O75928	1329
P01106	Q92616	1330
P01106	Q9Y6K9	1331
P01106	Q8TAD8	1332
Q8TAD8	P01106	1332
P01106	Q16594	1333
Q16594	P01106	1333
P01106	O75486	1334
O75486	P01106	1334
P01106	O75478	1335
O75478	P01106	1335
P01106	Q92830	1336
Q92830	P01106	1336
P01106	P61244	1337
P61244	P01106	1337
P01106	Q13177	1338
P01106	P52597	1339
P01106	P0CG48	1340
P01106	P49790	1341
P49790	Q15796	1341
P01106	P61073	1342
P61073	P01106	1342
P01106	Q9Y5Q9	1343
Q9Y5Q9	P01106	1343
P01106	Q8N163	1344
Q8N163	P01106	1344
P01106	Q92922	1345
P01106	Q13287	1346
P01106	P52701	1347
P52701	P01106	1347
P01106	Q92974	1348
P01106	Q14839	1349
Q14839	Q13547	1349
P01106	P25490	1350
P25490	P01106	1350
P01106	Q15029	1351
Q15029	P01106	1351
P01106	O75643	1352
O75643	P01106	1352
P01106	Q8N3Y1	1353
Q8N3Y1	P01106	1353
P01106	Q07864	1354
Q07864	P01106	1354
P01106	O75592	1355
Q9UQC2	P62993	1356
Q9UQC2	P12931	1357
Q9UQC2	P00533	1358
Q9UQC2	P27361	1359
Q9UQC2	O00459	1360
Q9UQC2	Q06124	1361
Q9UQC2	P46109	1362
Q9UQC2	P29350	1363
Q9UQC2	P28482	1364
Q9UQC2	P31749	1365
Q9UQC2	P48736	1366
Q9UQC2	O00329	1367
Q9UQC2	P42338	1368
Q9UQC2	P42336	1369
Q9UQC2	Q92569	1370
Q9UQC2	Q9Y6Q6	1371
P14859	P51692	1372
P14859	P08047	1373
P12830	P62136	1374
P12830	P35222	1375
P0CG47	P62987	1376
P62987	Q15796	1376
Q15796	Q13547	1377
Q15796	P01106	1378
Q15796	P84022	1379
Q15796	P08047	1380
Q15796	P05412	1381
Q15796	Q15583	1382
P84022	P01106	1383
P84022	Q15796	1384
P84022	P17676	1385
P84022	P08047	1386
P84022	P01100	1387
P84022	P05412	1388
P84022	P17535	1389
P84022	Q12778	1390
P84022	P98177	1391
Q13485	Q15796	1392
Q13485	P84022	1393
Q13485	P17676	1394
Q13485	P08047	1395
Q13485	P01100	1396
Q13485	P05412	1397
Q13485	Q15583	1398
Q13485	P17535	1399
Q13485	Q12778	1400
Q13485	P98177	1401
Q99558	P04350	1402
P04350	P19838	1402
O75928	P42229	1403
O75928	P42224	1404
O75928	P51692	1405
P22681	P16333	1406
P22681	P27986	1407
P22681	P62993	1408
P22681	P19174	1409
P22681	P12931	1410
P22681	P46108	1411
P22681	P06241	1412
P22681	P08631	1413
P22681	P21860	1414
P22681	P07948	1415
P22681	Q15303	1416
P22681	P00533	1417
P22681	P10721	1418
P22681	P35222	1419
P22681	P63104	1420
P22681	P16871	1421
P22681	Q16665	1422
P22681	P52333	1423
P22681	O00459	1424
P22681	P23458	1425
P22681	Q06124	1426
P22681	P17181	1427
P22681	P16471	1428
P22681	P48357	1429
P22681	Q99062	1430
P22681	P15260	1431
P22681	P14784	1432
P22681	P40189	1433
P22681	P08887	1434
P22681	O60674	1435
P22681	P48551	1436
P22681	Q9HBE5	1437
P22681	P38484	1438
P22681	P46109	1439
P22681	Q9Y4K3	1440
P22681	P29597	1441
P22681	P07949	1442
P22681	P27348	1443
P22681	P06239	1444
P22681	P15498	1445
P22681	Q13191	1446
P22681	Q9Y6Q6	1447
P42224	P55899	1448
P55899	P42224	1448
P10586	P14923	1449
P14923	Q00005	1449
Q00005	P42224	1449
Q00005	P05412	1450
Q9H6Q3	P22681	1451
Q9H6Q3	P20963	1452
O75791	P04626	1453
P17676	P40763	1454
P17676	P84022	1455
P17676	P19838	1456
P16871	Q04206	1457
P16871	P42229	1458
P16871	P51692	1459
P42224	O60684	1460
O60684	P42224	1460
P42224	P21246	1461
P21246	P42224	1461
P49841	P16220	1462
P49841	P19838	1463
Q99558	Q01201	1464
Q01201	Q04206	1464
Q01201	P19838	1465
Q9Y6K9	Q9Y6Q9	1466
Q9Y6K9	Q04206	1467
Q9Y6K9	P19838	1468
Q13233	P19838	1469
Q99558	Q00653	1470
Q00653	Q04206	1470
Q00653	P19838	1471
Q99558	P17844	1472
Q99558	P00533	1473
Q99558	Q9Y230	1474
Q99558	Q9Y265	1475
Q99558	P62913	1476
Q99558	Q07021	1477
Q99558	P07437	1478
Q99558	Q9Y6K9	1479
Q99558	P08238	1480
Q99558	Q9NR30	1481
Q9NR30	P05412	1481
Q99558	P06748	1482
Q99558	O43318	1483
Q99558	O15111	1484
Q99558	O14920	1485
Q99558	P09651	1486
Q99558	O00571	1487
Q99558	P63261	1488
P63261	P19838	1488
Q99558	Q13748	1489
Q99558	P07900	1490
Q99558	P27708	1491
Q99558	P38646	1492
Q99558	P17066	1493
P17066	P19838	1493
Q99558	O95816	1494
O95816	P19838	1494
Q99558	P31689	1495
P31689	P19838	1495
Q99558	P11142	1496
Q99558	P52272	1497
P52272	P19838	1497
Q99558	P62241	1498
P62241	P19838	1498
Q99558	P11021	1499
Q99558	Q3ZCQ8	1500
Q3ZCQ8	P19838	1500
Q99558	Q9BVA1	1501
Q9BVA1	P19838	1501
Q99558	P62158	1502
Q99558	P34931	1503
Q99558	P23246	1504
P23246	P19838	1504
Q99558	Q9UNE7	1505
Q99558	P23396	1506
Q99558	Q04864	1507
Q99558	P05186	1508
P05186	Q04206	1508
O15264	P19838	1509
O15264	P19419	1510
O15264	P01100	1511
O15264	P05412	1512
O15264	P17535	1513
O15264	Q12778	1514
O15264	P98177	1515
P16144	P06241	1516
P16144	P00533	1517
P16144	P04626	1518
P16144	Q05397	1519
P16144	P08670	1520
P16144	O00459	1521
P16144	Q06124	1522
P16144	P27348	1523
P16144	Q96RT1	1524
P16144	P48736	1525
P16144	O00329	1526
P16144	P42338	1527
P16144	P42336	1528
P16144	Q92569	1529
P23229	P04626	1530
P23229	Q05397	1531
P23229	P30101	1532
Q05397	P27986	1533
Q05397	P62993	1534
Q05397	P12931	1535
Q05397	P27361	1536
Q05397	P19438	1537
Q05397	P56945	1538
Q05397	O00459	1539
Q05397	P28482	1540
Q05397	P61073	1541
Q05397	P18031	1542
Q05397	P06239	1543
P04406	O60861	1544
O60861	Q07666	1544
P08670	P19838	1545
P18848	P05412	1546
Q13387	P04626	1547
Q13387	P45983	1548
Q13387	P53779	1549
P53779	P84022	1549
Q13387	P45984	1550
P45984	P84022	1550
Q8TAD8	Q15796	1551
P62158	Q14164	1552
Q14164	Q04206	1552
Q13501	P84022	1553
Q9Y478	P98177	1554
O00141	Q12778	1555
O00141	P98177	1556
Q16665	P10275	1557
Q16665	P08238	1558
Q16665	Q92793	1559
Q16665	Q09472	1560
Q16665	P05121	1561
P05121	P84022	1561
Q16665	P07900	1562
Q16665	P61073	1563
Q16665	P68400	1564
P68400	Q04206	1564
Q16665	Q13330	1565
Q13330	Q13547	1565
Q16665	P15692	1566
P15692	P84022	1566
P31749	O14640	1567
O14640	Q15796	1567
O14640	P84022	1568
P45983	P84022	1569
P45983	Q04206	1570
P45983	P19838	1571
P45983	P19419	1572
P45983	P28324	1573
P45983	P01100	1574
P45983	P05412	1575
P45983	P17535	1576
P45983	Q12778	1577
P45983	P98177	1578
P0CG47	O95999	1579
O95999	Q04206	1579
O95999	P19838	1580
O94776	Q13547	1581
O94776	Q16576	1582
Q16695	P00533	1583
Q16695	P19438	1584
Q16695	Q06124	1585
Q16695	P42226	1586
Q16695	Q13191	1587
O43318	Q04206	1588
O43318	P19838	1589
Q16576	Q13547	1590
Q16576	O94776	1591
Q13950	Q15796	1592
Q13950	P84022	1593
Q92831	P84022	1594
Q92831	Q9Y6Q9	1595
Q92831	Q04206	1596
P20823	P01100	1597
O43524	P84022	1598
Q13363	Q13547	1599
Q13363	Q15583	1600
P10828	P42229	1601
P42229	P10276	1602
P10276	Q9Y6Q9	1602
P10276	P42229	1603
Q92793	P40763	1604
Q92793	Q15796	1605
Q92793	P84022	1606
Q92793	Q9Y6Q9	1607
Q92793	P16220	1608
Q92793	Q04206	1609
Q92793	P42229	1610
Q92793	P42224	1611
Q92793	P51692	1612
Q92793	P05412	1613
P24941	P98177	1614
P19793	P42229	1615
Q09472	Q15796	1616
Q09472	P84022	1617
Q09472	Q9Y6Q9	1618
Q09472	P16220	1619
Q09472	Q04206	1620
Q09472	P42229	1621
Q09472	P42224	1622
Q09472	P51692	1623
P37173	P84022	1624
P37173	P08047	1625
P46531	P19838	1626
Q15788	P19838	1627
Q04206	P40763	1628
Q04206	Q13547	1629
Q04206	P01106	1630
Q04206	P19838	1631
Q04206	Q9Y6X2	1632
P10914	P19838	1633
O15169	Q15796	1634
O15169	P84022	1635
P52333	P27986	1636
P52333	P19174	1637
P52333	O14543	1638
P52333	P21860	1639
P52333	Q14289	1640
P52333	P10721	1641
P52333	P16871	1642
P52333	O00459	1643
P52333	P23458	1644
P52333	Q06124	1645
P52333	P14784	1646
P52333	P42226	1647
P52333	P52630	1648
P52630	Q13547	1648
P52333	O00329	1649
P52333	P42338	1650
P52333	P42336	1651
P52333	Q92569	1652
P52333	P20963	1653
P29353	P62993	1654
P29353	P19174	1655
P29353	P12931	1656
P29353	Q14289	1657
P29353	P36897	1658
P29353	P63104	1659
P29353	P22681	1660
P29353	Q13233	1661
P29353	O43524	1662
P29353	P37173	1663
P29353	Q13588	1664
P29353	O00459	1665
P29353	Q06124	1666
P29353	P14784	1667
P29353	P40189	1668
P29353	P46109	1669
P29353	P07949	1670
P29353	Q13191	1671
P29353	P20963	1672
P29353	Q05655	1673
Q96B97	P62993	1674
Q96B97	P08631	1675
Q96B97	P00533	1676
Q96B97	P10721	1677
Q96B97	P22681	1678
Q96B97	Q13501	1679
Q96B97	P0CG48	1680
Q96B97	Q13191	1681
O00459	P27986	1682
O00459	P62993	1683
O00459	P19174	1684
O00459	P00533	1685
O00459	P01112	1686
O00459	P01111	1687
O00459	O15530	1688
O00459	P36897	1689
O00459	P63104	1690
O00459	P63000	1691
O00459	P49841	1692
O00459	Q05397	1693
O00459	P37173	1694
O00459	P46531	1695
O00459	Q06124	1696
O00459	P42345	1697
O00459	Q9Y243	1698
O00459	P48357	1699
O00459	Q9Y4K3	1700
O00459	P29350	1701
O00459	P31749	1702
O00459	P48736	1703
O00459	O00329	1704
O00459	P42338	1705
O00459	P42336	1706
O00459	Q92569	1707
O00459	P14778	1708
O00459	Q05513	1709
O00459	P31751	1710
O00459	Q9Y6Q6	1711
P23458	P27986	1712
P23458	P62993	1713
P23458	O14543	1714
P23458	O15524	1715
P23458	Q14289	1716
P23458	P19438	1717
P23458	P38398	1718
P23458	P16871	1719
P23458	O00459	1720
P23458	Q06124	1721
P23458	P14784	1722
P23458	P08887	1723
P23458	O60674	1724
P23458	P48551	1725
P23458	P04049	1726
P23458	P42226	1727
P23458	P52630	1728
P23458	O00329	1729
P23458	P42338	1730
P23458	P42336	1731
P23458	Q92569	1732
P23458	Q05513	1733
P23458	P16473	1734
Q06124	P27986	1735
Q06124	P62993	1736
Q06124	P12931	1737
Q06124	O14543	1738
Q06124	Q15303	1739
Q06124	Q14289	1740
Q06124	P00533	1741
Q06124	P10721	1742
Q06124	P04626	1743
Q06124	P27361	1744
Q06124	P19438	1745
Q06124	P22681	1746
Q06124	O00459	1747
Q06124	O15111	1748
Q06124	P16471	1749
Q06124	P48357	1750
Q06124	P40189	1751
Q06124	P46109	1752
Q06124	P28482	1753
Q06124	P15498	1754
Q06124	Q13191	1755
P36507	P28482	1756
Q02750	P45983	1757
Q02750	P28482	1758
Q02750	P53779	1759
Q02750	Q16539	1760
Q02750	P45984	1761
Q02750	Q96RU7	1762
Q96RU7	Q04206	1762
O15111	Q9Y6Q9	1763
O15111	Q04206	1764
O15111	P19838	1765
O15111	Q12778	1766
O15111	P98177	1767
O14920	Q04206	1768
O14920	P19838	1769
O14920	Q12778	1770
O14920	P98177	1771
Q9Y243	Q04206	1772
Q9Y243	P19838	1773
Q9Y243	P05412	1774
Q9Y243	Q12778	1775
Q9Y243	P98177	1776
P17252	P19174	1777
P17252	P12931	1778
P17252	Q14289	1779
P17252	P00533	1780
P17252	P10721	1781
P17252	P01112	1782
P17252	P01111	1783
P17252	P01116	1784
P17252	P27361	1785
P17252	P35222	1786
P17252	P63000	1787
P17252	Q07021	1788
P17252	P60709	1789
P17252	Q13233	1790
P17252	Q05397	1791
P17252	P56945	1792
P17252	Q99759	1793
P17252	P63261	1794
P17252	P28482	1795
P17252	P04049	1796
P17252	P17612	1797
P17252	Q13164	1798
Q13164	P28324	1798
P17252	P14598	1799
P17252	Q9Y2U5	1800
Q9Y2U5	Q04206	1800
P17252	P22694	1801
P22694	P16220	1801
P17252	P51817	1802
P51817	P16220	1802
P17252	P22612	1803
P22612	P16220	1803
P52735	P62993	1804
P52735	P21860	1805
P52735	P00533	1806
P52735	P04626	1807
P52735	P63104	1808
P52735	P63000	1809
P52735	P22681	1810
P52735	O00459	1811
P52735	P16471	1812
P52735	P15498	1813
P52735	Q13191	1814
Q06190	P30153	1815
P30153	P42224	1815
P42229	P01236	1816
P01236	P42229	1816
P42229	P27986	1817
P42229	P12931	1818
P42229	P46108	1819
P42229	P24385	1820
P42229	P14859	1821
P42229	P16871	1822
P42229	P10828	1823
P42229	Q92793	1824
P42229	P19793	1825
P42229	O00459	1826
P42229	Q06124	1827
P42229	P23284	1828
P23284	P42229	1828
P42229	P16471	1829
P42229	P14784	1830
P42229	P46109	1831
P42229	P03372	1832
P42229	P10242	1833
P10242	P42229	1833
P42229	P18031	1834
P42229	P67775	1835
P67775	P01106	1835
P42229	Q13469	1836
Q13469	Q04206	1836
P42229	Q13287	1837
P42229	P60484	1838
P42229	P20963	1839
P42229	Q99490	1840
P42229	Q9UGK3	1841
Q9UGK3	P42229	1841
P42229	Q9HC77	1842
Q9HC77	P42229	1842
P17181	P42224	1843
P48357	P27986	1844
P48357	P62993	1845
P48357	P12931	1846
P48357	P06241	1847
P48357	P04626	1848
P48357	Q9Y478	1849
P48357	P52333	1850
P48357	O00459	1851
P48357	Q06124	1852
P48357	O60674	1853
P48357	Q15831	1854
Q15831	Q12778	1854
P48357	Q9NSE2	1855
P48357	O43741	1856
P48357	Q9UGI9	1857
P48357	P54646	1858
P48357	P54619	1859
P48357	Q13131	1860
P48357	Q9UGJ0	1861
P15260	P42224	1862
P15260	P19838	1863
Q99650	P52333	1864
Q99650	P23458	1865
Q99650	P40189	1866
Q99650	O60674	1867
P14784	P42229	1868
P14784	P42224	1869
P14784	P51692	1870
P40189	P10275	1871
P40189	P62993	1872
P40189	P12931	1873
P40189	P06241	1874
P40189	P08631	1875
P40189	P21860	1876
P40189	P07948	1877
P40189	P04626	1878
P40189	P52333	1879
P40189	P23458	1880
P40189	Q06124	1881
P40189	P08887	1882
P40189	O60674	1883
P40189	P29597	1884
P40189	P50750	1885
P40189	P15498	1886
P40189	Q05655	1887
O60674	P16333	1888
O60674	P27986	1889
O60674	P62993	1890
O60674	P19174	1891
O60674	P06241	1892
O60674	P21860	1893
O60674	Q15303	1894
O60674	Q96EY1	1895
O60674	P10721	1896
O60674	P04626	1897
O60674	Q13153	1898
O60674	P19438	1899
O60674	P38398	1900
O60674	O00459	1901
O60674	P23458	1902
O60674	Q06124	1903
O60674	P03372	1904
O60674	P42226	1905
O60674	P52630	1906
O60674	Q14469	1907
O60674	P48736	1908
O60674	O00329	1909
O60674	P42338	1910
O60674	P42336	1911
O60674	Q92569	1912
O60674	P67775	1913
O60674	P16473	1914
O60674	Q5TA89	1915
P38484	P42224	1916
P38484	P19838	1917
P46109	P27986	1918
P46109	P62993	1919
P46109	P00519	1920
P46109	P46108	1921
P46109	P21860	1922
P46109	Q15303	1923
P46109	P04626	1924
P46109	P22681	1925
P46109	P56945	1926
P46109	P45983	1927
P46109	O00459	1928
P46109	Q06124	1929
P46109	Q13191	1930
O43707	P19838	1931
Q9Y490	P04626	1932
Q9Y490	P63104	1933
P58107	P00533	1934
P58107	P19438	1935
P58107	Q9Y6K9	1936
P58107	Q13233	1937
P58107	Q99759	1938
P58107	Q06124	1939
P58107	P20333	1940
P58107	Q13191	1941
P58107	P41279	1942
P41279	Q04206	1942
O60603	P00533	1943
O60603	P63000	1944
O60603	P11142	1945
O60603	Q99836	1946
