#tail	head	KSP index
Q13362	Q5FBB7	44056
Q5FBB7	P30154	44057
Q12968	Q06413	44058
Q14934	P11831	44059
Q14934	Q06413	44060
Q13469	Q02078	44061
O95644	P11831	44062
O95644	Q06413	44063
Q9Y2J2	P63261	44064
Q9Y2J2	Q9UDY2	44065
Q9Y2J2	O14936	44066
O14490	Q9UPX8	44067
Q9UPX8	O14490	44068
Q9UPX8	Q9NSC5	44069
Q9UPX8	Q86YM7	44070
Q9UPX8	Q9NSB8	44071
Q9NSB8	P27986	44071
Q9BYB0	Q9NSC5	44072
Q9BYB0	Q86YM7	44073
Q9BYB0	Q9NSB8	44074
Q13796	P60709	44075
Q13796	P63261	44076
P05013	P48551	44077
P05014	P48551	44078
P05015	P48551	44079
P18846	Q53ET0	44080
Q8WU20	P46108	44081
Q8WU20	P46109	44082
Q9UHA4	P27361	44083
P17302	Q13748	44084
O75376	P10828	44085
O75376	P19793	44086
P33778	Q13547	44087
P53539	Q13547	44088
P53539	Q96EB6	44089
P46092	P32121	44090
P46092	P49407	44091
P05362	Q9Y4G6	44092
P05362	Q9Y490	44093
Q13191	Q13905	44094
Q9UKW4	Q8WV28	44095
Q99962	Q15303	44096
Q99962	P10721	44097
Q99962	P07949	44098
Q12959	P43403	44099
Q12959	P25054	44100
O60610	O60861	44101
O60610	Q15109	44102
O60610	P63261	44103
O60610	O75554	44104
O60716	P33151	44105
Q6S5L8	Q13480	44106
P98077	Q13480	44107
P16885	Q9NP31	44108
P20963	P08637	44109
P20963	O75015	44110
Q06413	Q12968	44111
Q06413	Q14934	44112
Q06413	O95644	44113
Q93079	Q13547	44114
Q5QNW6	Q13547	44115
P42566	P08069	44116
P42566	P21860	44117
P42566	P07333	44118
P42566	P08581	44119
P42566	P21802	44120
P42566	P35968	44121
P42566	P16234	44122
P42566	P17948	44123
P42566	P22455	44124
P42566	P22607	44125
P42566	P04629	44126
Q9Y6I3	Q15303	44127
Q9Y6I3	P00533	44128
Q9Y6I3	P10721	44129
Q9Y6I3	P07949	44130
Q6ZUJ8	Q8WYR1	44131
Q13094	O43639	44132
Q13094	P42680	44133
P52566	P08138	44134
P07359	P07948	44135
Q9UJU2	Q92793	44136
Q9UJU2	Q09472	44137
P16410	P29350	44138
Q9UKJ1	Q06124	44139
Q8WV28	P52735	44140
Q8WV28	P42680	44141
Q8WV28	Q9UKW4	44142
Q99961	Q15303	44143
Q99961	P00533	44144
Q99961	P10721	44145
Q99961	P07949	44146
Q9Y371	Q15303	44147
Q9Y371	P00533	44148
Q9Y371	P10721	44149
Q9Y371	P07949	44150
Q9HCS4	Q92793	44151
Q9HCS4	Q09472	44152
P36402	Q92793	44153
P36402	Q09472	44154
P49768	P17612	44155
P49768	P22694	44156
P49768	P22612	44157
Q6UUV7	P15336	44158
Q6UUV9	P15336	44159
Q99490	Q13255	44160
Q9UQM7	Q9NZT1	44161
Q9UQM7	Q8TD86	44162
Q9UQM7	P27482	44163
Q14643	Q9NSC5	44164
Q14643	Q86YM7	44165
Q14643	Q9NSB8	44166
Q96EB6	P53539	44167
P01571	P48551	44168
P01568	P48551	44169
P01566	P48551	44170
Q9Y2T1	P49674	44171
Q9NRF2	P62993	44172
Q9NP31	P19174	44173
Q9NP31	P16885	44174
Q13905	P22681	44175
Q13905	Q9ULV8	44176
Q13905	Q13191	44177
Q16288	P00519	44178
Q9UQQ2	P62993	44179
P33151	O60716	44180
O94856	P78357	44181
P78357	O94856	44182
P98082	P01130	44183
P30273	P08637	44184
P30273	O75015	44185
P40197	P14770	44186
O75015	P20963	44187
Q9NSB8	O00459	44188
Q9NSB8	P48736	44189
Q9NSB8	O00329	44190
Q9NSB8	P42338	44191
Q9NSB8	P42336	44192
Q9NSB8	Q92569	44193
Q92574	Q16539	44194
Q16539	Q92574	44195
Q8IZP0	Q8N4C6	44196
P61160	Q16611	44197
Q12802	Q16611	44198
Q9UQ35	Q16611	44199
O00273	Q16611	44200
O75592	Q16611	44201
O94915	Q16611	44202
P12830	P49768	44203
P27635	P49768	44204
Q01201	P51659	44205
Q9UQB3	P49768	44206
O14576	Q96G01	44207
Q9UMX0	P49768	44208
O00487	Q92905	44209
Q15428	P35637	44210
P21796	Q16611	44211
Q9NZC7	P30876	44212
O75554	P35637	44213
O75494	P35637	44214
Q92905	O00487	44215
Q16623	P49768	44216
P08567	P51659	44217
Q99569	P49768	44218
Q92542	P49768	44219
Q86WV6	P43308	44220
P43308	Q86WV6	44220
P27986	Q9Y6X6	44221
Q9Y6X6	P27986	44221
P02768	P17676	44222
P02768	P16871	44223
P01111	P41182	44224
P04637	Q9NR97	44225
P02766	P16871	44226
P06400	Q14457	44227
P35222	P09914	44228
P18146	P48506	44229
P04150	O75626	44230
P04150	P03956	44231
P04150	P45452	44232
P45452	P04150	44232
P04150	Q99576	44233
P02787	P16871	44234
P02775	P16871	44235
P16871	P02647	44236
P02647	P16871	44236
P17676	P01584	44237
P17676	Q16548	44238
P17676	O75626	44239
P17676	Q9NR97	44240
P17676	P45452	44241
P16871	P09104	44242
P09104	P16871	44242
P16871	P54920	44243
P54920	P16871	44243
P16871	O14618	44244
O14618	P16871	44244
P16871	Q06323	44245
Q06323	P16871	44245
P16871	P00441	44246
P00441	P16871	44246
P16871	P00488	44247
P00488	P16871	44247
P16871	P67936	44248
P67936	P16871	44248
P16871	P30048	44249
P30048	P16871	44249
P16871	P30041	44250
P30041	P16871	44250
P16871	P08590	44251
P08590	P16871	44251
P16871	P13796	44252
P13796	P16871	44252
P16871	P05976	44253
P05976	P16871	44253
P16871	Q3ZCW2	44254
Q3ZCW2	P16871	44254
Q13885	P16871	44255
Q13885	O60603	44256
O43524	P08603	44257
Q92793	P09912	44258
Q04206	P41217	44259
P26951	P41182	44260
P48551	P41182	44261
Q9BQE3	P16871	44262
P41217	Q04206	44263
P41217	P10914	44264
P29350	P41182	44265
O60244	P09913	44266
O60244	Q99576	44267
P20333	P41182	44268
P05161	P09914	44269
Q02556	P41182	44270
Q02556	P01584	44271
P09912	Q92793	44272
P09912	P10914	44273
P09912	P52630	44274
P09912	Q00978	44275
P32455	P52630	44276
P32455	Q99873	44277
P32455	Q00978	44278
Q92985	P41182	44279
P52630	P09912	44280
P52630	P32455	44281
P52630	P40305	44282
P52630	Q01628	44283
P52630	P13164	44284
P52630	P09913	44285
P52630	P09914	44286
Q14457	P48736	44287
P08047	P48506	44288
P25942	Q16548	44289
P15884	P24385	44290
P15884	Q02556	44291
P15884	P17931	44292
P15884	Q9UPN9	44293
P15884	P15692	44294
P01100	P03956	44295
P01100	P45452	44296
P05412	Q16548	44297
P05412	Q14457	44298
P05412	P45452	44299
P05412	Q9H4B4	44300
P05412	P48507	44301
P05412	P48506	44302
P05412	P16083	44303
O60602	P27986	44304
O60602	P04637	44305
O60602	O00206	44306
Q15942	P61981	44307
Q15942	P16871	44308
P42684	P41182	44309
P40305	P52630	44310
P40305	Q00978	44311
Q01628	P52630	44312
Q01628	Q00978	44313
P14902	P15260	44314
P14902	P01579	44315
P05783	P09913	44316
P08865	P16871	44317
P30556	P28482	44318
Q9HCK5	P23458	44319
Q9HCK5	P07900	44320
P32119	P16871	44321
Q06187	P41182	44322
P04179	P16871	44323
P30040	P16871	44324
P28066	P16871	44325
O00151	P16871	44326
P15692	Q15796	44327
Q9UL17	Q14765	44328
Q9HBE4	Q14765	44329
Q9HBE4	P52630	44330
Q7Z2W4	P52630	44331
P45452	P05412	44332
Q14643	Q14457	44333
P30048	O14920	44334
P30041	O15264	44335
P25105	P29597	44336
Q99706	P14921	44337
P30626	P16871	44338
P02679	P16871	44339
Q13011	P16871	44340
Q7L5N1	P60484	44341
P33993	P49918	44342
P61077	Q96BH1	44343
Q96BH1	P61077	44344
P49918	P33993	44345
P30304	P11802	44346
P05129	P28907	44347
P05129	P0C869	44348
P05771	P28907	44349
P49715	P35221	44350
P15692	P35916	44351
P15692	P29317	44352
P25105	P50148	44353
P62993	Q9NR96	44354
Q14765	P30281	44355
Q14765	P24385	44356
Q9UMS4	O60508	44357
P80303	Q9NZ08	44358
P21246	Q99417	44359
P11142	P84090	44360
P11021	Q9GZR7	44361
Q8IYT8	Q9Y383	44362
Q8IYT8	Q15047	44363
Q14164	O14737	44364
O14737	Q92993	44364
Q14164	P00491	44365
P00491	P04637	44365
Q14164	Q9UKR5	44366
P00533	P29466	44367
P00533	P55210	44368
P05067	Q14790	44369
P05067	P42574	44370
P61978	P12544	44371
Q14790	P05067	44372
Q14790	Q8WUI4	44373
P29466	P00533	44374
P15311	P07384	44375
P42574	P20963	44376
P10144	P20963	44377
P55210	P00533	44378
P55211	Q8WUI4	44379
P55211	P04049	44380
P20963	P42574	44381
P52566	P55210	44382
P11171	P22061	44383
Q99613	Q9NRX3	44384
Q9NRX3	Q92993	44384
P17676	Q05195	44385
P0CG48	Q05195	44386
P0CG47	Q05195	44387
Q05195	P17676	44388
Q05195	P0CG48	44389
Q7KZF4	Q6P2Q9	44390
Q38SD2	P11274	44391
P10914	P35228	44392
P35638	Q16649	44393
Q16649	Q16520	44393
P35638	Q10587	44394
Q10587	Q16520	44394
O43889	Q16649	44395
Q68CJ9	Q16649	44396
Q96BA8	Q16649	44397
P15408	Q10587	44398
P53567	Q16534	44399
Q16534	Q16520	44400
Q03135	P37023	44401
P18146	P23511	44402
P18146	O95727	44403
P41182	Q9NR96	44404
P17676	P08246	44405
Q9Y6K9	Q96KP6	44406
P49716	P37173	44407
P01579	P49711	44408
P01579	Q92786	44409
P26358	P09486	44410
P09429	Q9NR96	44411
P32519	P15407	44412
P32519	P17535	44413
P32519	P15408	44414
Q9NR97	Q9NR96	44415
Q15723	P18146	44416
O43927	P51679	44417
O43927	P51677	44418
O43927	P46094	44419
O43927	P25025	44420
O43927	P25024	44421
O43927	P49238	44422
O43927	O00574	44423
O43927	P32246	44424
O43927	P32248	44425
O43927	P51684	44426
O43927	P51685	44427
O43927	P51686	44428
O43927	P32302	44429
O43927	P49682	44430
O43927	P41597	44431
O14980	P61925	44432
P15976	P25791	44433
Q13485	Q9UBW7	44434
P12757	Q9UBW7	44435
Q8TAD8	Q9UBW7	44436
Q13976	P20020	44437
P01023	P01138	44438
P01138	P00533	44438
P01138	P10721	44439
P01023	P01127	44440
P01127	P00533	44440
P01127	P10721	44441
P01127	P04626	44442
P01023	P09038	44443
O14641	Q9UM47	44444
O14641	P46531	44445
O14641	Q99466	44446
P49674	Q9GZV5	44447
P49674	P46937	44448
P16520	O60840	44449
O14775	O60840	44450
P63211	O60840	44451
Q96F07	Q8IZP0	44452
P08253	P15692	44453
Q9HAV0	O60840	44454
P50151	O60840	44455
P50150	O60840	44456
Q9UK08	O60840	44457
P59768	O60840	44458
O14610	O60840	44459
P63215	O60840	44460
P63218	O60840	44461
P61952	O60840	44462
Q9UBI6	O60840	44463
O60262	O60840	44464
Q9P2W3	O60840	44465
P22694	Q9H1R3	44466
P22694	P04049	44467
P22694	Q15746	44468
P51817	Q9H1R3	44469
P51817	P04049	44470
P51817	Q15746	44471
P22612	Q9H1R3	44472
P22612	P04049	44473
P22612	Q15746	44474
P49810	O75460	44475
P49768	O75460	44476
P48730	Q9GZV5	44477
P48730	P46937	44478
Q96KS0	Q99814	44479
Q9GZT9	Q14318	44480
Q9GZT9	Q99814	44481
O43684	P30260	44482
Q9H6Z9	Q99814	44483
P05129	O60733	44484
P05771	O60733	44485
P15248	Q6UXL0	44486
P15248	Q8IU57	44487
P15248	P40238	44488
P05113	Q6UXL0	44489
P05113	Q8IU57	44490
P05113	P40238	44491
Q9HBE4	Q6UXL0	44492
Q9HBE4	Q8IU57	44493
Q9HBE4	P40238	44494
P08107	P49841	44495
Q00653	P38936	44496
P15260	P14316	44497
P32455	P14316	44498
P50591	P14316	44499
Q04864	Q9Y275	44500
P36897	Q969T4	44501
Q969T4	Q99942	44501
P40337	Q6IE81	44502
Q6IE81	Q05086	44502
P24941	P07305	44503
P07305	P24941	44503
P53350	Q9NYY3	44504
Q53EL6	P23443	44505
Q5JVS0	Q04759	44506
Q05195	P23443	44507
Q05195	Q15418	44508
Q9NYY3	P53350	44509
Q13976	Q13153	44510
P41159	Q9HC73	44511
P41159	P42702	44512
P41159	Q99650	44513
P41159	P10912	44514
P41159	P15509	44515
P41159	P26992	44516
P02788	P19338	44517
P30530	Q12866	44518
Q12866	P30530	44519
Q9BUJ2	P56192	44520
P49593	P56192	44521
O00151	P08670	44522
P10914	Q9BTT4	44523
P49427	Q13616	44524
Q13616	P49427	44525
P09382	P05556	44526
P09382	P23467	44527
O75594	P17066	44528
P17693	P43631	44529
P43631	Q06124	44529
P17693	Q8N109	44530
Q8N109	Q06124	44530
P17693	P43630	44531
P43630	Q06124	44531
P17693	P43627	44532
P43627	Q06124	44532
P17693	P26715	44533
Q03518	Q13769	44534
Q13769	Q03518	44534
Q92831	Q06330	44535
Q09472	Q06330	44536
P36897	P49795	44537
P49795	O14908	44537
P14416	Q9Y5P8	44538
Q9Y5P8	Q9Y243	44538
Q9Y5P8	P31749	44539
Q9Y5P8	P31751	44540
P13861	P24588	44541
P19784	P04156	44542
P36897	Q99614	44543
Q99614	P50148	44543
Q99614	P63092	44544
Q99614	O95467	44545
P14416	P32121	44546
P14416	P63096	44547
P14416	P04899	44548
P14416	P08754	44549
P14416	P16520	44550
P14416	P62879	44551
P14416	O14775	44552
P14416	P63211	44553
P14416	P62873	44554
P14416	P09471	44555
P14416	Q06190	44556
P14416	Q15173	44557
P14416	Q15172	44558
P14416	Q13362	44559
P14416	Q16537	44560
P14416	Q14738	44561
P14416	Q9HAV0	44562
P14416	P50151	44563
P14416	P50150	44564
P14416	Q9UK08	44565
P14416	P59768	44566
P14416	O14610	44567
P14416	P63215	44568
P14416	P63218	44569
P14416	P61952	44570
P14416	Q9UBI6	44571
P14416	O60262	44572
P14416	Q9P2W3	44573
P14416	Q969Q6	44574
Q969Q6	Q9Y243	44574
Q969Q6	P31749	44575
Q969Q6	P31751	44576
Q9Y697	P25325	44577
P25325	P10809	44577
P21333	P35462	44578
P35462	P63096	44578
P35462	P04899	44579
P35462	P08754	44580
P35462	P16520	44581
P35462	P62879	44582
P35462	O14775	44583
P35462	P63211	44584
P35462	P62873	44585
P35462	P09471	44586
P35462	Q9HAV0	44587
P35462	P50151	44588
P35462	P50150	44589
P35462	Q9UK08	44590
P35462	P59768	44591
P35462	O14610	44592
P35462	P63215	44593
P35462	P63218	44594
P35462	P61952	44595
P35462	Q9UBI6	44596
P35462	O60262	44597
P35462	Q9P2W3	44598
P62324	P15173	44599
P84022	Q15052	44600
Q15797	Q15052	44601
O00238	Q15052	44602
P06396	P60709	44603
Q16531	Q5TAQ9	44604
P60709	P06396	44605
P61077	P35226	44606
P35226	P61077	44607
P62979	P55036	44608
Q5TAQ9	Q16531	44609
P55036	P62979	44610
P23634	P62158	44611
Q9Y6X2	Q92731	44612
O75925	Q92731	44613
P78536	Q04721	44614
P06401	Q8WYR1	44615
P54253	O75626	44616
O75716	Q14164	44617
O75716	P41235	44618
O75716	Q96RG2	44619
O75716	O75116	44620
O75716	P26441	44621
P01375	Q05215	44622
Q05215	P60568	44622
Q13105	P24385	44623
P60568	Q05215	44624
P13612	P18084	44625
P13612	P16144	44626
P13612	P05106	44627
P42858	Q96CV9	44628
P35222	Q9UGN5	44629
Q9UGN5	Q99469	44629
Q13546	Q96CV9	44630
Q13114	Q96CV9	44631
O15056	Q9UGN5	44632
Q9UHD2	Q96CV9	44633
Q96CV9	P42858	44634
Q96CV9	Q13546	44635
Q96CV9	Q13114	44636
Q96CV9	Q9UHD2	44637
P25686	Q9UMX0	44638
Q8NFH8	Q9Y6I3	44639
Q53ET0	O00470	44640
O00470	Q53ET0	44641
P84022	P02452	44642
P21675	Q15545	44643
Q15545	Q8WTS6	44643
Q15648	Q92830	44644
Q92945	P01375	44645
P41240	Q6GTX8	44646
P01375	Q92945	44647
P01375	Q12968	44648
P01375	Q14934	44649
P42574	P25963	44650
P26599	P13569	44651
Q12968	P01375	44652
Q14934	P01375	44653
P55212	Q13077	44654
Q8WTS6	P06400	44655
P78314	Q9BZW8	44656
Q6GTX8	P41240	44657
Q9NR96	P52907	44658
Q9NR96	P47756	44659
Q9NR96	Q8IUD2	44660
P00519	O43196	44661
O43196	O15457	44661
Q13976	Q13733	44662
Q13976	P54709	44663
P22694	Q99941	44664
P51817	Q99941	44665
P22612	Q99941	44666
P51531	P62834	44667
Q9UNN5	P62834	44668
O00499	P62834	44669
P05129	Q9NRD5	44670
P05129	Q8TD31	44671
Q8TD31	P05129	44671
P05129	O00471	44672
O00471	P05129	44672
Q8IZI9	P01589	44673
Q8IU54	P01589	44674
Q9C0J8	P63165	44675
P25774	P23511	44676
Q15744	P08246	44677
Q02447	P37173	44678
P02768	Q00005	44679
P30048	Q00005	44680
Q13011	Q00005	44681
P01241	P01589	44682
P60510	Q16204	44683
Q16204	P01112	44683
Q16204	P01111	44684
Q16204	P01116	44685
P40337	P01024	44686
Q14164	P49736	44687
Q14164	P62910	44688
Q14164	Q02543	44689
Q14164	P62750	44690
Q14164	P35268	44691
Q14164	P25786	44692
Q14164	O60925	44693
Q14164	P62495	44694
Q14164	Q9H2G2	44695
Q9H2G2	P53350	44695
Q14164	P62491	44696
Q14164	Q9Y5S9	44697
Q9Y5S9	P38919	44697
Q14164	P52298	44698
P52298	Q04637	44698
Q14164	P25787	44699
Q14164	P61106	44700
P61106	Q01968	44700
Q14164	P39019	44701
Q14164	P25685	44702
Q14164	Q15691	44703
Q14164	O00264	44704
Q14164	Q16630	44705
Q14164	P51665	44706
Q14164	P43487	44707
Q14164	P28072	44708
Q14164	P20618	44709
Q14164	O43399	44710
O43399	P55327	44710
Q14164	P35998	44711
Q14164	Q9UL25	44712
Q9UL25	Q9UKG1	44712
Q14164	Q13404	44713
Q14164	P08579	44714
P08579	Q15428	44714
Q14164	Q15046	44715
Q15046	Q13155	44715
Q14164	P54136	44716
Q14164	Q15056	44717
Q15056	P60842	44717
Q14164	P36957	44718
Q14164	O00232	44719
Q14164	P61201	44720
Q14164	Q9Y3E5	44721
Q9Y3E5	Q08117	44721
Q14164	P51148	44722
Q14164	P15121	44723
Q14164	P52888	44724
Q14164	P60983	44725
Q14164	P24666	44726
P78545	P05161	44727
P22392	P54725	44728
P07237	P78545	44729
Q07820	Q13794	44730
Q9NVP2	P01024	44731
P40306	P25787	44732
Q15008	P78545	44733
Q9UHX1	Q03001	44734
P51003	Q10570	44735
Q10570	Q9NZC7	44735
Q15287	Q03001	44736
P27797	P78545	44737
P47712	P78545	44738
Q16658	P78545	44739
Q9Y266	P78545	44740
P41250	P78545	44741
P60510	Q5MIZ7	44742
P60510	Q6IN85	44743
P60510	O14654	44744
P12004	P40937	44745
P35268	Q14164	44746
P01834	P01861	44747
P47897	Q14164	44748
P49716	P02788	44749
P17252	P17302	44750
Q9Y5S9	P61326	44751
Q9Y5S9	Q96A72	44752
P52298	Q15428	44753
P52298	Q14974	44754
Q12905	P33992	44755
Q12905	Q92878	44756
Q13309	Q14005	44757
Q03519	O15533	44758
O15533	Q03519	44759
Q8IYT8	O75143	44760
Q9BQG0	Q16576	44761
P61106	O14964	44762
P35249	P40937	44763
P39019	Q14164	44764
P39019	P22392	44765
Q06547	Q14005	44766
Q15691	Q03001	44767
P80098	P51681	44768
Q15046	Q92844	44769
Q13794	Q07820	44770
P52888	Q14164	44771
P02776	P51681	44772
Q9NPI1	P14316	44773
Q07021	Q5JVS0	44774
O15379	O60907	44775
P61024	P06493	44776
P13612	P49023	44777
P13612	Q9Y4G6	44778
P13612	P60709	44779
P13612	P21333	44780
P13612	Q14315	44781
P13612	O75369	44782
P13612	P12814	44783
P13612	P63261	44784
P13612	O43707	44785
P13612	Q9Y490	44786
P04406	P50453	44787
O43586	P46779	44788
P46779	Q13485	44788
Q15369	P78395	44789
Q13617	P78395	44790
O95400	P63162	44791
P63162	Q9Y4Z0	44791
P54727	Q8TBC4	44792
Q96EZ8	O95071	44793
O95071	Q15796	44793
P20042	P41091	44794
Q13564	Q8TBC4	44795
P54725	Q8TBC4	44796
O60264	Q9NRL2	44797
Q9NRL2	Q15796	44797
P55774	P51681	44798
P22392	O60518	44799
O60518	Q15796	44799
O43586	Q8IZX4	44800
Q8IZX4	P20226	44800
Q9UJY4	Q99523	44801
Q01844	P56278	44802
P56278	P31749	44802
P56278	P31751	44803
P40337	Q9Y3A3	44804
P40337	P61086	44805
P40337	P09936	44806
P04632	P56134	44807
Q99459	Q9BZJ0	44808
Q15906	Q01844	44809
Q96RL1	P12757	44810
Q96KQ4	Q9UKE5	44811
P40692	P63010	44812
P40692	Q96NE9	44813
Q9UKE5	P09936	44814
Q9UKE5	Q8WXI2	44815
O95163	Q04941	44816
P62899	Q01844	44817
P62829	Q9P287	44818
P84022	P21980	44819
Q13485	Q01844	44820
Q13485	P22670	44821
P62244	Q01844	44822
Q8NFP9	Q9NRL3	44823
Q9NRL3	P23508	44823
P26368	Q15287	44824
P21333	Q8WZ42	44825
Q8WZ42	Q9UHX1	44825
Q16891	Q9P2H0	44826
Q16891	O60341	44827
Q15714	Q15047	44828
P62495	Q14145	44829
O43809	Q9P2H0	44830
O43809	P26641	44831
O43809	P60660	44832
P46459	P60228	44833
P56134	Q92692	44834
P08238	Q9GZR7	44835
P68402	Q3ZCQ8	44836
P68402	Q13239	44837
P68402	Q9UKV3	44838
P68402	Q07352	44839
P51946	O60232	44840
Q15047	Q15714	44841
Q9UKR5	Q14164	44842
Q8TBB1	P61457	44843
Q8TBB1	P22234	44844
Q8TBB1	Q07955	44845
O15198	O15550	44846
O15198	P60228	44847
O15198	P22670	44848
P12757	Q96RL1	44849
P12757	Q07954	44850
Q9HAU4	P60228	44851
O60739	Q9Y262	44852
O60739	P09936	44853
Q9H1Y0	P09936	44854
P23508	Q9Y3A3	44855
P23508	P48556	44856
P23508	P09936	44857
P23508	Q96GG9	44858
Q9H8Y8	P61457	44859
Q9H8Y8	P14174	44860
O43586	Q9UJX6	44861
P27824	O95990	44862
Q15323	P54259	44863
Q6VMQ6	P61247	44864
O94817	O15162	44865
Q9UBL3	Q9C005	44866
P22392	P61086	44867
P22392	Q9NPH2	44868
Q16576	Q12788	44869
P28702	O43791	44870
O75528	P22670	44871
Q15797	P22670	44872
P62491	Q96EV8	44873
O14641	Q96EZ8	44874
O14641	O60504	44875
O14641	Q8TAD8	44876
O14641	P54259	44877
O14641	Q12933	44878
O14641	Q15287	44879
O14641	P45974	44880
O14641	Q9UNA4	44881
Q05516	O43791	44882
Q9Y3A3	P23508	44883
Q9Y3A3	Q8TDY2	44884
Q9Y3A3	Q9Y376	44885
Q01844	Q15906	44886
Q01844	Q9H0M0	44887
Q01844	Q92934	44888
Q01844	O15162	44889
Q01844	P43364	44890
Q01844	P60660	44891
Q01844	Q93009	44892
Q01844	P17096	44893
Q01844	O00273	44894
Q14257	P60520	44895
Q13137	P60520	44896
Q13137	O95990	44897
Q13619	P62877	44898
P63279	Q96RL1	44899
Q9Y294	P68402	44900
P78406	Q9GZR7	44901
P61457	Q8TBB1	44902
P61457	Q9H8Y8	44903
P61457	O14641	44904
Q9H0M0	Q01844	44905
Q8TDY2	Q9Y3A3	44906
O43765	Q14164	44907
P57678	Q16637	44908
P48643	O60232	44909
Q3ZCQ8	P68402	44910
O60341	Q13432	44911
Q99417	P23528	44912
O00231	P62195	44913
Q9NYQ7	Q14669	44914
Q03001	Q9UKE5	44915
Q05209	P46379	44916
P35638	O43791	44917
P26641	P84077	44918
Q01082	Q9UKE5	44919
Q96EV8	Q9UPN3	44920
Q9UPN3	O00422	44920
Q9NRI5	Q9UKE5	44921
Q9NRI5	Q96JB5	44922
Q9NRI5	Q3V6T2	44923
Q9NRI5	Q9BZJ0	44924
Q15008	O00231	44925
Q15008	P62195	44926
Q15008	P48556	44927
Q15008	P62333	44928
Q15834	O95990	44929
Q15834	Q9H8S9	44930
P84103	P61978	44931
P84103	Q15365	44932
P84103	Q01130	44933
Q13432	P61604	44934
P61081	P62877	44935
Q15286	O75828	44936
P55060	P14866	44937
Q99717	Q96T60	44938
Q9P287	P62829	44939
Q12788	Q16576	44940
P62195	O00231	44941
P63211	P62873	44942
P49427	Q9UBQ5	44943
O94972	Q01844	44944
O94972	Q96T60	44945
O94972	O95990	44946
P22234	Q8TBB1	44947
O60232	P51946	44948
O60232	P48643	44949
O00422	Q9UMR2	44950
P40937	Q13432	44951
Q08170	Q01130	44952
Q15365	P84103	44953
Q07955	Q8TBB1	44954
Q07955	O95232	44955
Q15287	Q16637	44956
Q15287	Q13247	44957
Q15287	P08621	44958
Q01130	P84103	44959
Q01130	Q08170	44960
Q13247	Q15287	44961
P14866	P61978	44962
P14866	P55060	44963
P14866	Q8NG27	44964
Q9NPJ4	P11474	44965
Q96GM8	P61247	44966
P62316	Q9Y333	44967
Q9Y333	P22392	44967
O15162	O76003	44968
O76003	Q14164	44968
Q9NRX4	P54253	44969
Q9NRX4	Q9UJW3	44970
Q86SQ7	Q92574	44971
Q01484	Q9UKE5	44972
P43364	Q01844	44973
P43364	Q96T60	44974
O95990	P81605	44975
O95990	P17812	44976
P61604	Q13432	44977
Q8IX03	Q9UKE5	44978
Q14005	O60232	44979
P18615	Q8WX92	44980
Q9UI26	Q12933	44981
O14593	Q96EY7	44982
Q96EY7	Q9Y383	44982
Q16650	O14936	44983
P08621	Q9Y3C5	44984
P08621	O15198	44985
P08621	P12757	44986
P08621	Q9HAU4	44987
P08621	Q15797	44988
P08621	O75400	44989
P08621	Q99717	44990
P08621	Q9BZL6	44991
Q96NE9	P40692	44992
O76003	O76081	44993
P35080	P47736	44994
Q86Y56	Q05516	44995
P60174	Q9GZR7	44996
Q9GZR7	Q15287	44997
O60238	Q01844	44998
Q16630	Q01844	44999
Q9NP79	Q05516	45000
Q9NP79	Q14596	45001
Q9NP79	P43364	45002
P51665	P62195	45003
O75376	P18615	45004
Q06455	O00231	45005
Q07954	P12757	45006
Q15811	Q8TAQ2	45007
P20618	P49720	45008
P28070	Q15797	45009
P60660	Q01844	45010
Q93009	Q01844	45011
Q76L83	O75400	45012
Q8WWM7	P54253	45013
Q9H3S7	Q9GZR7	45014
Q9Y5V3	O95071	45015
P25788	Q5VTD9	45016
P25788	P54259	45017
P20264	O75807	45018
Q9UKV3	P68402	45019
Q9NP98	Q96T60	45020
Q14203	O14576	45021
O00273	Q01844	45022
P14174	Q9H8Y8	45023
Q04941	O95163	45024
O94906	Q15287	45025
Q9Y618	Q9UKE5	45026
Q9UJU6	Q9H788	45027
P22670	O15198	45028
P22670	O75528	45029
P22670	Q15797	45030
P54725	Q01844	45031
Q96DE5	Q9UJX6	45032
Q9Y2U9	Q9UMR2	45033
Q96FJ2	Q01844	45034
Q07352	P68402	45035
P15121	Q15797	45036
P24534	Q8IYT8	45037
P47736	P35080	45038
Q96A33	O75674	45039
Q9NPH2	Q14164	45040
Q9NPH2	P22392	45041
P78417	Q9P2H0	45042
P78417	P26641	45043
Q9BZJ0	Q99459	45044
P35613	P49459	45045
P15882	P61247	45046
Q9UJY5	P84077	45047
O95232	Q07955	45048
Q96NW7	Q8WXI2	45049
Q96GG9	P23508	45050
O75832	O00231	45051
O75832	P62195	45052
O75832	P62333	45053
P43686	P62195	45054
P43686	P62333	45055
Q9Y5Z7	Q15291	45056
P22087	Q16637	45057
P41091	P20042	45058
P05198	P20042	45059
Q9BQ52	Q9UHX1	45060
Q8TBC4	P54727	45061
Q9UHI6	Q16637	45062
P78395	Q15369	45063
P78395	Q13617	45064
Q70EL1	Q9NZZ3	45065
O43684	O43683	45066
P36897	Q9NW61	45067
Q9NW61	Q96BK5	45067
O95433	Q9HC98	45068
Q9UET6	Q15185	45069
Q96BK5	Q15185	45070
