#tail	head	KSP index
Q13867	O15530	139285
Q9UPP5	P61077	139286
Q13115	Q14194	139287
Q13315	Q5JTV8	139288
Q5JTV8	P62136	139288
Q16254	Q16877	139289
Q01094	Q16877	139290
Q92765	Q9NPG1	139291
Q92765	Q9ULV1	139292
Q92765	Q9H461	139293
Q92765	O75084	139294
Q92765	Q9UP38	139295
Q92765	Q14332	139296
Q92765	O00144	139297
Q92765	Q13467	139298
Q92765	Q9ULW2	139299
Q92765	O60353	139300
Q9Y2I7	Q08AM6	139301
P54257	O15258	139302
Q9P013	Q99459	139303
Q96QD5	Q99459	139304
Q6KC79	Q9Y6X3	139305
Q9Y6X3	Q6KC79	139305
P49840	Q9P0R6	139306
Q15835	Q16555	139307
Q9H9A7	P48723	139308
P0CAP1	Q9BQ04	139309
Q9P202	Q13402	139310
Q13275	Q8TBE7	139311
Q8TBE7	Q13275	139311
Q92823	O43301	139312
Q8IZ69	O14788	139313
Q8IZ69	P11802	139314
O14788	Q8IZ69	139315
P04183	Q9BZE1	139316
Q16637	Q96N67	139317
Q16637	O95785	139318
P38936	Q96N67	139319
P38936	O95785	139320
P68104	Q6IN84	139321
Q9H840	Q7L7X3	139322
O95741	P02766	139323
O14576	Q7L7X3	139324
P55055	Q9H9A7	139325
P55055	P17405	139326
Q9UI14	Q00765	139327
P08246	Q9HCG7	139328
Q13155	Q5D1E8	139329
P32456	P55957	139330
P32456	O60238	139331
Q92733	Q13356	139332
Q9BXR5	O95232	139333
P18754	O95785	139334
Q9H1J1	Q01629	139335
P46783	O95785	139336
Q8WX94	Q9UNN5	139337
Q9UNN5	Q86W26	139338
Q9UNN5	Q8WX94	139339
P07384	Q6IAA8	139340
Q03111	P55197	139341
Q15051	P62158	139342
Q86VK4	P0CAP1	139343
O96007	Q9NUQ8	139344
Q8NAV1	Q8TBK6	139345
Q9NSU2	Q9H4K1	139346
O96006	P0DI81	139347
O14933	Q6ZMZ0	139348
Q96GD3	P0CAP2	139349
Q9Y664	P41732	139350
O75364	P20160	139351
P20160	O75364	139351
Q96AX1	Q7L1V2	139352
Q6IQ23	Q9BVG8	139353
P07858	P20073	139354
P24928	Q8TDG2	139355
Q13144	Q9NR50	139356
Q13144	Q9UI10	139357
Q13144	P49770	139358
Q96EE3	Q9BW27	139359
P04070	P04183	139360
P51449	P62195	139361
P61088	Q6UWE0	139362
Q99459	Q7Z2T5	139363
Q7Z2T5	Q9H1D9	139363
P0CAP2	P62424	139364
P48723	Q9NR33	139365
Q5EB52	O95201	139366
P67870	Q14168	139367
Q9BRX9	O60306	139368
O60306	Q9BRX9	139369
O60925	Q96DF8	139370
Q01718	Q8TCY5	139371
Q01718	Q96G30	139372
P21810	P55001	139373
P02647	Q7Z333	139374
P02647	Q92484	139375
P02647	P04053	139376
Q9NPF4	Q6UXN9	139377
Q9UKR5	P20073	139378
P11177	P20073	139379
Q9NRL3	79948	139380
P02652	P05090	139381
P05090	P02652	139381
P02652	P55058	139382
P55058	P02652	139382
P02654	P02652	139383
Q14669	A5YM72	139384
A5YM72	Q14669	139384
Q8TAX7	P04745	139385
Q969L4	P83369	139386
Q5VU97	Q6VN20	139387
Q8IWE5	Q9Y6F1	139388
P25440	Q96Q83	139389
P03891	P03905	139390
P03915	P03905	139391
O75251	P03905	139392
O96000	P03905	139393
O00217	P03905	139394
P03886	P03905	139395
O95168	P03905	139396
O95167	P03905	139397
O14561	P03905	139398
O43674	P03905	139399
O43677	P03905	139400
O43678	P03905	139401
Q86Y39	P03905	139402
P03923	P03905	139403
P03901	P03905	139404
P03901	O95872	139405
P17568	P03905	139406
O95178	P03905	139407
Q9UI09	P03905	139408
P03905	P03891	139409
P03905	P03915	139410
P03905	O75251	139411
P03905	O96000	139412
P03905	O00217	139413
P03905	O95168	139414
P03905	O95167	139415
P03905	O14561	139416
P03905	O43674	139417
P03905	O43677	139418
P03905	O43678	139419
P03905	Q86Y39	139420
P03905	P03923	139421
P03905	P03901	139422
P03905	P17568	139423
P03905	O95178	139424
P03905	Q9UI09	139425
P03905	Q9NX14	139426
P03905	O95298	139427
P03905	O95299	139428
P03905	P03897	139429
Q9NX14	P03905	139430
O95298	P03905	139431
O95299	P03905	139432
P03897	P03905	139433
P07711	O76096	139434
P55157	Q9Y619	139435
Q7Z494	P55157	139436
P01889	Q03252	139437
P01889	O00442	139438
P01889	Q15828	139439
P01889	Q15813	139440
P01889	Q15363	139441
P01889	P01298	139442
P29400	P98095	139443
Q96BN2	Q86TJ2	139444
Q9Y228	Q9Y6E0	139445
Q99935	Q9UDV6	139446
Q9UDV6	Q9NQX6	139447
Q9UDV6	P17036	139448
P36915	Q99935	139449
P36915	Q9UDV6	139450
P55201	Q8WYB5	139451
Q99877	Q9UPS6	139452
Q14031	P98095	139453
O43542	Q92698	139454
Q4LE39	P09455	139455
Q8TE12	Q9UBR4	139456
Q9UBR4	Q8TE12	139457
Q9UBR4	P48742	139458
Q9UBR4	Q15319	139459
Q15319	Q99684	139459
P09455	Q4LE39	139460
Q9BT22	Q8WTV0	139461
Q9BY27	O60858	139462
Q9Y261	Q9UBC0	139463
Q10586	O14981	139464
Q9Y619	P55157	139465
Q9BXI2	O76064	139466
P18859	P03928	139467
P05114	Q02539	139468
Q9BUR4	Q99973	139469
P39060	P98095	139470
Q02575	P50461	139471
Q02539	Q86U86	139472
Q9UBC0	Q9Y261	139473
P28370	Q10586	139474
Q99575	Q969H6	139475
Q15181	Q5MNZ9	139476
Q96GE4	Q9BRX5	139477
Q96GE4	Q9BRT9	139478
Q96GE4	Q9BVW5	139479
Q96GE4	Q9Y248	139480
Q96GE4	Q14691	139481
Q9BVW5	Q9UNS1	139482
Q9Y248	Q9UNS1	139483
114614	Q96A56	139484
Q8N264	Q9HBH0	139485
Q96BY6	Q9HBH0	139486
Q96BY6	Q96LR2	139487
Q01955	P98095	139488
O95872	P03901	139489
O95759	Q9HBG4	139490
407046	Q01453	139491
494336	Q12857	139492
406906	Q9C0H2	139493
406906	P53677	139494
P53420	P98095	139495
406953	Q4LE39	139496
Q01860	406937	139497
Q15067	P98095	139498
O14948	P19484	139499
Q5JSL3	Q9HBH0	139500
406899	Q4LE39	139501
O43182	Q9HBH0	139502
P28067	Q9GIY3	139503
Q9GIY3	P28067	139503
P08311	P01011	139504
O75379	Q9BXS5	139505
Q9BQ66	Q8IYX3	139506
P0CAP2	Q96GD3	139507
Q9NZ01	Q8N806	139508
O75808	Q8N806	139509
Q8N8B7	Q0D2J5	139510
Q0D2J5	Q8N8B7	139510
P14854	Q9UHQ9	139511
P08311	P21281	139512
O15400	Q96AJ9	139513
P03891	P51970	139514
P03915	P51970	139515
O75251	P51970	139516
O96000	P51970	139517
O00217	P51970	139518
P03886	P51970	139519
O95168	P51970	139520
O95167	P51970	139521
O14561	P51970	139522
O43674	P51970	139523
O43677	P51970	139524
O43678	P51970	139525
Q86Y39	P51970	139526
P03923	P51970	139527
P03901	P51970	139528
P17568	P51970	139529
O95178	P51970	139530
Q9UI09	P51970	139531
Q9NX14	P51970	139532
O95298	P51970	139533
O95299	P51970	139534
P03897	P51970	139535
Q8WUA4	Q9UKN8	139536
Q7Z333	P02768	139537
P01871	P01614	139538
P01614	P02768	139538
Q6P1X5	Q15287	139539
P62987	Q712K3	139540
Q5VVX9	P08865	139541
Q712K3	P52565	139542
Q712K3	Q969U6	139543
Q969U6	Q712K3	139544
P54257	Q14055	139545
P54257	Q9H0I3	139546
P02766	Q9BRK5	139547
Q16637	Q9BRK5	139548
Q16637	P52943	139549
P38936	Q9BRK5	139550
O43809	Q9BWH2	139551
P61077	Q9NQW7	139552
P68104	Q16612	139553
Q9BRK5	P02766	139554
Q9P2H0	Q9BVJ7	139555
Q96BZ8	Q9UJ70	139556
Q13685	P04183	139557
Q14194	Q16555	139558
P08572	P04183	139559
A4D1P6	Q9UNK0	139560
Q13155	Q9NUP1	139561
Q9BTD8	Q9BWF3	139562
Q8IXK0	Q16659	139563
Q8N5I3	P52565	139564
P18754	Q9BRK5	139565
P63272	Q5T3J3	139566
Q9H5J8	Q8NHQ1	139567
Q9H5J8	O95865	139568
Q9H0D6	Q9HAU5	139569
O00488	Q13387	139570
O00488	O43318	139571
Q99613	Q16659	139572
Q9Y4G2	P55957	139573
Q9UFN0	Q92845	139574
Q86U06	Q9BWF3	139575
P09234	O75525	139576
P09234	Q9BWF3	139577
Q9P0V3	Q9UMS0	139578
Q9BWF3	Q9BTD8	139579
Q93045	Q96D09	139580
Q15052	Q9UK33	139581
P21741	Q16659	139582
Q14011	Q13151	139583
P57086	P45983	139584
Q6IAA8	P07384	139585
O43570	Q16659	139586
O95201	Q16659	139587
Q13595	P29762	139588
Q12852	Q16659	139589
P42025	P04183	139590
P52788	Q16659	139591
O95865	P04183	139592
O95865	Q9H5J8	139593
P26572	Q16659	139594
Q9BTY7	Q5JY77	139595
Q96KR7	Q16659	139596
Q9P2E3	P51668	139597
Q9P2E3	P62837	139598
P38570	O75530	139599
Q86YV9	Q6DKK2	139600
406982	Q8WY64	139601
P26367	O95475	139602
P03891	P03886	139603
P03915	P03886	139604
O75251	P03886	139605
O96000	P03886	139606
O00217	P03886	139607
O95168	P03886	139608
O95167	P03886	139609
O14561	P03886	139610
O43674	P03886	139611
O43677	P03886	139612
O43678	P03886	139613
Q86Y39	P03886	139614
P03923	P03886	139615
P03901	P03886	139616
P17568	P03886	139617
O95178	P03886	139618
Q9UI09	P03886	139619
Q9Y6M9	P03891	139620
Q9Y6M9	P03915	139621
Q9Y6M9	O75251	139622
Q9Y6M9	O96000	139623
Q9Y6M9	O00217	139624
Q9Y6M9	O95168	139625
Q9Y6M9	O95167	139626
Q9Y6M9	O14561	139627
Q9Y6M9	O43674	139628
Q9Y6M9	O43677	139629
Q9Y6M9	O43678	139630
Q9Y6M9	Q86Y39	139631
Q9Y6M9	P03923	139632
Q9Y6M9	P03901	139633
Q9Y6M9	P17568	139634
Q9Y6M9	O95178	139635
Q9Y6M9	Q9UI09	139636
Q9Y6M9	Q9NX14	139637
Q9Y6M9	O95298	139638
Q9Y6M9	O95299	139639
Q9Y6M9	P03897	139640
Q9NX14	P03886	139641
O95298	P03886	139642
O95299	P03886	139643
P03897	P03886	139644
O95741	Q9Y6K8	139645
Q16659	Q6ZNG1	139646
P01889	Q9NQ50	139647
Q5VSL9	Q9Y228	139648
P48378	Q8HWS3	139649
P48378	P48380	139650
Q9H5V7	O95751	139651
Q9H5V7	Q9UKT9	139652
P58400	Q9Y6X6	139653
Q9H4K1	Q9NSU2	139654
Q9H7D0	Q9HBH0	139655
P48431	Q92858	139656
Q9H9E3	Q9UP83	139657
P18859	Q9NTG7	139658
P03928	P56385	139659
P0CAP2	Q86VK4	139660
Q969U7	P98095	139661
Q969G2	Q16384	139662
P23771	Q13562	139663
P78337	Q13562	139664
P22557	Q9P2R7	139665
Q59H18	P05413	139666
P30048	Q8TAX7	139667
Q13574	145781	139668
Q9UP83	P83436	139669
O75469	P08684	139670
O95872	Q8TCT9	139671
Q96PM9	O75800	139672
P15516	Q8TAX7	139673
Q8TCT9	O95872	139674
406906	P50993	139675
406906	P30825	139676
Q86VK4	145781	139677
P08620	Q07890	139678
P08620	Q07889	139679
406997	P04818	139680
Q53FD0	P35900	139681
Q9HAU5	Q9H9D4	139682
O95257	Q9H814	139683
Q9H4G0	Q9Y3M8	139684
O75165	P24522	139685
P02768	P00746	139686
P36406	Q9H8T0	139687
Q00987	P60604	139688
Q13404	Q99496	139689
Q13404	Q99942	139690
Q8IYW5	P60604	139691
Q16659	P41567	139692
Q16659	P61019	139693
Q16659	O76003	139694
Q16659	Q9Y617	139695
Q16659	Q92882	139696
Q16659	Q15435	139697
Q16659	O76024	139698
Q9HBL0	Q9NPF4	139699
P29400	Q16637	139700
P09467	O14576	139701
P09467	Q07817	139702
Q9H9E3	Q15019	139703
Q15019	Q9H9E3	139704
Q2QGD7	Q16637	139705
Q8IY18	Q16637	139706
P38606	Q16637	139707
Q3B7T1	Q9H840	139708
Q3B7T1	Q07817	139709
P60896	O43809	139710
Q9NV58	O43809	139711
Q86VF5	Q70Z53	139712
P04183	P04217	139713
Q9NWM8	P19388	139714
Q9UBC3	P23381	139715
P37840	P04217	139716
P35556	Q99684	139717
P23381	Q9UBC3	139718
Q9UNA1	P17081	139719
P83436	Q9UP83	139720
O75947	P56385	139721
Q86VX9	Q96AX1	139722
Q99798	Q16595	139723
O76094	O94868	139724
P32456	Q13188	139725
Q14137	Q13118	139726
Q96GD3	O95372	139727
Q9BXY8	Q9BQ66	139728
O94979	Q9H553	139729
O60499	Q96AJ9	139730
Q96JG8	Q9BZY9	139731
P20674	P08246	139732
Q9NZC4	Q92765	139733
P04440	Q9NQC3	139734
P04424	Q9H1D9	139735
O95154	O43488	139736
O43488	O95154	139736
P21673	Q5SXM8	139737
Q5SXM8	P21673	139737
P40429	Q9UNX3	139738
P40429	Q92901	139739
P40429	P62891	139740
P40429	P62945	139741
Q9UNX3	P40429	139742
Q92901	P40429	139743
P62891	P40429	139744
P62945	P40429	139745
P54257	P17024	139746
P17024	P54257	139746
P54257	Q9Y6V7	139747
Q9Y6V7	P54257	139747
O95696	P55201	139748
P55201	O95696	139749
Q96AW1	Q5JY77	139750
P62820	Q86TW2	139751
Q86TW2	P62820	139751
Q8N5I3	Q9BY27	139752
O60663	P51116	139753
P61371	P51116	139754
Q7Z2V1	P51116	139755
P09467	Q63HM2	139756
P35900	Q53FD0	139757
P19012	Q53FD0	139758
P40855	O75192	139759
O75192	P40855	139759
Q9H4K1	Q96BY9	139760
P49888	P52849	139761
P52849	P49888	139761
P17028	Q9NX65	139762
Q9NX65	P17028	139762
O14949	P43358	139763
Q92979	Q93015	139764
Q93015	Q92979	139764
Q92979	O43820	139765
O43820	Q92979	139765
P23142	Q13361	139766
Q13361	P23142	139766
P23142	P16112	139767
P16112	P23142	139767
Q8N7W2	Q9H190	139768
Q92624	Q6PEW1	139769
Q6PEW1	Q92624	139769
Q9NPI5	Q9NRC1	139770
P01040	P09668	139771
P07199	P61296	139772
Q8IVF5	Q8IXI1	139773
Q9UPT5	Q8IWZ6	139774
145781	Q9NVV9	139775
145781	Q9NZD4	139776
Q9P0L1	P57086	139777
O95872	Q96KC8	139778
406906	Q9BWH2	139779
Q92989	Q9NV70	139780
Q96KC8	O95872	139781
Q9BRB3	Q14442	139782
Q14442	Q9BRB3	139782
Q9BRB3	P37287	139783
P37287	Q9BRB3	139783
Q8N392	Q9HBH0	139784
P62328	Q9BPY3	139785
O14933	Q9Y675	139786
O14933	Q96BH1	139787
Q9Y2X8	Q96EQ8	139788
Q9Y2X8	Q99496	139789
Q9Y2X8	Q99942	139790
P62837	Q8WVD3	139791
Q9NPD8	Q9Y675	139792
Q9Y675	O14933	139793
Q96BH1	O14933	139794
Q16659	Q9H7H0	139795
Q16659	O95201	139796
Q16659	O43837	139797
P19544	O95201	139798
Q14994	P02794	139799
Q13868	Q9NQT5	139800
P20366	Q12884	139801
P30504	Q63HN8	139802
Q9NRL3	Q5BIV9	139803
Q5BIV9	Q9NRL3	139803
P62854	Q969E8	139804
Q969E8	P62854	139804
Q6P1J9	Q9GZP4	139805
Q9GZP4	Q6P1J9	139805
Q6VN20	Q9C0I4	139806
Q9C0I4	Q6VN20	139806
P05062	Q13621	139807
Q13621	P05062	139807
P62324	Q9UIV1	139808
Q16659	P49795	139809
P20073	Q8IVF5	139810
Q86TJ2	Q96BN2	139811
Q8NFH3	Q8TCT6	139812
Q14CS0	Q8TCT6	139813
440264	Q8TCT6	139814
P03928	P00846	139815
P03928	P05496	139816
Q96QG7	Q9Y6C2	139817
Q8WW01	Q8IVA1	139818
Q9NQI0	Q8TC59	139819
Q8TC59	Q9UPY3	139819
P98171	Q9HBH0	139820
O95989	Q6ZN04	139821
Q15750	P05423	139822
P17544	Q9BYV9	139823
Q9H1B7	Q7Z7E8	139824
Q92802	P08246	139825
Q9UPT5	Q6PJT7	139826
P19883	Q5EB52	139827
P30457	P17693	139828
P62310	Q9BQA1	139829
Q96JN2	Q9H9D4	139830
Q9H9D4	Q9HAU5	139831
Q9H9D4	Q96JN2	139832
Q86VX9	P41220	139833
P55055	P29400	139834
P13611	Q14242	139835
Q8IYU2	O75051	139836
Q96N67	P20073	139837
P00846	O75947	139838
O75947	P00846	139839
O75947	P05496	139840
P05496	O75947	139841
Q86VK4	P0CAP2	139842
406937	P48431	139843
P30480	Q9NPD3	139844
P41235	P06727	139845
P06727	P02768	139845
P56693	Q5T442	139846
Q5T442	P02768	139846
P41235	P02655	139847
P02655	P02768	139847
P41235	P02656	139848
Q4VXU2	O43347	139849
Q96AP7	O95471	139850
Q5JQF8	O43347	139851
Q96DU9	O43347	139852
O95486	Q9NQW1	139853
Q4VXU2	Q9NY30	139854
Q4VXU2	Q14106	139855
Q6EEV6	Q99666	139856
Q6EEV6	O14715	139857
Q6EEV6	A6NKT7	139858
Q6EEV6	P0DJD0	139859
Q96AP7	O00501	139860
Q96AP7	P78369	139861
Q96AP7	Q9Y5I7	139862
Q96AP7	Q8N7P3	139863
Q96AP7	Q8N6F1	139864
Q96AP7	P56856	139865
Q96AP7	P56750	139866
Q96AP7	A6NM45	139867
Q96AP7	C9JDP6	139868
Q96AP7	Q96B33	139869
Q96AP7	P57739	139870
Q96AP7	O75508	139871
Q96AP7	P56746	139872
Q96AP7	P56747	139873
Q96AP7	O95500	139874
Q96AP7	P56748	139875
Q96AP7	O95484	139876
Q96AP7	P56880	139877
Q96AP7	O14493	139878
Q5JQF8	Q9NY30	139879
Q5JQF8	Q14106	139880
Q96DU9	Q9NY30	139881
Q96DU9	Q14106	139882
Q9NR31	Q9NQW1	139883
P53992	Q9NQW1	139884
Q9Y6B6	Q9NQW1	139885
Q10586	Q9NR55	139886
Q9BYV9	O15525	139887
Q9BYV9	O60675	139888
Q10587	Q10586	139889
O15226	P30519	139890
P61088	Q9H6Y7	139891
P60604	Q8IYW5	139892
P60604	Q8WZ73	139893
Q8WZ73	Q13546	139893
Q9UKR5	P55055	139894
Q16659	P52788	139895
P12109	Q9UBS4	139896
P30414	Q15287	139897
Q96AJ9	O15400	139898
P04439	O43908	139899
Q13769	Q9Y3C6	139900
Q99613	P30519	139901
Q15436	Q07002	139902
P53350	Q14168	139903
Q92930	Q96QF0	139904
P02775	Q9NX76	139905
P02775	Q9NW61	139906
P02775	Q86TA1	139907
Q9Y6W6	Q9NX76	139908
P54920	O95249	139909
Q96S59	Q06418	139910
O00308	O95822	139911
O00308	Q8TBH0	139912
Q8TBH0	O00308	139912
Q96GW7	P98095	139913
P27361	Q9P2Y4	139914
Q9P2Y4	P27361	139914
Q13418	Q6NUN9	139915
Q6NUN9	P49841	139915
Q13387	Q7L266	139916
Q7L266	P49841	139916
Q92569	Q8TDZ2	139917
Q8TDZ2	P49841	139917
Q92569	Q75N90	139918
Q75N90	P49841	139918
Q9HAU5	P62851	139919
Q3KQU3	Q96AW1	139920
P04745	Q9P2K9	139921
P10124	Q5T4S7	139922
Q8NHQ1	P14555	139923
Q0D2J5	P08651	139924
Q13148	P30480	139925
P62310	Q13769	139926
Q5VYV7	O60930	139927
O60930	Q5VYV7	139927
Q5BIV9	Q9NWF9	139928
Q9P2H0	Q9BPY3	139929
Q96EN9	P04183	139930
O00161	Q15833	139931
P11488	P18545	139932
P11488	P16499	139933
P19087	P18545	139934
P19087	P16499	139935
P48431	Q01860	139936
Q16659	O75475	139937
Q9NQT5	Q13868	139938
O00339	P35556	139939
Q5TCY1	Q6IQ55	139940
Q6IQ55	Q5TCY1	139940
Q96IM9	P56597	139941
P56597	Q96IM9	139942
P07478	Q96RI0	139943
Q9H7E9	Q96AW1	139944
O75665	Q96AW1	139945
Q6IB77	Q96AW1	139946
O75396	Q9NZ43	139947
Q9NZ43	Q9P2W9	139947
Q12981	Q9P2W9	139948
P30450	O43908	139949
P23763	P61266	139950
P23763	P32856	139951
P01892	O43908	139952
P10321	O43908	139953
P30443	O43908	139954
P30466	O43908	139955
P30511	O43908	139956
P33992	O95989	139957
P18621	O95989	139958
O95989	P26641	139959
Q8NAV1	Q8IWX8	139960
Q8NAV1	P84103	139961
Q8NAV1	Q08170	139962
Q8NAV1	Q01081	139963
Q8NAV1	Q14498	139964
Q8NAV1	Q13427	139965
Q9GZT6	Q9UFN0	139966
P31689	O95989	139967
Q96B02	Q5XPI4	139968
Q00013	Q9NYL2	139969
Q9H7E9	Q8WVZ9	139970
Q9H7E9	Q13685	139971
Q9H7E9	Q8NHQ1	139972
Q5XPI4	Q96B02	139973
Q9H9J2	Q9UPT9	139974
Q9H9J2	Q8NHQ1	139975
O60832	Q16659	139976
Q8IW50	Q9UFN0	139977
O95201	Q9H7E9	139978
Q8NC44	Q9GZQ8	139979
P13056	O95989	139980
Q8N5V2	Q9H7E9	139981
Q9BV68	O95989	139982
P15090	O96006	139983
P55854	P20073	139984
P20073	P04217	139985
P04217	P20073	139986
P20290	P22466	139987
Q9H5H4	P13805	139988
Q9UNA1	Q92730	139989
Q92930	Q9HC10	139990
P30457	Q9NYU2	139991
Q8TDZ2	Q9H0U4	139992
Q9NPF4	O95785	139993
Q9P2R7	P22557	139994
Q3SY69	Q8NEV4	139995
Q99729	Q9UKA9	139996
Q08AM6	Q9Y2I7	139997
P51449	Q14686	139998
Q71F23	O15031	139999
Q99816	Q9H270	140000
Q99496	Q9Y2X8	140001
Q969T4	Q96G75	140002
Q14242	P13611	140003
Q96L92	O60759	140004
O60759	Q96L92	140005
P62987	P49281	140006
P62979	P49281	140007
Q5RKV6	Q9NPD3	140008
Q9NPD3	Q5RKV6	140009
Q15024	Q9NQT5	140010
Q9HB63	Q92859	140011
Q9BXL5	P17024	140012
Q96PU5	P49281	140013
Q9UKV5	P61088	140014
Q16659	P21741	140015
O75607	P19544	140016
Q9H361	Q58A45	140017
Q06587	Q8NHM5	140018
P35237	P00749	140019
Q8NHM5	Q06587	140020
Q8NHM5	Q99496	140021
Q96PM9	Q969T4	140022
Q96QF0	Q92930	140023
Q14112	P15502	140024
P98095	P16112	140025
O95785	P04183	140026
Q9UMX0	O60844	140027
Q9Y2X8	Q8WVD3	140028
Q8IYX3	Q9BQ66	140029
Q6IN84	P68104	140030
Q9H1D9	P04424	140031
Q96EH3	Q15819	140032
Q96EQ8	P61077	140033
Q96EQ8	P62837	140034
Q96EQ8	P61088	140035
O15344	P61088	140036
Q86YT6	P61077	140037
Q86YT6	P51668	140038
Q86YT6	P62837	140039
Q86YT6	P61088	140040
Q16659	P02647	140041
Q16659	P60002	140042
Q16659	Q99767	140043
Q9HBL0	Q13118	140044
Q8WV44	Q8WTR7	140045
Q8WTR7	Q8WV44	140045
Q8TBK6	Q14562	140046
Q9UHR5	Q14562	140047
Q96DW6	Q9H4T2	140048
Q9H4T2	Q96DW6	140048
P57086	P17040	140049
Q96BY9	Q13325	140050
Q13325	Q96BY9	140050
P52565	P46952	140051
Q9NZN8	Q9ULM6	140052
Q9ULM6	Q9NZN8	140052
P41220	O94927	140053
O14788	O95865	140054
Q16637	Q96EN9	140055
P10244	Q16659	140056
Q15750	Q9UIC8	140057
P08138	Q93045	140058
Q9UJ70	Q96BZ8	140059
P13805	P42356	140060
Q13685	Q9GZQ8	140061
Q8IWX8	Q8WUA2	140062
Q9H832	O75843	140063
P08246	P02745	140064
P62310	P62308	140065
P62310	P62314	140066
P62310	Q13435	140067
Q14457	Q14687	140068
P08572	Q15038	140069
Q9Y6X2	Q96EN9	140070
Q9UBC3	Q9BVJ7	140071
P62195	Q8WW24	140072
Q05086	Q9UM19	140073
P63272	O00151	140074
Q13228	Q13595	140075
Q71F23	Q9H254	140076
P62851	Q9HAU5	140077
Q9UK45	P62306	140078
P16452	Q99684	140079
P48740	Q16659	140080
P54105	P62312	140081
P62312	P54105	140082
P17405	Q9BVJ7	140083
Q9H6J7	P62917	140084
Q9BWN1	Q9P0V3	140085
P49441	P63167	140086
Q9H5V9	Q9BWF3	140087
Q9BVJ7	Q9UBC3	140088
Q9BVJ7	P17405	140089
P0CAP1	O14949	140090
Q92882	Q16659	140091
Q96FZ7	Q9BRG1	140092
O95865	O14788	140093
O95865	P11802	140094
Q9Y4Y9	P62306	140095
Q9H7U1	Q9GZQ8	140096
Q96KP1	Q9NV70	140097
Q9UL33	Q8NFH8	140098
Q7Z3E2	Q9BVJ7	140099
Q9UHC7	Q9BVJ7	140100
Q9NZD4	P0CAP1	140101
Q9UKX7	Q9BW27	140102
Q8NFH3	Q9BW27	140103
Q9NRG9	Q9BW27	140104
Q8TEM1	Q9BW27	140105
Q96SN8	Q9BZC7	140106
Q9BZC7	Q96SN8	140106
P20382	P16870	140107
Q9Y3M8	Q9H4G0	140108
Q13188	Q9H814	140109
O94979	O60925	140110
Q9UNZ2	Q9H814	140111
P54725	Q9H814	140112
Q14242	O60507	140113
O60507	Q14242	140113
P03950	P51864	140114
P24522	O75165	140115
Q7Z478	Q96BT3	140116
P35052	O75093	140117
Q99969	P07711	140118
P04183	Q6UXH1	140119
P63000	Q6UXH1	140120
Q13526	Q6UXH1	140121
P49841	Q6UXH1	140122
Q9UDV7	P48736	140123
Q9UDV7	Q16512	140124
Q9UDV7	Q8IW41	140125
P50454	Q6UXH1	140126
O15228	P11473	140127
Q6UXH1	P49841	140128
Q12884	P20366	140129
P30519	O75306	140130
O00267	Q9NZ63	140131
Q9NZ63	Q15759	140131
Q9NPF4	P52943	140132
Q7Z2V1	Q96S99	140133
Q96S99	Q7Z2V1	140134
145781	Q9BQ04	140135
Q8TDG2	Q9ULL4	140136
P22557	P08246	140137
P09917	Q8WUH2	140138
P01106	Q86UK7	140139
Q86UK7	Q8TF46	140139
O95372	Q96GD3	140140
P49841	P59665	140141
O96011	O75192	140142
O75192	O96011	140143
Q8N6T3	P04183	140144
O14737	O95989	140145
Q9UKK9	O95989	140146
P04181	O95989	140147
Q15436	Q5JRA6	140148
Q8IWV7	Q53FA7	140149
Q86YT6	Q9Y5X3	140150
Q8WUH2	P09917	140151
Q9HCG7	P08246	140152
Q9UMN6	P20073	140153
P16220	Q9UF56	140154
Q9UF56	Q49AN0	140154
Q9UNS1	Q49AN0	140155
O60814	Q9UPS6	140156
Q8N257	Q9UPS6	140157
Q99879	Q9UPS6	140158
Q99728	Q5VVX9	140159
Q9Y3C5	Q5VVX9	140160
Q99816	Q13064	140161
Q99816	O60291	140162
Q99816	Q9UPQ4	140163
Q5VVX9	Q99728	140164
Q5VVX9	Q9H4P4	140165
Q5VVX9	P36406	140166
Q5VVX9	P29590	140167
Q5VVX9	O94972	140168
Q5VVX9	Q9BYM8	140169
Q5VVX9	Q96BH1	140170
Q5VVX9	Q9UBS8	140171
Q5VVX9	P14373	140172
Q5VVX9	Q8NG27	140173
Q5VVX9	Q9BWF2	140174
Q5VVX9	Q86TM6	140175
P36406	Q5VVX9	140176
P29590	Q5VVX9	140177
O94972	Q5VVX9	140178
Q00987	Q5VVX9	140179
Q9NYG5	Q5VVX9	140180
Q9BYM8	Q5VVX9	140181
Q96BH1	Q5VVX9	140182
Q9UBS8	Q5VVX9	140183
Q9Y508	Q5VVX9	140184
P35227	Q5VVX9	140185
P14373	Q5VVX9	140186
Q99942	Q5VVX9	140187
Q13049	Q5VVX9	140188
O00635	Q5VVX9	140189
Q8NG27	Q5VVX9	140190
Q6AZZ1	Q5VVX9	140191
Q86TM6	Q5VVX9	140192
P01106	Q9HCN8	140193
Q9HCN8	Q8IX04	140193
Q96G75	Q9Y2X8	140194
Q9ULT6	P61088	140195
P02654	P02768	140196
P01241	Q8WUH6	140197
Q13107	P20073	140198
Q969K3	Q969M7	140199
Q969M7	Q969K3	140200
Q9BRT9	Q9Y248	140201
Q16254	Q14207	140202
O00716	Q14207	140203
406982	Q12852	140204
