#tail	head	KSP index
Q13393	Q6P5Z2	828
Q6P5Z2	Q04206	828
P27986	O60885	829
O60885	P27986	829
P27986	P49916	830
P49916	P27986	830
P27986	Q9Y2H0	831
Q9Y2H0	P27986	831
P27986	Q8IZD9	832
Q8IZD9	P27986	832
P27986	P42684	833
P42684	P27986	833
P27986	O43281	834
O43281	P27986	834
P27986	O14490	835
O14490	P27986	835
P27986	Q9UPX8	836
Q9UPX8	P27986	836
P27986	Q9NRJ4	837
Q9NRJ4	P27986	837
P27986	Q9Y2D5	838
Q9Y2D5	P27986	838
P27986	Q9H1R2	839
Q9H1R2	P27986	839
P27986	Q9BYB0	840
Q9BYB0	P27986	840
P27986	Q92988	841
Q92988	P27986	841
P27986	O43918	842
O43918	P27986	842
P27986	Q9P1A6	843
Q9P1A6	P27986	843
P27986	O43150	844
O43150	P27986	844
P27986	O75167	845
O75167	P27986	845
P27986	O43909	846
O43909	P27986	846
P27986	Q13023	847
Q13023	P27986	847
P27986	Q15036	848
Q15036	P27986	848
P27986	P10398	849
P10398	P27986	849
P27986	P15498	850
P15498	P27986	850
P27986	P55211	851
P55211	P27361	851
P27986	P05023	852
P05023	P19438	852
P27986	P16473	853
P16473	P27986	853
P27986	Q9UKW4	854
Q9UKW4	P27986	854
P27986	P62316	855
P62316	P27986	855
P27986	Q15746	856
Q15746	P27986	856
P27986	P13521	857
P13521	P27986	857
P27986	Q9Y2W2	858
Q9Y2W2	P27986	858
P27986	O15085	859
O15085	P27986	859
P27986	P16885	860
P16885	P05771	860
P05771	O14920	860
P27986	Q6PIZ9	861
Q6PIZ9	P27986	861
P27986	Q96Q35	862
Q96Q35	P27986	862
P27986	Q8NFW9	863
Q8NFW9	P27986	863
P27986	P62736	864
P62736	P27986	864
P27986	Q6ZUJ8	865
Q6ZUJ8	P27986	865
P27986	Q13094	866
Q13094	P63104	866
P27986	P14868	867
P14868	P27986	867
P27986	P30530	868
P30530	P27986	868
P27986	P30874	869
P30874	P27986	869
P27986	P16410	870
P16410	P27986	870
P27986	O75534	871
O75534	P27986	871
P27986	P20810	872
P20810	P27986	872
P27986	Q96T58	873
Q96T58	P27986	873
P27986	O75593	874
O75593	P27986	874
P27986	Q9NZM4	875
Q9NZM4	P27986	875
P27986	O95886	876
O95886	P27986	876
P27986	Q9UHI7	877
Q9UHI7	P27986	877
P27986	P11678	878
P11678	P27986	878
P27986	O43493	879
O43493	P27986	879
P27986	P47928	880
P47928	P27986	880
P27986	P00403	881
P00403	P27986	881
P27986	P43626	882
P43626	P27986	882
P27986	Q14118	883
Q14118	P27986	883
P27986	P29074	884
P29074	P27986	884
P27986	Q8IWV1	885
Q8IWV1	P27986	885
P27986	Q13905	886
Q13905	P27986	886
P27986	P01133	887
P01133	P27986	887
P27986	Q15661	888
Q15661	P27986	888
P27986	P20231	889
P20231	P27986	889
P27986	P12318	890
P12318	P27986	890
P27986	Q9Y5X2	891
Q9Y5X2	P27986	891
P27986	Q9BWW9	892
Q9BWW9	P27986	892
P27986	O60721	893
O60721	P27986	893
P27986	P98082	894
P98082	P27986	894
P27986	Q9ULD4	895
Q9ULD4	P27986	895
P27986	Q96RL7	896
Q96RL7	P27986	896
P27986	Q9Y534	897
Q9Y534	P27986	897
P27986	O00750	898
O00750	P27986	898
P27986	O75145	899
O75145	P27986	899
P27986	Q9ULW0	900
Q9ULW0	P27986	900
P27986	Q9H8V3	901
Q9H8V3	P27986	901
P27986	Q9NQZ6	902
Q9NQZ6	P27986	902
P27986	PB_10	903
PB_10	P27986	903
P27986	Q9H400	904
Q9H400	P27986	904
P27986	Q8IY22	905
Q8IY22	P27986	905
P27986	Q9H222	906
Q9H222	P27986	906
P27986	O95455	907
O95455	P27986	907
P62993	O15524	908
P62993	Q9H9Y6	909
P62993	P27361	910
P62993	P63104	911
P62993	P19438	912
P62993	P35580	913
P62993	P18077	914
P62993	P62829	915
P62993	P18124	916
P18124	Q15653	916
P62993	Q13233	917
P62993	P08238	918
P62993	P21333	919
P62993	O43707	920
P62993	P58107	921
P62993	P0CG47	922
P62993	P28482	923
P62993	P19338	924
P19338	Q15653	924
P62993	P11142	925
P62993	P62263	926
P62263	Q9Y6K9	926
P62993	Q92918	927
P62993	P62249	928
P62993	P11021	929
P62993	P35579	930
P62993	P18031	931
P62993	P61247	932
P62993	Q16643	933
P62993	O15360	934
P62993	P04792	935
P04792	Q04206	935
P62993	Q92922	936
Q92922	O14920	936
P62993	P46782	937
P46782	Q9Y6K9	937
P62993	P60866	938
P60866	Q9Y6K9	938
P62993	P63167	939
P63167	P25963	939
P62993	P78527	940
P62993	P46940	941
P62993	P60660	942
P62993	P10809	943
P10809	Q9Y6K9	943
P62993	O00159	944
P62993	Q13557	945
Q13557	Q9Y6K9	945
P62993	Q9UM54	946
P00519	P04637	947
P00519	Q13315	948
Q13315	Q9Y6K9	948
P00519	P35222	949
P00519	P63104	950
P00519	P01106	951
P00519	P21333	952
P00519	Q09472	953
P00519	Q9UN86	954
P00519	Q04917	955
P00519	P31946	956
P00519	Q92918	957
P00519	P18031	958
P00519	Q7Z434	959
P00519	P15941	960
P15941	Q9Y6K9	960
P19174	P21333	961
P19174	P05771	962
P19174	Q92918	963
P19174	P62158	964
P19174	P31749	965
P19174	O15360	966
P12931	P27986	967
P12931	P40763	968
P12931	P35222	969
P12931	O15111	970
P12931	Q9Y4K3	971
P12931	P0CG48	972
P12931	P07900	973
P12931	Q92918	974
P12931	Q13114	975
P12931	P42226	976
P12931	P18031	977
P12931	P31749	978
P12931	Q13077	979
P12931	O15360	980
P12931	Q9Y6Q6	981
P12931	P15941	982
Q9Y4K3	P08069	983
P08069	P27986	983
P08069	P63244	984
P63244	Q9Y6K9	984
P08069	P27361	985
P08069	P35222	986
P08069	P63104	987
P08069	P31946	988
P08069	P28482	989
P08069	P18031	990
Q07890	P12931	991
Q07890	P63104	992
Q07890	P19438	993
Q07890	P0CG47	994
Q9Y4K3	P21860	995
P21860	P27986	995
P21860	P12931	996
P21860	P35222	997
P21860	P01106	998
Q99759	P07948	999
P07948	P27986	999
P07948	P27361	1000
P07948	Q99759	1001
P07948	Q9Y6Q6	1002
Q9Y4K3	Q15303	1003
Q15303	P35222	1003
Q15303	P01106	1004
O15524	P40763	1005
O15524	P16871	1006
O15524	Q8N668	1007
O15524	Q13617	1008
Q13617	Q04206	1008
O15524	P15260	1009
P15260	Q04206	1009
O15524	P15509	1010
O15524	P38484	1011
P38484	Q04206	1011
O15524	Q13748	1012
Q99759	Q9UM73	1013
Q9UM73	Q99759	1013
Q96EY1	P19438	1014
Q96EY1	Q13233	1015
Q96EY1	Q00653	1016
Q96EY1	Q99759	1017
Q96EY1	O15111	1018
Q96EY1	P19838	1019
P61978	O14965	1020
O14965	O14920	1020
Q07666	P12931	1021
Q07666	P40763	1022
Q07666	Q92793	1023
P00533	P12931	1024
P00533	O15524	1025
P00533	O15530	1026
P00533	P27361	1027
P00533	P40763	1028
P00533	P35222	1029
P00533	P63104	1030
P00533	Q99558	1031
P00533	P58107	1032
P00533	O60603	1033
O60603	Q04206	1033
P00533	P0CG47	1034
P00533	P28482	1035
P00533	Q13546	1036
P00533	P62158	1037
P00533	P18031	1038
P00533	O00206	1039
P00533	P31749	1040
P00533	P42574	1041
P00533	P04083	1042
P04083	P25963	1042
P00533	P46940	1043
Q07889	P12931	1044
Q07889	P63104	1045
Q07889	P19438	1046
Q07889	P58107	1047
Q07889	P0CG47	1048
Q07889	P46940	1049
Q12933	Q03135	1050
Q03135	P27361	1050
Q03135	P19438	1051
Q03135	P28482	1052
Q03135	P18031	1053
Q03135	Q12933	1054
Q03135	Q15628	1055
Q13480	P27361	1056
Q13480	Q99759	1057
Q13480	P28482	1058
Q9Y4K3	P10721	1059
P10721	P27986	1059
P10721	P12931	1060
P10721	O15524	1061
P10721	P16871	1062
P10721	Q00610	1063
Q99704	P12931	1064
Q99704	Q04759	1065
Q04759	Q9Y6K9	1065
P01112	P27361	1066
P01112	Q13233	1067
P01112	O15264	1068
P01112	P45983	1069
P01112	Q99759	1070
P01112	P28482	1071
P01112	Q15759	1072
P01112	Q16539	1073
P01112	P04049	1074
P04049	Q04206	1074
P01112	P53778	1075
P01111	Q13233	1076
P01111	O15264	1077
P01111	Q99759	1078
P01111	P28482	1079
P01111	Q15759	1080
P01111	Q16539	1081
P01111	P04049	1082
P01111	P53778	1083
O15530	O00141	1084
O15530	O15111	1085
O15530	Q9Y243	1086
O15530	Q04917	1087
O15530	P27348	1088
O15530	P31749	1089
O15530	Q05513	1090
O15530	P31751	1091
O15530	Q16512	1092
O15530	Q16513	1093
Q16513	Q04206	1093
O15530	Q6P5Z2	1094
P04637	P63104	1095
P04637	P62987	1096
P04637	Q92793	1097
P04637	Q09472	1098
P04637	P63165	1099
P63165	Q9Y6K9	1099
P04637	P62979	1100
P04637	P0CG48	1101
P04637	P0CG47	1102
P04637	P38646	1103
P04637	P19338	1104
P04637	Q8WUF5	1105
P04637	O95863	1106
P04637	P04792	1107
P04637	P09874	1108
P04637	Q13625	1109
Q15653	Q9Y2S0	1110
Q9Y2S0	Q15653	1110
Q15653	O15160	1111
O15160	Q15653	1111
Q9H9Y6	P27986	1112
Q15653	O95602	1113
O95602	Q15653	1113
Q15653	Q9GZS1	1114
Q9GZS1	Q15653	1114
Q99759	P62805	1115
P62805	Q13547	1115
P62805	P63104	1116
P62805	P19438	1117
P62805	P33992	1118
P33992	P25963	1118
P62805	Q13233	1119
P62805	P25205	1120
P62805	Q99759	1121
Q99759	Q9Y230	1122
Q9Y230	P20226	1122
Q9Y230	Q13547	1123
Q9Y230	P35222	1124
Q9Y230	P63104	1125
Q9Y230	P01106	1126
Q9Y230	Q13233	1127
Q9Y230	Q99558	1128
Q9Y230	Q99759	1129
Q9Y230	P19838	1130
Q9Y230	Q12933	1131
Q9Y230	O00221	1132
Q9Y230	Q9UHD2	1133
Q9Y230	Q9NYJ8	1134
Q15750	Q9Y265	1135
Q9Y265	P20226	1135
Q9Y265	P35222	1136
Q9Y265	P63104	1137
Q9Y265	P19438	1138
Q9Y265	Q15750	1139
Q9Y265	Q01201	1140
Q9Y265	Q99558	1141
Q9Y265	Q14164	1142
Q9Y265	Q99759	1143
Q9Y265	P19838	1144
Q9Y265	Q12933	1145
Q9Y265	Q9UHD2	1146
Q9Y265	Q9NYJ8	1147
Q9Y265	P41279	1148
P27361	P04637	1149
P27361	P40763	1150
P27361	P01106	1151
P27361	Q07021	1152
P27361	Q13501	1153
P27361	Q14790	1154
P27361	P28482	1155
P27361	P19838	1156
P27361	P15336	1157
P27361	P01375	1158
P27361	O75582	1159
P40763	P27986	1160
P40763	P63244	1161
P40763	Q13547	1162
P40763	P16871	1163
P40763	O43318	1164
P40763	P07900	1165
P40763	Q13263	1166
Q99759	P62136	1167
P62136	Q13315	1167
P62136	P27361	1168
P62136	P40763	1169
P62136	Q99759	1170
P62136	P28482	1171
P62136	P62158	1172
P62136	P15336	1173
P62136	P63208	1174
P63208	P25963	1174
P62136	P31749	1175
P62136	P19525	1176
P19525	O14920	1176
P62136	Q9BQI3	1177
Q9BQI3	P25963	1177
P62136	Q9NZJ5	1178
Q9NZJ5	P25963	1178
P62136	Q9P2K8	1179
Q9P2K8	P25963	1179
P62136	P60660	1180
P62136	P19105	1181
P62136	Q13625	1182
Q9Y4K3	Q16620	1183
Q16620	P35222	1183
Q16620	Q13501	1184
Q16620	Q9Y4K3	1185
Q12933	P54253	1186
P54253	P63104	1186
P54253	P31749	1187
P54253	Q12933	1188
P36897	P27986	1189
P36897	P63104	1190
P36897	Q13501	1191
P36897	Q9Y4K3	1192
P36897	O95863	1193
P36897	P36873	1194
P36897	P29590	1195
Q04206	Q15306	1196
Q15306	P19838	1196
Q15306	P42226	1197
Q15306	Q13469	1198
Q15306	Q04864	1199
Q16543	Q13233	1200
Q16543	Q99558	1201
Q16543	P08238	1202
Q16543	Q14164	1203
Q16543	Q99759	1204
Q16543	O43318	1205
Q16543	O15111	1206
Q16543	Q9Y243	1207
Q16543	P07900	1208
Q16543	P31749	1209
Q16543	Q9UHD2	1210
Q16543	P31751	1211
Q13547	P40763	1212
Q13547	P35222	1213
Q13547	P01106	1214
Q13547	Q01094	1215
Q13547	P22301	1216
Q13547	Q92769	1217
Q13547	P19838	1218
Q13547	Q9NYJ8	1219
Q13547	Q9Y618	1220
P35222	Q13547	1221
P35222	P63104	1222
P35222	P01106	1223
P35222	P45983	1224
P35222	Q92793	1225
P35222	Q09472	1226
P35222	O15111	1227
P35222	P19838	1228
P35222	P31749	1229
P35222	P31751	1230
P35222	P15941	1231
Q9Y6K9	O75688	1232
O75688	Q9Y6K9	1232
O75688	O14920	1233
Q9Y4K3	Q01196	1234
Q01196	Q92793	1234
Q01196	Q09472	1235
Q01196	Q9Y4K3	1236
Q04206	P18146	1237
P18146	P04637	1237
P18146	Q09472	1238
P18146	P01375	1239
P18146	Q13469	1240
P18146	O95644	1241
Q04206	P24385	1242
P24385	Q13547	1242
P24385	P62140	1243
P62140	Q9Y6K9	1243
P63104	P27986	1244
P63104	Q01105	1245
P63104	P04637	1246
P63104	P35222	1247
P63104	P55072	1248
P63104	P05387	1249
P05387	Q9Y6K9	1249
P63104	P05388	1250
P05388	Q9Y6K9	1250
P63104	P07437	1251
P63104	Q16531	1252
P63104	Q92616	1253
Q92616	Q9Y6K9	1253
P63104	P08238	1254
P63104	Q71U36	1255
P63104	P08670	1256
P63104	P21333	1257
P63104	P25205	1258
P63104	Q99759	1259
P63104	P15924	1260
P63104	O00571	1261
O00571	Q9Y6K9	1261
P63104	O14980	1262
P63104	O43707	1263
P63104	Q00610	1264
P63104	Q14204	1265
P63104	P42704	1266
P63104	P27348	1267
P63104	P0CG48	1268
P63104	P0CG47	1269
P63104	P08107	1270
P63104	P49327	1271
P63104	P07900	1272
P63104	P27708	1273
P63104	P38646	1274
P63104	P19338	1275
P63104	P11142	1276
P63104	P04049	1277
P63104	P11021	1278
P63104	P62158	1279
P63104	P34931	1280
P63104	P35579	1281
P63104	Q13263	1282
P63104	P31749	1283
P63104	P17612	1284
P17612	Q04206	1284
P63104	P55060	1285
P55060	Q9Y6K9	1285
P63104	Q00839	1286
Q00839	Q9Y6K9	1286
P63104	P33176	1287
P33176	Q9Y6K9	1287
P63104	P06576	1288
P06576	Q9Y6K9	1288
P63104	P04083	1289
P63104	P04792	1290
P63104	O95644	1291
P63104	P23396	1292
P63104	O95373	1293
P63104	P46940	1294
P63104	Q13625	1295
P63104	P10809	1296
P63104	P07814	1297
P07814	O14920	1297
P63104	P41252	1298
P63104	P26640	1299
P63104	Q9P2J5	1300
Q9P2J5	Q9Y6K9	1300
P63104	Q9BSJ8	1301
Q9BSJ8	Q9Y6K9	1301
P61981	Q07021	1302
P61981	P07437	1303
P61981	Q71U36	1304
P61981	P08670	1305
P61981	Q99759	1306
P61981	P0CG48	1307
P61981	P08107	1308
P61981	P38646	1309
P61981	P04049	1310
P61981	P55060	1311
P61981	P33176	1312
P61981	P06576	1313
P61981	Q9Y2U5	1314
P61981	P78527	1315
P61981	Q9UJF2	1316
Q9UJF2	Q15653	1316
P60763	P45983	1317
P60763	P63261	1318
P60763	P53779	1319
P60763	P45984	1320
P60763	P46940	1321
P60953	Q13233	1322
P60953	O15264	1323
P60953	P45983	1324
P60953	P63261	1325
P60953	P28482	1326
P60953	P53779	1327
P60953	Q15759	1328
P60953	Q16539	1329
P60953	P45984	1330
P60953	P53778	1331
P60953	P19525	1332
P60953	Q05513	1333
P60953	P46940	1334
P60953	Q13576	1335
P15153	P45983	1336
P15153	P63261	1337
P15153	P53779	1338
P15153	P45984	1339
P15153	P46940	1340
P84095	O15264	1341
P84095	P45983	1342
P84095	P28482	1343
P84095	P53779	1344
P84095	Q15759	1345
P84095	Q16539	1346
P84095	P45984	1347
P84095	P53778	1348
P63000	P27986	1349
P63000	Q01105	1350
P63000	P27361	1351
P63000	P40763	1352
P63000	Q13233	1353
P63000	O15264	1354
P63000	P45983	1355
P63000	P63261	1356
P63000	P28482	1357
P63000	P53779	1358
P63000	Q15759	1359
P63000	Q16539	1360
P63000	P45984	1361
P63000	P53778	1362
P63000	Q05513	1363
P63000	Q13490	1364
P63000	P46940	1365
P63000	Q13576	1366
P19438	Q96EY1	1367
P19438	P63244	1368
P19438	P35580	1369
P19438	P62829	1370
P19438	P62987	1371
P19438	Q07021	1372
P19438	P04350	1373
P19438	P07437	1374
P19438	Q92616	1375
P19438	Q15750	1376
P19438	Q13233	1377
P19438	P27824	1378
P27824	Q9Y6K9	1378
P19438	Q14790	1379
P19438	O15111	1380
P19438	P63261	1381
P19438	Q00610	1382
P19438	P58107	1383
P19438	Q9Y4K3	1384
P19438	Q13748	1385
P19438	P63165	1386
P19438	P62979	1387
P19438	P0CG48	1388
P19438	P05141	1389
P19438	Q13546	1390
P19438	P07900	1391
P19438	P27708	1392
P19438	P38646	1393
P19438	P17066	1394
P19438	P19838	1395
P19438	O95816	1396
P19438	P11142	1397
P19438	P42677	1398
P19438	P62249	1399
P19438	P11021	1400
P19438	Q3ZCQ8	1401
P19438	Q9BVA1	1402
P19438	P62158	1403
P19438	P12236	1404
P19438	P34931	1405
P19438	P35579	1406
P19438	Q12933	1407
P19438	Q9Y297	1408
P19438	Q9UKB1	1409
P19438	Q15628	1410
P19438	Q9UHD2	1411
P19438	P01375	1412
P19438	P21580	1413
P19438	P23396	1414
P19438	P78527	1415
P19438	Q13490	1416
P19438	P60660	1417
P19438	P19105	1418
P19438	P54136	1419
P54136	Q9Y6K9	1419
P19438	Q9UM54	1420
P38398	P04637	1421
P38398	Q13315	1422
P38398	P52292	1423
P52292	Q15653	1423
P38398	P01106	1424
P38398	Q01094	1425
P38398	Q99759	1426
P38398	Q09472	1427
P38398	P43246	1428
P43246	Q9Y6K9	1428
P38398	O15360	1429
Q9Y4K3	P43405	1430
P43405	P27986	1430
P43405	P27361	1431
P43405	P19438	1432
P43405	Q9Y4K3	1433
P43405	P0CG47	1434
P43405	P31749	1435
P01106	Q96EY1	1436
P01106	P33993	1437
P01106	P62913	1438
P62913	Q9Y6K9	1438
P01106	Q92616	1439
P01106	Q9Y6Q9	1440
P01106	P0CG48	1441
P01106	P19338	1442
P01106	P55060	1443
P01106	Q8N163	1444
P01106	Q92922	1445
P01106	O95347	1446
O95347	Q9Y6K9	1446
P01106	O95373	1447
P01106	P10809	1448
Q9UQC2	P12931	1449
Q9UQC2	P27361	1450
Q9UQC2	P31946	1451
Q9UQC2	P28482	1452
Q9UQC2	P31749	1453
Q9UQC2	Q9Y6Q6	1454
Q01094	Q13547	1455
Q01094	Q9Y6Q9	1456
Q01094	P19838	1457
Q01094	Q13490	1458
P35580	P19438	1459
P35580	Q13233	1460
P35580	Q14164	1461
P35580	Q99759	1462
P35580	O15111	1463
P35580	P19838	1464
P35580	O43353	1465
P51617	Q13526	1466
Q13526	P04637	1466
Q13526	P35222	1467
Q13526	Q9Y6Q9	1468
Q13526	P04049	1469
Q13526	P68400	1470
P68400	Q04206	1470
Q13526	P51617	1471
Q13526	Q9NY61	1472
P55072	P63104	1473
P55072	Q99759	1474
P55072	Q9Y4K3	1475
P55072	P0CG48	1476
P55072	O00221	1477
P22301	P40763	1478
P22301	Q13547	1479
P45983	O95163	1480
O95163	O14920	1480
O95163	P25963	1481
P26373	P12931	1482
P26373	Q13233	1483
P26373	Q00653	1484
P26373	Q99558	1485
P26373	Q9UHD2	1486
P62829	P19438	1487
P62829	Q99558	1488
P62829	Q99759	1489
P62829	Q13546	1490
P62829	Q12933	1491
P62829	Q9NYJ8	1492
P62987	P04637	1493
P62987	P19438	1494
P62987	O95999	1495
O95999	Q9Y6K9	1495
P62987	Q99759	1496
P62987	P62979	1497
P62987	P0CG48	1498
P62987	P0CG47	1499
P62987	P62837	1500
P62987	P49427	1501
P49427	P25963	1501
P62987	Q9BXL7	1502
Q9BXL7	Q9Y6K9	1502
Q07021	P27361	1503
Q07021	P19438	1504
Q07021	Q01201	1505
Q07021	Q99558	1506
Q07021	Q99759	1507
Q07021	P31946	1508
Q07021	P28482	1509
Q07021	P19838	1510
Q07021	O00221	1511
Q07021	Q15628	1512
Q07021	Q13077	1513
Q07021	Q05513	1514
Q07021	Q9NYJ8	1515
Q07021	Q04864	1516
Q99759	Q13509	1517
Q13509	Q71U36	1517
Q13509	Q99759	1518
Q13509	Q9NY65	1519
Q9NY65	Q9Y6K9	1519
Q13509	Q13748	1520
P04350	P19438	1521
P04350	Q15750	1522
P04350	Q01201	1523
P04350	Q13233	1524
P04350	Q00653	1525
P04350	Q99558	1526
P04350	Q71U36	1527
P04350	Q14164	1528
P04350	Q99759	1529
P04350	O15111	1530
P04350	Q9Y4K3	1531
P04350	Q9NY65	1532
P04350	Q13748	1533
P04350	Q13546	1534
P04350	P19838	1535
P04350	Q12933	1536
P04350	Q15628	1537
P04350	Q9UHD2	1538
P04350	Q13077	1539
P04350	O43353	1540
P04350	Q9NYJ8	1541
Q9Y4K3	P25786	1542
P25786	Q9Y4K3	1542
Q9Y6K9	P62244	1543
P62244	Q9Y6K9	1543
P07437	P63104	1544
P07437	P19438	1545
P07437	Q15750	1546
P07437	Q01201	1547
P07437	Q13233	1548
P07437	Q00653	1549
P07437	Q99558	1550
P07437	Q71U36	1551
P07437	Q14164	1552
P07437	Q99759	1553
P07437	O15111	1554
P07437	Q9Y4K3	1555
P07437	Q9NY65	1556
P07437	Q13748	1557
P07437	P31946	1558
P07437	Q13546	1559
P07437	P19838	1560
P07437	Q12933	1561
P07437	O00221	1562
P07437	Q15628	1563
P07437	Q9UHD2	1564
P07437	Q13077	1565
P07437	O43353	1566
P07437	Q9NYJ8	1567
Q9Y4K3	P22681	1568
P22681	P27986	1568
P22681	P12931	1569
P22681	P35222	1570
P22681	P63104	1571
P22681	P01106	1572
P22681	P16871	1573
P22681	P15260	1574
P22681	P15509	1575
P22681	P38484	1576
P22681	Q9Y4K3	1577
P22681	P31946	1578
P22681	P27348	1579
P22681	P0CG47	1580
P22681	Q9Y6Q6	1581
Q9Y6K9	P01857	1582
P01857	Q9Y6K9	1582
Q99759	P50502	1583
P50502	Q99759	1583
O43561	Q92918	1584
O43561	P18031	1585
Q9Y6K9	P08709	1586
P08709	Q9Y6K9	1586
Q99759	O60925	1587
O60925	Q99759	1587
Q16531	P63104	1588
Q16531	Q13233	1589
Q16531	Q99759	1590
P19838	P17676	1591
P17676	P40763	1591
P17676	P19838	1592
P17676	P42226	1593
Q12933	Q9GZU2	1594
Q9GZU2	Q12933	1594
P16871	P27986	1595
P16871	P40763	1596
P61077	Q9Y4K3	1597
P61077	P19838	1598
Q15750	P98170	1599
P98170	P61077	1599
Q15750	O14733	1600
O14733	P45983	1600
Q15750	P52564	1601
Q15750	P31689	1602
P31689	P19438	1602
Q15750	P46734	1603
Q15750	P45985	1604
P45985	P45983	1604
Q15750	Q8N5C8	1605
Q8N5C8	P27361	1605
Q15750	O95757	1606
O95757	Q15750	1606
Q15750	Q99615	1607
Q99615	Q15750	1607
P49841	P35222	1608
P49841	P63104	1609
P49841	P01106	1610
P49841	P19838	1611
P49841	P18031	1612
P49841	Q9Y297	1613
P49841	O95863	1614
P49841	P33176	1615
P49841	P67775	1616
P49841	Q13469	1617
P49841	O95644	1618
P49841	P15941	1619
Q01201	P52292	1620
Q01201	P05387	1621
Q01201	Q07021	1622
Q01201	P04350	1623
Q01201	P07437	1624
Q01201	Q00653	1625
Q01201	P15924	1626
Q01201	P63261	1627
Q01201	Q00610	1628
Q01201	Q13748	1629
Q01201	P0CG48	1630
Q01201	P27708	1631
Q01201	P38646	1632
Q01201	Q8NHW5	1633
Q8NHW5	Q9Y6K9	1633
Q01201	P17066	1634
Q01201	P19838	1635
Q01201	P11142	1636
Q01201	P62263	1637
Q01201	P11021	1638
Q01201	Q3ZCQ8	1639
Q01201	P62158	1640
Q01201	P34931	1641
Q01201	Q99731	1642
Q01201	P23246	1643
Q01201	O00221	1644
Q01201	Q00839	1645
Q01201	Q8N163	1646
Q01201	Q92922	1647
Q01201	P46783	1648
Q01201	P46782	1649
Q01201	P78527	1650
Q01201	Q93009	1651
Q93009	Q9Y6K9	1651
Q01201	P07814	1652
Q9Y6K9	Q96EY1	1653
Q9Y6K9	P63244	1654
Q9Y6K9	Q01105	1655
Q9Y6K9	Q13315	1656
Q9Y6K9	Q16543	1657
Q9Y6K9	P63104	1658
Q9Y6K9	P19438	1659
Q9Y6K9	P33993	1660
Q9Y6K9	P01106	1661
Q9Y6K9	P35580	1662
Q9Y6K9	P62913	1663
Q9Y6K9	P05387	1664
Q9Y6K9	P05388	1665
Q9Y6K9	P62829	1666
Q9Y6K9	P04350	1667
Q9Y6K9	P07437	1668
Q9Y6K9	Q16531	1669
Q9Y6K9	Q92616	1670
Q9Y6K9	Q9Y6Q9	1671
Q9Y6K9	Q01201	1672
Q9Y6K9	Q00653	1673
Q9Y6K9	P08238	1674
Q9Y6K9	Q71U36	1675
Q9Y6K9	P08670	1676
Q9Y6K9	P21333	1677
Q9Y6K9	Q14164	1678
Q9Y6K9	Q13501	1679
Q9Y6K9	P27824	1680
Q9Y6K9	Q92793	1681
Q9Y6K9	P43246	1682
Q9Y6K9	O15111	1683
Q9Y6K9	O00571	1684
Q9Y6K9	O14980	1685
Q9Y6K9	P63261	1686
Q9Y6K9	P04843	1687
P04843	Q9Y6K9	1687
Q9Y6K9	Q00610	1688
Q9Y6K9	P58107	1689
Q9Y6K9	Q14204	1690
Q9Y6K9	P42704	1691
Q9Y6K9	Q9H853	1692
Q9H853	Q9Y6K9	1692
Q9Y6K9	Q9NY65	1693
Q9Y6K9	Q13748	1694
Q9Y6K9	P63165	1695
Q9Y6K9	P0CG48	1696
Q9Y6K9	P0CG47	1697
Q9Y6K9	P05141	1698
Q9Y6K9	P36406	1699
P36406	Q9Y6K9	1699
Q9Y6K9	P08107	1700
Q9Y6K9	P49327	1701
Q9Y6K9	P07900	1702
Q9Y6K9	P27708	1703
Q9Y6K9	P38646	1704
Q9Y6K9	Q8NHW5	1705
Q9Y6K9	O94832	1706
Q9Y6K9	Q05639	1707
Q9Y6K9	P17066	1708
Q9Y6K9	P19838	1709
Q9Y6K9	Q71UM5	1710
Q9Y6K9	P11142	1711
Q9Y6K9	P62263	1712
Q9Y6K9	P42677	1713
Q9Y6K9	P62249	1714
Q9Y6K9	P11021	1715
Q9Y6K9	P56192	1716
Q9Y6K9	Q3ZCQ8	1717
Q9Y6K9	P62158	1718
Q9Y6K9	P12236	1719
Q9Y6K9	P34931	1720
Q9Y6K9	P35579	1721
Q9Y6K9	Q13263	1722
Q9Y6K9	Q92985	1723
Q9Y6K9	P61247	1724
Q9Y6K9	Q16643	1725
Q9Y6K9	P55060	1726
Q9Y6K9	O00221	1727
Q9Y6K9	Q9UHD2	1728
Q9Y6K9	Q00839	1729
Q9Y6K9	P51617	1730
Q9Y6K9	P36873	1731
Q9Y6K9	P62140	1732
Q9Y6K9	Q9UIA9	1733
Q9UIA9	Q9Y6K9	1733
Q9Y6K9	P33176	1734
Q9Y6K9	P06576	1735
Q9Y6K9	Q8IX12	1736
Q8IX12	Q9Y6K9	1736
Q9Y6K9	P51398	1737
P51398	Q9Y6K9	1737
Q9Y6K9	Q92734	1738
Q9Y6K9	Q13535	1739
Q13535	Q9Y6K9	1739
Q9Y6K9	Q9BYM8	1740
Q9BYM8	Q9Y6K9	1740
Q9Y6K9	Q96EP0	1741
Q96EP0	Q9Y6K9	1741
Q9Y6K9	P21580	1742
Q9Y6K9	Q9H9B4	1743
Q9H9B4	Q9Y6K9	1743
Q9Y6K9	P46783	1744
Q9Y6K9	P46782	1745
Q9Y6K9	P23396	1746
Q9Y6K9	P60866	1747
Q9Y6K9	O95347	1748
