#tail	head	KSP index
Q14318	Q08209	13211
Q13541	P67775	13212
P42345	Q6R327	13213
Q6R327	Q9BPZ7	13213
Q6R327	P05771	13214
Q6R327	P31947	13215
Q6R327	P31749	13216
O14920	Q92574	13217
O14920	O43524	13218
O14920	O14654	13219
O14920	O00221	13220
O14920	P35568	13221
O14920	Q12778	13222
O14920	Q9Y4H2	13223
O14920	P98177	13224
Q9BPZ7	P45983	13225
Q9BPZ7	P31947	13226
Q9BPZ7	Q16539	13227
Q9BPZ7	P45984	13228
P42345	Q13541	13229
P42345	Q6MZQ0	13230
Q6MZQ0	Q9BPZ7	13230
P42345	O14654	13231
P42345	P23443	13232
P42345	P35568	13233
P42345	Q9Y4H2	13234
P42345	O14746	13235
O14746	P07900	13235
P42345	Q9Y4R8	13236
Q9Y4R8	Q13315	13236
P42345	P62942	13237
Q9Y243	Q92574	13238
Q9Y243	P38936	13239
Q9Y243	P46527	13240
Q9Y243	O43524	13241
Q9Y243	P22736	13242
Q9Y243	P42345	13243
Q9Y243	P49815	13244
Q9Y243	Q70SY1	13245
Q9Y243	P45985	13246
Q9Y243	Q92934	13247
Q9Y243	O00221	13248
Q9Y243	Q00987	13249
Q9Y243	P49840	13250
Q9Y243	Q14653	13251
Q9Y243	O43889	13252
Q9Y243	Q8TEY5	13253
Q9Y243	Q68CJ9	13254
Q9Y243	Q12778	13255
Q9Y243	Q02930	13256
Q9Y243	P55211	13257
Q9Y243	Q96BA8	13258
Q9Y243	P98177	13259
Q9Y243	Q99683	13260
Q9Y243	Q9H7J1	13261
Q9H7J1	P62158	13261
Q9Y243	P29474	13262
Q9Y243	O60825	13263
Q9Y243	Q96B36	13264
Q9Y243	O60343	13265
Q9Y243	Q9UQK1	13266
Q9UQK1	P62158	13266
Q9Y243	O95685	13267
Q9Y243	Q16821	13268
Q16821	P62158	13268
Q9Y243	Q86XI6	13269
Q86XI6	P62158	13269
Q9Y243	Q6ZSY5	13270
Q6ZSY5	P62158	13270
P05771	P49023	13271
P05771	Q14289	13272
P05771	P10721	13273
P05771	O14939	13274
P05771	P60709	13275
P05771	Q05397	13276
P05771	P56945	13277
P05771	O14641	13278
P05771	P32927	13279
P05771	P15311	13280
P05771	P63096	13281
P63096	P27986	13281
P05771	P04899	13282
P05771	P08754	13283
P05771	P16520	13284
P16520	P27361	13284
P05771	P62879	13285
P05771	O14775	13286
O14775	P27361	13286
P05771	P63211	13287
P63211	P27361	13287
P05771	P62873	13288
P05771	P09471	13289
P09471	P27986	13289
P05771	Q9NRA0	13290
P05771	Q13164	13291
Q13164	P31946	13291
P05771	Q13393	13292
P05771	Q9NYA1	13293
P05771	P47712	13294
P05771	P14598	13295
P05771	Q9HAV0	13296
Q9HAV0	P27361	13296
P05771	P50151	13297
P50151	P27361	13297
P05771	P50150	13298
P50150	P27361	13298
P05771	Q9UK08	13299
Q9UK08	P27361	13299
P05771	P59768	13300
P59768	P27361	13300
P05771	O14610	13301
O14610	P27361	13301
P05771	P63215	13302
P63215	P27361	13302
P05771	P63218	13303
P63218	P27361	13303
P05771	P61952	13304
P61952	P27361	13304
P05771	Q9UBI6	13305
Q9UBI6	P27361	13305
P05771	O60262	13306
O60262	P27361	13306
P05771	Q9P2W3	13307
Q9P2W3	P27361	13307
P05771	P16885	13308
P05771	Q9Y6R4	13309
P05771	P50281	13310
P05771	O15399	13311
P49815	P61981	13312
P49815	P49841	13313
P49815	P62258	13314
P49815	Q04917	13315
P49815	P31947	13316
P49815	P31946	13317
P49815	P27348	13318
P49815	P03372	13319
P49815	P67775	13320
Q8WUM4	Q96B97	13321
Q8WUM4	Q99816	13322
Q8WUM4	P23258	13323
Q8WUM4	P17931	13324
Q8WUM4	P07947	13325
Q8WUM4	Q9UN37	13326
Q9UN37	Q71U36	13326
Q8WUM4	O75340	13327
P15924	Q99569	13328
P52735	P62993	13329
P52735	Q07889	13330
P52735	Q16620	13331
P52735	P60763	13332
P52735	P60953	13333
P52735	P15153	13334
P52735	P63000	13335
P52735	P22681	13336
P52735	Q16695	13337
P52735	P29353	13338
P52735	O00459	13339
P52735	P16471	13340
P52735	P63010	13341
P52735	O95782	13342
P52735	Q9UJM3	13343
P52735	P36542	13344
P52735	P05783	13345
P52735	P05787	13346
P52735	P53680	13347
P52735	Q15149	13348
P52735	Q6WCQ1	13349
P52735	Q9H0H5	13350
P52735	Q13191	13351
P52735	Q04695	13352
P52735	P08729	13353
P52735	Q9UKW4	13354
P52735	Q2TAY7	13355
P52735	P62316	13356
P52735	P13987	13357
P52735	P62736	13358
P52735	Q13094	13359
P52735	P78314	13360
P52735	Q9GZY6	13361
P52735	P00403	13362
P52735	P01133	13363
P52735	P51956	13364
P51956	P15498	13364
P30153	P13569	13365
P30153	P41743	13366
P30153	O43524	13367
P30153	P10415	13368
P30153	P42224	13369
P30153	P52630	13370
P30153	O60840	13371
P30153	Q13936	13372
Q13936	P62158	13372
P30153	Q9GZV5	13373
P30153	P46937	13374
P30153	Q13522	13375
Q13522	P62136	13375
P30153	Q05513	13376
P30153	P53041	13377
P30153	Q06190	13378
P30153	Q15172	13379
Q15172	Q01105	13379
P30153	Q13362	13380
Q13362	P62714	13380
P30153	Q16537	13381
Q16537	P62714	13381
P30153	Q14738	13382
Q14738	P62714	13382
P30153	Q5FBB7	13383
Q5FBB7	P62714	13383
P30153	P63151	13384
P43243	P62993	13385
P42229	P30279	13386
P42229	P24385	13387
P42229	P14859	13388
P42229	P16871	13389
P42229	P10828	13390
P42229	P19793	13391
P42229	O00459	13392
P42229	Q06124	13393
P42229	P23284	13394
P42229	P16471	13395
P42229	P14784	13396
P42229	P42224	13397
P42229	P10242	13398
P42229	P51692	13399
P42229	Q13287	13400
P42229	P60484	13401
P42229	P20963	13402
P42229	Q99490	13403
Q99490	P27986	13403
P42229	Q9HC77	13404
Q13177	P62993	13405
Q13177	P07948	13406
Q13177	Q02750	13407
Q13177	O14733	13408
Q13177	Q9H1R3	13409
Q13177	P45985	13410
Q13177	Q9Y2X7	13411
Q13177	Q14247	13412
Q13177	Q14155	13413
Q13177	Q15746	13414
Q13177	P07947	13415
Q13177	Q15052	13416
Q13177	O94875	13417
Q13177	Q86YV6	13418
Q86YV6	P60660	13418
Q13177	P53667	13419
P53667	Q16539	13419
Q13177	Q5TCZ1	13420
Q13177	Q8TEJ3	13421
P17181	P52333	13422
P17181	P23458	13423
P17181	O60674	13424
P17181	P48551	13425
P17181	P29597	13426
P17181	P42224	13427
P17181	P50591	13428
P17181	P52630	13429
P17181	Q99873	13430
Q08334	P52333	13431
Q08334	P23458	13432
Q08334	O60674	13433
Q08334	P29597	13434
Q99665	P23458	13435
Q99665	O60674	13436
Q99665	P29597	13437
Q99665	Q14765	13438
P23284	P42229	13439
P23284	Q14653	13440
P16471	P52333	13441
P16471	P23458	13442
P16471	Q06124	13443
P16471	P52735	13444
P16471	P42229	13445
P16471	O60674	13446
P16471	P42680	13447
P16471	P35568	13448
P16471	P62937	13449
P16471	P78324	13450
P16471	Q99490	13451
P16471	P51956	13452
P48357	P62993	13453
P48357	P08069	13454
P48357	Q9Y478	13455
P48357	P52333	13456
P48357	O00459	13457
P48357	Q06124	13458
P48357	O60674	13459
P48357	Q15831	13460
P48357	O14654	13461
P48357	P08575	13462
P48357	Q12913	13463
P48357	Q9NSE2	13464
P48357	Q14432	13465
P48357	Q07869	13466
P48357	P35568	13467
P48357	Q9Y4H2	13468
P48357	O43741	13469
P48357	Q9UGI9	13470
P48357	P54646	13471
P48357	P54619	13472
P48357	Q13131	13473
P48357	Q9UGJ0	13474
P48357	Q8N5S9	13475
Q8N5S9	Q04917	13475
Q99062	P52333	13476
Q99062	P23458	13477
Q99062	O60674	13478
Q99062	P29597	13479
Q01113	Q92993	13480
Q01113	P52333	13481
Q01113	P23458	13482
Q01113	P31785	13483
Q01113	O60674	13484
Q01113	P29597	13485
P15260	P25445	13486
P15260	P52333	13487
P15260	P23458	13488
P15260	O60674	13489
P15260	P38484	13490
P15260	P29597	13491
P15260	P42224	13492
P15260	P50591	13493
Q969J5	P23458	13494
Q969J5	O60674	13495
Q969J5	P29597	13496
Q9HC73	O60674	13497
P26951	P62993	13498
P26951	P52333	13499
P26951	O00459	13500
P26951	P23458	13501
P26951	P32927	13502
P26951	O60674	13503
P26951	Q07812	13504
P26951	P29597	13505
P26951	P48736	13506
P26951	O00329	13507
P26951	P42338	13508
P26951	P42336	13509
P26951	Q8WYR1	13510
P26951	Q92569	13511
Q14627	P23458	13512
Q14627	O60674	13513
Q14627	P29597	13514
Q13651	P52333	13515
Q13651	P23458	13516
Q13651	O60674	13517
Q13651	P29597	13518
P42702	P52333	13519
P42702	P23458	13520
P42702	Q06124	13521
P42702	P40189	13522
P42702	O60674	13523
P42701	P52333	13524
P42701	P23458	13525
P42701	O60674	13526
P42701	P29597	13527
P42701	Q14765	13528
Q5VWK5	P52333	13529
Q5VWK5	P23458	13530
Q5VWK5	O60674	13531
Q5VWK5	P29597	13532
Q99650	P52333	13533
Q99650	P29353	13534
Q99650	P23458	13535
Q99650	P40189	13536
Q99650	O60674	13537
Q9UHF4	P23458	13538
Q9UHF4	O60674	13539
Q9UHF4	P29597	13540
Q14626	P23458	13541
Q14626	P40189	13542
Q14626	O60674	13543
Q14626	P29597	13544
P10912	P52333	13545
P10912	P23458	13546
P10912	O60674	13547
P10912	P26045	13548
P10912	P08575	13549
P10912	P23467	13550
P10912	Q05209	13551
P10912	P17706	13552
P10912	Q9Y2R2	13553
P10912	Q15262	13554
P10912	Q16829	13555
Q16829	P27361	13555
P10912	Q12913	13556
P31785	P16871	13557
P31785	P52333	13558
P31785	O00459	13559
P31785	P23458	13560
P31785	Q01113	13561
P31785	P14784	13562
P31785	P01589	13563
P31785	O60674	13564
P31785	P29597	13565
P31785	P48736	13566
P31785	O00329	13567
P31785	P42338	13568
P31785	P42336	13569
P31785	Q8WYR1	13570
P31785	Q92569	13571
Q8N6P7	P23458	13572
Q8N6P7	O60674	13573
Q8N6P7	P29597	13574
P14784	P07948	13575
P14784	P43405	13576
P14784	P52333	13577
P14784	P29353	13578
P14784	O00459	13579
P14784	P23458	13580
P14784	P42229	13581
P14784	P31785	13582
P14784	P01589	13583
P14784	O60674	13584
P14784	P29597	13585
P14784	P42224	13586
P14784	P51692	13587
P14784	Q9NSE2	13588
P14784	P48736	13589
P14784	O00329	13590
P14784	P42338	13591
P14784	P42336	13592
P14784	Q8WYR1	13593
P14784	Q92569	13594
P14784	P06239	13595
P40189	P62993	13596
P40189	P07948	13597
P40189	P07332	13598
P40189	P52333	13599
P40189	P29353	13600
P40189	P23458	13601
P40189	Q06124	13602
P40189	Q99650	13603
P40189	P08887	13604
P40189	O60674	13605
P40189	P29597	13606
P40189	P42224	13607
P40189	P50750	13608
P40189	PB_10	13609
P32927	P07948	13610
P32927	P07332	13611
P32927	P10721	13612
P32927	P43405	13613
P32927	P29353	13614
P32927	O00459	13615
P32927	P23458	13616
P32927	Q06124	13617
P32927	P26951	13618
P32927	Q01344	13619
P32927	O60674	13620
P32927	Q07812	13621
P32927	Q9NSE2	13622
P32927	P48736	13623
P32927	O00329	13624
P32927	P42338	13625
P32927	P42336	13626
P32927	Q8WYR1	13627
P32927	Q92569	13628
P32927	P11274	13629
P11274	P46108	13629
P78552	P23458	13630
P78552	O60674	13631
P78552	P29597	13632
P15509	P32927	13633
P01589	P52333	13634
P01589	O00459	13635
P01589	P23458	13636
P01589	P31785	13637
P01589	P14784	13638
P01589	O60674	13639
P01589	P29597	13640
P01589	P48736	13641
P01589	O00329	13642
P01589	P42338	13643
P01589	P42336	13644
P01589	Q8WYR1	13645
P01589	Q92569	13646
Q01344	P62993	13647
Q01344	P07948	13648
Q01344	P52333	13649
Q01344	P23458	13650
Q01344	P32927	13651
Q01344	O60674	13652
Q01344	P29597	13653
Q01344	Q13432	13654
Q13261	P23458	13655
Q13261	O60674	13656
Q13261	P29597	13657
P08887	P52333	13658
P08887	P23458	13659
P08887	P40189	13660
P08887	O60674	13661
P08887	P29597	13662
O60674	P62993	13663
O60674	Q07889	13664
O60674	P10721	13665
O60674	Q13153	13666
O60674	P29353	13667
O60674	P19235	13668
O60674	O00459	13669
O60674	P23458	13670
O60674	Q06124	13671
O60674	P42229	13672
O60674	P26951	13673
O60674	P42224	13674
O60674	P42226	13675
O60674	Q14765	13676
O60674	P51692	13677
O60674	P52630	13678
O60674	Q05209	13679
O60674	Q12913	13680
O60674	Q14469	13681
O60674	P48736	13682
O60674	O00329	13683
O60674	P42338	13684
O60674	P42336	13685
O60674	Q8WYR1	13686
O60674	Q92569	13687
O60674	P42680	13688
O60674	P35568	13689
O60674	P62937	13690
O60674	Q9Y4H2	13691
O60674	P78324	13692
O60674	P16473	13693
O60674	Q99683	13694
O60674	P07947	13695
O60674	Q15257	13696
Q15257	P31749	13696
O60674	Q9NRF2	13697
O60674	Q5TA89	13698
O60674	Q13283	13699
O60674	PB_10	13700
P48551	P52333	13701
P48551	P23458	13702
P48551	P17181	13703
P48551	O60674	13704
P48551	P29597	13705
P48551	P42224	13706
P48551	P50591	13707
P48551	P52630	13708
P48551	P01562	13709
P48551	Q00978	13710
Q00978	P40763	13710
Q9HBE5	P52333	13711
Q9HBE5	P23458	13712
Q9HBE5	O60674	13713
Q9HBE5	P29597	13714
P38484	P25445	13715
P38484	P52333	13716
P38484	P23458	13717
P38484	P15260	13718
P38484	O60674	13719
P38484	P29597	13720
P38484	P42224	13721
P38484	P50591	13722
P52597	P62993	13723
Q04637	P06730	13724
Q04637	P38919	13725
Q04637	P11940	13726
Q04637	Q9BUB5	13727
Q04637	P60842	13728
Q04637	Q13283	13729
P09651	Q99558	13730
O00571	P06730	13731
O00571	O75554	13732
O00571	Q9Y572	13733
O00571	Q7Z6M2	13734
P62826	O14980	13735
P62826	Q9HAV4	13736
Q15428	P11142	13737
Q15428	Q15427	13738
Q15428	Q8IX12	13739
Q15428	O43390	13740
Q15428	Q8N163	13741
P38919	P61981	13742
P38919	P27348	13743
O14980	P63104	13744
P50552	O15117	13745
P46109	P62993	13746
P46109	P49023	13747
P46109	Q07889	13748
P46109	P42768	13749
P46109	P43405	13750
P46109	Q9UQC2	13751
P46109	P22681	13752
P46109	P56945	13753
P46109	P29353	13754
P46109	O00459	13755
P46109	Q06124	13756
P46109	P42229	13757
P46109	P51692	13758
P46109	O43516	13759
P46109	Q13191	13760
P46109	Q14511	13761
P46109	Q9Y4K4	13762
P63261	P05106	13763
P63261	P18206	13764
P63261	P20333	13765
P63261	P00747	13766
P00747	P63261	13766
P63261	P23528	13767
P63261	P35080	13768
P63261	Q9Y572	13769
P63261	P26232	13770
P63261	Q9UI47	13771
P63261	P35221	13772
P63261	Q9Y281	13773
O43707	P62993	13774
O43707	P60709	13775
O43707	Q07157	13776
O43707	Q9Y572	13777
O43707	Q96QZ7	13778
Q96QZ7	P31947	13778
O43707	P26232	13779
O43707	Q9UI47	13780
O43707	P35221	13781
O43707	Q96NW7	13782
Q9Y490	P04626	13783
Q9Y490	P63104	13784
Q9Y490	P05556	13785
P18433	P62993	13786
P40939	Q9Y572	13787
Q92844	O00410	13788
O00410	Q92844	13788
P67775	P28472	13789
P28472	P63244	13789
P28472	P67775	13790
Q14145	Q16236	13791
Q14257	P20333	13792
Q00610	P10721	13793
Q00610	P63010	13794
Q00610	P20333	13795
Q00610	P10242	13796
Q00610	O95782	13797
Q00610	Q01968	13798
Q00610	O00221	13799
Q00610	Q96CW1	13800
Q00610	O94973	13801
O94973	Q00610	13801
Q00610	O00291	13802
O00291	Q00610	13802
Q00610	P11274	13803
Q00610	Q9Y572	13804
Q00610	P53680	13805
Q00610	Q07912	13806
P45984	O43379	13807
O43379	P45984	13807
Q96J02	P46934	13808
P46934	P21860	13808
P46934	Q15303	13809
P46934	P00533	13810
P58107	P62993	13811
P58107	Q07889	13812
P58107	Q16695	13813
P58107	P29353	13814
P58107	Q06124	13815
P58107	P52735	13816
P58107	P63010	13817
P58107	P20333	13818
P58107	O95782	13819
P58107	P05783	13820
P58107	P05787	13821
P58107	P53680	13822
P58107	Q15149	13823
P58107	Q6WCQ1	13824
P58107	Q9H0H5	13825
P58107	Q13191	13826
P58107	Q04695	13827
P58107	P08729	13828
P58107	Q9UKW4	13829
P58107	Q2TAY7	13830
P58107	P62316	13831
P58107	P13987	13832
Q14596	P0CG48	13833
P11473	P49913	13834
Q13087	P62993	13835
P28340	P62993	13836
P28340	O95067	13837
P28340	Q9HCU8	13838
Q9HCU8	P28340	13838
P28340	P49005	13839
P49005	P28340	13839
Q86SG6	P16333	13840
Q86SG6	P06241	13841
O95166	Q13501	13842
Q99460	Q16186	13843
Q99460	P62195	13844
Q99460	P54727	13845
Q99460	P55036	13846
Q99460	Q16401	13847
Q16401	O00487	13847
Q99460	P54725	13848
Q70SY1	Q92793	13849
Q70SY1	Q09472	13850
O60603	P00533	13851
O60603	Q04206	13852
O60603	P19838	13853
O60603	P11142	13854
O60603	P01100	13855
Q9Y4K3	Q96GC6	13856
Q96GC6	P62993	13856
P53350	P04637	13857
P53350	P33993	13858
P53350	P25205	13859
Q12905	Q00653	13860
Q12905	Q99558	13861
Q12905	Q09472	13862
O43929	P25205	13863
O43929	Q13415	13864
P78396	P06400	13865
P78396	Q13415	13866
P30260	Q9UJX2	13867
Q9UJX2	P30260	13867
Q16890	P31946	13868
P68366	P04350	13869
P68366	P07437	13870
P68366	Q9BVA1	13871
P68366	P15498	13872
P68363	P04350	13873
P68363	P07437	13874
P68363	Q9BVA1	13875
Q6PEY2	P07437	13876
Q6PEY2	Q9BVA1	13877
Q9BQE3	P07437	13878
Q9BQE3	Q9BVA1	13879
Q9NY65	P04350	13880
Q9NY65	P07437	13881
Q9NY65	Q9BVA1	13882
Q13748	O15524	13883
Q13748	Q13509	13884
Q13748	Q9BUF5	13885
Q13748	Q3ZCM7	13886
Q13748	P20333	13887
Q13748	O00221	13888
Q13748	P68371	13889
Q13748	Q13287	13890
Q13748	Q9Y572	13891
Q13748	Q9H4B7	13892
Q13748	Q92974	13893
A6NHL2	P07437	13894
A6NHL2	Q9BVA1	13895
P11387	Q9NR30	13896
P11387	P08107	13897
P11387	P07900	13898
P11387	P11142	13899
P11387	P11021	13900
P11387	Q00839	13901
P11387	O43390	13902
P11387	P46013	13903
P11387	P78527	13904
P11387	P09874	13905
Q07812	P62987	13906
Q07812	P62979	13907
Q07812	P31947	13908
Q07812	P0CG48	13909
Q07812	P0CG47	13910
Q07812	P31749	13911
Q07820	P45983	13912
Q07820	P62979	13913
Q07820	P0CG48	13914
Q07820	P0CG47	13915
Q07820	P53779	13916
Q07820	P45984	13917
P10415	P62136	13918
P10415	P45983	13919
P10415	P62140	13920
P10415	P63098	13921
P29597	Q06124	13922
P29597	P42229	13923
P29597	P17181	13924
P29597	P42224	13925
P29597	P42226	13926
P29597	Q14765	13927
P29597	P51692	13928
P29597	P52630	13929
P29597	Q8WYR1	13930
P29597	Q92569	13931
P42224	P10721	13932
P42224	P24385	13933
P42224	O60684	13934
P42224	P42229	13935
P42224	P14784	13936
P42224	P40189	13937
P42224	P20333	13938
P42224	P02778	13939
P42224	P51692	13940
P42224	P33076	13941
P42224	Q92985	13942
P42224	P52630	13943
P42224	Q14258	13944
Q14258	O95786	13944
P42224	Q13287	13945
P42224	P52294	13946
P42224	P12314	13947
P42224	P05362	13948
P42224	Q13158	13949
P42224	Q06413	13950
Q9HCE7	Q15303	13951
Q9HCE7	P00533	13952
Q9HCE7	P84022	13953
Q9HCE7	Q13501	13954
Q9HCE7	O14980	13955
Q9HCE7	Q53GL0	13956
P63279	P04637	13957
P63279	P19438	13958
P63279	Q13485	13959
P63279	Q9H2X6	13960
P63279	Q13233	13961
P63279	P63165	13962
P63165	P04637	13963
P63165	P19438	13964
P63165	Q13485	13965
P63165	Q9H2X6	13966
P63165	P10914	13967
P63165	Q9Y4K3	13968
P63165	P18031	13969
P21802	P62993	13970
P21802	Q07889	13971
P21802	P29353	13972
P21802	O00459	13973
P35968	P62993	13974
P35968	P29353	13975
P35968	Q12913	13976
P35968	P33151	13977
P16234	P62993	13978
P16234	P09619	13979
P16234	Q07889	13980
P16234	P29353	13981
P16234	O00459	13982
P16234	P48736	13983
P16234	O00329	13984
P16234	P42338	13985
P16234	P42336	13986
P16234	Q8WYR1	13987
P16234	Q92569	13988
P16234	P16885	13989
P17948	P22681	13990
P17948	P23467	13991
P17948	P01130	13992
P07949	P62993	13993
P07949	P22681	13994
P07949	P29353	13995
Q99816	P0CG48	13996
Q99816	Q9Y5K6	13997
Q99816	P46940	13998
P22455	P62993	13999
P22455	Q07889	14000
P22455	O00459	14001
P22607	P62993	14002
P22607	Q07889	14003
P22607	O00459	14004
P04629	P62993	14005
P04629	P22681	14006
P04629	P08138	14007
P04629	P29353	14008
P04629	O00459	14009
P04629	P08575	14010
P04629	P23467	14011
P04629	Q05209	14012
P04629	Q9Y2R2	14013
P04629	Q12913	14014
P04629	P48736	14015
P04629	O00329	14016
P04629	P42338	14017
P04629	P42336	14018
P04629	Q8WYR1	14019
P04629	Q92569	14020
P04629	P35568	14021
P04629	Q16827	14022
P04629	O14492	14023
P04629	P23470	14024
P04629	Q9NRF2	14025
P04629	Q9UQQ2	14026
Q96L34	P07437	14027
Q96L34	P62258	14028
Q96L34	Q04917	14029
Q13490	O95819	14030
O95819	Q13490	14030
Q02556	Q9NPI8	14031
Q9NPI8	Q02556	14031
Q9NPI8	O15360	14032
P62979	P12004	14033
P62979	Q96PM5	14034
P62979	Q07812	14035
P62979	Q07820	14036
P62979	P60900	14037
P62979	Q9NVI1	14038
P62979	Q99942	14039
Q99942	P62987	14039
P62979	Q969F2	14040
Q969F2	P62987	14040
P62979	Q86VN1	14041
Q86VN1	P62987	14041
Q04917	P46527	14042
Q04917	P41743	14043
Q04917	O43524	14044
Q04917	P49815	14045
Q04917	Q96L34	14046
Q04917	Q9BYG5	14047
Q04917	Q92934	14048
Q04917	Q9GZV5	14049
Q04917	O94921	14050
Q04917	O15151	14051
Q04917	Q8TEW0	14052
Q04917	P30305	14053
Q04917	Q9BZL6	14054
Q9BZL6	O14980	14054
Q04917	Q99683	14055
Q04917	Q03431	14056
Q03431	Q04917	14056
Q04917	Q9NPB6	14057
Q04917	Q96B36	14058
Q04917	Q04912	14059
Q04917	P30307	14060
Q04917	Q7KZI7	14061
Q04917	Q8N5S9	14062
Q04917	O60565	14063
O60565	Q04917	14063
P31946	P08069	14064
P31946	Q92574	14065
P31946	P46527	14066
P31946	Q9UQC2	14067
P31946	P22681	14068
P31946	P16144	14069
P31946	O14744	14070
P31946	O43524	14071
P31946	O00459	14072
P31946	P49815	14073
P31946	Q16890	14074
P31946	O43521	14075
P31946	Q13627	14076
P31946	P15056	14077
P31946	P26045	14078
P31946	P49796	14079
P31946	P30291	14080
P31946	Q9BQA1	14081
P31946	Q92934	14082
P31946	Q96JH8	14083
Q96JH8	P31946	14083
P31946	Q9GZV5	14084
P31946	P46937	14085
P31946	O94921	14086
P31946	Q12802	14087
P31946	Q96TC7	14088
P31946	Q9UQ35	14089
P31946	O75494	14090
P31946	O15151	14091
P31946	Q9UDY2	14092
P31946	Q8TEW0	14093
P31946	Q96F86	14094
P31946	Q13164	14095
P31946	P30305	14096
P31946	O14974	14097
P31946	Q96NE9	14098
P31946	P55957	14099
P31946	Q9Y4H2	14100
P31946	O43143	14101
P31946	P25705	14102
P31946	Q6WCQ1	14103
P31946	Q9H0H5	14104
P31946	Q9UJ41	14105
P31946	P18583	14106
P31946	Q02241	14107
P31946	O75643	14108
P31946	P55196	14109
P31946	Q9UKV3	14110
P31946	Q96B36	14111
P31946	Q04912	14112
P31946	Q6PKG0	14113
P31946	P40818	14114
P31946	P30307	14115
P31946	Q6ICG6	14116
P31946	Q9UBF8	14117
P31946	Q7Z401	14118
P31946	Q7KZI7	14119
P31946	Q9P0K7	14120
P31946	Q96SB4	14121
P31946	Q14739	14122
P31946	O75592	14123
P31946	Q9Y2A7	14124
P31946	Q15208	14125
P31946	P55040	14126
P55040	P31946	14126
P31946	Q96Q42	14127
P31946	Q9Y2H1	14128
Q9Y2H1	P31946	14128
P31946	Q8N3F8	14129
P31946	Q9H4L5	14130
P31946	Q8N1I0	14131
Q8N1I0	P31946	14131
P31946	O14649	14132
O14649	P31946	14132
P31946	O94915	14133
O94915	P31946	14133
P31946	Q9BRS2	14134
Q9BRS2	P31946	14134
P31946	Q86X29	14135
P31946	O43299	14136
O43299	P31946	14136
P31946	Q86X27	14137
P31946	Q9Y6M7	14138
Q9Y6M7	P31946	14138
P31946	Q07866	14139
Q07866	P31947	14139
P31946	Q14C86	14140
P31946	P49685	14141
P49685	P31946	14141
Q04759	P06241	14142
Q04759	O15111	14143
Q04759	P04049	14144
Q04759	P31749	14145
Q04759	P15498	14146
Q04759	Q9BXL7	14147
P27348	Q92574	14148
P27348	P46527	14149
P27348	P30304	14150
P27348	P22681	14151
P27348	P16144	14152
P27348	O14744	14153
P27348	O43524	14154
P27348	P49815	14155
P27348	P38919	14156
P27348	P15056	14157
P27348	P30291	14158
P27348	Q9BQA1	14159
P27348	Q92934	14160
P27348	P42338	14161
P27348	Q9GZV5	14162
P27348	P46937	14163
P27348	O94921	14164
P27348	P61326	14165
P61326	P27348	14165
P27348	Q14934	14166
P27348	P30305	14167
P27348	P23945	14168
P23945	P27348	14168
P27348	Q99683	14169
P27348	Q6WCQ1	14170
P27348	P49286	14171
P27348	Q9H0B6	14172
P27348	P78314	14173
P27348	Q04912	14174
P27348	Q6PKG0	14175
P27348	P40818	14176
P27348	P30307	14177
P27348	P55916	14178
P55916	P27348	14178
P27348	Q9UBF8	14179
P27348	Q9P0K7	14180
P0CG48	P61586	14181
P0CG48	P12004	14182
P0CG48	Q96FW1	14183
P0CG48	Q9UMX0	14184
P0CG48	Q96PM5	14185
P0CG48	Q9UBN7	14186
P0CG48	Q9UER7	14187
P0CG48	P06748	14188
P0CG48	Q96B97	14189
P0CG48	Q99062	14190
P0CG48	Q14596	14191
P0CG48	Q13137	14192
P0CG48	Q07812	14193
P0CG48	Q07820	14194
P0CG48	Q99816	14195
P0CG48	Q15843	14196
P0CG48	P98170	14197
P0CG48	Q96RN5	14198
P0CG48	P20333	14199
P0CG48	Q16186	14200
P0CG48	P67809	14201
P0CG48	P60900	14202
P0CG48	O43639	14203
P0CG48	P53804	14204
P53804	P0CG48	14204
P0CG48	Q14191	14205
Q14191	P16104	14205
P0CG48	Q9UK41	14206
Q9UK41	P0CG48	14206
P0CG48	Q92783	14207
Q92783	P0CG48	14207
P0CG48	Q00987	14208
P0CG48	O15151	14209
P0CG48	P54727	14210
P0CG48	Q9NVI1	14211
P0CG48	Q13887	14212
P0CG48	P61224	14213
P0CG48	Q14934	14214
P0CG48	Q9Y508	14215
Q9Y508	P0CG48	14215
P0CG48	P35227	14216
P35227	P0CG48	14216
P0CG48	O43150	14217
P0CG48	O14964	14218
P0CG48	Q9UGP5	14219
Q9UGP5	P0CG48	14219
P0CG48	P06239	14220
P0CG48	P54252	14221
P0CG48	Q9Y572	14222
P0CG48	P55036	14223
P0CG48	Q15034	14224
Q15034	P0CG48	14224
P0CG48	P05362	14225
P0CG48	O00303	14226
P0CG48	P25098	14227
P0CG48	Q9H8U3	14228
Q9H8U3	P0CG48	14228
P0CG48	Q99942	14229
P0CG48	Q9Y3D6	14230
Q9Y3D6	P0CG48	14230
P0CG48	O75886	14231
P0CG48	Q16342	14232
Q16342	P0CG48	14232
P0CG48	Q9Y6R4	14233
P0CG48	Q9Y253	14234
Q9Y253	P0CG48	14234
P0CG48	P45974	14235
P45974	P0CG48	14235
P0CG48	Q969F2	14236
P0CG48	Q86VN1	14237
P0CG48	Q9UNA4	14238
