#tail	head	edge_flux
Q9NR09	P55210	7.28495e-07
Q9NR09	P42574	7.28495e-07
Q32MK0	P27986	7.28433e-07
Q32MK0	P62993	7.28433e-07
Q32MK0	P16333	7.28433e-07
P23588	Q9UM73	7.28416e-07
Q16881	Q96I34	7.28370e-07
P14921	P42224	7.28299e-07
P14921	P23771	7.28299e-07
P14921	P04150	7.28299e-07
P14921	P63279	7.28299e-07
P14921	P01100	7.28299e-07
P14921	406913	7.28299e-07
P14921	Q13287	7.28299e-07
P14921	P15036	7.28299e-07
P42694	P55854	7.28264e-07
Q9H9B1	Q99549	7.28162e-07
Q9H9B1	Q99459	7.28162e-07
O75618	Q9H6Z4	7.28119e-07
O75618	Q9P031	7.28119e-07
O75618	P50053	7.28119e-07
Q7Z3B3	Q9HAU0	7.28014e-07
Q9H0R6	O43716	7.27715e-07
Q00325	Q9UKV8	7.27673e-07
Q00325	Q9HCK5	7.27673e-07
Q00325	Q9H9G7	7.27673e-07
Q00325	Q9UL18	7.27673e-07
P42677	P62851	7.27634e-07
P42677	P22090	7.27634e-07
P42677	P62854	7.27634e-07
P42677	P62979	7.27634e-07
P42677	P39019	7.27634e-07
P42677	P46782	7.27634e-07
P42677	P62841	7.27634e-07
P42677	P35544	7.27634e-07
P42677	P25054	7.27634e-07
P42677	P62280	7.27634e-07
P42677	P62857	7.27634e-07
P42677	P25398	7.27634e-07
P42677	P46783	7.27634e-07
P42677	P46781	7.27634e-07
P42677	P62081	7.27634e-07
P42677	P62266	7.27634e-07
P42677	P62241	7.27634e-07
P42677	P62244	7.27634e-07
P42677	P62249	7.27634e-07
P42677	P62269	7.27634e-07
P42677	P62847	7.27634e-07
P42677	P23396	7.27634e-07
P42677	P15880	7.27634e-07
P42677	P08708	7.27634e-07
P42677	P61247	7.27634e-07
P42677	P62753	7.27634e-07
P42677	P08865	7.27634e-07
P42677	P62701	7.27634e-07
P42677	P62263	7.27634e-07
P42677	P62277	7.27634e-07
P42677	P60866	7.27634e-07
P42677	P63220	7.27634e-07
P42677	P62273	7.27634e-07
P17542	Q99801	7.27462e-07
P15056	Q13177	7.27365e-07
P15056	P54274	7.27365e-07
P15056	Q07890	7.27365e-07
P15056	Q9Y6X8	7.27365e-07
P15056	Q07889	7.27365e-07
O75380	O75306	7.27154e-07
O75380	O43181	7.27154e-07
O75380	P28331	7.27154e-07
O75380	Q16718	7.27154e-07
O75380	O43920	7.27154e-07
O75380	O75489	7.27154e-07
O75380	P22607	7.27154e-07
Q9UQB8	P40425	7.27131e-07
Q9UQB8	Q9UKR5	7.27131e-07
Q8N5R6	Q9UGN5	7.27127e-07
Q8TBE7	Q96P50	7.27104e-07
P24522	Q9Y6R4	7.27103e-07
P24522	Q8WWL7	7.27103e-07
P24522	P14635	7.27103e-07
P24522	P12004	7.27103e-07
P24522	P06493	7.27103e-07
P24522	Q8TAE8	7.27103e-07
P24522	O95067	7.27103e-07
P24522	P52564	7.27103e-07
Q9H8N7	P31946	7.27092e-07
P55196	O60716	7.26997e-07
O75376	P10827	7.26966e-07
O75376	P48443	7.26966e-07
O75376	P19793	7.26966e-07
O75376	P28702	7.26966e-07
O75376	P10828	7.26966e-07
P10242	P23771	7.26830e-07
P10242	P08123	7.26830e-07
P10242	P01106	7.26830e-07
P10242	P63279	7.26830e-07
P10242	Q9UBE8	7.26830e-07
P10242	P02452	7.26830e-07
P10242	P10721	7.26830e-07
P10242	Q9H2X6	7.26830e-07
Q92966	P62993	7.26499e-07
Q6IQ23	Q9P1Y5	7.26439e-07
Q9HC56	P41182	7.26203e-07
P09936	Q9UKE5	7.26192e-07
P09936	P40337	7.26192e-07
P09936	P56537	7.26192e-07
P09936	Q9Y4K3	7.26192e-07
P09936	O60739	7.26192e-07
P09936	P23508	7.26192e-07
P09936	Q9H1Y0	7.26192e-07
P09936	Q14164	7.26192e-07
P16403	P27348	7.26153e-07
Q96NX5	P32121	7.26039e-07
B0I1T2	P02786	7.26005e-07
B0I1T2	P60709	7.26005e-07
P29508	P08311	7.25886e-07
P42285	P40425	7.25867e-07
P42285	Q9HAU5	7.25867e-07
P42285	Q99547	7.25867e-07
P08047	Q99814	7.25810e-07
P08047	P01106	7.25810e-07
P08047	P04637	7.25810e-07
P78352	P05067	7.25806e-07
P78352	Q9BTT6	7.25806e-07
P78352	Q9P021	7.25806e-07
P78352	Q9GZV5	7.25806e-07
P78352	Q15303	7.25806e-07
P78352	P62993	7.25806e-07
P78352	O15399	7.25806e-07
P78352	P42858	7.25806e-07
P78352	P23634	7.25806e-07
P78352	Q05586	7.25806e-07
P78352	P46937	7.25806e-07
P78352	P22459	7.25806e-07
P78352	Q14957	7.25806e-07
P78352	P35326	7.25806e-07
P78352	Q09470	7.25806e-07
P78352	Q13224	7.25806e-07
P78352	Q12879	7.25806e-07
P78352	Q8N2Q7	7.25806e-07
P78352	O14490	7.25806e-07
P69905	P00739	7.25596e-07
Q5VTD9	Q9HC77	7.25392e-07
Q5VTD9	Q9Y219	7.25392e-07
Q5VTD9	Q99435	7.25392e-07
Q9NQR1	Q15672	7.25317e-07
Q9NQR1	P62805	7.25317e-07
P16278	P19438	7.25243e-07
P04632	Q9Y295	7.25224e-07
P04632	P62820	7.25224e-07
P04632	Q9C099	7.25224e-07
P04632	P36575	7.25224e-07
P04632	P56134	7.25224e-07
O75113	P0CG48	7.25043e-07
O75113	Q96J02	7.25043e-07
P42167	P16333	7.25021e-07
P42167	P62993	7.25021e-07
P42167	P00519	7.25021e-07
P42167	P06241	7.25021e-07
O60885	P49336	7.25018e-07
O60885	Q99459	7.25018e-07
O60885	Q15648	7.25018e-07
P12236	P22607	7.24940e-07
P12236	P63244	7.24940e-07
O60841	Q92832	7.24909e-07
P43004	P62993	7.24847e-07
Q7Z569	Q15672	7.24796e-07
O95231	P07333	7.24552e-07
P04839	Q15759	7.24376e-07
P04839	P08253	7.24376e-07
P04839	P53778	7.24376e-07
P04839	P14780	7.24376e-07
P04839	Q16539	7.24376e-07
P04839	O15264	7.24376e-07
Q9P286	P53680	7.24133e-07
Q9P286	P54727	7.24133e-07
Q9P286	Q9BRK4	7.24133e-07
Q9P286	P46734	7.24133e-07
Q9P286	P52564	7.24133e-07
Q9P286	Q92934	7.24133e-07
P12830	P37275	7.24065e-07
P02768	Q9Y383	7.24014e-07
Q9H2P0	Q99459	7.23893e-07
Q9H2P0	Q13573	7.23893e-07
P56645	P49674	7.23802e-07
P56645	P48730	7.23802e-07
P56645	Q16526	7.23802e-07
P56645	O96017	7.23802e-07
Q9UL42	P63104	7.23338e-07
Q9UL42	Q8ND90	7.23338e-07
Q9UL42	Q8IY92	7.23338e-07
Q9UL42	Q8TEW0	7.23338e-07
Q9UL42	Q96L34	7.23338e-07
Q92769	O75182	7.23234e-07
Q92769	Q86X95	7.23234e-07
Q92769	P17542	7.23234e-07
Q92769	P0C0S5	7.23234e-07
Q92769	Q13363	7.23234e-07
Q92769	Q8N5A5	7.23234e-07
Q92769	Q9C0K0	7.23234e-07
Q92769	P10244	7.23234e-07
Q92769	P48544	7.23234e-07
Q92769	Q9NYJ8	7.23234e-07
Q92769	P51610	7.23234e-07
Q92769	O75530	7.23234e-07
Q92769	Q969S8	7.23234e-07
Q92769	O94776	7.23234e-07
Q92769	P06400	7.23234e-07
Q92769	Q9P0M6	7.23234e-07
Q92769	Q96ST3	7.23234e-07
Q92769	Q8NHZ7	7.23234e-07
Q92769	Q04206	7.23234e-07
Q92769	P06899	7.23234e-07
Q92769	P35659	7.23234e-07
Q92769	Q9BTC8	7.23234e-07
Q92769	Q13330	7.23234e-07
Q92769	Q9HCU9	7.23234e-07
Q92769	P08123	7.23234e-07
Q92769	Q13547	7.23234e-07
Q92769	Q9UER7	7.23234e-07
Q92769	P48382	7.23234e-07
Q9BPZ7	P31749	7.23020e-07
Q9BPZ7	P19438	7.23020e-07
Q9BPZ7	P85299	7.23020e-07
Q9BPZ7	Q9Y2U5	7.23020e-07
Q9BPZ7	Q92574	7.23020e-07
Q9BPZ7	Q15366	7.23020e-07
Q9BPZ7	P20333	7.23020e-07
Q9BPZ7	P49815	7.23020e-07
Q9BPZ7	P48551	7.23020e-07
P19256	Q9UGN5	7.22976e-07
Q13075	P55210	7.22685e-07
Q13075	P29466	7.22685e-07
Q92614	Q9H4A6	7.22631e-07
Q6PML9	P24385	7.22559e-07
P23769	P17947	7.22501e-07
P23769	P31749	7.22501e-07
Q02156	P36873	7.22277e-07
Q02156	P61586	7.22277e-07
Q02156	P60709	7.22277e-07
Q02156	O60733	7.22277e-07
Q02156	P10398	7.22277e-07
Q02156	P62140	7.22277e-07
Q02156	Q9NYA1	7.22277e-07
Q02156	P62136	7.22277e-07
Q02156	Q15842	7.22277e-07
Q02156	P63261	7.22277e-07
P35221	P31946	7.22114e-07
P35221	Q04917	7.22114e-07
P35221	P27348	7.22114e-07
P35221	P63104	7.22114e-07
P35221	P61981	7.22114e-07
P35221	P62258	7.22114e-07
P19793	Q14994	7.22113e-07
Q9Y287	P10415	7.22009e-07
P62495	Q9Y4K3	7.21858e-07
P62495	Q14164	7.21858e-07
Q16236	O15525	7.21631e-07
P26358	P62979	7.21615e-07
P26358	P0CG48	7.21615e-07
P26358	P62987	7.21615e-07
P26358	P0CG47	7.21615e-07
P36897	Q15750	7.21594e-07
P36897	Q8WUH2	7.21594e-07
Q8TC59	Q9NQI0	7.21519e-07
Q8TC59	Q9UPY3	7.21519e-07
O95155	P10144	7.21512e-07
P18847	P17544	7.21379e-07
Q9H9E3	Q96JB2	7.21328e-07
Q9H9E3	Q96MW5	7.21328e-07
Q9H9E3	Q9Y2V7	7.21328e-07
O15027	Q00653	7.21223e-07
O15027	Q99759	7.21223e-07
P56524	Q06413	7.21064e-07
P56524	P61981	7.21064e-07
P56524	P31947	7.21064e-07
P56524	P25208	7.21064e-07
P56524	Q9UQR1	7.21064e-07
P56524	Q9HCU9	7.21064e-07
P56524	P63104	7.21064e-07
P56524	Q02078	7.21064e-07
P56524	P62258	7.21064e-07
P56524	Q16665	7.21064e-07
P11055	P63261	7.21050e-07
P11055	Q9P2M7	7.21050e-07
P11055	P60709	7.21050e-07
P48594	P08311	7.20973e-07
O43175	Q9Y478	7.20957e-07
O43175	P25788	7.20957e-07
O43175	Q9Y4K3	7.20957e-07
O43175	Q96EY1	7.20957e-07
O43175	P01889	7.20957e-07
O43175	Q7Z2E3	7.20957e-07
O43175	Q14164	7.20957e-07
Q8IUQ4	Q9H422	7.20861e-07
Q8IUQ4	O75525	7.20861e-07
Q8IUQ4	P54259	7.20861e-07
Q8IUQ4	P61086	7.20861e-07
Q8IUQ4	Q9UHB7	7.20861e-07
Q9NSE2	P52333	7.20824e-07
Q9NSE2	P29597	7.20824e-07
Q9NSE2	P23458	7.20824e-07
Q9NSE2	O60674	7.20824e-07
P62714	Q9Y4K3	7.20746e-07
P62714	P19532	7.20746e-07
P62714	P60510	7.20746e-07
P62714	Q14164	7.20746e-07
P62714	P56537	7.20746e-07
P62714	P23508	7.20746e-07
P62714	P78396	7.20746e-07
P50281	Q13308	7.20698e-07
P50281	Q9BV57	7.20698e-07
Q96CW1	Q15831	7.20571e-07
Q70Z35	P42345	7.20530e-07
O75478	O75528	7.20433e-07
O75478	Q8IYI6	7.20433e-07
O75478	O95990	7.20433e-07
O75478	O14964	7.20433e-07
Q9UER7	Q01201	7.20318e-07
Q9UER7	Q13489	7.20318e-07
P52788	P19532	7.20276e-07
P52788	Q9UET6	7.20276e-07
Q8IUD2	P61981	7.20249e-07
P52292	Q01201	7.20204e-07
P52292	P06703	7.20204e-07
P52292	Q08881	7.20204e-07
P52292	Q15653	7.20204e-07
P52292	P46063	7.20204e-07
P52292	P38398	7.20204e-07
P52292	P10914	7.20204e-07
P52292	P29034	7.20204e-07
P52292	P46527	7.20204e-07
P52292	Q14974	7.20204e-07
P52292	O96017	7.20204e-07
O95704	P05067	7.20181e-07
O95704	Q9HBG4	7.20181e-07
O95704	Q06481	7.20181e-07
O95704	Q8NEU8	7.20181e-07
O95704	P20338	7.20181e-07
Q96IF1	Q9H4B6	7.20162e-07
Q96IF1	O95835	7.20162e-07
Q09472	Q14653	7.20094e-07
Q09472	Q68CJ9	7.20094e-07
Q09472	O43889	7.20094e-07
Q09472	Q92585	7.20094e-07
Q09472	Q8TEY5	7.20094e-07
Q09472	Q9NQB0	7.20094e-07
Q09472	P06454	7.20094e-07
Q09472	P10242	7.20094e-07
Q09472	P18146	7.20094e-07
Q09472	P15336	7.20094e-07
Q09472	Q00403	7.20094e-07
Q09472	P37231	7.20094e-07
Q09472	Q02930	7.20094e-07
Q09472	P42229	7.20094e-07
Q09472	P42224	7.20094e-07
Q09472	P42226	7.20094e-07
Q09472	P10275	7.20094e-07
Q09472	P55209	7.20094e-07
Q09472	Q86Y01	7.20094e-07
Q09472	P03372	7.20094e-07
Q09472	Q99814	7.20094e-07
Q09472	P50553	7.20094e-07
Q09472	P12755	7.20094e-07
Q09472	P12757	7.20094e-07
Q09472	P78527	7.20094e-07
Q09472	Q14765	7.20094e-07
Q09472	Q86X55	7.20094e-07
Q09472	P62805	7.20094e-07
Q09472	Q01196	7.20094e-07
Q09472	P20226	7.20094e-07
Q09472	P84022	7.20094e-07
Q09472	Q71DI3	7.20094e-07
Q09472	Q9Y6Q9	7.20094e-07
Q09472	Q99081	7.20094e-07
Q09472	P51692	7.20094e-07
Q09472	Q99966	7.20094e-07
Q09472	P24941	7.20094e-07
Q09472	Q12905	7.20094e-07
Q09472	Q96BA8	7.20094e-07
Q09472	P38398	7.20094e-07
Q09472	Q15796	7.20094e-07
Q09472	Q01094	7.20094e-07
Q09472	Q8TAD8	7.20094e-07
Q09472	P15172	7.20094e-07
Q09472	O15105	7.20094e-07
Q09472	O75030	7.20094e-07
Q09472	P46531	7.20094e-07
Q09472	Q15788	7.20094e-07
Q09472	P35222	7.20094e-07
Q09472	Q70SY1	7.20094e-07
Q09472	O60934	7.20094e-07
Q09472	Q04206	7.20094e-07
Q09472	Q00987	7.20094e-07
Q09472	Q92985	7.20094e-07
Q09472	P00519	7.20094e-07
Q09472	P52630	7.20094e-07
Q09472	Q15797	7.20094e-07
Q09472	Q6AZZ1	7.20094e-07
Q09472	O15350	7.20094e-07
Q09472	P40763	7.20094e-07
Q09472	P15884	7.20094e-07
Q09472	P04637	7.20094e-07
Q09472	Q13105	7.20094e-07
Q09472	P27540	7.20094e-07
Q09472	Q9H2X6	7.20094e-07
Q09472	P20265	7.20094e-07
Q09472	P18848	7.20094e-07
Q09472	P16220	7.20094e-07
Q09472	Q16665	7.20094e-07
O43236	Q9UKE5	7.20090e-07
Q13887	P19838	7.19958e-07
Q13887	Q92793	7.19958e-07
P08253	P53420	7.19795e-07
P08253	P00533	7.19795e-07
P08253	P02462	7.19795e-07
P08253	Q01955	7.19795e-07
P08253	P02452	7.19795e-07
P08253	P01137	7.19795e-07
P08253	Q14031	7.19795e-07
P08253	Q96GW7	7.19795e-07
P08253	P29400	7.19795e-07
P08253	O95832	7.19795e-07
P08253	P08572	7.19795e-07
Q16543	P41743	7.19573e-07
Q16543	Q15831	7.19573e-07
Q16543	P51617	7.19573e-07
Q16543	P62258	7.19573e-07
Q16543	O43187	7.19573e-07
Q16543	P16220	7.19573e-07
Q92538	O75365	7.19514e-07
Q92538	P31946	7.19514e-07
Q6AWC2	Q9Y265	7.19473e-07
O96013	P18084	7.19411e-07
O96013	P46734	7.19411e-07
O96013	P52564	7.19411e-07
P11532	Q9NRI5	7.19296e-07
Q9UNZ2	P16871	7.19135e-07
Q969F2	P62979	7.19132e-07
Q969F2	P0CG48	7.19132e-07
Q969F2	Q96BH1	7.19132e-07
Q969F2	P62987	7.19132e-07
Q969F2	P0CG47	7.19132e-07
Q969F2	O14640	7.19132e-07
Q969F2	O14641	7.19132e-07
Q969F2	Q92997	7.19132e-07
P27824	P19438	7.19090e-07
P27824	P49286	7.19090e-07
P27824	P16473	7.19090e-07
P27824	P30050	7.19090e-07
P27824	P48039	7.19090e-07
P27824	Q9Y6K9	7.19090e-07
P27824	P30101	7.19090e-07
P27824	O60831	7.19090e-07
P27824	P18124	7.19090e-07
P27824	P13569	7.19090e-07
P27824	P61619	7.19090e-07
P27824	P43307	7.19090e-07
P55884	Q99613	7.19047e-07
P55884	Q14152	7.19047e-07
Q6AI08	P20333	7.18951e-07
Q96AG4	Q9UKE5	7.18873e-07
Q96AG4	P40337	7.18873e-07
Q96AG4	P56537	7.18873e-07
Q96AG4	Q9Y4K3	7.18873e-07
Q96AG4	Q9Y478	7.18873e-07
Q96AG4	O75815	7.18873e-07
Q96AG4	P11171	7.18873e-07
Q96AG4	P29372	7.18873e-07
Q96AG4	P23508	7.18873e-07
Q96AG4	Q9H1Y0	7.18873e-07
Q96AG4	Q9UET6	7.18873e-07
Q96AG4	Q14164	7.18873e-07
Q96AG4	P78396	7.18873e-07
O75563	P08631	7.18759e-07
O75563	P06241	7.18759e-07
Q92636	O60906	7.18633e-07
Q9NRW1	Q8IUD2	7.18498e-07
P62805	O75367	7.18448e-07
P62805	P0C0S5	7.18448e-07
P55916	P27348	7.18405e-07
P03951	P00740	7.18320e-07
Q13547	Q9Y4K3	7.18313e-07
Q13547	P35354	7.18313e-07
Q13547	Q96KQ7	7.18313e-07
Q13547	O60566	7.18313e-07
Q13547	P37231	7.18313e-07
Q13547	P18146	7.18313e-07
Q13547	Q8N108	7.18313e-07
Q13547	P84022	7.18313e-07
Q13547	P29350	7.18313e-07
Q13547	Q01362	7.18313e-07
Q13547	P33076	7.18313e-07
Q13547	O15105	7.18313e-07
Q13547	Q00653	7.18313e-07
O15524	Q15116	7.18290e-07
O15524	P20936	7.18290e-07
O15524	P58753	7.18290e-07
O15524	P14316	7.18290e-07
O15524	P18146	7.18290e-07
Q92905	Q99828	7.18269e-07
Q92905	Q96DB2	7.18269e-07
Q92905	Q9Y4K4	7.18269e-07
Q92905	Q13216	7.18269e-07
Q92905	Q16584	7.18269e-07
Q92905	P31151	7.18269e-07
Q92905	Q12772	7.18269e-07
Q92905	P84090	7.18269e-07
Q92905	P63244	7.18269e-07
Q92905	P04004	7.18269e-07
Q92905	P61981	7.18269e-07
Q92905	Q8IVH8	7.18269e-07
Q92905	Q86SZ2	7.18269e-07
Q92905	P42229	7.18269e-07
Q92905	Q96JQ0	7.18269e-07
Q92905	P17535	7.18269e-07
Q92905	Q08AM6	7.18269e-07
Q92905	Q9H9Q2	7.18269e-07
Q92905	P61244	7.18269e-07
Q92905	P20749	7.18269e-07
Q92905	P63104	7.18269e-07
Q92905	P05412	7.18269e-07
Q92905	Q9UBW8	7.18269e-07
Q92905	Q8WU17	7.18269e-07
Q92905	P06401	7.18269e-07
Q92905	P51692	7.18269e-07
Q92905	Q13257	7.18269e-07
Q92905	O00182	7.18269e-07
Q92905	Q8N114	7.18269e-07
Q92905	P28482	7.18269e-07
Q92905	Q14814	7.18269e-07
Q92905	Q9NYG5	7.18269e-07
Q92905	P38936	7.18269e-07
Q92905	Q9H4A3	7.18269e-07
Q92905	O75882	7.18269e-07
Q92905	O43318	7.18269e-07
Q92905	Q16531	7.18269e-07
Q92905	Q16539	7.18269e-07
Q92905	Q06330	7.18269e-07
Q92905	Q9NZQ3	7.18269e-07
Q92905	Q7L5N1	7.18269e-07
Q92905	P61296	7.18269e-07
Q92905	P36507	7.18269e-07
Q92905	O95551	7.18269e-07
Q92905	Q06413	7.18269e-07
Q92905	Q9Y4E8	7.18269e-07
Q92905	Q9BXR0	7.18269e-07
Q92905	Q9BT78	7.18269e-07
Q92905	Q00987	7.18269e-07
Q92905	Q15797	7.18269e-07
Q92905	P01106	7.18269e-07
Q92905	P01100	7.18269e-07
Q92905	P61201	7.18269e-07
Q92905	Q07866	7.18269e-07
Q92905	P50238	7.18269e-07
Q92905	Q99759	7.18269e-07
Q92905	Q15843	7.18269e-07
Q92905	Q7Z2Y5	7.18269e-07
Q92905	Q16665	7.18269e-07
Q16665	P55854	7.17669e-07
P25025	Q14847	7.17408e-07
P25025	P49407	7.17408e-07
P25025	P46940	7.17408e-07
P25025	O14672	7.17408e-07
P25025	P42261	7.17408e-07
O15145	P42772	7.17293e-07
Q13126	Q8WY64	7.17246e-07
O75170	O00221	7.17151e-07
O75170	O00743	7.17151e-07
Q9H4B4	Q99986	7.17113e-07
P05161	P23458	7.16746e-07
Q99075	P00533	7.16716e-07
Q99075	Q15303	7.16716e-07
Q9Y5S8	P13498	7.16650e-07
Q9Y5S8	P14598	7.16650e-07
Q9Y5S8	P19878	7.16650e-07
Q9Y5S8	Q15080	7.16650e-07
Q14957	O95180	7.16241e-07
Q14957	P78352	7.16241e-07
Q14957	Q9P0X4	7.16241e-07
Q14957	Q13936	7.16241e-07
Q14957	O43497	7.16241e-07
Q14957	Q01668	7.16241e-07
P62714	P78318	7.16201e-07
P52597	Q92597	7.15848e-07
Q9P1Y5	Q6IQ23	7.15548e-07
P55072	P20823	7.15485e-07
P55072	P67775	7.15485e-07
P55072	P14784	7.15485e-07
P55072	P25025	7.15485e-07
P55072	P16871	7.15485e-07
P55072	Q96IV0	7.15485e-07
Q14469	Q9Y4Z2	7.15466e-07
O75095	Q9NZV1	7.15374e-07
Q15819	Q14527	7.15330e-07
Q15819	O95999	7.15330e-07
Q15819	P61088	7.15330e-07
Q00013	P36542	7.15225e-07
Q00013	Q9UNE7	7.15225e-07
Q07817	P10415	7.15146e-07
Q8IYW5	P61088	7.15067e-07
P99999	Q7Z419	7.14806e-07
P42858	P31749	7.14625e-07
P06213	P31946	7.14407e-07
Q13155	P0CG47	7.14373e-07
Q13155	P62979	7.14373e-07
Q13155	P0CG48	7.14373e-07
Q13155	P62987	7.14373e-07
P48552	P10276	7.14128e-07
P48552	O95751	7.14128e-07
P48552	Q15834	7.14128e-07
P48552	Q8IYF3	7.14128e-07
P48552	Q12933	7.14128e-07
P48552	Q8NHQ1	7.14128e-07
Q13541	P49841	7.14121e-07
Q02156	Q9NSI5	7.14041e-07
Q02156	Q9BX67	7.14041e-07
Q02156	Q07157	7.14041e-07
Q02156	P57087	7.14041e-07
Q02156	Q9Y624	7.14041e-07
P32246	P32121	7.13882e-07
P32246	P49407	7.13882e-07
P23528	Q15750	7.13776e-07
P23528	Q15418	7.13776e-07
P23528	Q16659	7.13776e-07
P23528	Q13387	7.13776e-07
O75955	P04278	7.13180e-07
Q9UHB6	P63104	7.12926e-07
Q9UHB6	P62993	7.12926e-07
Q9UHB6	Q99759	7.12926e-07
Q9UHB6	Q9Y572	7.12926e-07
Q04446	P52209	7.12829e-07
P04234	Q13422	7.12823e-07
O94972	P62256	7.12697e-07
O94972	Q5VVX9	7.12697e-07
P04216	P06239	7.12195e-07
P04216	P06241	7.12195e-07
Q92598	P68366	7.11907e-07
Q92598	P22314	7.11907e-07
Q92598	Q04206	7.11907e-07
Q92598	P35611	7.11907e-07
Q92598	P11142	7.11907e-07
Q92598	P23528	7.11907e-07
P12814	Q15942	7.11864e-07
P12814	Q9UI47	7.11864e-07
P12814	P62993	7.11864e-07
P12814	P63261	7.11864e-07
P12814	O00151	7.11864e-07
P12814	Q9Y2D8	7.11864e-07
P12814	P60709	7.11864e-07
P12814	P26232	7.11864e-07
P12814	P12931	7.11864e-07
P12814	P35221	7.11864e-07
P12814	P08567	7.11864e-07
P09912	P10914	7.11857e-07
P09912	P42224	7.11857e-07
P09912	Q00978	7.11857e-07
P09912	P52630	7.11857e-07
P09912	Q92793	7.11857e-07
Q13131	Q9Y478	7.11794e-07
Q13131	Q53ET0	7.11794e-07
Q13131	O43741	7.11794e-07
Q13131	P05141	7.11794e-07
Q13131	P16118	7.11794e-07
Q13131	O00253	7.11794e-07
Q13131	P04035	7.11794e-07
Q13131	Q86TI0	7.11794e-07
Q13131	O60825	7.11794e-07
Q13131	P36956	7.11794e-07
Q13131	Q16877	7.11794e-07
Q13131	P07900	7.11794e-07
Q13131	Q92574	7.11794e-07
Q13131	Q9BUM1	7.11794e-07
Q13131	Q16543	7.11794e-07
Q13131	O00763	7.11794e-07
Q13131	Q16526	7.11794e-07
Q13131	P35558	7.11794e-07
Q13131	Q9NQR9	7.11794e-07
Q13131	O43524	7.11794e-07
Q13131	P13569	7.11794e-07
Q13131	P14672	7.11794e-07
Q13131	Q16875	7.11794e-07
Q13131	P49815	7.11794e-07
Q13131	P01303	7.11794e-07
Q13131	P98177	7.11794e-07
Q13131	Q9UBK2	7.11794e-07
Q13131	P16671	7.11794e-07
Q13131	Q12778	7.11794e-07
Q13131	Q05469	7.11794e-07
Q13131	O95822	7.11794e-07
Q13131	Q8N122	7.11794e-07
Q13131	O00418	7.11794e-07
Q13131	P13807	7.11794e-07
Q13131	Q16822	7.11794e-07
Q13131	Q96B36	7.11794e-07
Q13131	Q13085	7.11794e-07
Q13131	P35575	7.11794e-07
Q13131	P54619	7.11794e-07
Q13131	Q49AN0	7.11794e-07
Q13131	P11021	7.11794e-07
Q13131	P11166	7.11794e-07
Q13131	P54840	7.11794e-07
Q13131	P42345	7.11794e-07
Q9Y2X7	P56537	7.11649e-07
Q9Y2X7	O43294	7.11649e-07
Q9Y2X7	Q05397	7.11649e-07
P08319	P62258	7.11541e-07
P38398	P16333	7.11433e-07
P38398	P52292	7.11433e-07
P38398	Q99728	7.11433e-07
P38398	Q13363	7.11433e-07
P38398	P16220	7.11433e-07
P38398	O75528	7.11433e-07
P38398	Q7Z569	7.11433e-07
P38398	Q16254	7.11433e-07
P38398	P42224	7.11433e-07
P38398	P54727	7.11433e-07
P38398	Q9Y4A5	7.11433e-07
P38398	P17275	7.11433e-07
P38398	P17535	7.11433e-07
P38398	P03372	7.11433e-07
P38398	Q86YC2	7.11433e-07
P38398	Q9BX63	7.11433e-07
P38398	O14867	7.11433e-07
P38398	P46736	7.11433e-07
P38398	P27986	7.11433e-07
P38398	Q92830	7.11433e-07
P38398	P05412	7.11433e-07
P38398	Q9BXW9	7.11433e-07
P38398	P52701	7.11433e-07
P38398	P84022	7.11433e-07
P38398	P51587	7.11433e-07
P38398	Q14192	7.11433e-07
P38398	Q09472	7.11433e-07
P38398	Q13315	7.11433e-07
P38398	Q14683	7.11433e-07
P38398	P23458	7.11433e-07
P38398	P10275	7.11433e-07
P38398	O60674	7.11433e-07
P38398	Q6UWZ7	7.11433e-07
P38398	P98170	7.11433e-07
P38398	O75486	7.11433e-07
P38398	P01106	7.11433e-07
P38398	Q12962	7.11433e-07
P38398	P04637	7.11433e-07
P38398	Q01094	7.11433e-07
P38398	O15360	7.11433e-07
P38398	Q99759	7.11433e-07
P38398	P61968	7.11433e-07
P38398	Q16594	7.11433e-07
P38398	P43246	7.11433e-07
P38398	P18846	7.11433e-07
O14817	P05556	7.11062e-07
O14817	P15529	7.11062e-07
O14817	P21926	7.11062e-07
Q96MW5	Q96JB2	7.10752e-07
Q96MW5	Q9H9E3	7.10752e-07
Q96MW5	P83436	7.10752e-07
P42574	P02511	7.10685e-07
Q92831	Q13363	7.10649e-07
Q92831	P37173	7.10649e-07
O14531	Q99963	7.10637e-07
Q9BZM3	P00519	7.10626e-07
Q7Z406	Q5VTD9	7.10560e-07
Q15628	P02533	7.10536e-07
P55957	Q07820	7.10458e-07
Q96AP4	Q8NEM2	7.10415e-07
Q96LA8	P52926	7.10260e-07
Q0VDE8	Q15788	7.10151e-07
P20701	O00214	7.10090e-07
P20701	O00182	7.10090e-07
Q16581	Q13424	7.10083e-07
Q13308	O14640	7.10039e-07
Q15785	Q14164	7.09878e-07
P13797	Q9UBN6	7.09826e-07
P13797	O60739	7.09826e-07
P13797	P40337	7.09826e-07
P13797	Q9UET6	7.09826e-07
P13797	Q14164	7.09826e-07
O60437	Q9P2S5	7.09743e-07
P62834	Q13158	7.09556e-07
P62834	O14798	7.09556e-07
