#tail	head	edge_flux
O00459	Q08881	1.07063e-04
Q92569	Q6ZUJ8	1.05862e-04
Q92569	O43561	1.05862e-04
Q92569	Q9UQC2	1.05862e-04
Q92569	Q06124	1.05862e-04
P49418	O43426	1.04266e-04
P49418	Q05193	1.04266e-04
P49418	Q15078	1.04266e-04
P49418	P50570	1.04266e-04
Q9H4E7	P43403	1.04233e-04
P48736	O43561	1.03865e-04
P48736	Q6ZUJ8	1.03865e-04
P48736	Q06124	1.03865e-04
P42681	Q9UKW4	1.02141e-04
P42681	P52735	1.02141e-04
P42681	P15498	1.02141e-04
Q99569	O15018	1.01449e-04
O60716	P12830	1.00135e-04
O60716	P15153	1.00135e-04
O60716	P63000	1.00135e-04
O60716	Q7Z6J6	1.00135e-04
O60716	P60763	1.00135e-04
Q9UQQ2	P62993	9.98303e-05
Q14790	Q9BXL7	9.93610e-05
Q14790	Q13568	9.93610e-05
Q14790	Q92844	9.93610e-05
Q14790	P62805	9.93610e-05
Q14790	Q7Z434	9.93610e-05
Q14790	O95786	9.93610e-05
Q14790	Q8WXF8	9.93610e-05
Q14790	Q9UHD2	9.93610e-05
Q14790	Q9NPP4	9.93610e-05
Q14790	Q09472	9.93610e-05
Q14790	O00571	9.93610e-05
P06127	P11912	9.88567e-05
P06127	P27986	9.88567e-05
P06127	P06239	9.88567e-05
P06127	P40259	9.88567e-05
P06127	P29350	9.88567e-05
P06127	P43403	9.88567e-05
P06127	P21854	9.88567e-05
P14672	P63279	9.63715e-05
O00329	Q9H1I8	9.59085e-05
O00329	Q9UKM9	9.59085e-05
O00329	O14787	9.59085e-05
O60716	P60953	9.48731e-05
P05026	Q5T3J3	9.45623e-05
P42336	Q13153	9.35544e-05
Q92529	Q13480	8.94990e-05
Q14790	P05067	8.89109e-05
Q14790	P10144	8.89109e-05
Q14790	P10451	8.89109e-05
Q14790	Q8WUI4	8.89109e-05
Q14790	Q86TL0	8.89109e-05
Q92569	P06400	8.85834e-05
Q92569	Q14919	8.85834e-05
Q13224	O95180	8.73801e-05
Q13224	Q9UQM7	8.73801e-05
Q13224	Q01668	8.73801e-05
Q13224	P78352	8.73801e-05
Q13224	Q9P0X4	8.73801e-05
Q13224	P08575	8.73801e-05
Q13224	P23470	8.73801e-05
Q13224	O43497	8.73801e-05
Q13224	Q13936	8.73801e-05
Q13224	Q05209	8.73801e-05
Q13224	P23467	8.73801e-05
P48736	Q16236	8.69126e-05
P48736	P46531	8.69126e-05
P48736	Q02833	8.69126e-05
P48736	Q8WYR1	8.69126e-05
P48736	Q9H0R8	8.69126e-05
P48736	P29322	8.69126e-05
Q9H4E7	Q9BUH8	8.47582e-05
P04150	Q9Y3R0	8.46805e-05
P04150	P10275	8.46805e-05
P04150	P07900	8.46805e-05
P04150	P31947	8.46805e-05
P04150	O75582	8.46805e-05
P04150	P06239	8.46805e-05
P04150	Q15654	8.46805e-05
P04150	P51692	8.46805e-05
P40259	P11912	8.32992e-05
P40259	Q7Z6A9	8.32992e-05
P40259	P15391	8.32992e-05
P40259	P51451	8.32992e-05
P40259	P29350	8.32992e-05
P40259	P06127	8.32992e-05
P40259	P43405	8.32992e-05
P40259	P43403	8.32992e-05
P40259	Q05397	8.32992e-05
P40259	P01871	8.32992e-05
O43561	O60496	8.32628e-05
O43561	P15498	8.32628e-05
O43561	P16885	8.32628e-05
O43561	Q13239	8.32628e-05
O43561	P18031	8.32628e-05
O43561	Q13588	8.32628e-05
O43561	Q13094	8.32628e-05
O43561	P06239	8.32628e-05
O43561	P19174	8.32628e-05
O43561	Q9UQC2	8.32628e-05
O43561	P62993	8.32628e-05
O43561	O00459	8.32628e-05
O43561	Q15464	8.32628e-05
O43561	P27986	8.32628e-05
O43561	Q92835	8.32628e-05
O43561	P01732	8.32628e-05
O43561	P01730	8.32628e-05
O43561	Q92918	8.32628e-05
O43561	O75791	8.32628e-05
Q13224	Q5TCQ9	8.30727e-05
P09382	P63104	8.21082e-05
P09382	P01730	8.21082e-05
P09382	P08575	8.21082e-05
P09382	P06729	8.21082e-05
P09382	P16150	8.21082e-05
P09382	Q08380	8.21082e-05
P04150	P01730	8.19908e-05
Q9Y2R2	P15498	8.15860e-05
Q9Y2R2	P55072	8.15860e-05
Q8TCU6	Q8N122	8.09832e-05
O00459	O15524	7.97755e-05
P09382	Q9UGT4	7.95003e-05
O43561	Q86WV1	7.88878e-05
O43561	O15117	7.88878e-05
O00168	P05023	7.80466e-05
O00168	P50993	7.80466e-05
O00168	P13637	7.80466e-05
O00168	Q13733	7.80466e-05
O00168	P14415	7.80466e-05
O00168	P54709	7.80466e-05
O00168	Q9UN42	7.80466e-05
O00168	P54710	7.80466e-05
Q9H400	P27986	7.78113e-05
Q9H400	P62993	7.78113e-05
Q9H400	P16885	7.78113e-05
Q9H400	O00459	7.78113e-05
Q9H400	P06239	7.78113e-05
Q99569	P18669	7.65913e-05
P16410	P20963	7.65304e-05
P16410	P27986	7.65304e-05
P16410	O00459	7.65304e-05
P13637	P32418	7.60869e-05
Q14790	Q7LC44	7.50147e-05
Q14790	Q13177	7.50147e-05
Q14790	Q9BT76	7.50147e-05
Q14790	Q86UA6	7.50147e-05
Q14790	O15350	7.50147e-05
Q14790	Q9UNN5	7.50147e-05
Q14790	Q9H3D4	7.50147e-05
Q14790	Q15078	7.50147e-05
Q14790	P55212	7.50147e-05
Q14790	Q03518	7.50147e-05
Q14790	Q9HAV5	7.50147e-05
Q92529	Q9HBG4	7.48912e-05
O43561	P06241	7.43366e-05
P15941	P00519	7.32692e-05
P15941	P12931	7.32692e-05
P15941	P17931	7.32692e-05
P15941	P43403	7.32692e-05
P15941	P06239	7.32692e-05
P15941	P35222	7.32692e-05
P15941	Q9Y6K9	7.32692e-05
P15941	P49841	7.32692e-05
O00459	Q9H204	7.18043e-05
P04150	Q12888	7.10920e-05
P04150	Q05086	7.10146e-05
Q92841	Q00005	6.98389e-05
Q92841	P11387	6.98389e-05
Q92841	Q15428	6.98389e-05
P19235	P62993	6.90881e-05
P19235	P18031	6.90881e-05
P19235	Q92835	6.90881e-05
P19235	O60674	6.90881e-05
P19235	Q13588	6.90881e-05
P19235	P23458	6.90881e-05
P19235	Q16827	6.90881e-05
P19235	Q9NSE2	6.90881e-05
P19235	P52333	6.90881e-05
P19235	P29597	6.90881e-05
P19235	P08575	6.90881e-05
P19235	P23470	6.90881e-05
P19235	P16885	6.90881e-05
P19235	P23467	6.90881e-05
P19235	P10721	6.90881e-05
P04150	P10914	6.90540e-05
P04150	P38936	6.90540e-05
P04150	P14316	6.90540e-05
P04150	Q71SY5	6.88590e-05
P19338	O95793	6.77014e-05
P19338	P35579	6.77014e-05
P19338	Q00987	6.77014e-05
P19338	Q15653	6.77014e-05
P19338	P11387	6.77014e-05
P19338	Q99558	6.77014e-05
P19338	P62993	6.77014e-05
P19338	P04637	6.77014e-05
P19338	P63104	6.77014e-05
P19338	Q00653	6.77014e-05
P19338	Q13233	6.77014e-05
P19338	Q14790	6.77014e-05
O60716	Q86UP0	6.76613e-05
O60716	P22223	6.76613e-05
O60716	P19022	6.76613e-05
O60716	Q9Y572	6.76613e-05
O60716	O60331	6.76613e-05
Q92841	Q9NRR4	6.76206e-05
Q12929	Q92738	6.69963e-05
Q12929	Q9UQB8	6.69963e-05
Q12929	Q8IZP0	6.69963e-05
Q12929	O14936	6.69963e-05
Q12929	P05106	6.69963e-05
Q12929	P26010	6.69963e-05
Q12929	P00533	6.69963e-05
Q12929	P29353	6.69963e-05
Q12929	P05107	6.69963e-05
Q12929	P18084	6.69963e-05
Q9UKS7	Q9H5V7	6.68176e-05
Q9UKS7	Q13422	6.68176e-05
P49418	Q9UQ16	6.62544e-05
P19338	Q92597	6.55510e-05
P09382	P05556	6.53635e-05
P09382	P23467	6.53635e-05
P28827	P35222	6.50160e-05
P28827	P06239	6.50160e-05
P28827	O60716	6.50160e-05
P06127	P20936	6.50065e-05
Q12929	P13569	6.48684e-05
Q12929	Q07889	6.48684e-05
P16410	O60674	6.42497e-05
Q9Y2R2	Q9Y478	6.32924e-05
Q9Y2R2	P06753	6.32924e-05
Q9Y2R2	Q9Y4K3	6.32924e-05
Q9Y2R2	P01889	6.32924e-05
Q9Y2R2	Q15118	6.32924e-05
P05023	P00533	6.32824e-05
P05023	Q15628	6.32824e-05
P05023	P32418	6.32824e-05
P05023	P19438	6.32824e-05
P05023	P20333	6.32824e-05
P05023	P16473	6.32824e-05
P06127	O60880	6.28170e-05
P19338	P61586	6.23310e-05
P16410	Q96CW1	6.22317e-05
Q92569	Q8IZP0	6.22034e-05
P13637	P54253	6.18710e-05
P05023	Q92597	6.12724e-05
P05023	P13693	6.12724e-05
P05023	Q9UNH7	6.12724e-05
P19022	P29350	6.11755e-05
P19022	P08575	6.11755e-05
P19022	P23467	6.11755e-05
P19022	Q05209	6.11755e-05
P19022	P18031	6.11755e-05
P19022	O75581	6.11755e-05
P19022	Q15256	6.11755e-05
P19022	Q9Y2R2	6.11755e-05
P19022	P14923	6.11755e-05
P19022	Q15262	6.11755e-05
P19022	P35222	6.11755e-05
P19022	O75197	6.11755e-05
P19022	Q16827	6.11755e-05
P19022	P35236	6.11755e-05
P19022	Q16620	6.11755e-05
P19022	P23470	6.11755e-05
P19022	O15169	6.11755e-05
Q13094	P62834	6.10871e-05
Q13094	P08631	6.10871e-05
Q13094	P15498	6.10871e-05
Q13094	P16333	6.10871e-05
Q13094	P16885	6.10871e-05
Q13094	Q86WV1	6.10871e-05
Q13094	Q08881	6.10871e-05
Q13094	P07948	6.10871e-05
Q13094	P20273	6.10871e-05
Q13094	P62993	6.10871e-05
Q13094	O15117	6.10871e-05
Q13094	P22681	6.10871e-05
Q13094	P29353	6.10871e-05
Q13094	P52735	6.10871e-05
Q13094	Q9UKW4	6.10871e-05
Q13094	P19174	6.10871e-05
Q13094	P42768	6.10871e-05
Q13094	Q92783	6.10871e-05
Q13094	O75886	6.10871e-05
Q13094	P63104	6.10871e-05
Q13094	Q15464	6.10871e-05
Q13094	Q06187	6.10871e-05
Q13094	O75791	6.10871e-05
O60716	P33151	6.10461e-05
P04150	Q7L5N1	5.97824e-05
P04150	Q15596	5.97824e-05
P10912	P52333	5.95840e-05
P10912	P26045	5.95840e-05
P10912	P16333	5.95840e-05
P10912	P08575	5.95840e-05
P10912	P23467	5.95840e-05
P10912	Q05209	5.95840e-05
P10912	P17706	5.95840e-05
P10912	P18031	5.95840e-05
P10912	P43378	5.95840e-05
P10912	P07602	5.95840e-05
P10912	P46108	5.95840e-05
P10912	Q9Y2R2	5.95840e-05
P10912	P19174	5.95840e-05
P10912	P27986	5.95840e-05
P10912	Q15262	5.95840e-05
P10912	Q16829	5.95840e-05
P10912	P23458	5.95840e-05
P10912	O60674	5.95840e-05
Q13480	P49023	5.94021e-05
Q13480	P31152	5.94021e-05
Q13480	P08575	5.94021e-05
Q13480	P23467	5.94021e-05
Q13480	Q05209	5.94021e-05
Q13480	P00533	5.94021e-05
Q13480	P62993	5.94021e-05
Q13480	P48736	5.94021e-05
Q13480	P29353	5.94021e-05
Q13480	P43378	5.94021e-05
Q13480	P27361	5.94021e-05
Q13480	P46108	5.94021e-05
Q13480	Q9H706	5.94021e-05
Q13480	P28482	5.94021e-05
Q13480	A7KAX9	5.94021e-05
Q13480	P42338	5.94021e-05
Q13480	P42336	5.94021e-05
Q13480	P19174	5.94021e-05
Q13480	Q9GZY6	5.94021e-05
Q13480	P23470	5.94021e-05
Q13480	O00459	5.94021e-05
Q13480	Q8WYR1	5.94021e-05
Q13480	O00329	5.94021e-05
Q13480	Q92569	5.94021e-05
Q13480	P27986	5.94021e-05
Q13480	Q99759	5.94021e-05
Q13480	Q16827	5.94021e-05
Q13480	Q06124	5.94021e-05
Q13480	O75791	5.94021e-05
P05026	P58549	5.93235e-05
Q14790	Q9Y3D6	5.82551e-05
P20963	P42229	5.80438e-05
P20963	Q9Y2R2	5.80438e-05
P20963	P52333	5.80438e-05
P20963	P26045	5.80438e-05
P20963	Q9H6Q3	5.80438e-05
P20963	Q13432	5.80438e-05
P20963	P62993	5.80438e-05
P20963	P16410	5.80438e-05
P20963	P29353	5.80438e-05
P20963	P43405	5.80438e-05
P20963	P43403	5.80438e-05
P20963	O76036	5.80438e-05
P20963	Q92608	5.80438e-05
P20963	Q6PIZ9	5.80438e-05
P20963	Q13239	5.80438e-05
P20963	P51692	5.80438e-05
P20963	Q14790	5.80438e-05
Q02763	P29353	5.79969e-05
Q02763	P23470	5.79969e-05
Q02763	Q15389	5.79969e-05
Q02763	Q16827	5.79969e-05
Q02763	Q15262	5.79969e-05
Q02763	P08575	5.79969e-05
Q02763	P23467	5.79969e-05
Q02763	Q05209	5.79969e-05
Q13393	P00533	5.79601e-05
Q13393	P23528	5.79601e-05
Q13393	Q6P5Z2	5.79601e-05
Q13393	P61764	5.79601e-05
Q13393	O14939	5.79601e-05
Q13393	O43688	5.79601e-05
Q13393	Q03135	5.79601e-05
Q13393	O14495	5.79601e-05
Q13393	O14494	5.79601e-05
Q13094	P61224	5.78773e-05
O00459	Q92730	5.76455e-05
O00459	P52198	5.76455e-05
O00459	Q9H4E5	5.76455e-05
O00459	P84095	5.76455e-05
O00459	P62745	5.76455e-05
O00459	Q7L0Q8	5.76455e-05
O00459	Q9UM73	5.76455e-05
O00459	P42680	5.76455e-05
O00459	P17081	5.76455e-05
O00459	Q14457	5.76455e-05
O00459	Q9HBH0	5.76455e-05
O00459	O00212	5.76455e-05
O00459	P08134	5.76455e-05
O00459	Q8IXI1	5.76455e-05
O00459	P61586	5.76455e-05
O00459	P61587	5.76455e-05
O00459	Q9BVP2	5.76455e-05
O00459	Q96L33	5.76455e-05
Q13239	P20963	5.76184e-05
Q13239	P00533	5.76184e-05
Q13239	P43403	5.76184e-05
Q13239	P09619	5.76184e-05
Q13239	P43405	5.76184e-05
Q13239	O43561	5.76184e-05
Q13239	P04626	5.76184e-05
Q01668	P35609	5.75186e-05
P04150	P10145	5.72189e-05
P04150	P03956	5.72189e-05
P04150	P47712	5.72189e-05
P04150	O75626	5.72189e-05
P04150	P12544	5.72189e-05
P04150	P28562	5.72189e-05
P04150	P08833	5.72189e-05
P04150	P45452	5.72189e-05
P04150	Q99576	5.72189e-05
P04150	Q02556	5.72189e-05
P19338	P02788	5.69501e-05
Q92841	Q15637	5.67904e-05
Q92841	Q9Y2W2	5.67904e-05
Q92841	P17844	5.67904e-05
Q07912	P16333	5.63072e-05
Q07912	P08575	5.63072e-05
Q07912	Q05209	5.63072e-05
Q07912	P10911	5.63072e-05
Q07912	Q9Y5X1	5.63072e-05
Q07912	P62993	5.63072e-05
Q07912	Q00610	5.63072e-05
Q07912	P00533	5.63072e-05
Q07912	P60953	5.63072e-05
Q07912	P46934	5.63072e-05
Q07912	P56945	5.63072e-05
Q13480	P46109	5.62808e-05
O43561	O75955	5.62609e-05
P10912	P29597	5.58094e-05
Q02763	Q8NFZ5	5.58006e-05
Q13239	Q3ZCQ8	5.57883e-05
P04150	P28702	5.56844e-05
P09382	P17931	5.54808e-05
P09382	Q16633	5.54808e-05
P09382	O14893	5.54808e-05
P09382	P16871	5.54808e-05
P09382	Q16637	5.54808e-05
P09382	P09564	5.54808e-05
P43405	P31749	5.50074e-05
P43405	Q9Y4K3	5.50074e-05
P43405	P15498	5.50074e-05
P43405	P20936	5.50074e-05
P43405	O14939	5.50074e-05
P43405	Q15303	5.50074e-05
P43405	P20273	5.50074e-05
P43405	P48736	5.50074e-05
P43405	Q13191	5.50074e-05
P43405	P78314	5.50074e-05
P43405	Q14247	5.50074e-05
P43405	P26038	5.50074e-05
P43405	Q9UKW4	5.50074e-05
P43405	Q9UQC2	5.50074e-05
P43405	Q92569	5.50074e-05
P43405	Q06187	5.50074e-05
P43405	P62330	5.50074e-05
P43405	P14317	5.50074e-05
P43405	P19438	5.50074e-05
P43405	P16885	5.50074e-05
P43405	P07359	5.50074e-05
P43405	Q6ZUJ8	5.50074e-05
P43405	P46109	5.50074e-05
P43405	P11912	5.50074e-05
P43405	P30273	5.50074e-05
P43405	P42338	5.50074e-05
P43405	P00533	5.50074e-05
P43405	P42336	5.50074e-05
P43405	Q8NET5	5.50074e-05
P43405	P14784	5.50074e-05
P43405	Q8WYR1	5.50074e-05
P43405	O14745	5.50074e-05
P43405	P27986	5.50074e-05
P43405	Q8IWV1	5.50074e-05
P43405	P15391	5.50074e-05
P43405	P0CG47	5.50074e-05
P43405	P15311	5.50074e-05
P43405	Q13393	5.50074e-05
P43405	P32927	5.50074e-05
P43405	O43561	5.50074e-05
P43405	P20138	5.50074e-05
P43405	P29353	5.50074e-05
P43405	P51452	5.50074e-05
P43405	Q13094	5.50074e-05
P43405	P20333	5.50074e-05
P43405	P12314	5.50074e-05
P43405	P19174	5.50074e-05
P43405	P12318	5.50074e-05
P43405	Q9P126	5.50074e-05
P43405	O00459	5.50074e-05
P43405	O00329	5.50074e-05
P43405	P04626	5.50074e-05
P43405	P21860	5.50074e-05
P43405	Q15418	5.50074e-05
P43405	Q13239	5.50074e-05
P43405	P22681	5.50074e-05
P43405	P52735	5.50074e-05
P43405	P24394	5.50074e-05
P43405	P27361	5.50074e-05
P43405	Q8TF42	5.50074e-05
P43405	P40259	5.50074e-05
P43405	P21854	5.50074e-05
P43405	Q15139	5.50074e-05
P43405	Q8WV28	5.50074e-05
P43405	P06241	5.50074e-05
Q02763	P35568	5.49494e-05
Q02763	P62993	5.49494e-05
Q02763	P98077	5.49494e-05
Q02763	Q00722	5.49494e-05
Q02763	Q6S5L8	5.49494e-05
Q02763	Q15147	5.49494e-05
Q02763	P46108	5.49494e-05
Q02763	P46109	5.49494e-05
Q02763	Q01970	5.49494e-05
Q02763	Q9NQ66	5.49494e-05
Q02763	Q92529	5.49494e-05
P41240	P08069	5.49427e-05
P41240	Q99704	5.49427e-05
P41240	P08575	5.49427e-05
P41240	P21860	5.49427e-05
P41240	P23467	5.49427e-05
P41240	P00533	5.49427e-05
P41240	Q13283	5.49427e-05
P41240	P12931	5.49427e-05
P41240	Q15262	5.49427e-05
P41240	P23470	5.49427e-05
P41240	P23471	5.49427e-05
P41240	Q16827	5.49427e-05
P41240	Q8NHL6	5.49427e-05
P41240	P06241	5.49427e-05
Q13393	Q9NRA0	5.49145e-05
Q13393	Q9NYA1	5.49145e-05
P28827	P12830	5.45235e-05
Q12929	O15482	5.44789e-05
Q12929	Q13155	5.44789e-05
Q12929	Q15834	5.44789e-05
Q12929	O14645	5.44789e-05
Q12929	Q96ED9	5.44789e-05
Q12929	Q9UL45	5.44789e-05
P05026	Q5UIP0	5.40933e-05
P09382	Q8WXI7	5.39930e-05
P09382	P78347	5.39930e-05
P09382	P25445	5.39930e-05
P13637	O15537	5.37155e-05
P43405	P05107	5.32603e-05
P41240	P49023	5.31976e-05
P41240	Q8TEW0	5.31976e-05
P49418	Q99963	5.31900e-05
P49418	O14964	5.31900e-05
P49418	P04004	5.31900e-05
Q9H4E7	P60953	5.31729e-05
Q9H4E7	P63000	5.31729e-05
Q9H4E7	P15153	5.31729e-05
Q9H4E7	P61586	5.31729e-05
P27986	Q9H400	5.27628e-05
P27986	Q9Y2H0	5.27628e-05
P27986	P31749	5.27628e-05
P27986	Q13111	5.27628e-05
P27986	Q9NQ76	5.27628e-05
P27986	Q9Y4K3	5.27628e-05
P27986	P15498	5.27628e-05
P27986	O14939	5.27628e-05
P27986	P26373	5.27628e-05
P27986	Q9Y5X2	5.27628e-05
P27986	Q96EV8	5.27628e-05
P27986	P42680	5.27628e-05
P27986	Q9BWW9	5.27628e-05
P27986	P42684	5.27628e-05
P27986	P61978	5.27628e-05
P27986	P13637	5.27628e-05
P27986	Q13480	5.27628e-05
P27986	O60885	5.27628e-05
P27986	Q96B97	5.27628e-05
P27986	Q05397	5.27628e-05
P27986	P25963	5.27628e-05
P27986	P50993	5.27628e-05
P27986	P60763	5.27628e-05
P27986	P34903	5.27628e-05
P27986	P29074	5.27628e-05
P27986	P00403	5.27628e-05
P27986	Q9UKW4	5.27628e-05
P27986	Q15746	5.27628e-05
P27986	PB_10	5.27628e-05
P27986	P60953	5.27628e-05
P27986	Q13285	5.27628e-05
P27986	Q92569	5.27628e-05
P27986	Q9UJM3	5.27628e-05
P27986	Q13733	5.27628e-05
P27986	O43281	5.27628e-05
P27986	P84095	5.27628e-05
P27986	Q9UN42	5.27628e-05
P27986	Q9ULD4	5.27628e-05
P27986	Q06187	5.27628e-05
P27986	Q14315	5.27628e-05
P27986	O75593	5.27628e-05
P27986	Q9NZM4	5.27628e-05
P27986	Q96T58	5.27628e-05
P27986	P61981	5.27628e-05
P27986	Q8WX92	5.27628e-05
P27986	Q14790	5.27628e-05
P27986	O14490	5.27628e-05
P27986	P42229	5.27628e-05
P27986	O95886	5.27628e-05
P27986	P14778	5.27628e-05
P27986	Q14008	5.27628e-05
P27986	Q05193	5.27628e-05
P27986	P63000	5.27628e-05
P27986	Q99704	5.27628e-05
P27986	P16885	5.27628e-05
P27986	P54709	5.27628e-05
P27986	P48357	5.27628e-05
P27986	Q9ULH1	5.27628e-05
P27986	O95455	5.27628e-05
P27986	P48736	5.27628e-05
P27986	Q8NFW9	5.27628e-05
P27986	Q9UPX8	5.27628e-05
P27986	Q6ZUJ8	5.27628e-05
P27986	Q9ULW0	5.27628e-05
P27986	P21333	5.27628e-05
P27986	Q96Q35	5.27628e-05
P27986	P03372	5.27628e-05
P27986	Q9H9Y6	5.27628e-05
P27986	Q13905	5.27628e-05
P27986	Q9NRJ4	5.27628e-05
P27986	Q9UQC2	5.27628e-05
P27986	P13521	5.27628e-05
P27986	P42338	5.27628e-05
P27986	Q8IY22	5.27628e-05
P27986	P42336	5.27628e-05
P27986	P20810	5.27628e-05
P27986	Q9H1H9	5.27628e-05
P27986	Q6PIZ9	5.27628e-05
P27986	O75534	5.27628e-05
P27986	P15153	5.27628e-05
P27986	P62993	5.27628e-05
P27986	P55211	5.27628e-05
P27986	P14868	5.27628e-05
P27986	P63104	5.27628e-05
P27986	Q8IWV1	5.27628e-05
P27986	Q92835	5.27628e-05
P27986	P0CG47	5.27628e-05
P27986	P36542	5.27628e-05
P27986	P54710	5.27628e-05
P27986	P19793	5.27628e-05
P27986	Q9UBS5	5.27628e-05
P27986	P42345	5.27628e-05
P27986	O15530	5.27628e-05
P27986	P30260	5.27628e-05
P27986	Q13393	5.27628e-05
P27986	Q13023	5.27628e-05
P27986	P43626	5.27628e-05
P27986	P01133	5.27628e-05
P27986	Q9Y534	5.27628e-05
P27986	Q9Y6Q6	5.27628e-05
P27986	Q9Y2W2	5.27628e-05
P27986	P36897	5.27628e-05
P27986	O43561	5.27628e-05
P27986	P16471	5.27628e-05
P27986	P16473	5.27628e-05
P27986	Q9Y2D5	5.27628e-05
P27986	P00533	5.27628e-05
P27986	Q05513	5.27628e-05
P27986	P07332	5.27628e-05
P27986	P29353	5.27628e-05
P27986	P41743	5.27628e-05
P27986	P29350	5.27628e-05
P27986	Q13094	5.27628e-05
P27986	O75145	5.27628e-05
P27986	Q14118	5.27628e-05
P27986	Q9H5I1	5.27628e-05
P27986	P38398	5.27628e-05
P27986	P37173	5.27628e-05
P27986	P50570	5.27628e-05
P27986	P58753	5.27628e-05
P27986	P20231	5.27628e-05
P27986	P14415	5.27628e-05
P27986	Q07666	5.27628e-05
P27986	O60721	5.27628e-05
P27986	O43150	5.27628e-05
P27986	P30086	5.27628e-05
P27986	P12318	5.27628e-05
P27986	P05026	5.27628e-05
P27986	Q9H1R2	5.27628e-05
P27986	Q9BYB0	5.27628e-05
P27986	P19174	5.27628e-05
P27986	O00459	5.27628e-05
P27986	O00329	5.27628e-05
P27986	P27816	5.27628e-05
P27986	P35790	5.27628e-05
P27986	P46531	5.27628e-05
P27986	Q06124	5.27628e-05
P27986	Q92918	5.27628e-05
P27986	P98082	5.27628e-05
P27986	Q13087	5.27628e-05
P27986	O00750	5.27628e-05
P27986	Q15036	5.27628e-05
P27986	Q92988	5.27628e-05
P27986	O43918	5.27628e-05
P27986	P11678	5.27628e-05
P27986	Q9P1A6	5.27628e-05
P27986	P10398	5.27628e-05
P27986	P05023	5.27628e-05
P27986	Q07890	5.27628e-05
P27986	P30530	5.27628e-05
P27986	P62736	5.27628e-05
P27986	O75167	5.27628e-05
P27986	O15056	5.27628e-05
P27986	P30874	5.27628e-05
P27986	P00519	5.27628e-05
P27986	P14672	5.27628e-05
P27986	Q07889	5.27628e-05
P27986	O15085	5.27628e-05
P27986	Q9NQZ6	5.27628e-05
P27986	Q15661	5.27628e-05
P27986	P16410	5.27628e-05
P27986	Q96RL7	5.27628e-05
P27986	P23443	5.27628e-05
P27986	O15360	5.27628e-05
P27986	O75369	5.27628e-05
P27986	P16144	5.27628e-05
P27986	O43493	5.27628e-05
P27986	O43909	5.27628e-05
P27986	P49916	5.27628e-05
P27986	P15509	5.27628e-05
P27986	Q9Y259	5.27628e-05
P27986	P47928	5.27628e-05
P27986	P41970	5.27628e-05
P27986	P10912	5.27628e-05
P27986	P40763	5.27628e-05
P27986	P31751	5.27628e-05
P27986	P06127	5.27628e-05
P27986	Q9H222	5.27628e-05
P27986	Q9H8V3	5.27628e-05
P27986	Q8IZD9	5.27628e-05
P27986	P62316	5.27628e-05
P27986	P10114	5.27628e-05
P27986	Q9UHI7	5.27628e-05
P27986	P49418	5.27628e-05
P27986	P16871	5.27628e-05
P27986	P01111	5.27628e-05
P27986	Q8TCU6	5.27628e-05
P27986	P49841	5.27628e-05
P27986	Q9Y243	5.27628e-05
P27986	P01112	5.27628e-05
P27986	P52735	5.27628e-05
Q99759	Q9NWS0	5.26098e-05
Q99759	Q6Q0C0	5.26098e-05
Q99759	Q9Y4K3	5.26098e-05
Q99759	Q9H3G5	5.26098e-05
Q99759	P40227	5.26098e-05
Q99759	P49327	5.26098e-05
Q99759	Q9Y6K9	5.26098e-05
Q99759	P07900	5.26098e-05
Q99759	P78527	5.26098e-05
Q99759	O00141	5.26098e-05
Q99759	P31943	5.26098e-05
Q99759	Q9UM54	5.26098e-05
Q99759	Q9ULX6	5.26098e-05
Q99759	P31946	5.26098e-05
Q99759	Q99683	5.26098e-05
Q99759	P48643	5.26098e-05
Q99759	P25685	5.26098e-05
Q99759	P25963	5.26098e-05
Q99759	Q9BUF5	5.26098e-05
Q99759	Q13163	5.26098e-05
Q99759	P78371	5.26098e-05
Q99759	P50502	5.26098e-05
Q99759	O00159	5.26098e-05
Q99759	P41252	5.26098e-05
Q99759	Q9UHB6	5.26098e-05
Q99759	O14920	5.26098e-05
Q99759	P52564	5.26098e-05
Q99759	Q9Y2Z0	5.26098e-05
Q99759	Q9UL15	5.26098e-05
Q99759	P62987	5.26098e-05
Q99759	Q9UNE7	5.26098e-05
Q99759	P61981	5.26098e-05
Q99759	P62136	5.26098e-05
Q99759	P08670	5.26098e-05
Q99759	Q8N163	5.26098e-05
Q99759	P19105	5.26098e-05
Q99759	Q9Y266	5.26098e-05
Q99759	Q9Y265	5.26098e-05
Q99759	O43819	5.26098e-05
Q99759	P62879	5.26098e-05
Q99759	Q13576	5.26098e-05
Q99759	P35580	5.26098e-05
Q99759	P62873	5.26098e-05
Q99759	P62979	5.26098e-05
Q99759	O94832	5.26098e-05
Q99759	Q9UDY4	5.26098e-05
Q99759	Q9Y2U5	5.26098e-05
Q99759	Q13509	5.26098e-05
Q99759	Q8IZP2	5.26098e-05
Q99759	Q13748	5.26098e-05
Q99759	O00165	5.26098e-05
Q99759	Q05639	5.26098e-05
Q99759	P17066	5.26098e-05
Q99759	Q6WCQ1	5.26098e-05
Q99759	Q9UM73	5.26098e-05
Q99759	P55072	5.26098e-05
Q99759	O95816	5.26098e-05
Q99759	Q9BZF9	5.26098e-05
Q99759	O43592	5.26098e-05
