#tail	head	edge_flux
O00548	Q99466	1.51872e-06
O43889	P15336	1.51870e-06
Q99417	P21246	1.51867e-06
Q99417	Q7L5N1	1.51867e-06
Q99417	O60383	1.51867e-06
P18206	P26232	1.51863e-06
P18206	P49023	1.51863e-06
P18206	Q9UI47	1.51863e-06
P18206	P63104	1.51863e-06
P18206	P35222	1.51863e-06
P18206	P35221	1.51863e-06
P18206	P60709	1.51863e-06
P18206	Q8IY67	1.51863e-06
P18206	P63261	1.51863e-06
P18206	P07737	1.51863e-06
Q00796	Q9UKE5	1.51745e-06
Q9BTP7	Q9Y4K3	1.51718e-06
Q6PJP8	Q12888	1.51694e-06
P49918	Q00534	1.51689e-06
P49918	P30279	1.51689e-06
P49918	P30281	1.51689e-06
P49918	P20248	1.51689e-06
P49918	P24385	1.51689e-06
P49918	P78396	1.51689e-06
P49918	P24941	1.51689e-06
P29692	Q8WYK2	1.51674e-06
P29692	O15264	1.51674e-06
C9J442	Q15796	1.51622e-06
P62987	Q99942	1.51600e-06
P62987	P25963	1.51600e-06
P62987	Q969F2	1.51600e-06
P62987	P19438	1.51600e-06
P62987	P62979	1.51600e-06
P62987	P49427	1.51600e-06
P62987	P0CG48	1.51600e-06
P62987	Q07820	1.51600e-06
P62987	P0CG47	1.51600e-06
P62987	Q96PM5	1.51600e-06
P62987	Q16236	1.51600e-06
P62987	Q9NVI1	1.51600e-06
P62987	Q86VN1	1.51600e-06
P62987	P27448	1.51600e-06
P62987	P62837	1.51600e-06
P62987	Q07812	1.51600e-06
P62987	O95999	1.51600e-06
P62987	Q15796	1.51600e-06
P62987	Q9BXL7	1.51600e-06
P62987	P04637	1.51600e-06
P62987	Q99759	1.51600e-06
P62987	P60900	1.51600e-06
P62987	P12004	1.51600e-06
P60763	P98170	1.51594e-06
Q8N1F8	Q7Z2V1	1.51570e-06
Q8N1F8	Q8NHQ1	1.51570e-06
P29474	P03372	1.51478e-06
Q8TF42	O60260	1.51473e-06
Q8TF42	P43405	1.51473e-06
Q8TF42	P0CG48	1.51473e-06
Q86Y07	P10415	1.51465e-06
P10912	P52333	1.51457e-06
P10912	P26045	1.51457e-06
P10912	P16333	1.51457e-06
P10912	P08575	1.51457e-06
P10912	P23467	1.51457e-06
P10912	Q05209	1.51457e-06
P10912	P17706	1.51457e-06
P10912	P18031	1.51457e-06
P10912	P43378	1.51457e-06
P10912	P07602	1.51457e-06
P10912	P46108	1.51457e-06
P10912	Q9Y2R2	1.51457e-06
P10912	P19174	1.51457e-06
P10912	P27986	1.51457e-06
P10912	Q15262	1.51457e-06
P10912	Q16829	1.51457e-06
P10912	P23458	1.51457e-06
P10912	O60674	1.51457e-06
P10912	Q12913	1.51457e-06
Q14160	P12830	1.51433e-06
Q99704	Q06124	1.51424e-06
P26992	P00519	1.51417e-06
P26992	P16333	1.51417e-06
P26992	P46108	1.51417e-06
P26992	P06241	1.51417e-06
O75347	P20823	1.51370e-06
O75347	Q9UKE5	1.51370e-06
O75347	P40337	1.51370e-06
O75347	P04222	1.51370e-06
O75347	Q9Y4K3	1.51370e-06
O75347	O60739	1.51370e-06
O75347	P01889	1.51370e-06
O75347	P23508	1.51370e-06
O75347	Q14164	1.51370e-06
O75347	P24941	1.51370e-06
O00626	P19320	1.51336e-06
Q96SN7	Q9Y3C7	1.51319e-06
P30153	P05129	1.51273e-06
P30153	P05771	1.51273e-06
P30153	P28482	1.51273e-06
P30153	Q02750	1.51273e-06
P30153	P36507	1.51273e-06
P30153	P27361	1.51273e-06
P30153	P17252	1.51273e-06
P61086	Q8N2W9	1.51253e-06
P61086	Q8IUQ4	1.51253e-06
Q9NSA3	P14923	1.51216e-06
Q9NSA3	P35222	1.51216e-06
P49238	P32121	1.51185e-06
P49238	P49407	1.51185e-06
Q92793	Q13287	1.51180e-06
P31327	P63104	1.51137e-06
O60496	P00533	1.51136e-06
O60496	P62993	1.51136e-06
O60496	Q92835	1.51136e-06
O60496	P24394	1.51136e-06
O60496	P16333	1.51136e-06
O60496	O43561	1.51136e-06
O60496	P20936	1.51136e-06
P20823	P61457	1.51131e-06
P20823	P09661	1.51131e-06
P20823	Q8IUC4	1.51131e-06
P20823	Q01469	1.51131e-06
P20823	P62158	1.51131e-06
Q9BQ67	Q13620	1.51113e-06
O60343	Q92547	1.51107e-06
O60343	O94916	1.51107e-06
O60343	Q9UK61	1.51107e-06
O60343	Q96SN8	1.51107e-06
O60343	Q8NEY1	1.51107e-06
O60343	Q9ULJ6	1.51107e-06
O60343	Q9HCM1	1.51107e-06
P19320	P05556	1.51103e-06
P19320	P13612	1.51103e-06
P19320	P26010	1.51103e-06
Q8IZD4	Q9NPI6	1.51081e-06
P14649	P60709	1.51054e-06
P14649	P63261	1.51054e-06
P35606	P01106	1.51032e-06
P35606	Q99459	1.51032e-06
P35606	Q13573	1.51032e-06
P23458	P16885	1.51028e-06
P23458	P47712	1.51028e-06
P23458	P58753	1.51028e-06
P23458	Q9HCK5	1.51028e-06
P55197	Q9GZM8	1.51001e-06
Q96P20	Q9Y2G2	1.50946e-06
Q96P20	Q9ULZ3	1.50946e-06
Q96P20	P29466	1.50946e-06
Q96P20	P07900	1.50946e-06
P22303	P05067	1.50871e-06
Q8WYK2	P06401	1.50852e-06
Q8WYK2	Q8IU81	1.50852e-06
Q8WYK2	P15336	1.50852e-06
P19256	P31689	1.50800e-06
P19256	Q15011	1.50800e-06
Q92547	O75928	1.50789e-06
Q92547	P11387	1.50789e-06
O14654	P29353	1.50782e-06
P52747	Q14653	1.50759e-06
P28702	P43354	1.50735e-06
P28702	P55055	1.50735e-06
P28702	P48552	1.50735e-06
P28702	Q15466	1.50735e-06
P28702	O75469	1.50735e-06
P09651	P98170	1.50664e-06
P09651	P62993	1.50664e-06
P09651	P11387	1.50664e-06
P09651	Q9Y572	1.50664e-06
P09651	Q15428	1.50664e-06
P09651	P63104	1.50664e-06
P09651	Q99558	1.50664e-06
P09651	Q07666	1.50664e-06
P09651	Q92973	1.50664e-06
P50479	Q12923	1.50659e-06
Q9UBT2	P30480	1.50645e-06
Q9UBT2	P23508	1.50645e-06
P55072	O75815	1.50641e-06
P55072	Q14191	1.50641e-06
P55072	P01889	1.50641e-06
P55072	Q9BUN8	1.50641e-06
P55072	O00141	1.50641e-06
P55072	P38398	1.50641e-06
P55072	O75688	1.50641e-06
P55072	P19532	1.50641e-06
P55072	P23508	1.50641e-06
P55072	Q9P2S5	1.50641e-06
P55072	Q92956	1.50641e-06
P55072	Q14164	1.50641e-06
P62834	Q9Y6X8	1.50638e-06
P62834	P40337	1.50638e-06
P62834	Q9Y4K3	1.50638e-06
P62834	Q9UET6	1.50638e-06
P62834	Q9UI14	1.50638e-06
Q9H2D6	P08670	1.50557e-06
P23490	P08670	1.50557e-06
Q13509	P51149	1.50557e-06
Q13509	P17302	1.50557e-06
Q13509	O43237	1.50557e-06
Q13509	Q13409	1.50557e-06
Q13509	Q96AH8	1.50557e-06
Q13509	Q14204	1.50557e-06
Q13509	Q8NCM8	1.50557e-06
Q13509	Q96NA2	1.50557e-06
Q13509	O14576	1.50557e-06
Q13509	Q9Y6G9	1.50557e-06
Q01968	P61006	1.50494e-06
Q01968	P61106	1.50494e-06
Q01968	P20340	1.50494e-06
Q01968	Q00610	1.50494e-06
Q01968	P63000	1.50494e-06
Q01968	P62820	1.50494e-06
Q01968	Q9H0U4	1.50494e-06
Q01968	P20339	1.50494e-06
Q96G01	Q14203	1.50490e-06
Q96G01	Q8N4C6	1.50490e-06
Q96G01	O43747	1.50490e-06
Q96G01	Q13561	1.50490e-06
Q96G01	O14576	1.50490e-06
Q96G01	P49841	1.50490e-06
P63261	Q8TDR0	1.50457e-06
P98160	P05556	1.50436e-06
P98160	P09038	1.50436e-06
P98160	P28799	1.50436e-06
Q8N9N8	P42224	1.50370e-06
Q86TA1	Q8WXI2	1.50362e-06
Q15311	P62330	1.50332e-06
P84090	Q7L5N1	1.50255e-06
P84090	Q99962	1.50255e-06
P84090	Q15047	1.50255e-06
P84090	Q13432	1.50255e-06
P84090	Q96ID5	1.50255e-06
P84090	Q9Y3C7	1.50255e-06
P84090	P11142	1.50255e-06
P19338	Q04206	1.50231e-06
P19338	Q9UQ80	1.50231e-06
P19338	P04150	1.50231e-06
P19338	Q05513	1.50231e-06
P19338	P31949	1.50231e-06
P19338	O15297	1.50231e-06
P19338	P21741	1.50231e-06
P19338	O75689	1.50231e-06
P19338	P12544	1.50231e-06
P19338	P06748	1.50231e-06
P19338	P60709	1.50231e-06
P19338	P27694	1.50231e-06
Q9BRL6	Q07021	1.50152e-06
Q8TCG1	P19438	1.50135e-06
Q8TCG1	O95990	1.50135e-06
Q8TCG1	Q9Y4K3	1.50135e-06
Q8TCG1	Q92597	1.50135e-06
Q8TCG1	P01889	1.50135e-06
Q8TCG1	Q9HBA0	1.50135e-06
Q8TCG1	Q9UQF2	1.50135e-06
Q8TCG1	Q9Y6K9	1.50135e-06
Q8TCG1	Q14164	1.50135e-06
Q13177	P51124	1.50129e-06
Q9C0K7	Q9H9S4	1.50098e-06
P05109	P68366	1.50091e-06
P05109	P62937	1.50091e-06
P05109	P62714	1.50091e-06
P05109	Q9Y575	1.50091e-06
Q96PM5	Q9Y2X8	1.50088e-06
Q99972	P18146	1.50079e-06
P19174	P31749	1.50050e-06
P19174	Q13111	1.50050e-06
P19174	Q13588	1.50050e-06
P19174	Q8TD86	1.50050e-06
P19174	Q9NQ76	1.50050e-06
P19174	O15360	1.50050e-06
P19174	P15498	1.50050e-06
P19174	O00254	1.50050e-06
P19174	O14939	1.50050e-06
P19174	Q9BWF2	1.50050e-06
P19174	P26373	1.50050e-06
P19174	Q96EV8	1.50050e-06
P19174	P20273	1.50050e-06
P19174	Q9BXT4	1.50050e-06
P19174	P62993	1.50050e-06
P19174	P42684	1.50050e-06
P19174	Q05655	1.50050e-06
P19174	P43403	1.50050e-06
P19174	P78314	1.50050e-06
P19174	Q9Y2X7	1.50050e-06
P19174	P63098	1.50050e-06
P19174	Q9H9L3	1.50050e-06
P19174	Q9UKW4	1.50050e-06
P19174	P27482	1.50050e-06
P19174	O43281	1.50050e-06
P19174	Q14315	1.50050e-06
P19174	Q9NZM4	1.50050e-06
P19174	P63000	1.50050e-06
P19174	Q8WX92	1.50050e-06
P19174	O14490	1.50050e-06
P19174	Q68DD2	1.50050e-06
P19174	O95886	1.50050e-06
P19174	P16298	1.50050e-06
P19174	Q05193	1.50050e-06
P19174	Q96T58	1.50050e-06
P19174	P0C869	1.50050e-06
P19174	Q9ULH1	1.50050e-06
P19174	Q9UP65	1.50050e-06
P19174	P47712	1.50050e-06
P19174	Q9UPX8	1.50050e-06
P19174	Q86XP0	1.50050e-06
P19174	P21333	1.50050e-06
P19174	Q9UHI7	1.50050e-06
P19174	Q9NZT1	1.50050e-06
P19174	Q9Y2D5	1.50050e-06
P19174	P21817	1.50050e-06
P19174	Q08209	1.50050e-06
P19174	P20810	1.50050e-06
P19174	P15918	1.50050e-06
P19174	Q9H1R2	1.50050e-06
P19174	Q05996	1.50050e-06
P19174	O75335	1.50050e-06
P19174	P31995	1.50050e-06
P19174	Q02156	1.50050e-06
P19174	O15085	1.50050e-06
P19174	P29474	1.50050e-06
P19174	P49802	1.50050e-06
P19174	Q9UN19	1.50050e-06
P19174	Q3MJ16	1.50050e-06
P19174	O43561	1.50050e-06
P19174	P05129	1.50050e-06
P19174	P05771	1.50050e-06
P19174	P07949	1.50050e-06
P19174	P29353	1.50050e-06
P19174	Q13094	1.50050e-06
P19174	P52333	1.50050e-06
P19174	Q9H5I1	1.50050e-06
P19174	P01008	1.50050e-06
P19174	P06213	1.50050e-06
P19174	Q07889	1.50050e-06
P19174	Q07666	1.50050e-06
P19174	P17252	1.50050e-06
P19174	Q8TB24	1.50050e-06
P19174	P48454	1.50050e-06
P19174	Q00169	1.50050e-06
P19174	Q9BYB0	1.50050e-06
P19174	Q13480	1.50050e-06
P19174	P10721	1.50050e-06
P19174	P27816	1.50050e-06
P19174	Q99704	1.50050e-06
P19174	O60674	1.50050e-06
P19174	Q92918	1.50050e-06
P19174	Q13087	1.50050e-06
P19174	O75167	1.50050e-06
P19174	O43918	1.50050e-06
P19174	P11678	1.50050e-06
P19174	Q7Z408	1.50050e-06
P19174	P31994	1.50050e-06
P19174	Q07890	1.50050e-06
P19174	O43150	1.50050e-06
P19174	P30530	1.50050e-06
P19174	Q92988	1.50050e-06
P19174	O75369	1.50050e-06
P19174	O14654	1.50050e-06
P19174	P00519	1.50050e-06
P19174	P10301	1.50050e-06
P19174	O43493	1.50050e-06
P19174	O43909	1.50050e-06
P19174	P49916	1.50050e-06
P19174	Q9UNH6	1.50050e-06
P19174	P47928	1.50050e-06
P19174	P10912	1.50050e-06
P19174	P12931	1.50050e-06
P19174	P26951	1.50050e-06
P19174	Q15139	1.50050e-06
P19174	P22681	1.50050e-06
P19174	Q96LZ3	1.50050e-06
P19174	Q15036	1.50050e-06
P19174	P62158	1.50050e-06
P19174	O95487	1.50050e-06
P19174	Q8WV28	1.50050e-06
P19174	Q9H2P0	1.50050e-06
P19174	Q14008	1.50050e-06
P19174	P51816	1.50050e-06
P04271	P46940	1.50017e-06
P43628	P29350	1.50017e-06
P43628	Q06124	1.50017e-06
O95180	Q9Y2W7	1.50016e-06
O00487	Q9Y478	1.49991e-06
O00487	Q9Y4K3	1.49991e-06
O00487	Q9BRP4	1.49991e-06
O00487	Q15008	1.49991e-06
O00487	P23508	1.49991e-06
O00487	Q14164	1.49991e-06
O00305	Q12816	1.49977e-06
O00305	P21579	1.49977e-06
O00305	P78559	1.49977e-06
O00305	P48023	1.49977e-06
P23528	Q92598	1.49972e-06
P23528	P12081	1.49972e-06
P23528	P05023	1.49972e-06
P23528	Q01518	1.49972e-06
P23528	Q15631	1.49972e-06
P23528	Q15007	1.49972e-06
P23528	P62736	1.49972e-06
P23528	P60174	1.49972e-06
P23528	Q12792	1.49972e-06
P23528	P68133	1.49972e-06
P23528	Q9Y5N5	1.49972e-06
P23528	Q9NXV2	1.49972e-06
P23528	P68032	1.49972e-06
P23528	Q8TE04	1.49972e-06
P23528	P16104	1.49972e-06
P23528	Q15642	1.49972e-06
P23528	P04745	1.49972e-06
P04049	Q9UNS2	1.49968e-06
P04049	P14618	1.49968e-06
P04049	Q96KB5	1.49968e-06
P04049	P49368	1.49968e-06
P04049	O43482	1.49968e-06
P04049	P31327	1.49968e-06
P04049	Q12805	1.49968e-06
P04049	O95848	1.49968e-06
P02792	P24522	1.49952e-06
P02792	Q99547	1.49952e-06
P02792	O15198	1.49952e-06
P02792	Q12962	1.49952e-06
P02792	Q12852	1.49952e-06
P81877	Q86U70	1.49952e-06
P81877	Q9UBH0	1.49952e-06
P81877	Q01844	1.49952e-06
Q9ULH7	Q15797	1.49943e-06
Q9ULH7	O15105	1.49943e-06
P16144	P18054	1.49827e-06
P16144	P62993	1.49827e-06
P16144	Q12772	1.49827e-06
P03372	P31751	1.49804e-06
P08670	Q99459	1.49784e-06
P08670	Q13573	1.49784e-06
Q969Y2	Q96RK0	1.49761e-06
Q9NR31	Q9NQW1	1.49751e-06
Q9NR31	O94979	1.49751e-06
Q9NR31	P55735	1.49751e-06
P38398	P62805	1.49706e-06
P38398	P40692	1.49706e-06
P38398	Q96RL1	1.49706e-06
P38398	Q92878	1.49706e-06
Q9NR12	Q15326	1.49697e-06
Q9NR12	Q92530	1.49697e-06
Q9NR12	P05771	1.49697e-06
Q9NR12	P63279	1.49697e-06
Q9NR12	P49910	1.49697e-06
Q9NR12	Q9UHF1	1.49697e-06
Q9NR12	Q15628	1.49697e-06
Q9NR12	P17252	1.49697e-06
Q9NR12	Q05513	1.49697e-06
Q9NR12	P07951	1.49697e-06
Q9NR12	Q9UI14	1.49697e-06
P51532	Q01201	1.49694e-06
P51532	P03372	1.49694e-06
P51532	Q12824	1.49694e-06
P51532	P06400	1.49694e-06
P51532	P38936	1.49694e-06
P51532	P16104	1.49694e-06
P51532	O15360	1.49694e-06
P51532	O75030	1.49694e-06
P51532	Q6STE5	1.49694e-06
P51532	P37231	1.49694e-06
P51532	Q969G3	1.49694e-06
P56945	P68366	1.49691e-06
P56945	Q9H270	1.49691e-06
P56945	Q9H0Q3	1.49691e-06
P56945	O75807	1.49691e-06
P56945	P11021	1.49691e-06
P67775	Q9BSF8	1.49666e-06
P67775	Q15672	1.49666e-06
P46937	Q07812	1.49634e-06
Q7LC44	P19012	1.49579e-06
Q05516	Q9BXR0	1.49562e-06
P01112	O43924	1.49524e-06
Q13347	P36897	1.49520e-06
Q13347	P37173	1.49520e-06
Q13347	O75821	1.49520e-06
Q13347	O60739	1.49520e-06
P11836	P22415	1.49517e-06
Q14814	Q14934	1.49489e-06
Q14814	O95644	1.49489e-06
Q14814	Q12968	1.49489e-06
Q14814	Q13469	1.49489e-06
P27797	Q14457	1.49464e-06
P27797	Q07820	1.49464e-06
Q9Y239	Q9Y5V3	1.49437e-06
P62714	P05129	1.49417e-06
P62714	P05771	1.49417e-06
P62714	P28482	1.49417e-06
P62714	Q02750	1.49417e-06
P62714	P36507	1.49417e-06
P62714	P27361	1.49417e-06
P62714	P17252	1.49417e-06
Q13509	P49863	1.49321e-06
P10242	P23771	1.49296e-06
P10242	P08123	1.49296e-06
P10242	P01106	1.49296e-06
P10242	P63279	1.49296e-06
P10242	Q9UBE8	1.49296e-06
P10242	P02452	1.49296e-06
P10242	P10721	1.49296e-06
P10242	Q9H2X6	1.49296e-06
O00255	P15531	1.49273e-06
O00255	P31274	1.49273e-06
O00255	Q9UBL3	1.49273e-06
O00255	Q13547	1.49273e-06
O00255	P14136	1.49273e-06
O00255	P31273	1.49273e-06
O00255	Q15291	1.49273e-06
O00255	Q6UXN9	1.49273e-06
O00255	Q15797	1.49273e-06
O00255	Q9C005	1.49273e-06
O00255	P51610	1.49273e-06
O00255	Q96ST3	1.49273e-06
O00255	Q99717	1.49273e-06
O00255	P09630	1.49273e-06
O00255	O14686	1.49273e-06
O00255	P61964	1.49273e-06
O00255	O14746	1.49273e-06
O00255	Q9BXW9	1.49273e-06
O00255	P68431	1.49273e-06
O00255	P08670	1.49273e-06
O00255	Q9UNA1	1.49273e-06
O00255	P84022	1.49273e-06
O00255	Q13950	1.49273e-06
O14576	Q96G01	1.49261e-06
O14576	Q9H4B7	1.49261e-06
O14576	Q96NA2	1.49261e-06
O14576	Q9NP97	1.49261e-06
P81274	P01112	1.49261e-06
Q00653	Q99731	1.49254e-06
Q00653	O00255	1.49254e-06
Q00653	Q8IZI9	1.49254e-06
Q00653	Q8IU54	1.49254e-06
P19429	Q969Q1	1.49173e-06
P19429	Q9HAU4	1.49173e-06
Q8NHW5	Q15653	1.49149e-06
O14901	P54253	1.49147e-06
P27701	Q8TAA9	1.49128e-06
Q9Y5N5	Q9UI30	1.49119e-06
P24394	P63244	1.49115e-06
Q05193	P05067	1.49044e-06
Q05193	Q99962	1.49044e-06
Q05193	Q99963	1.49044e-06
Q05193	P16333	1.49044e-06
Q05193	Q9Y5X1	1.49044e-06
Q05193	P00519	1.49044e-06
Q05193	Q8IVI9	1.49044e-06
Q05193	Q15811	1.49044e-06
Q05193	P19174	1.49044e-06
Q05193	P27986	1.49044e-06
Q05193	P12931	1.49044e-06
Q05193	P62993	1.49044e-06
Q05193	P49418	1.49044e-06
Q05193	Q03135	1.49044e-06
Q9Y6X2	O75400	1.49032e-06
Q9Y6X2	P12757	1.49032e-06
Q9Y6X2	Q6VMQ6	1.49032e-06
P35573	P18146	1.48953e-06
O75478	Q8IYH5	1.48938e-06
O75478	Q96ES7	1.48938e-06
O75478	Q92830	1.48938e-06
Q96S59	P31151	1.48904e-06
Q96S59	P10275	1.48904e-06
Q96S59	P20701	1.48904e-06
Q96S59	P05107	1.48904e-06
Q96S59	P08581	1.48904e-06
Q96S59	Q06787	1.48904e-06
Q96S59	Q9Y463	1.48904e-06
Q96S59	P02786	1.48904e-06
Q96S59	Q16620	1.48904e-06
Q96S59	Q9NRI5	1.48904e-06
P30153	P84022	1.48885e-06
P30153	Q15796	1.48885e-06
P30153	O95405	1.48885e-06
Q7Z3T8	Q9Y3C5	1.48883e-06
Q7Z3T8	P62136	1.48883e-06
Q8WYR1	P48736	1.48864e-06
O14798	Q9UKY1	1.48857e-06
O14798	Q8N5W9	1.48857e-06
O14798	P02647	1.48857e-06
O14798	Q6UWE0	1.48857e-06
O14798	Q9Y2P4	1.48857e-06
P30291	Q9Y297	1.48804e-06
P30291	P53350	1.48804e-06
P30291	P31947	1.48804e-06
P30291	P31946	1.48804e-06
P30291	Q9UKB1	1.48804e-06
P30291	P06493	1.48804e-06
P30291	P63104	1.48804e-06
P32927	P42229	1.48769e-06
P61586	O60879	1.48754e-06
P61586	O60331	1.48754e-06
P61586	Q9P212	1.48754e-06
P62258	Q9Y2K2	1.48738e-06
O95201	Q12933	1.48738e-06
O95201	Q15834	1.48738e-06
O95201	Q13137	1.48738e-06
O95201	Q99750	1.48738e-06
P29350	P84022	1.48734e-06
P50749	P01116	1.48715e-06
Q9UNY4	O15105	1.48685e-06
Q9UNY4	Q15797	1.48685e-06
Q9UNY4	Q14919	1.48685e-06
Q9UNY4	P12757	1.48685e-06
P49918	P33993	1.48673e-06
Q01581	P18146	1.48665e-06
Q08881	Q8IZP0	1.48652e-06
P08754	Q68DD2	1.48640e-06
P08754	P08631	1.48640e-06
P08754	Q8WZA2	1.48640e-06
P08754	P0C869	1.48640e-06
P08754	P48549	1.48640e-06
P08754	Q9UP65	1.48640e-06
P08754	P47712	1.48640e-06
P08754	P07948	1.48640e-06
P08754	Q86XP0	1.48640e-06
P08754	P48051	1.48640e-06
P08754	P01111	1.48640e-06
P08754	Q92806	1.48640e-06
P08754	P09769	1.48640e-06
P08754	P48544	1.48640e-06
P08754	Q3MJ16	1.48640e-06
P08754	P01116	1.48640e-06
P08754	P29474	1.48640e-06
P08754	P01112	1.48640e-06
P08754	O95398	1.48640e-06
O43768	Q96SI1	1.48637e-06
Q16531	Q5VTR2	1.48621e-06
Q9UER7	O43293	1.48602e-06
Q9UER7	P10275	1.48602e-06
Q9UER7	Q13526	1.48602e-06
Q9UER7	Q00987	1.48602e-06
Q9UER7	Q9NS23	1.48602e-06
Q9UER7	Q99683	1.48602e-06
Q9UER7	Q99816	1.48602e-06
Q9UER7	Q92769	1.48602e-06
Q9UER7	P14672	1.48602e-06
Q9UER7	Q93009	1.48602e-06
Q9UER7	P14921	1.48602e-06
Q9UER7	P40763	1.48602e-06
Q9UER7	Q9NQB0	1.48602e-06
Q9UER7	P62805	1.48602e-06
Q9UER7	Q99497	1.48602e-06
Q9UER7	P0CG48	1.48602e-06
Q9UER7	P63165	1.48602e-06
Q9UER7	Q02548	1.48602e-06
Q9UER7	Q96EZ8	1.48602e-06
Q9UER7	P35659	1.48602e-06
Q04828	P27361	1.48590e-06
Q02080	Q14934	1.48564e-06
Q02080	Q13469	1.48564e-06
Q02080	O95644	1.48564e-06
Q02080	Q12968	1.48564e-06
Q9NZA1	P15311	1.48560e-06
O00571	Q96KM6	1.48552e-06
P62979	Q9HCE7	1.48545e-06
P62979	P36897	1.48545e-06
P62979	Q13485	1.48545e-06
P62979	O00238	1.48545e-06
P62979	Q15797	1.48545e-06
P62979	Q04771	1.48545e-06
Q9Y239	Q13098	1.48494e-06
Q9Y239	Q9UNS2	1.48494e-06
Q15078	Q00535	1.48473e-06
Q15078	P49418	1.48473e-06
Q13469	Q9H334	1.48405e-06
Q13469	Q13526	1.48405e-06
Q13469	P27348	1.48405e-06
Q13469	P39687	1.48405e-06
Q9BTV5	P55209	1.48404e-06
Q9BTV5	Q96I34	1.48404e-06
P30305	P67870	1.48336e-06
P30305	Q8WZA2	1.48336e-06
P30305	Q14192	1.48336e-06
Q96IZ0	P62993	1.48332e-06
Q9Y3F4	Q9GZN1	1.48307e-06
Q9Y3F4	Q9UKE5	1.48307e-06
Q9Y3F4	Q9Y4K3	1.48307e-06
Q9Y3F4	Q9Y478	1.48307e-06
Q9Y3F4	O75365	1.48307e-06
Q9Y3F4	Q09472	1.48307e-06
Q9Y3F4	P22392	1.48307e-06
Q9Y3F4	P01241	1.48307e-06
Q9Y3F4	O60921	1.48307e-06
Q9Y3F4	Q00613	1.48307e-06
Q9Y3F4	O60739	1.48307e-06
Q9Y3F4	Q15287	1.48307e-06
Q9Y3F4	P49841	1.48307e-06
Q9Y3F4	Q14164	1.48307e-06
Q9P286	Q14155	1.48278e-06
Q9P286	Q15052	1.48278e-06
Q9P286	P04049	1.48278e-06
O14746	Q9BUR4	1.48274e-06
O14746	P27348	1.48274e-06
O14746	Q9Y230	1.48274e-06
O14746	Q99973	1.48274e-06
O14746	O60832	1.48274e-06
O14746	Q9Y265	1.48274e-06
O14746	7012	1.48274e-06
Q96NL0	P18146	1.48264e-06
O60806	P22736	1.48259e-06
P20333	P0CG47	1.48247e-06
P46092	P04899	1.48241e-06
P46092	P52333	1.48241e-06
P46092	O60674	1.48241e-06
P46092	P63096	1.48241e-06
P46092	P08754	1.48241e-06
Q8TEQ6	Q15287	1.48197e-06
Q96A56	P04637	1.48175e-06
Q9NR96	Q8IV63	1.48161e-06
Q9P258	P01889	1.48150e-06
Q9UKW4	P53680	1.48149e-06
Q9UKW4	Q16695	1.48149e-06
Q9UKW4	P04626	1.48149e-06
Q9UKW4	P63010	1.48149e-06
Q9UKW4	Q15149	1.48149e-06
Q9UKW4	P00533	1.48149e-06
Q9UKW4	P62993	1.48149e-06
Q9UKW4	P46940	1.48149e-06
Q9UKW4	Q6WCQ1	1.48149e-06
Q9UKW4	P29353	1.48149e-06
Q9UKW4	Q9H0H5	1.48149e-06
Q9UKW4	P52735	1.48149e-06
Q9UKW4	Q13191	1.48149e-06
Q9UKW4	P08729	1.48149e-06
Q9UKW4	P78314	1.48149e-06
Q9UKW4	P60763	1.48149e-06
Q9UKW4	O95782	1.48149e-06
Q9UKW4	Q07889	1.48149e-06
Q9UKW4	P60953	1.48149e-06
Q9UKW4	Q2TAY7	1.48149e-06
Q9UKW4	P15153	1.48149e-06
Q9UKW4	P58107	1.48149e-06
Q9UKW4	Q9Y6Q6	1.48149e-06
Q9UKW4	Q04695	1.48149e-06
Q9UKW4	P27986	1.48149e-06
Q9UKW4	Q13094	1.48149e-06
Q9UKW4	P62316	1.48149e-06
Q9UKW4	P63000	1.48149e-06
Q9UKW4	P05787	1.48149e-06
Q9UKW4	P05783	1.48149e-06
Q9UKW4	Q16620	1.48149e-06
Q9UKW4	P13987	1.48149e-06
Q9UKW4	P21860	1.48149e-06
Q8NE35	P50616	1.48124e-06
Q8NE35	Q9UIV1	1.48124e-06
O95793	Q08211	1.48107e-06
O95793	P50914	1.48107e-06
O95793	P05388	1.48107e-06
O95793	Q13509	1.48107e-06
O95793	P62424	1.48107e-06
O95793	P11940	1.48107e-06
O95793	P46940	1.48107e-06
O95793	Q15435	1.48107e-06
O95793	P62241	1.48107e-06
O95793	Q16352	1.48107e-06
O95793	Q99558	1.48107e-06
O95793	P61313	1.48107e-06
O95793	P46778	1.48107e-06
O95793	Q8N4N8	1.48107e-06
O95793	P19338	1.48107e-06
O95793	P15880	1.48107e-06
O95793	P61247	1.48107e-06
O95793	Q00839	1.48107e-06
O95793	P27635	1.48107e-06
O95793	P07437	1.48107e-06
O95793	P62753	1.48107e-06
O95793	Q02878	1.48107e-06
Q15691	P30622	1.48101e-06
P49588	P08238	1.48097e-06
P51965	Q99942	1.48084e-06
O75145	Q13136	1.48082e-06
Q66LE6	P40227	1.48041e-06
Q66LE6	P42285	1.48041e-06
Q66LE6	P62714	1.48041e-06
Q66LE6	P50991	1.48041e-06
Q66LE6	P48643	1.48041e-06
Q66LE6	Q9Y570	1.48041e-06
