#tail	head	edge_flux
P53567	Q16534	8.71345e-07
P53567	P15407	8.71345e-07
P53567	P15408	8.71345e-07
P53567	Q16649	8.71345e-07
P53567	P18848	8.71345e-07
P53567	P18847	8.71345e-07
Q86UK5	O15198	8.71196e-07
P43630	Q06124	8.71179e-07
P43630	P29350	8.71179e-07
P43627	Q06124	8.71179e-07
P43627	P29350	8.71179e-07
Q15744	P32927	8.71056e-07
Q15744	P08246	8.71056e-07
Q15744	Q99062	8.71056e-07
Q15744	P13727	8.71056e-07
Q13724	P05060	8.71055e-07
Q9UMY4	P62993	8.70905e-07
O14641	O14640	8.70800e-07
O14641	Q9NPB6	8.70800e-07
Q9HB19	Q12923	8.70793e-07
Q9HB19	O75970	8.70793e-07
Q15046	Q14164	8.70756e-07
P32519	P07948	8.70739e-07
Q9Y3B8	O60739	8.70676e-07
Q9Y3B8	P29372	8.70676e-07
Q9Y3B8	P23508	8.70676e-07
Q9Y3B8	Q9Y4K3	8.70676e-07
Q9Y3B8	Q9H1Y0	8.70676e-07
Q07820	P10144	8.70659e-07
Q07820	P42574	8.70659e-07
Q9Y2Y0	P36404	8.70642e-07
Q9BZF9	O00221	8.70510e-07
Q9BZF9	P62993	8.70510e-07
Q9BZF9	Q99759	8.70510e-07
Q9BZF9	Q04864	8.70510e-07
P02461	P21781	8.70481e-07
P31947	Q9H8W4	8.70466e-07
P31947	Q99683	8.70466e-07
P31947	P13861	8.70466e-07
P31947	Q12788	8.70466e-07
P31947	Q6ZU52	8.70466e-07
P31947	O43916	8.70466e-07
P31947	Q96HA8	8.70466e-07
O15371	P30480	8.70396e-07
P21506	Q13263	8.70354e-07
O15121	Q15393	8.70298e-07
O15121	P22061	8.70298e-07
O15121	Q96JH8	8.70298e-07
O15121	P11217	8.70298e-07
O15121	Q9H8S9	8.70298e-07
O15121	P34897	8.70298e-07
O15121	P53985	8.70298e-07
O15121	Q8IVH2	8.70298e-07
O15121	P60228	8.70298e-07
O15121	O15260	8.70298e-07
O15121	Q53HC9	8.70298e-07
O15121	O43809	8.70298e-07
Q96ER3	Q9Y5J5	8.70212e-07
Q9NS00	Q96EU7	8.70087e-07
Q9UKE5	Q96KQ4	8.70074e-07
Q9UKE5	Q9C040	8.70074e-07
Q9UKE5	O43295	8.70074e-07
Q9UKE5	Q03001	8.70074e-07
Q9UKE5	Q9UL68	8.70074e-07
Q9UKE5	P07197	8.70074e-07
Q9UKE5	Q9Y618	8.70074e-07
Q9UKE5	Q5VU43	8.70074e-07
Q9UKE5	Q9NRI5	8.70074e-07
Q9UKE5	Q8WXI2	8.70074e-07
Q9UKE5	P12081	8.70074e-07
Q9UKE5	Q01082	8.70074e-07
Q9UKE5	Q99996	8.70074e-07
Q9UKE5	Q01484	8.70074e-07
Q9UKE5	Q8IX03	8.70074e-07
Q7L7X3	Q7KZI7	8.69785e-07
O14980	Q99567	8.69754e-07
O14980	P35658	8.69754e-07
P60520	P18433	8.69735e-07
P60520	Q8WVZ9	8.69735e-07
P60520	P63104	8.69735e-07
P60520	P11473	8.69735e-07
P60520	O75143	8.69735e-07
P60520	Q13685	8.69735e-07
P60520	Q96PQ7	8.69735e-07
P60520	P15880	8.69735e-07
Q05516	Q9Y2Z9	8.69567e-07
Q05516	Q8TC92	8.69567e-07
Q05516	Q9NWR8	8.69567e-07
Q05516	Q9NPJ4	8.69567e-07
Q05516	Q12933	8.69567e-07
Q05516	Q86YJ6	8.69567e-07
Q05516	Q9NP79	8.69567e-07
Q05516	Q9P209	8.69567e-07
Q05516	O95751	8.69567e-07
Q05516	Q9C0J8	8.69567e-07
Q05516	P14373	8.69567e-07
Q05516	P84022	8.69567e-07
Q05516	Q96Q04	8.69567e-07
Q05516	O43791	8.69567e-07
Q05516	P43364	8.69567e-07
Q05516	P05231	8.69567e-07
Q05516	O00231	8.69567e-07
Q05516	P17028	8.69567e-07
Q05516	Q15834	8.69567e-07
Q05516	P51159	8.69567e-07
Q05516	Q86Y56	8.69567e-07
Q05516	Q9BQ66	8.69567e-07
Q05516	Q99759	8.69567e-07
Q05516	Q8NHQ1	8.69567e-07
Q05516	P13686	8.69567e-07
Q05516	P32942	8.69567e-07
Q05516	Q13794	8.69567e-07
Q05516	O15162	8.69567e-07
Q05516	Q9UJX4	8.69567e-07
Q9UPW8	Q9Y2J2	8.69547e-07
Q15699	O94829	8.69441e-07
Q9Y286	Q12933	8.69361e-07
Q9Y286	P62993	8.69361e-07
Q9Y286	Q9H788	8.69361e-07
Q9Y286	O75815	8.69361e-07
Q9Y286	P60520	8.69361e-07
Q9Y286	Q9Y4K3	8.69361e-07
Q9Y286	Q9UHX1	8.69361e-07
Q9Y286	Q13077	8.69361e-07
P14923	P01241	8.69297e-07
P50542	O95149	8.69163e-07
P62158	P15382	8.69141e-07
Q76N89	Q93009	8.69051e-07
Q76N89	Q5VTD9	8.69051e-07
Q13572	P18146	8.68988e-07
Q8IUE0	P63104	8.68914e-07
Q8IVF6	P63104	8.68914e-07
P54868	P63104	8.68914e-07
Q8WXI2	Q9UKE5	8.68897e-07
Q8WXI2	Q96NW7	8.68897e-07
Q13137	Q86VP1	8.68811e-07
Q13137	Q06787	8.68811e-07
Q13137	Q9H6S1	8.68811e-07
Q13137	Q7Z434	8.68811e-07
Q13137	Q9UHD2	8.68811e-07
Q13137	P48634	8.68811e-07
Q13137	Q8NCU4	8.68811e-07
Q13137	Q9NVV4	8.68811e-07
Q13137	A7MCY6	8.68811e-07
Q13137	Q14164	8.68811e-07
Q13507	P19174	8.68593e-07
Q9Y4L1	P40337	8.68573e-07
Q9Y4L1	Q9UBN6	8.68573e-07
Q9Y4L1	P62330	8.68573e-07
Q9Y4L1	Q93063	8.68573e-07
Q9Y4L1	Q9Y4K3	8.68573e-07
Q9Y4L1	P23508	8.68573e-07
Q9Y4L1	O00141	8.68573e-07
Q9Y4L1	Q14164	8.68573e-07
Q8TEJ3	P0CG48	8.68552e-07
Q15185	P07900	8.68433e-07
Q9Y478	Q9UGI9	8.68376e-07
Q9Y478	Q9Y2R2	8.68376e-07
Q9Y478	Q9UL03	8.68376e-07
Q9Y478	Q96S59	8.68376e-07
Q9Y478	Q9NP71	8.68376e-07
Q9Y478	P13667	8.68376e-07
Q9Y478	P19438	8.68376e-07
Q9Y478	P46527	8.68376e-07
Q9Y478	Q86SQ4	8.68376e-07
Q9Y478	Q9HBG4	8.68376e-07
Q9Y478	Q9Y617	8.68376e-07
Q9Y478	O43175	8.68376e-07
Q9Y478	O75385	8.68376e-07
Q9Y478	Q16836	8.68376e-07
Q9Y478	P00742	8.68376e-07
Q9Y478	51639	8.68376e-07
Q9Y478	Q96QV1	8.68376e-07
Q9Y478	P18754	8.68376e-07
Q9Y478	Q9UGJ0	8.68376e-07
Q9Y478	Q8NDZ4	8.68376e-07
Q9Y478	P54646	8.68376e-07
Q9Y478	Q96AH8	8.68376e-07
Q9Y478	O75800	8.68376e-07
Q9Y478	P13639	8.68376e-07
Q9Y478	Q15836	8.68376e-07
Q9Y478	P04637	8.68376e-07
Q9Y478	Q9BQ67	8.68376e-07
Q9Y478	Q13797	8.68376e-07
P14625	P08107	8.68335e-07
P14625	P31749	8.68335e-07
P14625	O60603	8.68335e-07
P14625	P07900	8.68335e-07
P14625	P11387	8.68335e-07
P14625	P20333	8.68335e-07
P14625	Q9Y2Z0	8.68335e-07
P14625	P11021	8.68335e-07
P14625	P12956	8.68335e-07
P14625	P09874	8.68335e-07
P14625	P10275	8.68335e-07
P14625	Q14573	8.68335e-07
P14625	Q9Y243	8.68335e-07
P14625	P11142	8.68335e-07
Q86UP0	P35221	8.68253e-07
Q86UP0	P35222	8.68253e-07
Q86UP0	O60716	8.68253e-07
O14976	Q96CW1	8.68223e-07
O14976	Q00535	8.68223e-07
O14976	P51959	8.68223e-07
O14976	Q9UM73	8.68223e-07
O14976	Q9BXS5	8.68223e-07
O14976	P11142	8.68223e-07
O14976	Q9Y6Q5	8.68223e-07
P52788	P19532	8.68144e-07
P52788	Q9UET6	8.68144e-07
Q99759	P0CG47	8.68117e-07
P49683	Q9C0E4	8.67989e-07
P49683	Q9NRD5	8.67989e-07
P49683	Q9Y3R0	8.67989e-07
Q96RI1	P19793	8.67928e-07
Q01469	P20823	8.67803e-07
Q01469	Q9Y478	8.67803e-07
Q01469	P40337	8.67803e-07
Q01469	O14965	8.67803e-07
Q01469	Q9Y4K3	8.67803e-07
Q01469	P11171	8.67803e-07
Q01469	O60739	8.67803e-07
Q01469	P23508	8.67803e-07
Q01469	Q9H1Y0	8.67803e-07
Q01469	O43353	8.67803e-07
Q01469	Q14164	8.67803e-07
Q01469	P24941	8.67803e-07
Q9Y463	Q13233	8.67791e-07
Q9Y463	Q15759	8.67791e-07
Q92796	Q9GZV5	8.67654e-07
Q92796	O95477	8.67654e-07
Q92796	P46937	8.67654e-07
Q92796	Q9Y2T3	8.67654e-07
Q6MZQ0	Q9BPZ7	8.67576e-07
Q6MZQ0	Q6R327	8.67576e-07
Q6MZQ0	P42345	8.67576e-07
Q9UNL2	Q9BUV8	8.67440e-07
Q9UNL2	Q9P2S5	8.67440e-07
Q9UNL2	O75365	8.67440e-07
Q9UNL2	Q9HAW0	8.67440e-07
Q9UNL2	Q9Y5J5	8.67440e-07
Q9UNL2	Q9Y2Q3	8.67440e-07
Q9UNL2	Q96BK5	8.67440e-07
P08621	O75400	8.67396e-07
P08621	O15198	8.67396e-07
P08621	Q9HAU4	8.67396e-07
P08621	Q15797	8.67396e-07
P08621	Q15796	8.67396e-07
P08621	P12757	8.67396e-07
P08621	Q9BZL6	8.67396e-07
P08621	Q99717	8.67396e-07
P08621	Q13485	8.67396e-07
P08621	Q96MT8	8.67396e-07
P08621	Q9Y3C5	8.67396e-07
P08621	P84022	8.67396e-07
Q86WV6	Q7Z434	8.67334e-07
Q86WV6	Q9UHD2	8.67334e-07
Q86WV6	P09913	8.67334e-07
Q86WV6	Q14164	8.67334e-07
Q86WV6	P09914	8.67334e-07
Q86WV6	Q16666	8.67334e-07
Q9NZN1	P13569	8.67322e-07
Q9H9S3	P13569	8.67322e-07
Q13748	P19438	8.67130e-07
Q13748	Q15750	8.67130e-07
Q13748	Q01201	8.67130e-07
Q13748	Q3ZCM7	8.67130e-07
Q13748	Q9H4B7	8.67130e-07
Q13748	Q13885	8.67130e-07
Q13748	Q13509	8.67130e-07
Q13748	Q9Y6K9	8.67130e-07
Q13748	Q15653	8.67130e-07
Q13748	P04350	8.67130e-07
Q13748	Q13077	8.67130e-07
Q13748	O15524	8.67130e-07
Q13748	P27348	8.67130e-07
Q13748	Q13233	8.67130e-07
Q13748	Q9NYJ8	8.67130e-07
Q13748	Q13546	8.67130e-07
Q13748	O14920	8.67130e-07
Q13748	O43353	8.67130e-07
Q13748	Q92844	8.67130e-07
Q13748	P20333	8.67130e-07
Q13748	P25963	8.67130e-07
Q13748	Q14164	8.67130e-07
Q13748	Q9BUF5	8.67130e-07
Q13748	O00221	8.67130e-07
Q13748	Q15628	8.67130e-07
Q13748	P68371	8.67130e-07
Q13748	Q9UHD2	8.67130e-07
Q13748	Q13287	8.67130e-07
Q13748	O15111	8.67130e-07
Q13748	Q00653	8.67130e-07
Q13748	P41279	8.67130e-07
Q13748	Q9Y4K3	8.67130e-07
Q13748	Q99558	8.67130e-07
Q13748	Q9BVA1	8.67130e-07
Q13748	Q04864	8.67130e-07
Q13748	P19838	8.67130e-07
Q13748	Q99759	8.67130e-07
Q13748	Q12933	8.67130e-07
Q13748	Q9Y572	8.67130e-07
Q13748	P07437	8.67130e-07
Q13748	Q92974	8.67130e-07
Q01105	Q9NSU2	8.67081e-07
Q01105	P06493	8.67081e-07
P11309	Q13185	8.67022e-07
P11309	P40763	8.67022e-07
P11309	P34896	8.67022e-07
P11309	Q92934	8.67022e-07
Q9HBH9	P18848	8.66890e-07
P08581	P12830	8.66881e-07
Q9NZI8	P08151	8.66867e-07
Q9NZI8	P01889	8.66867e-07
Q9NZI8	Q9Y297	8.66867e-07
P55060	P14866	8.66863e-07
O00267	P62917	8.66846e-07
O00267	Q9P2H0	8.66846e-07
P27348	Q96CV9	8.66786e-07
P27348	Q9UQC2	8.66786e-07
P27348	P42345	8.66786e-07
P27348	O60603	8.66786e-07
P27348	P35222	8.66786e-07
P27348	P05107	8.66786e-07
Q8N163	Q9BUV8	8.66597e-07
Q8N163	P40337	8.66597e-07
Q8N163	Q9Y5V3	8.66597e-07
Q8N163	Q9Y2Q3	8.66597e-07
Q8N163	O75365	8.66597e-07
Q8N163	Q9P1U1	8.66597e-07
Q8N163	O76071	8.66597e-07
Q8N163	Q9Y5J5	8.66597e-07
Q8N163	Q9HC98	8.66597e-07
Q8N163	P78396	8.66597e-07
Q8N163	P43360	8.66597e-07
Q8N163	Q9P2S5	8.66597e-07
Q8N163	Q53HC9	8.66597e-07
Q8N163	Q14164	8.66597e-07
Q16658	Q9UBS3	8.66545e-07
Q9UGP8	P43360	8.66476e-07
Q9UGP8	O75365	8.66476e-07
Q9UGP8	Q9Y5J5	8.66476e-07
Q9UGP8	Q9Y2Q3	8.66476e-07
Q9UGP8	P23508	8.66476e-07
P42679	P12931	8.66435e-07
P42679	Q01844	8.66435e-07
O60566	P30260	8.66294e-07
O60566	Q8NHZ8	8.66294e-07
O60566	O43684	8.66294e-07
O60566	Q13257	8.66294e-07
O60566	Q13042	8.66294e-07
O60566	Q92831	8.66294e-07
O60566	Q12834	8.66294e-07
O60566	Q9UJX4	8.66294e-07
O60566	Q9H1A4	8.66294e-07
O60566	Q9UJX2	8.66294e-07
P43034	P68402	8.66270e-07
Q9ULK5	P61981	8.66169e-07
P27448	P02766	8.66164e-07
P60228	Q14164	8.66144e-07
P60228	O00571	8.66144e-07
P60228	P62258	8.66144e-07
P22234	P16035	8.66140e-07
P22234	P56537	8.66140e-07
P22234	Q9Y4K3	8.66140e-07
P22234	O00141	8.66140e-07
P22234	P11171	8.66140e-07
P22234	P52429	8.66140e-07
P22234	O60739	8.66140e-07
P22234	P23508	8.66140e-07
P22234	Q9UET6	8.66140e-07
P22234	P78396	8.66140e-07
P22234	P43686	8.66140e-07
P31645	Q9NRD5	8.66095e-07
O94829	Q9BUZ4	8.66028e-07
Q14008	Q13573	8.65851e-07
Q14008	P09496	8.65851e-07
Q14008	Q99459	8.65851e-07
P30049	P06576	8.65687e-07
P30049	P56381	8.65687e-07
P30049	P36542	8.65687e-07
P30049	P25705	8.65687e-07
C9J442	P18146	8.65516e-07
Q01851	P18146	8.65516e-07
Q8IZD2	P18146	8.65516e-07
P68104	Q9UKV8	8.65235e-07
P68104	O15264	8.65235e-07
P68104	Q9HCK5	8.65235e-07
P68104	Q9H9G7	8.65235e-07
P68104	Q9UL18	8.65235e-07
P68104	Q8WYK2	8.65235e-07
P68104	O60603	8.65235e-07
P68104	Q9UBC1	8.65235e-07
Q9BY77	Q09161	8.65193e-07
Q9BY77	P49005	8.65193e-07
P63167	O75363	8.65126e-07
P63167	P11940	8.65126e-07
P63167	P11171	8.65126e-07
P63167	Q13409	8.65126e-07
P63167	P28749	8.65126e-07
P63167	O76070	8.65126e-07
P63167	Q9Y5J5	8.65126e-07
P63167	Q9NVP2	8.65126e-07
P63167	Q9HC98	8.65126e-07
P63167	Q96FJ2	8.65126e-07
P00492	Q96HA8	8.64780e-07
P00492	Q9NRG1	8.64780e-07
Q96LZ3	Q13255	8.64780e-07
Q96LZ3	P41594	8.64780e-07
Q7L190	P50402	8.64579e-07
Q92600	Q99759	8.64447e-07
Q92611	Q7L1Q6	8.64413e-07
Q92611	P43307	8.64413e-07
Q8IVG9	Q07812	8.64367e-07
P42263	P33176	8.64348e-07
P42263	Q12840	8.64348e-07
P42263	O60282	8.64348e-07
Q9NRA8	P54253	8.64310e-07
Q9UJW9	Q8N6Y0	8.64300e-07
P14678	Q969L4	8.64255e-07
P14678	P62308	8.64255e-07
P14678	P62304	8.64255e-07
P14678	P62306	8.64255e-07
P14678	O75940	8.64255e-07
P14678	P53618	8.64255e-07
P14678	P83369	8.64255e-07
P14678	P67870	8.64255e-07
P14678	Q6Y7W6	8.64255e-07
P14678	P62314	8.64255e-07
P14678	Q6P2Q9	8.64255e-07
P14678	P62316	8.64255e-07
Q9Y4G8	Q99623	8.64225e-07
O14901	P18146	8.64049e-07
Q92993	P47712	8.63996e-07
Q9NYB9	Q8WUW1	8.63993e-07
Q13627	Q13233	8.63836e-07
P07954	P01024	8.63782e-07
Q99816	Q9H3S7	8.63752e-07
P30876	P62875	8.63743e-07
P30876	P52434	8.63743e-07
P30876	Q9NZC7	8.63743e-07
P30876	Q9Y5B0	8.63743e-07
P30876	O15514	8.63743e-07
P30876	P19387	8.63743e-07
Q04206	Q14498	8.63681e-07
P09936	Q9UKE5	8.63675e-07
P09936	P40337	8.63675e-07
P09936	P56537	8.63675e-07
P09936	Q9Y4K3	8.63675e-07
P09936	O60739	8.63675e-07
P09936	P23508	8.63675e-07
P09936	Q9H1Y0	8.63675e-07
P09936	Q14164	8.63675e-07
P49841	Q6UN15	8.63666e-07
P49841	Q14134	8.63666e-07
P21266	P28161	8.63631e-07
Q7KZI7	Q9BYG4	8.63501e-07
Q9Y3A3	P22234	8.63485e-07
Q9Y3A3	Q9ULH0	8.63485e-07
Q9Y3A3	Q15047	8.63485e-07
Q9Y3A3	P60660	8.63485e-07
Q9Y3A3	O60383	8.63485e-07
Q9Y3A3	Q15819	8.63485e-07
Q9Y3A3	Q96GD3	8.63485e-07
Q9Y3A3	Q9Y3C7	8.63485e-07
Q9Y3A3	P49736	8.63485e-07
Q9Y295	P23508	8.63230e-07
Q9Y295	Q9UET6	8.63230e-07
P20700	Q96RG2	8.63143e-07
Q9Y2A7	Q9Y6X6	8.63075e-07
P10415	Q14643	8.63012e-07
P10415	O15151	8.63012e-07
P10415	P21796	8.63012e-07
P49796	P63104	8.62936e-07
P49796	P31946	8.62936e-07
P49796	P98172	8.62936e-07
Q9BVJ6	P11464	8.62759e-07
Q9BVJ6	Q13332	8.62759e-07
Q9BVJ6	O14717	8.62759e-07
P19525	P08107	8.62749e-07
P19525	P07900	8.62749e-07
P19525	Q9BY44	8.62749e-07
P19525	P04637	8.62749e-07
P19525	Q00597	8.62749e-07
P19525	O76096	8.62749e-07
P19525	P63000	8.62749e-07
P53794	Q8IY92	8.62727e-07
Q14790	Q7LC44	8.62408e-07
Q14790	Q13177	8.62408e-07
Q14790	Q9BT76	8.62408e-07
Q14790	Q86UA6	8.62408e-07
Q14790	O15350	8.62408e-07
Q14790	Q9UNN5	8.62408e-07
Q14790	Q9H3D4	8.62408e-07
Q14790	Q15078	8.62408e-07
Q14790	P55212	8.62408e-07
Q14790	Q03518	8.62408e-07
Q14790	Q9HAV5	8.62408e-07
O75150	P49459	8.62360e-07
O75150	P63146	8.62360e-07
O75150	P04637	8.62360e-07
P52294	Q9NX58	8.62347e-07
Q12860	Q92823	8.62186e-07
P12277	O15264	8.62146e-07
P26927	Q04912	8.62121e-07
P08069	Q05655	8.61991e-07
P08069	Q9H4M9	8.61991e-07
P49591	Q9UKE5	8.61944e-07
P49591	Q8IXJ6	8.61944e-07
P49591	Q9UET6	8.61944e-07
Q9UL42	P01857	8.61909e-07
Q8IZL2	Q9UBG7	8.61883e-07
O15320	P55157	8.61878e-07
Q9H0B3	P62158	8.61860e-07
Q9H0B3	Q15654	8.61860e-07
Q9H0B3	P27482	8.61860e-07
Q9H0B3	O15162	8.61860e-07
Q9BYH8	P80188	8.61791e-07
Q9P246	Q96D31	8.61668e-07
Q9P246	Q9BRQ5	8.61668e-07
Q9P246	Q96SN7	8.61668e-07
O15287	Q8N2Z9	8.61639e-07
O15287	Q9NPD8	8.61639e-07
O15287	A8MT69	8.61639e-07
Q9UI12	O95571	8.61545e-07
O00303	Q53GS7	8.61528e-07
O00303	P01889	8.61528e-07
O00303	O15371	8.61528e-07
O00303	Q9UBQ5	8.61528e-07
O00303	O75821	8.61528e-07
O00303	O75822	8.61528e-07
O00303	P18206	8.61528e-07
O00303	P04222	8.61528e-07
O00303	Q99613	8.61528e-07
O00303	Q13347	8.61528e-07
O00303	P51681	8.61528e-07
O00303	P68104	8.61528e-07
O00303	P60228	8.61528e-07
P16104	O14929	8.61494e-07
P16104	P62987	8.61494e-07
P16104	Q92831	8.61494e-07
P16104	P0CG48	8.61494e-07
P16104	P0CG47	8.61494e-07
P16104	Q86WJ1	8.61494e-07
P16104	Q9H7Z6	8.61494e-07
P16104	Q16695	8.61494e-07
P16104	P51531	8.61494e-07
Q8N668	P0CG48	8.61360e-07
Q9Y371	Q9P2Y5	8.61303e-07
Q9Y371	Q14457	8.61303e-07
Q9Y371	Q13444	8.61303e-07
Q9Y383	P61981	8.61248e-07
Q9Y383	P62993	8.61248e-07
P62877	Q9Y3I1	8.61206e-07
P62993	P60953	8.61167e-07
P62993	Q12866	8.61167e-07
P62993	Q9Y2X7	8.61167e-07
P62993	P42575	8.61167e-07
Q8TDM6	P07737	8.61135e-07
O43426	Q15811	8.61115e-07
O43426	Q12965	8.61115e-07
P01375	P08047	8.60840e-07
P01375	Q05215	8.60840e-07
P46092	P32121	8.60731e-07
P46092	P49407	8.60731e-07
P46092	Q9NRJ3	8.60731e-07
Q9HB71	O15264	8.60701e-07
Q9UIJ7	Q14919	8.60647e-07
Q9UIJ7	P68104	8.60647e-07
Q9UIJ7	P62263	8.60647e-07
P63104	P60520	8.60580e-07
P63104	Q16827	8.60580e-07
P63104	Q99961	8.60580e-07
P63104	P55851	8.60580e-07
P63104	P55916	8.60580e-07
P63104	Q05086	8.60580e-07
P63104	Q9Y343	8.60580e-07
Q86YZ3	O43502	8.60290e-07
Q86YZ3	Q9Y2Q3	8.60290e-07
Q6UN15	Q10570	8.60166e-07
Q6UN15	Q9P2I0	8.60166e-07
Q6UN15	Q9UKF6	8.60166e-07
Q8WYL5	Q9Y281	8.60098e-07
Q04864	P01574	8.59824e-07
P22314	P63104	8.59733e-07
Q13643	P11831	8.59733e-07
Q8TDY2	P06400	8.59542e-07
Q8TDY2	Q05397	8.59542e-07
Q8TDY2	P49815	8.59542e-07
Q8TDY2	A7MCY6	8.59542e-07
O14576	Q9H4H8	8.59368e-07
O14576	Q7L7X3	8.59368e-07
O14576	Q14451	8.59368e-07
O14576	P47736	8.59368e-07
O14576	Q9UJ70	8.59368e-07
O14576	Q9H6R7	8.59368e-07
O14576	P18754	8.59368e-07
O14576	O95251	8.59368e-07
O14576	Q16637	8.59368e-07
O14576	P20073	8.59368e-07
O14576	P50570	8.59368e-07
O14576	O43809	8.59368e-07
O14576	P04183	8.59368e-07
O14576	Q8NFZ8	8.59368e-07
O14576	P38936	8.59368e-07
O14576	Q9BQ89	8.59368e-07
O14576	Q13526	8.59368e-07
O14576	P09467	8.59368e-07
O14576	P23508	8.59368e-07
O14576	Q96NL0	8.59368e-07
P17066	O75594	8.59099e-07
P56537	Q9Y6K5	8.59093e-07
P56537	P19525	8.59093e-07
Q9C035	P62837	8.58972e-07
Q9C035	Q9BX70	8.58972e-07
Q9C035	O75800	8.58972e-07
O60885	Q9BPX7	8.58827e-07
O60885	26765	8.58827e-07
O60885	Q9UHY7	8.58827e-07
O60885	O95433	8.58827e-07
O60885	P50750	8.58827e-07
Q96JK9	Q9UBG7	8.58760e-07
P78536	P28482	8.58298e-07
P78536	P27361	8.58298e-07
P62136	Q9ULJ8	8.58212e-07
P35251	P40938	8.58174e-07
P35251	P35250	8.58174e-07
P35251	P35249	8.58174e-07
P35251	P40937	8.58174e-07
P17948	P98077	8.57967e-07
P17948	Q00722	8.57967e-07
P17948	P62993	8.57967e-07
P17948	P48736	8.57967e-07
P17948	P29353	8.57967e-07
P17948	P42336	8.57967e-07
P17948	Q05397	8.57967e-07
P17948	P46109	8.57967e-07
P17948	P46108	8.57967e-07
P17948	Q01970	8.57967e-07
P17948	P42338	8.57967e-07
P17948	P35568	8.57967e-07
P17948	Q9NQ66	8.57967e-07
P17948	Q92569	8.57967e-07
P17948	Q92529	8.57967e-07
P17948	O00459	8.57967e-07
P17948	Q8WYR1	8.57967e-07
P17948	O00329	8.57967e-07
P17948	Q6S5L8	8.57967e-07
P17948	Q15147	8.57967e-07
Q13362	P04637	8.57845e-07
O00161	O75558	8.57826e-07
O94964	Q96L34	8.57684e-07
Q7Z5Y7	Q96L34	8.57684e-07
Q16621	Q92561	8.57664e-07
Q6NZI2	P00533	8.57644e-07
P63316	P19429	8.57618e-07
Q9Y6D6	O75365	8.57611e-07
Q14194	P42858	8.57564e-07
Q14194	P08670	8.57564e-07
P28074	Q9Y4K3	8.57508e-07
P41219	P20700	8.57505e-07
Q16637	P46379	8.57482e-07
Q16637	Q13432	8.57482e-07
Q15041	Q9H0F7	8.57257e-07
Q15041	Q2M3C7	8.57257e-07
Q15041	P49703	8.57257e-07
Q15306	P42226	8.57088e-07
Q15306	O75626	8.57088e-07
Q15306	P17947	8.57088e-07
Q15306	P61769	8.57088e-07
Q15306	P41182	8.57088e-07
Q15306	Q14765	8.57088e-07
Q15306	Q13469	8.57088e-07
Q15306	Q04864	8.57088e-07
Q15306	P19838	8.57088e-07
Q15306	Q02790	8.57088e-07
Q9UBK2	P31749	8.57086e-07
Q9UBK2	P62508	8.57086e-07
Q9UBK2	Q12778	8.57086e-07
P61201	O95863	8.56917e-07
P32239	P18146	8.56650e-07
P61024	P28562	8.56511e-07
P61024	Q86TM6	8.56511e-07
O75828	O00141	8.56374e-07
Q99743	O00327	8.56321e-07
P04070	P00734	8.56229e-07
P04070	P12259	8.56229e-07
Q93084	Q9P2S5	8.56085e-07
Q93084	Q9HAW0	8.56085e-07
Q93084	P13569	8.56085e-07
Q8IW50	Q8IX03	8.55825e-07
Q8IW50	Q14181	8.55825e-07
Q8IW50	O43924	8.55825e-07
Q12840	Q15811	8.55794e-07
Q12840	Q13625	8.55794e-07
P16949	Q99828	8.55717e-07
P16949	P11021	8.55717e-07
P16949	P52594	8.55717e-07
P16949	P01889	8.55717e-07
P16949	P11142	8.55717e-07
P02794	P61073	8.55656e-07
P53396	Q9Y478	8.55561e-07
P53396	P40337	8.55561e-07
P53396	Q9UBN6	8.55561e-07
P53396	P62330	8.55561e-07
P53396	O75815	8.55561e-07
P53396	P22392	8.55561e-07
P53396	P19532	8.55561e-07
P53396	P49841	8.55561e-07
P53396	Q14164	8.55561e-07
P53396	P78396	8.55561e-07
Q8TCS8	Q14197	8.55477e-07
P41220	P60228	8.55284e-07
P41220	Q9P2D0	8.55284e-07
Q9Y5A9	P18146	8.55275e-07
P42858	Q13011	8.55234e-07
P42858	P08047	8.55234e-07
P42858	Q8N2W9	8.55234e-07
P42858	Q96CV9	8.55234e-07
P42858	O75400	8.55234e-07
P42858	Q99963	8.55234e-07
P42858	Q92793	8.55234e-07
P42858	Q14194	8.55234e-07
P42858	P20936	8.55234e-07
P42858	P37840	8.55234e-07
P42858	P00533	8.55234e-07
P42858	P62993	8.55234e-07
P42858	P35080	8.55234e-07
P42858	O95163	8.55234e-07
P42858	Q9Y2X7	8.55234e-07
P42858	Q96ST3	8.55234e-07
P42858	Q14643	8.55234e-07
P42858	P78352	8.55234e-07
P42858	P12956	8.55234e-07
P42858	P04637	8.55234e-07
P42858	O00268	8.55234e-07
P42858	Q12873	8.55234e-07
P42858	Q8IUH5	8.55234e-07
P42858	Q9Y3C7	8.55234e-07
P42858	O00291	8.55234e-07
P42858	Q9BY11	8.55234e-07
P42858	Q9P2H0	8.55234e-07
P42858	P16220	8.55234e-07
P42858	Q99689	8.55234e-07
Q9H9P5	Q92925	8.55174e-07
Q9H9P5	P63000	8.55174e-07
P68400	Q16625	8.55161e-07
P68400	Q07021	8.55161e-07
O15083	Q13136	8.55092e-07
O15083	O75334	8.55092e-07
O96020	P06400	8.55061e-07
