#tail	head	edge_flux
P37231	P16671	3.47859e-07
P37231	O75376	3.47859e-07
P37231	Q15788	3.47859e-07
P37231	Q9UIH9	3.47859e-07
P37231	Q96RS0	3.47859e-07
P37231	Q9Y618	3.47859e-07
P37231	Q9BYK8	3.47859e-07
P37231	Q15848	3.47859e-07
P37231	Q86X55	3.47859e-07
O95071	O95402	3.47853e-07
O95071	Q04206	3.47853e-07
O95071	A0JLT2	3.47853e-07
O95071	O14933	3.47853e-07
Q9ULV8	Q9Y371	3.47818e-07
Q9ULV8	Q9NR46	3.47818e-07
Q9ULV8	Q99961	3.47818e-07
Q9ULV8	Q99962	3.47818e-07
Q9ULV8	P46109	3.47818e-07
Q9ULV8	Q96B97	3.47818e-07
P14923	P13994	3.47804e-07
P62318	P54105	3.47765e-07
Q93063	Q16394	3.47753e-07
O43572	Q5T2W1	3.47683e-07
O43572	P13861	3.47683e-07
P09012	Q99459	3.47674e-07
Q96BY9	P21673	3.47619e-07
Q96BY9	Q13325	3.47619e-07
Q96BY9	Q9NRS6	3.47619e-07
Q8IW35	P53350	3.47592e-07
P57727	P19793	3.47566e-07
Q13247	P62633	3.47537e-07
Q13247	P27348	3.47537e-07
Q13247	P61981	3.47537e-07
O14646	P84103	3.47534e-07
O14646	P49407	3.47534e-07
O14646	O75376	3.47534e-07
P26368	Q96I25	3.47384e-07
Q8N531	P63208	3.47311e-07
Q9Y294	P50502	3.47216e-07
Q9Y5J5	Q96QB1	3.47179e-07
Q9Y5J5	P08833	3.47179e-07
Q9Y5J5	O60477	3.47179e-07
Q9Y5J5	Q9UNF1	3.47179e-07
Q9Y5J5	51639	3.47179e-07
Q9Y5J5	P06753	3.47179e-07
Q9Y5J5	Q9NS69	3.47179e-07
Q9Y5J5	Q5VWQ8	3.47179e-07
Q9Y5J5	Q99742	3.47179e-07
Q9Y5J5	P56715	3.47179e-07
Q9Y5J5	Q2I0M4	3.47179e-07
Q13049	Q9UMX0	3.47146e-07
Q13049	O76083	3.47146e-07
Q13049	O75800	3.47146e-07
O60664	O60831	3.47138e-07
O60664	O94955	3.47138e-07
P54725	P07108	3.47093e-07
P54725	P52735	3.47093e-07
P54725	Q9H814	3.47093e-07
Q9Y5B0	P19387	3.47055e-07
Q15067	P98095	3.46995e-07
Q15067	P22307	3.46995e-07
Q14978	Q13573	3.46995e-07
Q9UNN5	Q99459	3.46968e-07
Q8WYH8	O75528	3.46963e-07
Q8WYH8	P51693	3.46963e-07
Q8WYH8	Q99728	3.46963e-07
Q8WYH8	P08670	3.46963e-07
P61244	P18146	3.46918e-07
P52742	P24522	3.46900e-07
P52742	P18754	3.46900e-07
P52742	P49841	3.46900e-07
P52742	P20073	3.46900e-07
P52742	P38936	3.46900e-07
P52742	P61224	3.46900e-07
Q9BTM9	Q7Z7A3	3.46868e-07
P11940	P30480	3.46852e-07
P11940	Q13573	3.46852e-07
Q9Y580	Q66LE6	3.46795e-07
Q9Y580	P30153	3.46795e-07
Q9Y580	Q7Z4H7	3.46795e-07
Q5JWF2	Q99614	3.46783e-07
P84996	Q99614	3.46783e-07
Q8TAD8	Q9Y4E5	3.46777e-07
Q8TAD8	Q9Y692	3.46777e-07
Q8TAD8	Q8N2W9	3.46777e-07
Q8TAD8	Q15047	3.46777e-07
Q8TAD8	Q13569	3.46777e-07
Q8TAD8	Q99613	3.46777e-07
Q8TAD8	P63279	3.46777e-07
Q8TAD8	Q9UNN5	3.46777e-07
Q8TAD8	Q9UBW7	3.46777e-07
Q8TAD8	O75533	3.46777e-07
Q8TAD8	O75925	3.46777e-07
Q8TAD8	Q8N3Z6	3.46777e-07
Q8TAD8	O14641	3.46777e-07
Q8TAD8	P23497	3.46777e-07
Q8TAD8	Q9NS56	3.46777e-07
Q8TAD8	P18583	3.46777e-07
Q8TAD8	Q86Z02	3.46777e-07
P17542	Q99801	3.46734e-07
P21917	P62879	3.46699e-07
P21917	P50151	3.46699e-07
P21917	P50150	3.46699e-07
P21917	P62873	3.46699e-07
P21917	P08754	3.46699e-07
P21917	P16520	3.46699e-07
P21917	Q9UK08	3.46699e-07
P21917	O14775	3.46699e-07
P21917	O14610	3.46699e-07
P21917	P63096	3.46699e-07
P21917	P63211	3.46699e-07
P21917	P63215	3.46699e-07
P21917	P63218	3.46699e-07
P21917	P61952	3.46699e-07
P21917	P04899	3.46699e-07
P21917	P09471	3.46699e-07
P21917	P59768	3.46699e-07
P21917	Q9UBI6	3.46699e-07
P21917	O60262	3.46699e-07
P21917	Q9P2W3	3.46699e-07
P21917	Q9HAV0	3.46699e-07
P78325	O95633	3.46695e-07
Q6V1X1	P48061	3.46675e-07
Q6V1X1	P02778	3.46675e-07
Q6V1X1	O14625	3.46675e-07
P35398	Q09472	3.46628e-07
P35398	Q15596	3.46628e-07
P35398	O00327	3.46628e-07
P35398	P15531	3.46628e-07
P35398	P22392	3.46628e-07
P35398	P15172	3.46628e-07
P35398	Q15648	3.46628e-07
Q16666	P12270	3.46626e-07
Q16666	P04637	3.46626e-07
Q86XP3	Q15428	3.46623e-07
O94829	P26367	3.46562e-07
Q9Y3B4	Q9Y478	3.46479e-07
Q9Y3B4	P40337	3.46479e-07
Q9Y3B4	Q9UKE5	3.46479e-07
Q9Y3B4	Q13573	3.46479e-07
Q9Y3B4	Q9Y5J5	3.46479e-07
Q9Y3B4	O75940	3.46479e-07
Q9Y3B4	P23508	3.46479e-07
Q9Y3B4	Q14164	3.46479e-07
Q9Y3B4	Q96BK5	3.46479e-07
Q9Y3B4	Q99459	3.46479e-07
Q6IN85	Q92832	3.46430e-07
Q8WTS6	P03372	3.46389e-07
Q8WTS6	P68431	3.46389e-07
Q96EE3	P52948	3.46378e-07
O43639	P30530	3.46371e-07
O43639	P48740	3.46371e-07
Q96KM6	O43747	3.46367e-07
Q96KM6	P26045	3.46367e-07
Q96KM6	9757	3.46367e-07
Q969T4	P36897	3.46309e-07
Q969T4	Q04771	3.46309e-07
Q02040	Q15287	3.46298e-07
Q02040	Q14240	3.46298e-07
Q9H993	P62330	3.46287e-07
Q9H993	Q9Y2Q3	3.46287e-07
Q9H993	P43360	3.46287e-07
Q9H993	Q14164	3.46287e-07
Q9H993	O00422	3.46287e-07
P35030	P02768	3.46267e-07
P35030	P01876	3.46267e-07
P49368	P52735	3.46186e-07
P49368	Q9P0V3	3.46186e-07
Q8WVF5	P51116	3.46173e-07
Q15672	P42771	3.46159e-07
Q15672	Q92597	3.46159e-07
Q15672	O95471	3.46159e-07
Q15672	Q00987	3.46159e-07
Q15672	P15923	3.46159e-07
Q15672	P12830	3.46159e-07
Q15672	Q09472	3.46159e-07
Q15672	P67809	3.46159e-07
Q15672	Q53EL6	3.46159e-07
Q15672	P08151	3.46159e-07
Q15672	P31751	3.46159e-07
Q15672	Q9UBK2	3.46159e-07
Q15672	P04637	3.46159e-07
Q15672	P38936	3.46159e-07
Q15672	Q92831	3.46159e-07
Q15672	P01033	3.46159e-07
Q15672	Q02078	3.46159e-07
Q15672	P15692	3.46159e-07
P49755	P40337	3.46150e-07
Q86VX9	Q9P253	3.46106e-07
Q86VX9	Q9H270	3.46106e-07
Q86VX9	Q9NVD7	3.46106e-07
Q86UV5	Q13573	3.46102e-07
Q9BVQ7	Q13573	3.46102e-07
Q8WUZ0	Q13573	3.46102e-07
P57772	Q13573	3.46102e-07
Q8N1G4	Q13573	3.46102e-07
Q9UKK3	Q13573	3.46102e-07
Q96EK9	Q13573	3.46102e-07
P21802	P63104	3.46046e-07
Q9BS40	O75122	3.46005e-07
P29323	P00519	3.45980e-07
P29323	P98172	3.45980e-07
P29323	Q15768	3.45980e-07
P29323	P20936	3.45980e-07
P29323	P52799	3.45980e-07
P08579	Q9Y675	3.45936e-07
P08579	P01889	3.45936e-07
P08579	Q7RTV0	3.45936e-07
P08579	Q9BWJ5	3.45936e-07
P30153	P42285	3.45909e-07
P30153	Q66LE6	3.45909e-07
P30153	P06702	3.45909e-07
P30153	O43815	3.45909e-07
P30153	Q9NUC0	3.45909e-07
P30153	Q9Y580	3.45909e-07
P30153	Q9Y2T4	3.45909e-07
P30153	Q9H7D0	3.45909e-07
P30153	Q6NZY4	3.45909e-07
P30153	Q5VSL9	3.45909e-07
P30153	P25025	3.45909e-07
P30153	Q9Y3A3	3.45909e-07
P30153	Q13033	3.45909e-07
P30153	Q13136	3.45909e-07
P30153	Q14BN4	3.45909e-07
P30153	Q5THK1	3.45909e-07
P30153	Q86XL3	3.45909e-07
P30153	Q96L34	3.45909e-07
O76075	P35226	3.45883e-07
Q96C10	O95793	3.45863e-07
Q96C10	Q9H0D6	3.45863e-07
Q96C10	Q9UKV8	3.45863e-07
Q96C10	Q9UPY3	3.45863e-07
Q96C10	Q7L2E3	3.45863e-07
Q96C10	O15226	3.45863e-07
Q96C10	P19525	3.45863e-07
Q96C10	Q02556	3.45863e-07
Q96C10	Q9NUL3	3.45863e-07
Q96C10	Q9NXV6	3.45863e-07
O15169	O14976	3.45799e-07
P19784	P36897	3.45792e-07
P19784	Q9HCE7	3.45792e-07
Q5T5Y3	P18146	3.45775e-07
Q9BZE4	Q13573	3.45765e-07
P21246	Q9H8G2	3.45734e-07
P49901	Q9BQ66	3.45687e-07
P49901	O15162	3.45687e-07
Q92785	Q13573	3.45682e-07
Q6UN15	Q9NZC7	3.45645e-07
Q6UN15	O95639	3.45645e-07
Q96SB3	P31749	3.45636e-07
Q96SB3	Q9H2G2	3.45636e-07
Q96SB3	O14965	3.45636e-07
Q96SB3	P36873	3.45636e-07
Q96SB3	P06400	3.45636e-07
Q96SB3	Q9UQK1	3.45636e-07
Q96SB3	Q6WCQ1	3.45636e-07
Q96SB3	Q15435	3.45636e-07
Q96SB3	Q9UD71	3.45636e-07
Q96SB3	O96017	3.45636e-07
Q96SB3	P41236	3.45636e-07
Q96SB3	O95685	3.45636e-07
Q96SB3	P62140	3.45636e-07
Q96SB3	5512	3.45636e-07
Q96SB3	Q13522	3.45636e-07
Q96SB3	Q13263	3.45636e-07
Q96SB3	Q16821	3.45636e-07
Q96SB3	Q9Y243	3.45636e-07
Q96SB3	Q12972	3.45636e-07
Q96SB3	O15169	3.45636e-07
Q6IA69	Q9NTM9	3.45583e-07
Q6IA69	Q96JP2	3.45583e-07
Q86UW6	Q9H0E2	3.45571e-07
Q63HM2	P09467	3.45533e-07
Q8WYA6	Q15428	3.45497e-07
O00463	O14836	3.45476e-07
O00463	Q02223	3.45476e-07
Q8N138	P51681	3.45464e-07
Q8N138	P68104	3.45464e-07
P51168	O00308	3.45429e-07
P51168	Q8N668	3.45429e-07
Q9ULV8	Q13905	3.45365e-07
Q9Y6M9	P51965	3.45362e-07
Q9Y6M9	O60383	3.45362e-07
Q9Y6M9	P43364	3.45362e-07
Q9BPX1	O43809	3.45310e-07
Q9BPX1	P25786	3.45310e-07
Q5JWF2	P62879	3.45310e-07
Q5JWF2	Q9HAV0	3.45310e-07
Q5JWF2	P50151	3.45310e-07
Q5JWF2	P50150	3.45310e-07
Q5JWF2	P62873	3.45310e-07
Q5JWF2	P16520	3.45310e-07
Q5JWF2	Q9UK08	3.45310e-07
Q5JWF2	P59768	3.45310e-07
Q5JWF2	O14610	3.45310e-07
Q5JWF2	P63211	3.45310e-07
Q5JWF2	P63215	3.45310e-07
Q5JWF2	P63218	3.45310e-07
Q5JWF2	P61952	3.45310e-07
Q5JWF2	Q9UBI6	3.45310e-07
Q5JWF2	O14775	3.45310e-07
Q5JWF2	O60262	3.45310e-07
Q5JWF2	Q9P2W3	3.45310e-07
P84996	P62879	3.45310e-07
P84996	Q9HAV0	3.45310e-07
P84996	P50151	3.45310e-07
P84996	P50150	3.45310e-07
P84996	P62873	3.45310e-07
P84996	P16520	3.45310e-07
P84996	Q9UK08	3.45310e-07
P84996	O60262	3.45310e-07
P84996	O14775	3.45310e-07
P84996	O14610	3.45310e-07
P84996	P63211	3.45310e-07
P84996	P63215	3.45310e-07
P84996	P63218	3.45310e-07
P84996	P61952	3.45310e-07
P84996	Q9UBI6	3.45310e-07
P84996	P59768	3.45310e-07
P84996	Q9P2W3	3.45310e-07
Q9BRZ2	P62633	3.45274e-07
Q15528	Q9NVC6	3.45239e-07
Q15528	Q9NWA0	3.45239e-07
Q15528	Q9BTT4	3.45239e-07
Q15528	Q9P086	3.45239e-07
Q15528	Q6P2C8	3.45239e-07
Q15528	A0JLT2	3.45239e-07
Q15528	Q9NX70	3.45239e-07
Q15528	Q96HR3	3.45239e-07
Q13404	O75800	3.45182e-07
Q13404	Q7Z419	3.45182e-07
Q13404	Q92560	3.45182e-07
Q13404	Q6UVK1	3.45182e-07
Q12972	O76061	3.45169e-07
Q12972	Q9UKR5	3.45169e-07
O75586	P10276	3.45148e-07
Q9GZS3	P53803	3.45133e-07
Q9GZS3	P62875	3.45133e-07
Q9GZS3	P36954	3.45133e-07
Q9GZS3	P30876	3.45133e-07
Q9GZS3	P52434	3.45133e-07
Q9GZS3	P52435	3.45133e-07
Q9GZS3	P61218	3.45133e-07
Q9GZS3	Q8WVC0	3.45133e-07
Q9GZS3	Q13620	3.45133e-07
Q9GZS3	P62487	3.45133e-07
Q9GZS3	P24928	3.45133e-07
Q9GZS3	O75150	3.45133e-07
Q9GZS3	O15514	3.45133e-07
Q9GZS3	P19388	3.45133e-07
Q9GZS3	P19387	3.45133e-07
O75306	O75489	3.45103e-07
P38919	Q09161	3.45056e-07
P38919	Q99459	3.45056e-07
P38919	Q13573	3.45056e-07
P40937	Q13573	3.45032e-07
P40937	Q99459	3.45032e-07
Q5HYJ3	Q9BQ66	3.45017e-07
Q9Y6Q5	P61966	3.44936e-07
Q9Y6Q5	O14976	3.44936e-07
Q9Y6Q5	O43747	3.44936e-07
Q9Y6Q5	Q92597	3.44936e-07
Q9Y6Q5	O43493	3.44936e-07
Q9Y6Q5	P15151	3.44936e-07
Q9Y6Q5	Q9BXS5	3.44936e-07
Q00597	Q8N2Z9	3.44848e-07
Q00597	Q14469	3.44848e-07
Q00597	Q9NPD8	3.44848e-07
Q00597	A8MT69	3.44848e-07
O15260	Q8IUQ4	3.44825e-07
O60613	P30504	3.44779e-07
Q9UBC1	Q7Z794	3.44750e-07
Q9UBC1	P82930	3.44750e-07
Q9UBC1	Q9H5V9	3.44750e-07
Q9UBC1	O14593	3.44750e-07
Q9UBC1	Q9Y676	3.44750e-07
Q9UBC1	Q9NQ29	3.44750e-07
Q9UBC1	P82650	3.44750e-07
Q9UBC1	Q9H307	3.44750e-07
Q9UBC1	P57678	3.44750e-07
Q9UBC1	Q9H9J2	3.44750e-07
Q15759	O14543	3.44723e-07
Q15759	P05423	3.44723e-07
Q15759	Q16539	3.44723e-07
Q15759	O95741	3.44723e-07
Q15759	Q9NZ63	3.44723e-07
Q5EBL8	P23634	3.44678e-07
P10600	P37023	3.44633e-07
Q96KP1	Q13573	3.44632e-07
Q96KP1	Q99459	3.44632e-07
Q16740	O00422	3.44592e-07
Q16740	P01241	3.44592e-07
Q16740	P30480	3.44592e-07
O95199	Q9BT78	3.44541e-07
P28068	P04233	3.44537e-07
P61077	Q9UKV5	3.44502e-07
P61077	Q969V5	3.44502e-07
P61077	Q9UBS8	3.44502e-07
P61077	Q9P0P0	3.44502e-07
P61077	P78317	3.44502e-07
P61077	Q9H6Y7	3.44502e-07
P61077	Q8N9I9	3.44502e-07
P61077	Q86UW7	3.44502e-07
P61077	Q9Y508	3.44502e-07
P61077	Q06587	3.44502e-07
P61077	O95628	3.44502e-07
P61077	Q9BZY9	3.44502e-07
P61077	Q9UPQ4	3.44502e-07
P61077	Q14258	3.44502e-07
P61077	Q6PCD5	3.44502e-07
P61077	O94941	3.44502e-07
P61077	Q9Y577	3.44502e-07
P61077	Q13064	3.44502e-07
P61077	Q86Y13	3.44502e-07
P61077	Q6UWE0	3.44502e-07
P61077	Q9C035	3.44502e-07
P61077	O60291	3.44502e-07
P61077	P14373	3.44502e-07
P61077	Q96PU4	3.44502e-07
P61077	Q8TDB6	3.44502e-07
P61077	Q96EP1	3.44502e-07
P61077	O43164	3.44502e-07
P61077	Q8IUQ4	3.44502e-07
P61077	Q9Y4L5	3.44502e-07
P61077	O15344	3.44502e-07
P61077	Q12899	3.44502e-07
P61077	O00237	3.44502e-07
P61077	Q9BZR9	3.44502e-07
P61077	Q9NVW2	3.44502e-07
P61077	Q14139	3.44502e-07
P61077	Q9C040	3.44502e-07
P61077	Q8N5U6	3.44502e-07
P61077	O95376	3.44502e-07
P61077	Q13233	3.44502e-07
P61077	Q9NS56	3.44502e-07
P61077	Q96P09	3.44502e-07
P61077	Q86UD3	3.44502e-07
P61077	Q96DX4	3.44502e-07
P61077	Q8WWF5	3.44502e-07
P39023	P84022	3.44485e-07
Q2M1K9	P54253	3.44465e-07
Q2M1K9	O95197	3.44465e-07
Q2M1K9	Q15797	3.44465e-07
Q2M1K9	Q13485	3.44465e-07
Q2M1K9	Q9UH73	3.44465e-07
Q2M1K9	P09874	3.44465e-07
406968	O75461	3.44457e-07
Q5MJ70	P06493	3.44457e-07
Q5MJ70	P30307	3.44457e-07
Q5MJ70	Q13309	3.44457e-07
Q86YM7	Q9P2A4	3.44453e-07
O95210	O95166	3.44430e-07
O95210	Q9H0R8	3.44430e-07
O95210	P60520	3.44430e-07
P18621	O95149	3.44419e-07
Q99627	Q5VTR2	3.44391e-07
Q92843	Q9UMX3	3.44390e-07
Q92843	Q96PG8	3.44390e-07
Q92843	Q13794	3.44390e-07
Q92843	Q16611	3.44390e-07
O60543	P55055	3.44388e-07
Q15545	P08047	3.44358e-07
Q15545	P22415	3.44358e-07
Q15545	P25490	3.44358e-07
Q15545	Q16619	3.44358e-07
P53367	P61204	3.44348e-07
Q9Y6K5	Q7Z434	3.44334e-07
Q9Y6K5	Q969S3	3.44334e-07
Q9Y6K5	P16403	3.44334e-07
Q9Y6K5	Q13310	3.44334e-07
Q9Y6K5	P56537	3.44334e-07
Q9Y6K5	Q7L2E3	3.44334e-07
Q9Y6K5	Q12894	3.44334e-07
Q9Y6K5	P11387	3.44334e-07
Q9Y6K5	Q9BVP2	3.44334e-07
Q9Y6K5	Q9NX58	3.44334e-07
Q9Y6K5	O15355	3.44334e-07
Q9Y6K5	Q8IY81	3.44334e-07
Q9Y6K5	Q9BZE4	3.44334e-07
Q15843	Q9Y5A7	3.44150e-07
Q15843	Q13216	3.44150e-07
Q15843	Q08AD1	3.44150e-07
Q15843	Q96LD8	3.44150e-07
Q15843	P15374	3.44150e-07
Q15843	Q03468	3.44150e-07
Q9BXY8	Q9BQ66	3.44135e-07
Q9BXY8	P43364	3.44135e-07
Q9H0A6	O43427	3.44128e-07
Q4U2R8	Q92624	3.44075e-07
Q92698	Q9Y383	3.44034e-07
Q92698	Q9H7U1	3.44034e-07
Q92698	P43351	3.44034e-07
Q92698	Q9UER7	3.44034e-07
Q92698	Q06609	3.44034e-07
Q92698	Q96NY9	3.44034e-07
Q92698	Q96PY6	3.44034e-07
Q92698	Q92878	3.44034e-07
Q92698	P21246	3.44034e-07
Q92698	O43543	3.44034e-07
Q92698	O43542	3.44034e-07
Q92698	Q14240	3.44034e-07
Q9UHC3	P78352	3.44019e-07
Q9Y4P1	Q9P2Y5	3.43965e-07
Q9Y4P1	P04083	3.43965e-07
Q9Y4P1	O75385	3.43965e-07
Q9Y4P1	Q9BSB4	3.43965e-07
Q9Y4P1	Q9C0C7	3.43965e-07
Q6ZU52	Q9H257	3.43963e-07
Q9NPD3	Q9Y2L1	3.43939e-07
Q9NPD3	Q8TF46	3.43939e-07
O75380	Q12809	3.43935e-07
Q15291	Q14686	3.43856e-07
Q15291	Q13619	3.43856e-07
Q15291	P61964	3.43856e-07
Q15291	Q16531	3.43856e-07
Q86YT6	Q9Y5X3	3.43844e-07
O60683	P63279	3.43830e-07
Q93079	O15047	3.43812e-07
Q93079	P21675	3.43812e-07
Q93079	Q9UBL3	3.43812e-07
Q93079	Q6UXN9	3.43812e-07
Q93079	Q15291	3.43812e-07
Q93079	Q9C005	3.43812e-07
Q93079	P61964	3.43812e-07
Q93079	Q96RL1	3.43812e-07
Q93079	P51610	3.43812e-07
Q93079	Q9Y5B9	3.43812e-07
Q93079	Q9P0U4	3.43812e-07
Q93079	Q08945	3.43812e-07
Q93079	Q9UPS6	3.43812e-07
P49736	O14775	3.43786e-07
P49736	P62701	3.43786e-07
P49736	Q9Y3A3	3.43786e-07
P49736	Q13368	3.43786e-07
P49736	Q8IXK0	3.43786e-07
Q9C040	Q5UE93	3.43744e-07
Q9C040	O14933	3.43744e-07
Q9C040	P78324	3.43744e-07
Q9NVW2	P62837	3.43742e-07
Q9NVW2	P61077	3.43742e-07
Q9NVW2	P51668	3.43742e-07
Q9NVW2	P51965	3.43742e-07
Q9NVW2	Q9Y2X8	3.43742e-07
P50402	Q16659	3.43725e-07
Q7L0Y3	Q99714	3.43668e-07
Q86Y13	Q9H0E2	3.43662e-07
O75367	P33778	3.43651e-07
Q9BXJ1	O43765	3.43644e-07
Q9H0A0	Q9UL18	3.43643e-07
Q969G3	Q15797	3.43596e-07
Q969G3	Q9NRI5	3.43596e-07
O00567	P01106	3.43482e-07
P28799	P35555	3.43471e-07
P21453	P04899	3.43468e-07
P21453	P08754	3.43468e-07
Q9UII4	P51965	3.43432e-07
Q9UII4	Q969T4	3.43432e-07
Q96KG7	Q9P2E3	3.43411e-07
Q96KG7	O43301	3.43411e-07
Q96KG7	Q86YR7	3.43411e-07
Q96KG7	Q15020	3.43411e-07
Q96KG7	A0MZ66	3.43411e-07
Q96KG7	Q8TBE0	3.43411e-07
Q96KG7	P56524	3.43411e-07
Q96KG7	Q14999	3.43411e-07
Q96KG7	Q24JP5	3.43411e-07
Q96KG7	Q9NZM3	3.43411e-07
Q96KG7	Q9BY12	3.43411e-07
O95140	Q7Z434	3.43376e-07
O95140	Q9BT92	3.43376e-07
Q06732	Q9UKY1	3.43372e-07
Q06732	P54257	3.43372e-07
O43543	O75771	3.43342e-07
Q92782	P04843	3.43323e-07
Q10570	P51003	3.43298e-07
Q9NZD8	Q96QG7	3.43288e-07
Q9NZD8	P01730	3.43288e-07
Q9NZD8	Q53H80	3.43288e-07
Q9NZD8	P60891	3.43288e-07
Q13951	O43439	3.43279e-07
Q8WUM0	Q8NFH4	3.43264e-07
Q8WUM0	P49454	3.43264e-07
P11229	P62879	3.43094e-07
P11229	P50151	3.43094e-07
P11229	P50150	3.43094e-07
P11229	P62873	3.43094e-07
P11229	P16520	3.43094e-07
P11229	Q9UK08	3.43094e-07
P11229	P59768	3.43094e-07
P11229	O14610	3.43094e-07
P11229	P63211	3.43094e-07
P11229	P63215	3.43094e-07
P11229	P63218	3.43094e-07
P11229	P61952	3.43094e-07
P11229	O14775	3.43094e-07
P11229	O60262	3.43094e-07
P11229	Q9P2W3	3.43094e-07
P11229	Q9HAV0	3.43094e-07
Q9Y6C5	Q15465	3.43087e-07
Q9Y6C5	Q14623	3.43087e-07
Q9Y6C5	O43323	3.43087e-07
Q9Y6C5	Q99835	3.43087e-07
Q9UKY1	P54274	3.43071e-07
Q9UKY1	Q16363	3.43071e-07
Q9UKY1	Q13148	3.43071e-07
Q96I34	Q16881	3.43016e-07
Q93009	P54253	3.42896e-07
Q93009	Q13114	3.42896e-07
Q93009	Q6PID8	3.42896e-07
Q93009	P62979	3.42896e-07
Q93009	P98177	3.42896e-07
Q93009	Q9H0Y0	3.42896e-07
Q93009	O43524	3.42896e-07
Q93009	Q13077	3.42896e-07
Q93009	Q96JH8	3.42896e-07
Q93009	Q9HAW4	3.42896e-07
Q93009	O00463	3.42896e-07
Q93009	Q92844	3.42896e-07
Q93009	Q9Y371	3.42896e-07
Q93009	Q9UBT7	3.42896e-07
Q93009	Q10586	3.42896e-07
Q93009	Q96RT1	3.42896e-07
Q93009	P52292	3.42896e-07
Q93009	Q12778	3.42896e-07
Q93009	Q12933	3.42896e-07
Q93009	P63208	3.42896e-07
Q93009	P62987	3.42896e-07
Q93009	Q9BUZ4	3.42896e-07
Q93009	Q9UJX6	3.42896e-07
Q96EU7	Q9NS00	3.42860e-07
Q9BQI9	Q15428	3.42834e-07
P25208	P08107	3.42776e-07
P31645	Q9NRD5	3.42741e-07
Q96FV9	Q8NI27	3.42712e-07
Q96FV9	Q86W42	3.42712e-07
Q96FV9	Q13769	3.42712e-07
Q96FV9	Q6I9Y2	3.42712e-07
P55259	P09525	3.42679e-07
P55259	P04746	3.42679e-07
O43264	P50748	3.42598e-07
O43264	O95229	3.42598e-07
O43264	Q9UFG5	3.42598e-07
O43264	O14777	3.42598e-07
O43264	O14576	3.42598e-07
O43264	O60566	3.42598e-07
O43264	Q6NUQ1	3.42598e-07
O43264	O43683	3.42598e-07
O43264	Q9H900	3.42598e-07
O43264	Q9Y6D9	3.42598e-07
P21709	Q8N5V2	3.42586e-07
P21709	P00519	3.42586e-07
P21709	P20936	3.42586e-07
P36578	Q00005	3.42561e-07
Q9H7U1	O00231	3.42540e-07
Q9H7U1	P32780	3.42540e-07
Q9H7U1	O75665	3.42540e-07
Q13765	P20226	3.42534e-07
Q13765	P61011	3.42534e-07
Q13765	Q5UIP0	3.42534e-07
Q13765	P16104	3.42534e-07
Q17R89	Q9UK76	3.42498e-07
Q99942	P51668	3.42488e-07
Q99942	Q96LR5	3.42488e-07
Q8IYD9	P12980	3.42465e-07
Q9UHP3	P12757	3.42458e-07
Q8TE76	P12757	3.42458e-07
Q7Z6K1	P12757	3.42458e-07
O76071	Q9NRH3	3.42376e-07
P78344	A6NMX2	3.42344e-07
P78344	O60573	3.42344e-07
O14640	P21291	3.42344e-07
O14640	Q9NPI1	3.42344e-07
O14640	Q9HCP0	3.42344e-07
O14640	Q96B18	3.42344e-07
O14640	Q7LFL8	3.42344e-07
O14640	Q9HAU4	3.42344e-07
O14640	Q05655	3.42344e-07
O14640	Q6DKJ4	3.42344e-07
O14640	Q01974	3.42344e-07
O14640	Q96GF1	3.42344e-07
O14640	Q9NPB6	3.42344e-07
O14640	P48729	3.42344e-07
O14640	P21579	3.42344e-07
O14640	O15146	3.42344e-07
O14640	P62879	3.42344e-07
O14640	Q8N4C8	3.42344e-07
O14640	Q7KZI7	3.42344e-07
O14640	Q9Y6M4	3.42344e-07
O14640	Q12929	3.42344e-07
O14640	Q6ZSZ5	3.42344e-07
O14640	P49815	3.42344e-07
O14640	Q9NZC7	3.42344e-07
O14640	Q9Y283	3.42344e-07
O14640	Q9P219	3.42344e-07
O14640	P55196	3.42344e-07
O14640	Q13308	3.42344e-07
O14640	Q9HCE7	3.42344e-07
O14640	Q6P3W7	3.42344e-07
O14640	Q76N89	3.42344e-07
O14640	P78368	3.42344e-07
O14640	Q13153	3.42344e-07
O14640	Q53G59	3.42344e-07
O14640	Q9Y608	3.42344e-07
O14640	P31431	3.42344e-07
O14640	P17252	3.42344e-07
O14640	Q5S007	3.42344e-07
O14640	P32121	3.42344e-07
O14640	Q9Y2G4	3.42344e-07
O14640	Q8N752	3.42344e-07
O14640	Q96EB6	3.42344e-07
O14640	Q86Z02	3.42344e-07
O14640	Q9H2H0	3.42344e-07
O14640	Q9NYF0	3.42344e-07
O14640	P98172	3.42344e-07
O14640	Q04206	3.42344e-07
O14640	Q15257	3.42344e-07
O14640	Q2TBC4	3.42344e-07
O14640	Q7Z628	3.42344e-07
O14640	P34925	3.42344e-07
O14640	Q155Q3	3.42344e-07
O14640	O43900	3.42344e-07
O14640	P67775	3.42344e-07
O14640	Q15334	3.42344e-07
O14640	Q5SW24	3.42344e-07
O14640	Q99755	3.42344e-07
O14640	Q9UJX6	3.42344e-07
Q14BN4	P30153	3.42324e-07
Q14BN4	Q9Y3A3	3.42324e-07
Q14BN4	P62714	3.42324e-07
Q14BN4	P67775	3.42324e-07
P25116	P29992	3.42237e-07
