#tail	head	edge_flux
O76011	Q96CS7	5.12109e-07
O60244	Q71F56	5.12107e-07
O60244	Q93074	5.12107e-07
O60244	Q86YW9	5.12107e-07
O60244	Q9UHV7	5.12107e-07
Q01543	O15198	5.11970e-07
Q86TM6	Q9H832	5.11943e-07
Q86TM6	Q9Y385	5.11943e-07
Q9Y305	Q9Y6X6	5.11782e-07
Q9Y305	Q14197	5.11782e-07
Q15013	Q5T3J3	5.11755e-07
Q15013	P19012	5.11755e-07
Q15013	P04637	5.11755e-07
O75771	O43543	5.11753e-07
O75771	Q96C19	5.11753e-07
O60381	Q96EK5	5.11746e-07
O60381	Q01844	5.11746e-07
O15446	Q08945	5.11691e-07
Q9UGJ0	Q53ET0	5.11678e-07
Q9UGJ0	P98177	5.11678e-07
Q9UGJ0	P16118	5.11678e-07
Q9UGJ0	O00253	5.11678e-07
Q9UGJ0	P04035	5.11678e-07
Q9UGJ0	Q86TI0	5.11678e-07
Q9UGJ0	O60825	5.11678e-07
Q9UGJ0	P36956	5.11678e-07
Q9UGJ0	O43524	5.11678e-07
Q9UGJ0	P14672	5.11678e-07
Q9UGJ0	O00763	5.11678e-07
Q9UGJ0	Q96B36	5.11678e-07
Q9UGJ0	Q16877	5.11678e-07
Q9UGJ0	Q9NQR9	5.11678e-07
Q9UGJ0	Q05469	5.11678e-07
Q9UGJ0	P13569	5.11678e-07
Q9UGJ0	Q16875	5.11678e-07
Q9UGJ0	P49815	5.11678e-07
Q9UGJ0	P01303	5.11678e-07
Q9UGJ0	Q92574	5.11678e-07
Q9UGJ0	Q9UBK2	5.11678e-07
Q9UGJ0	P16671	5.11678e-07
Q9UGJ0	Q12778	5.11678e-07
Q9UGJ0	Q9BUM1	5.11678e-07
Q9UGJ0	O95822	5.11678e-07
Q9UGJ0	Q8N122	5.11678e-07
Q9UGJ0	P35558	5.11678e-07
Q9UGJ0	P13807	5.11678e-07
Q9UGJ0	Q16822	5.11678e-07
Q9UGJ0	Q16526	5.11678e-07
Q9UGJ0	Q13085	5.11678e-07
Q9UGJ0	P35575	5.11678e-07
Q9UGJ0	O00418	5.11678e-07
Q9UGJ0	Q49AN0	5.11678e-07
Q9UGJ0	P11166	5.11678e-07
Q9UGJ0	P54840	5.11678e-07
Q9UGJ0	P42345	5.11678e-07
Q96DF8	Q70Z53	5.11648e-07
P50553	P15884	5.11573e-07
P50553	P15923	5.11573e-07
Q9NQG6	Q96JG8	5.11571e-07
Q9NQG6	P43355	5.11571e-07
Q13409	P51149	5.11538e-07
Q13409	Q96AH8	5.11538e-07
Q86Y13	P62837	5.11506e-07
Q86Y13	P51668	5.11506e-07
Q86Y13	Q9Y2X8	5.11506e-07
O15230	P05556	5.11506e-07
O15230	P07942	5.11506e-07
O15230	P55268	5.11506e-07
O15230	P23229	5.11506e-07
O15230	Q14118	5.11506e-07
O15230	P16144	5.11506e-07
O15230	P11047	5.11506e-07
P23368	Q14197	5.11464e-07
Q9UBF6	P62837	5.11446e-07
Q9UBF6	P51668	5.11446e-07
Q9UBF6	Q9Y2X8	5.11446e-07
Q9UBF6	Q7Z7E8	5.11446e-07
O43143	Q8IWZ8	5.11411e-07
O43143	P98175	5.11411e-07
O43143	Q96I25	5.11411e-07
P36888	Q92835	5.11328e-07
P36888	O14920	5.11328e-07
Q00403	Q04206	5.11317e-07
Q00403	Q92793	5.11317e-07
Q00403	Q09472	5.11317e-07
Q00403	P10914	5.11317e-07
Q00403	P10589	5.11317e-07
Q00403	P35269	5.11317e-07
Q00403	P20265	5.11317e-07
Q00403	Q16594	5.11317e-07
Q00403	P20226	5.11317e-07
Q00403	P13984	5.11317e-07
P62829	Q9UKV8	5.11268e-07
P62829	Q9UL18	5.11268e-07
P62829	Q9HCK5	5.11268e-07
P51679	P32121	5.11246e-07
P51679	P49407	5.11246e-07
O00506	P61077	5.10985e-07
Q9UGI9	Q53ET0	5.10906e-07
Q9UGI9	P98177	5.10906e-07
Q9UGI9	P16118	5.10906e-07
Q9UGI9	O00253	5.10906e-07
Q9UGI9	P04035	5.10906e-07
Q9UGI9	Q86TI0	5.10906e-07
Q9UGI9	O60825	5.10906e-07
Q9UGI9	P36956	5.10906e-07
Q9UGI9	Q16877	5.10906e-07
Q9UGI9	O43524	5.10906e-07
Q9UGI9	P14672	5.10906e-07
Q9UGI9	O00763	5.10906e-07
Q9UGI9	Q16526	5.10906e-07
Q9UGI9	Q9NQR9	5.10906e-07
Q9UGI9	Q9BUM1	5.10906e-07
Q9UGI9	P13569	5.10906e-07
Q9UGI9	Q92574	5.10906e-07
Q9UGI9	Q16875	5.10906e-07
Q9UGI9	P49815	5.10906e-07
Q9UGI9	P01303	5.10906e-07
Q9UGI9	Q9UBK2	5.10906e-07
Q9UGI9	Q12778	5.10906e-07
Q9UGI9	Q05469	5.10906e-07
Q9UGI9	O95822	5.10906e-07
Q9UGI9	Q8N122	5.10906e-07
Q9UGI9	P35558	5.10906e-07
Q9UGI9	P13807	5.10906e-07
Q9UGI9	Q16822	5.10906e-07
Q9UGI9	Q96B36	5.10906e-07
Q9UGI9	Q13085	5.10906e-07
Q9UGI9	P35575	5.10906e-07
Q9UGI9	O00418	5.10906e-07
Q9UGI9	P16671	5.10906e-07
Q9UGI9	Q49AN0	5.10906e-07
Q9UGI9	P11166	5.10906e-07
Q9UGI9	P54840	5.10906e-07
Q9UGI9	P42345	5.10906e-07
Q9H467	Q9Y2J2	5.10884e-07
Q9H467	Q01844	5.10884e-07
P48730	Q9GZV5	5.10842e-07
P48730	Q99743	5.10842e-07
P48730	O00327	5.10842e-07
P48730	P46937	5.10842e-07
P48730	P49841	5.10842e-07
P48730	O15516	5.10842e-07
P46783	P35080	5.10839e-07
P46783	O95251	5.10839e-07
P46783	O00291	5.10839e-07
Q02078	Q96RT1	5.10832e-07
Q969P5	O00303	5.10718e-07
Q14680	O75716	5.10703e-07
Q9Y4Z0	O15116	5.10691e-07
Q9Y4Z0	O95777	5.10691e-07
Q9Y4Z0	Q9UK45	5.10691e-07
Q9Y4Z0	P62304	5.10691e-07
Q9Y4Z0	Q13287	5.10691e-07
Q9Y4Z0	Q13137	5.10691e-07
P29590	P17947	5.10622e-07
P30050	Q00005	5.10599e-07
Q96IZ7	P61981	5.10555e-07
Q96A65	P01106	5.10298e-07
Q9NPI1	O14503	5.10256e-07
P45974	Q9Y3C5	5.10205e-07
P45974	O14641	5.10205e-07
Q9Y5K5	P36897	5.10170e-07
Q9Y5K5	Q16186	5.10170e-07
Q9Y5K5	P55036	5.10170e-07
Q9Y5K5	P48556	5.10170e-07
Q9Y5K5	O15105	5.10170e-07
Q9Y5K5	P60900	5.10170e-07
Q9Y5K5	Q13200	5.10170e-07
Q9H3P2	Q8WX92	5.10155e-07
Q9H3P2	P18615	5.10155e-07
Q9H3P2	Q8IXH7	5.10155e-07
Q13151	P48039	5.10074e-07
Q9NQG7	Q92902	5.10005e-07
Q9NQG7	O00203	5.10005e-07
Q9NQG7	P63000	5.10005e-07
P16455	P22314	5.09995e-07
Q16401	Q5VTR2	5.09842e-07
Q96Q05	O43617	5.09837e-07
Q96Q05	Q9Y6K9	5.09837e-07
P61626	Q9P2S5	5.09794e-07
P61626	P50053	5.09794e-07
P61626	P62633	5.09794e-07
P61626	P22392	5.09794e-07
P61626	Q38SD2	5.09794e-07
P61626	P40337	5.09794e-07
P61626	Q15654	5.09794e-07
Q9HC77	Q9NYY3	5.09794e-07
Q9HC77	O00444	5.09794e-07
O00170	Q92985	5.09769e-07
Q9NTK1	Q15834	5.09748e-07
Q9NTK1	O15162	5.09748e-07
Q9NTK1	P19012	5.09748e-07
Q9NTK1	P08727	5.09748e-07
P33993	P62805	5.09712e-07
O95232	Q15287	5.09711e-07
P21695	P21246	5.09663e-07
Q96CQ1	P21246	5.09663e-07
P43351	P18074	5.09562e-07
P43351	P27694	5.09562e-07
P43351	Q14191	5.09562e-07
P43351	P15927	5.09562e-07
P43351	P19447	5.09562e-07
O43752	Q9P253	5.09550e-07
O43752	Q9H270	5.09550e-07
Q99805	Q13485	5.09532e-07
Q9Y4K0	Q9UHF1	5.09511e-07
Q9Y4K0	P30101	5.09511e-07
Q96EP1	P62837	5.09477e-07
Q96EP1	Q9Y2X8	5.09477e-07
Q96EP1	P51668	5.09477e-07
P61077	O75592	5.09395e-07
P61077	Q13490	5.09395e-07
P61077	Q13489	5.09395e-07
Q8WW36	P54253	5.09369e-07
Q96A09	P54253	5.09369e-07
O00308	Q9H469	5.09365e-07
O00308	P78563	5.09365e-07
Q92851	P10144	5.09352e-07
P85299	P08107	5.09120e-07
P85299	O14744	5.09120e-07
P85299	Q8WWY3	5.09120e-07
P85299	P98175	5.09120e-07
P85299	Q9BVC4	5.09120e-07
P85299	Q01804	5.09120e-07
P85299	Q9BPZ7	5.09120e-07
P85299	Q9BQA1	5.09120e-07
P62847	Q99558	5.09118e-07
P62847	Q00653	5.09118e-07
P48200	P67809	5.08991e-07
P11308	O96014	5.08873e-07
P11308	Q15669	5.08873e-07
P11308	Q6P1J9	5.08873e-07
P11308	Q15047	5.08873e-07
P13073	Q8IXH7	5.08866e-07
P13073	Q07820	5.08866e-07
P20618	P55036	5.08836e-07
O15350	Q96EB6	5.08797e-07
Q92900	Q92597	5.08782e-07
Q92900	Q9UL03	5.08782e-07
P42772	P40424	5.08610e-07
P42772	Q13485	5.08610e-07
P42772	O43474	5.08610e-07
Q9Y237	Q15910	5.08597e-07
Q9Y237	Q9H1I8	5.08597e-07
Q8N2I9	Q7L5N1	5.08561e-07
Q13263	P30504	5.08552e-07
Q13263	P30480	5.08552e-07
Q13263	Q99459	5.08552e-07
Q13263	Q13573	5.08552e-07
O60244	P10827	5.08495e-07
O60244	P48443	5.08495e-07
O60244	P28702	5.08495e-07
O60244	P10828	5.08495e-07
O60244	P19793	5.08495e-07
Q16548	O43521	5.08453e-07
Q16548	P62993	5.08453e-07
Q16548	Q16611	5.08453e-07
Q16548	Q96PG8	5.08453e-07
Q16548	Q9UMX3	5.08453e-07
Q9H9B4	Q9Y6K9	5.08378e-07
O15263	Q04206	5.08364e-07
O15263	P05204	5.08364e-07
O95251	P10275	5.08363e-07
O95251	P53350	5.08363e-07
O95251	P21127	5.08363e-07
O95251	Q99728	5.08363e-07
O95251	Q9P2H0	5.08363e-07
P51784	O76071	5.08238e-07
P51784	Q9UHQ7	5.08238e-07
P62820	Q01968	5.08224e-07
Q9UHV2	Q9P2K6	5.08204e-07
Q9UHV2	P11802	5.08204e-07
Q9UHV2	P42771	5.08204e-07
Q9HCU9	O15379	5.08191e-07
Q9H4L4	Q9Y4W2	5.08144e-07
O43741	Q53ET0	5.08131e-07
O43741	P98177	5.08131e-07
O43741	P16118	5.08131e-07
O43741	O00253	5.08131e-07
O43741	P04035	5.08131e-07
O43741	Q86TI0	5.08131e-07
O43741	O60825	5.08131e-07
O43741	P36956	5.08131e-07
O43741	Q16877	5.08131e-07
O43741	O43524	5.08131e-07
O43741	Q16875	5.08131e-07
O43741	O00763	5.08131e-07
O43741	Q16526	5.08131e-07
O43741	Q13131	5.08131e-07
O43741	Q9NQR9	5.08131e-07
O43741	Q05469	5.08131e-07
O43741	P13569	5.08131e-07
O43741	P14672	5.08131e-07
O43741	P49815	5.08131e-07
O43741	P01303	5.08131e-07
O43741	Q92574	5.08131e-07
O43741	Q9UBK2	5.08131e-07
O43741	P16671	5.08131e-07
O43741	P35558	5.08131e-07
O43741	Q9BUM1	5.08131e-07
O43741	O95822	5.08131e-07
O43741	Q8N122	5.08131e-07
O43741	O00418	5.08131e-07
O43741	P13807	5.08131e-07
O43741	Q16822	5.08131e-07
O43741	Q96B36	5.08131e-07
O43741	Q13085	5.08131e-07
O43741	P35575	5.08131e-07
O43741	Q12778	5.08131e-07
O43741	Q49AN0	5.08131e-07
O43741	P11166	5.08131e-07
O43741	P54840	5.08131e-07
O43741	P42345	5.08131e-07
Q9UBZ4	Q12933	5.08103e-07
Q9UBZ4	Q15834	5.08103e-07
Q9UBZ4	Q9Y2I6	5.08103e-07
Q9UBZ4	Q96ED9	5.08103e-07
Q9UBZ4	O95967	5.08103e-07
Q9UBZ4	O94972	5.08103e-07
Q9UBZ4	Q13137	5.08103e-07
P52434	Q6PD62	5.08044e-07
P52434	Q9Y2S0	5.08044e-07
P52434	Q8N7H5	5.08044e-07
P52434	Q9Y535	5.08044e-07
P52434	Q9BTT4	5.08044e-07
P52434	Q9P2G9	5.08044e-07
P52434	Q9NVU0	5.08044e-07
P52434	P36954	5.08044e-07
P52434	Q9NX70	5.08044e-07
P52434	P52435	5.08044e-07
P52434	P61218	5.08044e-07
P52434	100008587	5.08044e-07
P52434	Q9H1D9	5.08044e-07
P52434	Q8WVC0	5.08044e-07
P52434	100008589	5.08044e-07
P52434	100008588	5.08044e-07
P52434	Q9Y250	5.08044e-07
P52434	Q9HCS7	5.08044e-07
P52434	Q9H9Y6	5.08044e-07
P52434	Q6P1J9	5.08044e-07
P52434	P05423	5.08044e-07
P52434	O14802	5.08044e-07
P52434	Q15560	5.08044e-07
P52434	A0JLT2	5.08044e-07
P52434	Q9NW08	5.08044e-07
P52434	O15160	5.08044e-07
P52434	O95402	5.08044e-07
P52434	Q9GZS3	5.08044e-07
Q9UBX5	P05121	5.08022e-07
P20340	P40337	5.08020e-07
P20340	P30480	5.08020e-07
P55010	P47813	5.07981e-07
P55010	O75821	5.07981e-07
O00165	P18146	5.07944e-07
Q9NZH6	P49662	5.07937e-07
Q9H0L4	Q9UMX0	5.07931e-07
Q13409	P68366	5.07930e-07
Q13409	P68363	5.07930e-07
Q13409	Q6PEY2	5.07930e-07
Q13409	Q3ZCM7	5.07930e-07
Q13409	Q9H4B7	5.07930e-07
Q13409	Q13885	5.07930e-07
Q13409	Q13509	5.07930e-07
Q13409	Q13748	5.07930e-07
Q13409	P04350	5.07930e-07
Q13409	Q9BUF5	5.07930e-07
Q13409	A6NHL2	5.07930e-07
Q13409	P68371	5.07930e-07
Q13409	Q9NY65	5.07930e-07
Q13409	Q71U36	5.07930e-07
Q13409	Q9BVA1	5.07930e-07
Q13409	Q9BQE3	5.07930e-07
Q13409	P07437	5.07930e-07
Q9H0M0	Q96G27	5.07921e-07
Q9H0M0	Q9Y5W3	5.07921e-07
Q9H0M0	Q9BTC0	5.07921e-07
Q969U7	P25789	5.07685e-07
Q969U7	Q9Y244	5.07685e-07
Q8N1N4	Q9Y5S2	5.07676e-07
Q8N1N4	Q8IXJ6	5.07676e-07
Q9BXP5	P62306	5.07581e-07
Q9BXP5	P52735	5.07581e-07
Q9BXP5	P61978	5.07581e-07
Q9BXP5	P11142	5.07581e-07
P63167	Q00005	5.07559e-07
P63167	Q9Y3A3	5.07559e-07
Q6PEY2	P62258	5.07555e-07
Q9HCC0	Q14197	5.07554e-07
P05155	P09871	5.07529e-07
O00629	Q8IY92	5.07517e-07
Q93008	Q7Z6Z7	5.07453e-07
Q93008	P01106	5.07453e-07
P60520	P34903	5.07425e-07
P60520	Q9UN88	5.07425e-07
P60520	P28472	5.07425e-07
P60520	P78334	5.07425e-07
P60520	P14867	5.07425e-07
P60520	P31644	5.07425e-07
P60520	P18507	5.07425e-07
P60520	P18505	5.07425e-07
P60520	Q8N1C3	5.07425e-07
P60520	O00591	5.07425e-07
P60520	O14764	5.07425e-07
P60520	P48169	5.07425e-07
P60520	P47870	5.07425e-07
P60520	P47869	5.07425e-07
P60520	Q16445	5.07425e-07
P60520	Q99928	5.07425e-07
P49915	Q9Y478	5.07375e-07
P49915	Q14164	5.07375e-07
Q9NQY0	Q6XZF7	5.07346e-07
P78396	Q9BWF3	5.07341e-07
P78396	P30304	5.07341e-07
P78396	P38398	5.07341e-07
P78396	P10244	5.07341e-07
Q14766	P10600	5.07241e-07
Q14766	P61812	5.07241e-07
Q14766	P01137	5.07241e-07
O60921	P15927	5.07238e-07
Q9UFN0	P34913	5.07228e-07
Q9UFN0	Q8NBJ4	5.07228e-07
P36896	Q9UER7	5.07214e-07
P36896	Q13596	5.07214e-07
P36896	Q04771	5.07214e-07
P36896	Q8WUH2	5.07214e-07
P36896	Q13485	5.07214e-07
O76041	Q15942	5.07193e-07
Q02388	Q5JRA6	5.07173e-07
Q9BXL8	Q00005	5.07113e-07
P98175	Q15427	5.07034e-07
P98175	P09234	5.07034e-07
P98175	Q8IWZ8	5.07034e-07
P98175	O43143	5.07034e-07
P98175	Q9UMS4	5.07034e-07
P98175	O15042	5.07034e-07
P98175	Q92620	5.07034e-07
P98175	Q13123	5.07034e-07
P98175	P26368	5.07034e-07
P98175	Q15459	5.07034e-07
P98175	Q92917	5.07034e-07
O95352	Q09472	5.07029e-07
O95352	P14316	5.07029e-07
O95352	Q8IY92	5.07029e-07
Q9H7H0	P54253	5.07013e-07
Q9BXW4	Q12800	5.06986e-07
Q9BXW4	Q00610	5.06986e-07
Q9BXW4	O95166	5.06986e-07
Q9BXW4	Q15459	5.06986e-07
Q9BXW4	Q8TDY2	5.06986e-07
Q9BXW4	P51784	5.06986e-07
Q9BXW4	Q8NEB9	5.06986e-07
Q9BXW4	Q99570	5.06986e-07
Q9BXW4	Q9H1Y0	5.06986e-07
Q9BXW4	Q9NT62	5.06986e-07
Q9BXW4	Q676U5	5.06986e-07
Q09161	Q9Y2Q3	5.06814e-07
Q09161	P62633	5.06814e-07
Q09161	P61981	5.06814e-07
P06748	P30480	5.06790e-07
P06748	Q10570	5.06790e-07
P06748	O95639	5.06790e-07
P06748	Q8N726	5.06790e-07
P06748	Q86U42	5.06790e-07
P06748	P23508	5.06790e-07
P06748	Q9UKF6	5.06790e-07
P06748	Q99459	5.06790e-07
P06748	P51003	5.06790e-07
P06748	P01241	5.06790e-07
P06748	Q12996	5.06790e-07
P18827	P34741	5.06776e-07
P18827	O75056	5.06776e-07
Q16531	Q15843	5.06772e-07
Q8IWA4	Q7Z434	5.06744e-07
P54646	Q53ET0	5.06721e-07
P54646	P16118	5.06721e-07
P54646	O00253	5.06721e-07
P54646	P04035	5.06721e-07
P54646	Q86TI0	5.06721e-07
P54646	O60825	5.06721e-07
P54646	Q15654	5.06721e-07
P54646	P36956	5.06721e-07
P54646	O43524	5.06721e-07
P54646	P14672	5.06721e-07
P54646	O00763	5.06721e-07
P54646	Q16526	5.06721e-07
P54646	Q16877	5.06721e-07
P54646	Q9NQR9	5.06721e-07
P54646	Q9BUM1	5.06721e-07
P54646	P13569	5.06721e-07
P54646	Q92574	5.06721e-07
P54646	Q16875	5.06721e-07
P54646	Q8WY54	5.06721e-07
P54646	P49815	5.06721e-07
P54646	P01303	5.06721e-07
P54646	P98177	5.06721e-07
P54646	Q9UBK2	5.06721e-07
P54646	Q12778	5.06721e-07
P54646	Q05469	5.06721e-07
P54646	O95822	5.06721e-07
P54646	Q8N122	5.06721e-07
P54646	P35558	5.06721e-07
P54646	P13807	5.06721e-07
P54646	Q16822	5.06721e-07
P54646	Q96B36	5.06721e-07
P54646	Q13085	5.06721e-07
P54646	P35575	5.06721e-07
P54646	O00418	5.06721e-07
P54646	P16671	5.06721e-07
P54646	Q49AN0	5.06721e-07
P54646	P11166	5.06721e-07
P54646	P54840	5.06721e-07
P54646	P42345	5.06721e-07
Q14444	P30480	5.06665e-07
P31483	P09601	5.06424e-07
P31483	P06576	5.06424e-07
P31483	P99999	5.06424e-07
P31483	P01137	5.06424e-07
P31483	P06454	5.06424e-07
P31483	P28562	5.06424e-07
P38432	Q6BCY4	5.06357e-07
P38432	Q8IYF1	5.06357e-07
O43432	P52735	5.06283e-07
Q99729	O94817	5.06225e-07
Q99729	P52565	5.06225e-07
Q99729	P62633	5.06225e-07
Q99729	Q08117	5.06225e-07
Q99729	Q9GZS1	5.06225e-07
P01024	P07954	5.06147e-07
P35557	Q13233	5.06028e-07
P35557	P16118	5.06028e-07
P35557	Q14397	5.06028e-07
P35557	Q16584	5.06028e-07
P35557	Q92934	5.06028e-07
Q9H3K2	Q6SZW1	5.05971e-07
Q6ZNB6	Q6SZW1	5.05971e-07
P62917	Q9HCK5	5.05922e-07
P62917	Q9UKV8	5.05922e-07
P62917	Q9UL18	5.05922e-07
Q6P1J9	P49459	5.05881e-07
Q6P1J9	P23193	5.05881e-07
Q6P1J9	P63146	5.05881e-07
P28065	Q03518	5.05850e-07
P28065	Q03519	5.05850e-07
P15927	P13051	5.05826e-07
P15927	O00255	5.05826e-07
P15927	P43351	5.05826e-07
P15927	P54132	5.05826e-07
P15927	P35244	5.05826e-07
P15927	Q9H9A7	5.05826e-07
P15927	P23025	5.05826e-07
P15927	Q13472	5.05826e-07
P15927	P22674	5.05826e-07
P15927	P27694	5.05826e-07
O75970	P78369	5.05820e-07
O75970	O75508	5.05820e-07
O75970	Q8N7P3	5.05820e-07
O75970	O95500	5.05820e-07
O75970	Q8N6F1	5.05820e-07
O75970	Q9NSI5	5.05820e-07
O75970	P56856	5.05820e-07
O75970	P56750	5.05820e-07
O75970	A6NM45	5.05820e-07
O75970	O95471	5.05820e-07
O75970	C9JDP6	5.05820e-07
O75970	Q96B33	5.05820e-07
O75970	Q9Y624	5.05820e-07
O75970	O00501	5.05820e-07
O75970	P56748	5.05820e-07
O75970	P57739	5.05820e-07
O75970	O95832	5.05820e-07
O75970	Q9Y5I7	5.05820e-07
O75970	P56880	5.05820e-07
O75970	Q9BX67	5.05820e-07
O75970	P56746	5.05820e-07
O75970	P56747	5.05820e-07
O75970	O15551	5.05820e-07
O75970	P57087	5.05820e-07
O75970	O95484	5.05820e-07
O75970	O14493	5.05820e-07
Q08379	Q14134	5.05812e-07
Q08379	Q96HA1	5.05812e-07
Q08379	O14639	5.05812e-07
Q08379	Q13227	5.05812e-07
Q08379	Q96JF6	5.05812e-07
Q08379	P61019	5.05812e-07
Q08379	Q9H8Y8	5.05812e-07
Q08379	O00506	5.05812e-07
Q08379	Q9UGJ1	5.05812e-07
Q13595	O75494	5.05761e-07
Q9BZK7	O75376	5.05758e-07
Q9BZK7	P35222	5.05758e-07
Q9BZK7	P12755	5.05758e-07
O15121	P18146	5.05690e-07
Q03518	P10914	5.05637e-07
Q03518	O15533	5.05637e-07
Q03518	P14316	5.05637e-07
Q9NQW7	Q6NUQ1	5.05576e-07
Q9NQW7	Q14181	5.05576e-07
Q9NQW7	P45984	5.05576e-07
P53384	O43597	5.05567e-07
Q8NCM8	P51149	5.05542e-07
Q8NCM8	Q96AH8	5.05542e-07
Q8N1F8	Q7Z2V1	5.05399e-07
Q8N1F8	Q8NHQ1	5.05399e-07
Q13207	P18146	5.05378e-07
Q13207	Q92597	5.05378e-07
P10145	P35869	5.05170e-07
P10145	Q01201	5.05170e-07
P10145	Q04864	5.05170e-07
P61970	Q9Y383	5.05111e-07
Q13509	Q68CR1	5.05099e-07
Q13509	P26641	5.05099e-07
Q13509	O95166	5.05099e-07
Q13509	Q9P1Y5	5.05099e-07
Q13509	Q14155	5.05099e-07
Q13509	P18858	5.05099e-07
Q13509	Q9Y6N7	5.05099e-07
Q13509	Q07666	5.05099e-07
Q13509	Q969W0	5.05099e-07
Q13509	Q01101	5.05099e-07
Q13509	Q8WWQ0	5.05099e-07
Q13509	P02787	5.05099e-07
Q13509	Q969X0	5.05099e-07
Q13509	Q15012	5.05099e-07
Q13509	Q13838	5.05099e-07
Q13509	Q13084	5.05099e-07
Q13509	Q8WVB3	5.05099e-07
O95072	Q8WVM7	5.05081e-07
O95072	Q9UJ98	5.05081e-07
O95072	Q9UQE7	5.05081e-07
O95072	Q8NDV3	5.05081e-07
O95072	O60216	5.05081e-07
O95072	Q14683	5.05081e-07
O95072	Q8N3U4	5.05081e-07
Q15723	Q99459	5.05051e-07
P62191	P30480	5.05020e-07
P62191	Q99459	5.05020e-07
P62191	Q13573	5.05020e-07
O75940	Q9Y3B4	5.05016e-07
O75940	Q76L83	5.05016e-07
P25774	P04233	5.04900e-07
O75558	O60493	5.04878e-07
O75558	Q96QD8	5.04878e-07
O75558	O75909	5.04878e-07
O75558	P25788	5.04878e-07
O75558	P17980	5.04878e-07
O75558	Q9Y6J9	5.04878e-07
O75558	O00161	5.04878e-07
P60891	Q9NZD8	5.04792e-07
P60891	Q14558	5.04792e-07
P60891	Q9H8Y8	5.04792e-07
O60447	Q9UKT4	5.04790e-07
O60447	P53350	5.04790e-07
Q9Y3C5	Q5VVX9	5.04746e-07
Q9Y3C5	Q96LR5	5.04746e-07
Q01081	Q92620	5.04694e-07
Q01081	Q01130	5.04694e-07
Q14517	P13569	5.04657e-07
Q9Y6X3	Q6KC79	5.04645e-07
Q92831	P16104	5.04634e-07
Q92831	P16220	5.04634e-07
Q92831	P14316	5.04634e-07
Q92831	P07288	5.04634e-07
Q92831	P52732	5.04634e-07
O60806	P22736	5.04605e-07
Q9BZL4	P10916	5.04579e-07
Q9BZL4	P60660	5.04579e-07
Q9BZL4	Q9BUA6	5.04579e-07
Q9BZL4	Q6WCQ1	5.04579e-07
Q9BZL4	P24844	5.04579e-07
Q9BZL4	O14950	5.04579e-07
Q9BZL4	P19105	5.04579e-07
Q9BZL4	Q14005	5.04579e-07
Q9BZL4	Q02045	5.04579e-07
Q9BZL4	P14649	5.04579e-07
Q9BZL4	Q96A32	5.04579e-07
Q9BZL4	Q01449	5.04579e-07
P55854	Q99666	5.04575e-07
P55854	O14715	5.04575e-07
P55854	P49792	5.04575e-07
P55854	A6NKT7	5.04575e-07
P55854	Q7Z3J3	5.04575e-07
P55854	P0DJD0	5.04575e-07
P55854	P0DJD1	5.04575e-07
O43765	O14793	5.04556e-07
Q9UHV9	Q9P2S5	5.04556e-07
Q9UHV9	P40337	5.04556e-07
Q9UHV9	Q96DI7	5.04556e-07
Q9UHV9	P62330	5.04556e-07
Q9UHV9	P56537	5.04556e-07
Q9UHV9	Q9Y478	5.04556e-07
Q9UHV9	O60739	5.04556e-07
Q9UHV9	P23508	5.04556e-07
Q9UHV9	Q92956	5.04556e-07
Q9UHV9	Q14164	5.04556e-07
Q9UHV9	Q96BK5	5.04556e-07
P01350	P32239	5.04462e-07
P39656	P19438	5.04306e-07
P39656	P20333	5.04306e-07
Q9H2X6	Q13363	5.04250e-07
Q9H2X6	P10242	5.04250e-07
Q9H2X6	Q92793	5.04250e-07
Q9H2X6	Q9H3D4	5.04250e-07
Q9H2X6	Q9UBE8	5.04250e-07
Q9H2X6	P29590	5.04250e-07
Q9NPP4	O95999	5.04225e-07
Q9BPZ7	P62753	5.04212e-07
Q9BPZ7	P62750	5.04212e-07
Q9BPZ7	Q15208	5.04212e-07
P49459	P04406	5.04162e-07
P49459	P12004	5.04162e-07
Q13131	Q15717	5.04159e-07
P62244	Q9UKW6	5.04120e-07
P62244	Q13838	5.04120e-07
P62244	Q01844	5.04120e-07
Q12846	Q9H2B2	5.04106e-07
Q12846	P60880	5.04106e-07
Q12846	O96009	5.04106e-07
Q12846	P62491	5.04106e-07
Q12846	Q8NFX7	5.04106e-07
Q12846	P20338	5.04106e-07
Q12846	P20339	5.04106e-07
P0C0S5	O60732	5.04079e-07
Q99417	Q08945	5.03950e-07
Q99417	Q9P2K9	5.03950e-07
Q99417	P23528	5.03950e-07
Q16864	P35609	5.03922e-07
Q6IA86	O95163	5.03899e-07
P34932	Q9UL15	5.03850e-07
P34932	Q9Y6K9	5.03850e-07
P34932	P45983	5.03850e-07
P34932	Q99683	5.03850e-07
P34932	O15379	5.03850e-07
P34932	Q9H816	5.03850e-07
P34932	P08235	5.03850e-07
P34932	Q9UBR2	5.03850e-07
P34932	Q00613	5.03850e-07
P34932	O14727	5.03850e-07
P34932	Q6P1J9	5.03850e-07
P34932	O95831	5.03850e-07
P34932	O95084	5.03850e-07
P34932	Q16659	5.03850e-07
Q86XP3	Q15428	5.03815e-07
Q9Y6J8	Q9UBB4	5.03812e-07
Q9Y6J8	P39656	5.03812e-07
