#tail	head	edge_flux
P46109	Q99704	7.27945e-05
P46109	P21860	7.27945e-05
P46109	P45983	7.27945e-05
P46109	P62993	7.27945e-05
P46109	P22681	7.27945e-05
P46109	P29353	7.27945e-05
P46109	Q13191	7.27945e-05
P46109	O00459	7.27945e-05
P46109	P43405	7.27945e-05
P46109	P43403	7.27945e-05
P46109	Q13905	7.27945e-05
P46109	P46108	7.27945e-05
P46109	O43516	7.27945e-05
P46109	Q07889	7.27945e-05
P46109	Q92608	7.27945e-05
P46109	Q9UQC2	7.27945e-05
P46109	P42768	7.27945e-05
P46109	P51692	7.27945e-05
P46109	P27986	7.27945e-05
P46109	Q92918	7.27945e-05
P46109	P00519	7.27945e-05
P46109	Q06124	7.27945e-05
P46109	P56945	7.27945e-05
P46109	Q14511	7.27945e-05
Q13239	Q3ZCQ8	7.05264e-05
P42679	Q16288	7.04554e-05
P42679	Q16620	7.04554e-05
P42679	P04629	7.04554e-05
P14672	Q9UER7	7.04250e-05
Q8WYR1	Q13393	6.97836e-05
Q8WYR1	P31749	6.97836e-05
Q8WYR1	P05023	6.97836e-05
Q8WYR1	O14939	6.97836e-05
Q8WYR1	P54709	6.97836e-05
Q8WYR1	P14672	6.97836e-05
Q8WYR1	P00533	6.97836e-05
Q8WYR1	Q05513	6.97836e-05
Q8WYR1	P41743	6.97836e-05
Q8WYR1	P01111	6.97836e-05
Q8WYR1	Q13094	6.97836e-05
Q8WYR1	P13637	6.97836e-05
Q8WYR1	P14415	6.97836e-05
Q8WYR1	P60763	6.97836e-05
Q8WYR1	P50570	6.97836e-05
Q8WYR1	Q9Y259	6.97836e-05
Q8WYR1	P50993	6.97836e-05
Q8WYR1	P19174	6.97836e-05
Q8WYR1	P05026	6.97836e-05
Q8WYR1	P15153	6.97836e-05
Q8WYR1	Q13733	6.97836e-05
Q8WYR1	P55211	6.97836e-05
Q8WYR1	P31751	6.97836e-05
Q8WYR1	Q9UN42	6.97836e-05
Q8WYR1	O15530	6.97836e-05
Q8WYR1	P35790	6.97836e-05
Q8WYR1	P63000	6.97836e-05
Q8WYR1	P49418	6.97836e-05
Q8WYR1	Q06187	6.97836e-05
Q8WYR1	P01112	6.97836e-05
Q8WYR1	P54710	6.97836e-05
Q8WYR1	Q8TCU6	6.97836e-05
Q8WYR1	P49841	6.97836e-05
Q8WYR1	P01116	6.97836e-05
Q8WYR1	Q9Y243	6.97836e-05
Q8WYR1	P16885	6.97836e-05
Q8WYR1	Q05397	6.97836e-05
Q8WYR1	P42345	6.97836e-05
Q9UKB1	Q13200	6.96698e-05
Q9UKB1	P19438	6.96698e-05
Q9UKB1	P17181	6.96698e-05
Q9UKB1	Q9Y297	6.96698e-05
Q9UKB1	O15055	6.96698e-05
Q9UKB1	P30304	6.96698e-05
Q9UKB1	Q15653	6.96698e-05
Q9UKB1	P19838	6.96698e-05
Q9UKB1	P20333	6.96698e-05
Q9UKB1	P25963	6.96698e-05
Q9UKB1	O00221	6.96698e-05
Q9UKB1	Q15628	6.96698e-05
Q9UKB1	O15534	6.96698e-05
Q9UKB1	Q9UHD2	6.96698e-05
Q9UKB1	Q14644	6.96698e-05
Q9UKB1	P10070	6.96698e-05
Q9UKB1	P35222	6.96698e-05
Q9UKB1	P56645	6.96698e-05
Q9UKB1	P30291	6.96698e-05
Q9UKB1	Q12933	6.96698e-05
Q9UKB1	Q13616	6.96698e-05
Q9UKB1	P46937	6.96698e-05
Q9UKB1	P01375	6.96698e-05
Q9UKB1	P63208	6.96698e-05
Q9UKB1	Q13127	6.96698e-05
P07585	P00533	6.95501e-05
P07585	P05019	6.95501e-05
P07585	P21860	6.95501e-05
P07585	P08581	6.95501e-05
O60674	P16410	6.95348e-05
P46109	P17081	6.89695e-05
P46109	P42684	6.89695e-05
P46109	P42338	6.89695e-05
P46109	P42336	6.89695e-05
P46109	Q92569	6.89695e-05
P46109	Q14185	6.89695e-05
P46109	Q8WYR1	6.89695e-05
P46109	O00329	6.89695e-05
P46109	P48736	6.89695e-05
P52333	P42229	6.87782e-05
P52333	P40763	6.87782e-05
P52333	P42224	6.87782e-05
P52333	P42226	6.87782e-05
P52333	O14543	6.87782e-05
P52333	P21860	6.87782e-05
P52333	P31785	6.87782e-05
P52333	P35568	6.87782e-05
P52333	P51692	6.87782e-05
P52333	P42338	6.87782e-05
P52333	P52630	6.87782e-05
P52333	P07332	6.87782e-05
P52333	O00459	6.87782e-05
P52333	P24394	6.87782e-05
P52333	Q9Y4H2	6.87782e-05
P52333	P09327	6.87782e-05
P52333	P20963	6.87782e-05
P52333	Q14289	6.87782e-05
P52333	Q07666	6.87782e-05
P52333	P25942	6.87782e-05
P52333	Q14765	6.87782e-05
P52333	P19174	6.87782e-05
P52333	P23458	6.87782e-05
P52333	Q92569	6.87782e-05
P52333	P14784	6.87782e-05
P52333	Q8WYR1	6.87782e-05
P52333	O00329	6.87782e-05
P52333	Q15464	6.87782e-05
P52333	P27986	6.87782e-05
P52333	Q92835	6.87782e-05
P52333	P42336	6.87782e-05
P52333	Q06124	6.87782e-05
P52333	P16871	6.87782e-05
P52333	P10721	6.87782e-05
P42680	Q9ULH1	6.83222e-05
Q9BTT6	Q96RT1	6.79741e-05
Q9BTT6	P78352	6.79741e-05
Q9BTT6	Q12959	6.79741e-05
Q9UKB1	Q9NS64	6.74569e-05
Q9Y3P9	P26010	6.74035e-05
Q9Y3P9	P05106	6.74035e-05
Q9Y3P9	P05107	6.74035e-05
Q14773	Q02094	6.69311e-05
Q14773	P05107	6.69311e-05
O95208	P0CG48	6.67416e-05
O00214	O00182	6.65594e-05
Q9H6Q3	P02768	6.64889e-05
P14415	O00168	6.64667e-05
Q8WYR1	P10827	6.61168e-05
Q8WYR1	Q08881	6.61168e-05
Q8WYR1	Q05655	6.61168e-05
Q8WYR1	P60953	6.61168e-05
Q8WYR1	P42681	6.61168e-05
Q08722	P78324	6.55673e-05
Q9Y3P9	P62330	6.52626e-05
P52735	P15498	6.50053e-05
P52735	Q15149	6.50053e-05
P52735	P62993	6.50053e-05
P52735	O00459	6.50053e-05
P52735	P63010	6.50053e-05
P52735	P78314	6.50053e-05
P52735	P60763	6.50053e-05
P52735	P01133	6.50053e-05
P52735	P51956	6.50053e-05
P52735	Q9UKW4	6.50053e-05
P52735	P60953	6.50053e-05
P52735	Q9UJM3	6.50053e-05
P52735	P00403	6.50053e-05
P52735	P63000	6.50053e-05
P52735	P13987	6.50053e-05
P52735	Q6WCQ1	6.50053e-05
P52735	Q9GZY6	6.50053e-05
P52735	P15153	6.50053e-05
P52735	P58107	6.50053e-05
P52735	P63104	6.50053e-05
P52735	P27986	6.50053e-05
P52735	P0CG47	6.50053e-05
P52735	P36542	6.50053e-05
P52735	P29353	6.50053e-05
P52735	Q13191	6.50053e-05
P52735	P00533	6.50053e-05
P52735	Q9H0H5	6.50053e-05
P52735	Q13094	6.50053e-05
P52735	O95782	6.50053e-05
P52735	Q07889	6.50053e-05
P52735	Q2TAY7	6.50053e-05
P52735	Q04695	6.50053e-05
P52735	P62736	6.50053e-05
P52735	P05787	6.50053e-05
P52735	P05783	6.50053e-05
P52735	Q07890	6.50053e-05
P52735	P53680	6.50053e-05
P52735	Q16695	6.50053e-05
P52735	P21860	6.50053e-05
P52735	P46940	6.50053e-05
P52735	P08729	6.50053e-05
P52735	Q16620	6.50053e-05
P52735	P22681	6.50053e-05
P52735	P62316	6.50053e-05
P52333	P48736	6.44211e-05
Q13882	P00533	6.43677e-05
Q13882	P51692	6.43677e-05
Q13882	Q07666	6.43677e-05
Q13882	P49023	6.43677e-05
Q13882	P23246	6.43677e-05
Q13882	P21860	6.43677e-05
Q13882	O14654	6.43677e-05
Q13882	Q92625	6.43677e-05
O00214	Q13137	6.43413e-05
P57087	Q9Y624	6.40215e-05
P57087	Q9BX67	6.40215e-05
P57087	Q07157	6.40215e-05
P57087	Q96QZ7	6.40215e-05
P57087	Q9NSI5	6.40215e-05
P57087	O75970	6.40215e-05
P57087	P55196	6.40215e-05
P57087	P13612	6.40215e-05
P23458	P42229	6.36350e-05
P23458	P16871	6.36350e-05
P23458	P42224	6.36350e-05
P23458	P42226	6.36350e-05
P23458	O75886	6.36350e-05
P23458	P16473	6.36350e-05
P23458	P31785	6.36350e-05
P23458	P52630	6.36350e-05
P23458	P35568	6.36350e-05
P23458	O15524	6.36350e-05
P23458	Q05513	6.36350e-05
P23458	P29353	6.36350e-05
P23458	O00459	6.36350e-05
P23458	P24394	6.36350e-05
P23458	P43405	6.36350e-05
P23458	P38398	6.36350e-05
P23458	P19438	6.36350e-05
P23458	Q9Y4H2	6.36350e-05
P23458	Q14289	6.36350e-05
P23458	P42338	6.36350e-05
P23458	P40763	6.36350e-05
P23458	PB_10	6.36350e-05
P23458	Q14765	6.36350e-05
P23458	Q92569	6.36350e-05
P23458	P62993	6.36350e-05
P23458	P14784	6.36350e-05
P23458	P51692	6.36350e-05
P23458	P26951	6.36350e-05
P23458	Q8WYR1	6.36350e-05
P23458	O00329	6.36350e-05
P23458	Q15464	6.36350e-05
P23458	P27986	6.36350e-05
P23458	Q92835	6.36350e-05
P23458	P08887	6.36350e-05
P23458	O60674	6.36350e-05
P23458	P42336	6.36350e-05
P23458	P04049	6.36350e-05
P23458	Q06124	6.36350e-05
P23458	P07332	6.36350e-05
P23458	Q06187	6.36350e-05
P23458	O14543	6.36350e-05
P23458	P48551	6.36350e-05
P29597	P52333	6.33413e-05
P29597	P25105	6.33413e-05
P50570	Q99547	6.32678e-05
Q9H201	Q9Y3C5	6.31933e-05
Q9H201	Q13571	6.31933e-05
Q13671	P63104	6.25969e-05
Q13671	P31946	6.25969e-05
Q13671	P42684	6.25969e-05
Q13671	P21860	6.25969e-05
Q13671	P00519	6.25969e-05
Q13671	P20339	6.25969e-05
P52735	O75674	6.25436e-05
P42338	Q13393	6.23864e-05
P42338	P31749	6.23864e-05
P42338	P05023	6.23864e-05
P42338	P16885	6.23864e-05
P42338	O14939	6.23864e-05
P42338	P54709	6.23864e-05
P42338	P14672	6.23864e-05
P42338	P00533	6.23864e-05
P42338	Q05513	6.23864e-05
P42338	P48736	6.23864e-05
P42338	P41743	6.23864e-05
P42338	P23443	6.23864e-05
P42338	Q13094	6.23864e-05
P42338	Q13480	6.23864e-05
P42338	P40763	6.23864e-05
P42338	P13637	6.23864e-05
P42338	P14415	6.23864e-05
P42338	P60763	6.23864e-05
P42338	Q9UN42	6.23864e-05
P42338	Q9Y259	6.23864e-05
P42338	P42345	6.23864e-05
P42338	P27348	6.23864e-05
P42338	P50993	6.23864e-05
P42338	P16144	6.23864e-05
P42338	P19174	6.23864e-05
P42338	Q9UQC2	6.23864e-05
P42338	P05026	6.23864e-05
P42338	Q92569	6.23864e-05
P42338	P15153	6.23864e-05
P42338	Q13733	6.23864e-05
P42338	P55211	6.23864e-05
P42338	P31751	6.23864e-05
P42338	O00459	6.23864e-05
P42338	O00329	6.23864e-05
P42338	P27986	6.23864e-05
P42338	P50570	6.23864e-05
P42338	Q06187	6.23864e-05
P42338	P35790	6.23864e-05
P42338	P42336	6.23864e-05
P42338	P63000	6.23864e-05
P42338	P49418	6.23864e-05
P42338	P54710	6.23864e-05
P42338	Q8TCU6	6.23864e-05
P42338	P49841	6.23864e-05
P42338	Q05397	6.23864e-05
P42338	Q9Y243	6.23864e-05
P42338	O15530	6.23864e-05
P35568	P84022	6.21686e-05
O43497	Q9NRR5	6.19504e-05
P42680	P48426	6.19436e-05
P42680	Q92729	6.19436e-05
P42680	P23458	6.19436e-05
P42680	P48023	6.19436e-05
P42680	O00459	6.19436e-05
P42680	Q07021	6.19436e-05
P42680	Q99755	6.19436e-05
P23458	P17252	6.16138e-05
P52735	P61586	6.15896e-05
O00329	Q13393	6.14509e-05
O00329	P31749	6.14509e-05
O00329	P05023	6.14509e-05
O00329	P16333	6.14509e-05
O00329	O14939	6.14509e-05
O00329	P54709	6.14509e-05
O00329	P14672	6.14509e-05
O00329	P00533	6.14509e-05
O00329	P42338	6.14509e-05
O00329	P41743	6.14509e-05
O00329	P23443	6.14509e-05
O00329	Q13094	6.14509e-05
O00329	O00459	6.14509e-05
O00329	P40763	6.14509e-05
O00329	P13637	6.14509e-05
O00329	Q05397	6.14509e-05
O00329	P60763	6.14509e-05
O00329	P54710	6.14509e-05
O00329	P14415	6.14509e-05
O00329	P42336	6.14509e-05
O00329	P19174	6.14509e-05
O00329	P05026	6.14509e-05
O00329	Q92569	6.14509e-05
O00329	P15153	6.14509e-05
O00329	Q05513	6.14509e-05
O00329	Q13733	6.14509e-05
O00329	P55211	6.14509e-05
O00329	P31751	6.14509e-05
O00329	Q13480	6.14509e-05
O00329	Q9UN42	6.14509e-05
O00329	P27986	6.14509e-05
O00329	P50570	6.14509e-05
O00329	P48736	6.14509e-05
O00329	P35790	6.14509e-05
O00329	P16144	6.14509e-05
O00329	P63000	6.14509e-05
O00329	P49418	6.14509e-05
O00329	Q06187	6.14509e-05
O00329	Q8TCU6	6.14509e-05
O00329	P49841	6.14509e-05
O00329	Q9Y243	6.14509e-05
O00329	P16885	6.14509e-05
O00329	Q9Y259	6.14509e-05
O00329	P50993	6.14509e-05
O00329	P42345	6.14509e-05
O00329	O15530	6.14509e-05
O14713	P98164	6.13459e-05
P42684	P41182	6.05529e-05
Q9UBP9	Q13573	6.05424e-05
Q9UBP9	Q99459	6.05424e-05
P35568	Q9UM73	6.04850e-05
P35568	Q13315	6.04850e-05
P42336	P31749	6.04572e-05
P42336	Q13393	6.04572e-05
P42336	P16885	6.04572e-05
P42336	O14939	6.04572e-05
P42336	P54709	6.04572e-05
P42336	P14672	6.04572e-05
P42336	P00533	6.04572e-05
P42336	P48736	6.04572e-05
P42336	P41743	6.04572e-05
P42336	P50993	6.04572e-05
P42336	Q9UN42	6.04572e-05
P42336	Q13094	6.04572e-05
P42336	P05023	6.04572e-05
P42336	P13637	6.04572e-05
P42336	P14415	6.04572e-05
P42336	P50570	6.04572e-05
P42336	P60763	6.04572e-05
P42336	P54710	6.04572e-05
P42336	Q05397	6.04572e-05
P42336	P42338	6.04572e-05
P42336	P40763	6.04572e-05
P42336	P19174	6.04572e-05
P42336	Q9UQC2	6.04572e-05
P42336	Q92569	6.04572e-05
P42336	P15153	6.04572e-05
P42336	Q05513	6.04572e-05
P42336	Q13733	6.04572e-05
P42336	P55211	6.04572e-05
P42336	P31751	6.04572e-05
P42336	Q13480	6.04572e-05
P42336	O00329	6.04572e-05
P42336	P27986	6.04572e-05
P42336	O00459	6.04572e-05
P42336	Q06187	6.04572e-05
P42336	P35790	6.04572e-05
P42336	P05026	6.04572e-05
P42336	P63000	6.04572e-05
P42336	P49418	6.04572e-05
P42336	P16144	6.04572e-05
P42336	Q8TCU6	6.04572e-05
P42336	P49841	6.04572e-05
P42336	Q9Y243	6.04572e-05
P42336	P35222	6.04572e-05
P42336	Q9Y259	6.04572e-05
P42336	P23443	6.04572e-05
P42336	P42345	6.04572e-05
P42336	O15530	6.04572e-05
P23458	P48736	5.96037e-05
P08195	P05362	5.94329e-05
P08195	P17931	5.94329e-05
P08195	Q92536	5.94329e-05
P15529	P21926	5.93499e-05
P15529	P29350	5.93499e-05
P15529	Q9UEW8	5.93499e-05
Q13671	P51148	5.93077e-05
Q13671	P61020	5.93077e-05
Q13239	P68402	5.92308e-05
P14672	Q99523	5.91241e-05
P42338	P10827	5.91083e-05
P42338	Q08881	5.91083e-05
P42338	P42681	5.91083e-05
P42338	P60953	5.91083e-05
P42338	Q05655	5.91083e-05
Q68DD2	P02768	5.90905e-05
O00213	P05067	5.90183e-05
O00213	O94985	5.90183e-05
O00213	Q07954	5.90183e-05
O00213	P00533	5.90183e-05
P42679	P12931	5.89558e-05
P42679	Q01844	5.89558e-05
P26045	P63104	5.89134e-05
P26045	P20963	5.89134e-05
P26045	P31947	5.89134e-05
P26045	P31946	5.89134e-05
P26045	P10912	5.89134e-05
P26045	P08581	5.89134e-05
Q9NP31	P55072	5.84890e-05
Q9NP31	P84022	5.84890e-05
O00329	P10827	5.82219e-05
O00329	Q08881	5.82219e-05
O00329	P42681	5.82219e-05
O00329	P60953	5.82219e-05
O00329	Q05655	5.82219e-05
P07585	P02458	5.81983e-05
P07585	P02452	5.81983e-05
P07585	Q14031	5.81983e-05
P07585	P14555	5.81983e-05
P07585	Q05707	5.81983e-05
P36507	P28482	5.81884e-05
P36507	Q12959	5.81884e-05
P36507	P27361	5.81884e-05
P78352	P05067	5.80972e-05
P78352	Q9BTT6	5.80972e-05
P78352	Q9P021	5.80972e-05
P78352	Q9GZV5	5.80972e-05
P78352	P35326	5.80972e-05
P78352	P62993	5.80972e-05
P78352	O15399	5.80972e-05
P78352	P42858	5.80972e-05
P78352	P23634	5.80972e-05
P78352	Q05586	5.80972e-05
P78352	P46937	5.80972e-05
P78352	P22459	5.80972e-05
P78352	Q14957	5.80972e-05
P78352	Q09470	5.80972e-05
P78352	Q13224	5.80972e-05
P78352	Q12879	5.80972e-05
P78352	Q8N2Q7	5.80972e-05
P78352	O14490	5.80972e-05
Q13733	O00168	5.80094e-05
P54709	O00168	5.80094e-05
Q15700	P12980	5.76864e-05
Q9UKB1	Q9GZV5	5.75615e-05
Q9UKB1	P08151	5.75615e-05
Q9UKB1	P10071	5.75615e-05
Q9UKB1	Q4G163	5.75615e-05
Q9UKB1	Q9UKT4	5.75615e-05
P42336	P10827	5.72804e-05
P42336	Q08881	5.72804e-05
P42336	P42681	5.72804e-05
P42336	P60953	5.72804e-05
P42336	Q05655	5.72804e-05
P26045	P61981	5.70422e-05
O75081	O43439	5.70042e-05
O75081	Q99081	5.70042e-05
O75081	Q06455	5.70042e-05
P42684	Q9H204	5.69443e-05
Q4G163	Q12834	5.69193e-05
P23458	Q99683	5.68130e-05
P51451	P18146	5.67900e-05
Q92569	Q13393	5.66702e-05
Q92569	P31749	5.66702e-05
Q92569	P05023	5.66702e-05
Q92569	O14939	5.66702e-05
Q92569	P16144	5.66702e-05
Q92569	P54709	5.66702e-05
Q92569	P14672	5.66702e-05
Q92569	P00533	5.66702e-05
Q92569	O00329	5.66702e-05
Q92569	P48736	5.66702e-05
Q92569	P41743	5.66702e-05
Q92569	P50993	5.66702e-05
Q92569	Q13094	5.66702e-05
Q92569	O00459	5.66702e-05
Q92569	P42336	5.66702e-05
Q92569	P13637	5.66702e-05
Q92569	P14415	5.66702e-05
Q92569	P49841	5.66702e-05
Q92569	P60763	5.66702e-05
Q92569	Q9UN42	5.66702e-05
Q92569	P35790	5.66702e-05
Q92569	Q05397	5.66702e-05
Q92569	P42338	5.66702e-05
Q92569	P40763	5.66702e-05
Q92569	P19174	5.66702e-05
Q92569	P15153	5.66702e-05
Q92569	Q05513	5.66702e-05
Q92569	Q13733	5.66702e-05
Q92569	P55211	5.66702e-05
Q92569	P31751	5.66702e-05
Q92569	P54710	5.66702e-05
Q92569	P27986	5.66702e-05
Q92569	P50570	5.66702e-05
Q92569	Q06187	5.66702e-05
Q92569	Q13480	5.66702e-05
Q92569	P05026	5.66702e-05
Q92569	P63000	5.66702e-05
Q92569	P49418	5.66702e-05
Q92569	P01112	5.66702e-05
Q92569	P01111	5.66702e-05
Q92569	Q8TCU6	5.66702e-05
Q92569	P01116	5.66702e-05
Q92569	Q9Y243	5.66702e-05
Q92569	P16885	5.66702e-05
Q92569	Q9Y259	5.66702e-05
Q92569	P42345	5.66702e-05
Q92569	O15530	5.66702e-05
P15498	O15111	5.65190e-05
P15498	P18146	5.65190e-05
P36507	P23508	5.63402e-05
O60674	P52333	5.59656e-05
O60674	P16885	5.59656e-05
Q9UFB7	O75081	5.59032e-05
P26045	Q14524	5.58143e-05
O60716	P12830	5.55415e-05
O60716	P15153	5.55415e-05
O60716	P63000	5.55415e-05
O60716	Q7Z6J6	5.55415e-05
O60716	P60763	5.55415e-05
P48736	Q13393	5.54955e-05
P48736	P31749	5.54955e-05
P48736	P05023	5.54955e-05
P48736	O14939	5.54955e-05
P48736	P54709	5.54955e-05
P48736	P14672	5.54955e-05
P48736	P00533	5.54955e-05
P48736	Q05513	5.54955e-05
P48736	P41743	5.54955e-05
P48736	P50993	5.54955e-05
P48736	Q13094	5.54955e-05
P48736	O00459	5.54955e-05
P48736	P13637	5.54955e-05
P48736	P14415	5.54955e-05
P48736	P16144	5.54955e-05
P48736	P23443	5.54955e-05
P48736	Q13733	5.54955e-05
P48736	P60763	5.54955e-05
P48736	Q9UN42	5.54955e-05
P48736	Q9Y259	5.54955e-05
P48736	Q14289	5.54955e-05
P48736	P42338	5.54955e-05
P48736	P40763	5.54955e-05
P48736	P19174	5.54955e-05
P48736	Q9UQC2	5.54955e-05
P48736	Q92569	5.54955e-05
P48736	P15153	5.54955e-05
P48736	P55211	5.54955e-05
P48736	P31751	5.54955e-05
P48736	Q13480	5.54955e-05
P48736	O00329	5.54955e-05
P48736	P27986	5.54955e-05
P48736	P50570	5.54955e-05
P48736	O15530	5.54955e-05
P48736	P35790	5.54955e-05
P48736	P05026	5.54955e-05
P48736	P42336	5.54955e-05
P48736	P63000	5.54955e-05
P48736	P49418	5.54955e-05
P48736	Q06187	5.54955e-05
P48736	P01112	5.54955e-05
P48736	Q8TCU6	5.54955e-05
P48736	P49841	5.54955e-05
P48736	Q05397	5.54955e-05
P48736	Q9Y243	5.54955e-05
P48736	P16885	5.54955e-05
P48736	P01116	5.54955e-05
P48736	P42345	5.54955e-05
P48736	P54710	5.54955e-05
P78314	P27348	5.51871e-05
P78314	P52735	5.51871e-05
P78314	P29350	5.51871e-05
P78314	P19174	5.51871e-05
P78314	P15498	5.51871e-05
P78314	Q9UJU6	5.51871e-05
P78314	P43405	5.51871e-05
P78314	P06239	5.51871e-05
P78314	Q9UKW4	5.51871e-05
P78314	Q96B97	5.51871e-05
P78314	P16885	5.51871e-05
P16591	P18031	5.51456e-05
P16591	P82094	5.51456e-05
P15498	Q9Y2R2	5.50033e-05
Q9Y3P9	Q9NRI5	5.48100e-05
O43639	Q13177	5.47701e-05
O43639	Q13153	5.47701e-05
O43639	O75914	5.47701e-05
O43639	P21860	5.47701e-05
O43639	Q9P286	5.47701e-05
O43639	P48059	5.47701e-05
O43639	P07766	5.47701e-05
O43639	Q05397	5.47701e-05
O43639	O96013	5.47701e-05
O43639	Q07889	5.47701e-05
O43639	Q9NQU5	5.47701e-05
O43639	Q14185	5.47701e-05
O43639	Q08345	5.47701e-05
O43639	P0CG48	5.47701e-05
O43639	Q16513	5.47701e-05
O43639	Q16620	5.47701e-05
O43639	Q96L33	5.47701e-05
O43639	Q7L0Q8	5.47701e-05
O43639	Q9NQC3	5.47701e-05
P52735	O15524	5.45740e-05
O60674	O14492	5.44647e-05
Q06124	P08069	5.44360e-05
Q06124	Q13291	5.44360e-05
Q06124	P15498	5.44360e-05
Q06124	Q15149	5.44360e-05
Q06124	P62993	5.44360e-05
Q06124	Q99683	5.44360e-05
Q06124	Q13191	5.44360e-05
Q06124	O00459	5.44360e-05
Q06124	Q9UKW4	5.44360e-05
Q06124	Q08345	5.44360e-05
Q06124	P31260	5.44360e-05
Q06124	Q96LC7	5.44360e-05
Q06124	P78324	5.44360e-05
Q06124	P42229	5.44360e-05
Q06124	P49023	5.44360e-05
Q06124	P19438	5.44360e-05
Q06124	O14543	5.44360e-05
Q06124	P07355	5.44360e-05
Q06124	P48357	5.44360e-05
Q06124	Q6WCQ1	5.44360e-05
Q06124	P46109	5.44360e-05
Q06124	Q14289	5.44360e-05
Q06124	P00533	5.44360e-05
Q06124	P16284	5.44360e-05
Q06124	P13987	5.44360e-05
Q06124	P58107	5.44360e-05
Q06124	Q9Y3P8	5.44360e-05
Q06124	P27986	5.44360e-05
Q06124	Q92835	5.44360e-05
Q06124	Q16620	5.44360e-05
Q06124	Q03135	5.44360e-05
Q06124	P32927	5.44360e-05
Q06124	O43561	5.44360e-05
Q06124	P20138	5.44360e-05
Q06124	P35568	5.44360e-05
Q06124	P51692	5.44360e-05
Q06124	P16581	5.44360e-05
Q06124	P29353	5.44360e-05
Q06124	Q9H0H5	5.44360e-05
Q06124	Q13094	5.44360e-05
Q06124	Q9Y4H2	5.44360e-05
Q06124	O95782	5.44360e-05
Q06124	P28482	5.44360e-05
Q06124	Q07889	5.44360e-05
Q06124	P16144	5.44360e-05
Q06124	Q2TAY7	5.44360e-05
Q06124	O43559	5.44360e-05
Q06124	P40189	5.44360e-05
Q06124	P36888	5.44360e-05
Q06124	Q04695	5.44360e-05
Q06124	P10721	5.44360e-05
Q06124	P04040	5.44360e-05
Q06124	Q9UKJ0	5.44360e-05
Q06124	Q9H706	5.44360e-05
Q06124	P05787	5.44360e-05
Q06124	P05783	5.44360e-05
Q06124	O95297	5.44360e-05
Q06124	P53680	5.44360e-05
Q06124	P32239	5.44360e-05
Q06124	Q16695	5.44360e-05
Q06124	P63010	5.44360e-05
Q06124	O15111	5.44360e-05
Q06124	P22681	5.44360e-05
Q06124	P52735	5.44360e-05
Q06124	P24394	5.44360e-05
Q06124	P42702	5.44360e-05
Q06124	P08729	5.44360e-05
Q06124	P27361	5.44360e-05
Q06124	P40763	5.44360e-05
Q06124	P09619	5.44360e-05
Q06124	P12931	5.44360e-05
Q06124	P46940	5.44360e-05
Q06124	P62316	5.44360e-05
Q06124	Q7Z6A9	5.44360e-05
Q06124	P34932	5.44360e-05
Q9NP31	P19174	5.42247e-05
Q9NP31	P16885	5.42247e-05
O14492	O60674	5.40899e-05
O14492	P09619	5.40899e-05
Q6UVK1	Q6VMQ6	5.39685e-05
P27701	Q9NYJ8	5.37825e-05
Q92569	P10827	5.36924e-05
Q92569	Q08881	5.36924e-05
Q92569	P42681	5.36924e-05
Q92569	P60953	5.36924e-05
Q92569	Q05655	5.36924e-05
P23458	Q03405	5.34236e-05
Q06124	P08581	5.27069e-05
O60716	P60953	5.26231e-05
P20936	O60496	5.25809e-05
P20936	O14543	5.25809e-05
P20936	P21860	5.25809e-05
P20936	Q96QB1	5.25809e-05
P20936	P10301	5.25809e-05
P20936	P07948	5.25809e-05
P20936	P43403	5.25809e-05
P20936	P51636	5.25809e-05
P20936	O14965	5.25809e-05
P20936	Q07666	5.25809e-05
P20936	P00533	5.25809e-05
P20936	P09619	5.25809e-05
P20936	P04632	5.25809e-05
P20936	O14807	5.25809e-05
P20936	P10721	5.25809e-05
P20936	Q99704	5.25809e-05
P20936	P62070	5.25809e-05
P20936	P63244	5.25809e-05
P20936	P42858	5.25809e-05
P20936	P01112	5.25809e-05
P20936	P01111	5.25809e-05
P20936	P01116	5.25809e-05
P48736	P10827	5.25795e-05
P48736	Q08881	5.25795e-05
P48736	P42681	5.25795e-05
P48736	P60953	5.25795e-05
P48736	Q05655	5.25795e-05
Q15700	Q6P1M3	5.24162e-05
Q15700	Q15334	5.24162e-05
Q15700	Q14160	5.24162e-05
Q9BTT6	Q14194	5.20914e-05
Q9BTT6	Q9P2H0	5.20914e-05
O43639	P54259	5.20702e-05
O00214	P26006	5.20311e-05
O00214	P08254	5.20311e-05
O00214	Q14624	5.20311e-05
O00214	P02647	5.20311e-05
O00214	P06756	5.20311e-05
O00214	P20701	5.20311e-05
O00214	P08648	5.20311e-05
O00214	P02790	5.20311e-05
O00214	Q86YL7	5.20311e-05
O00214	P01023	5.20311e-05
O00214	P14780	5.20311e-05
O00214	P13612	5.20311e-05
O00214	P56199	5.20311e-05
Q14773	P01857	5.19775e-05
O43639	P42768	5.18922e-05
O43639	O00401	5.18922e-05
Q15027	Q15836	5.18174e-05
Q15027	P62993	5.18174e-05
Q15027	P31749	5.18174e-05
Q15027	P00519	5.18174e-05
Q15027	P16333	5.18174e-05
Q15027	P12931	5.18174e-05
Q15027	Q00610	5.18174e-05
O95208	P42566	5.16292e-05
Q06124	Q07890	5.15756e-05
