#tail	head	edge_flux
P60484	Q8WZA2	8.54975e-07
P60484	Q70Z35	8.54975e-07
P60484	O60307	8.54975e-07
P60484	Q07889	8.54975e-07
P60484	Q01201	8.54975e-07
P60484	P04637	8.54975e-07
P60484	Q01094	8.54975e-07
P60484	Q04864	8.54975e-07
P60484	P11021	8.54975e-07
P23284	P01236	8.54962e-07
P23284	P42229	8.54962e-07
P23284	Q14653	8.54962e-07
P23284	Q13077	8.54962e-07
Q9NR97	Q06187	8.54807e-07
Q9NR97	Q99836	8.54807e-07
O76015	P61981	8.54761e-07
Q9BPW8	P07108	8.54643e-07
O60285	Q14558	8.54640e-07
O60285	P05109	8.54640e-07
O60285	P01877	8.54640e-07
O60285	P06702	8.54640e-07
O60285	P10644	8.54640e-07
Q9Y490	Q99459	8.54631e-07
Q9Y490	Q13573	8.54631e-07
Q8IXH7	P10275	8.54511e-07
P24390	P84077	8.54505e-07
P24390	Q8N6T3	8.54505e-07
Q9Y6K9	P55957	8.54359e-07
Q9Y6K9	Q9BVN2	8.54359e-07
Q9Y6K9	P01100	8.54359e-07
Q9Y6K9	P04083	8.54359e-07
Q9Y6K9	Q96KP6	8.54359e-07
Q9Y6K9	Q9NX02	8.54359e-07
Q9Y6K9	P05412	8.54359e-07
Q9Y6K9	P42345	8.54359e-07
Q9Y6K9	P18146	8.54359e-07
Q9Y6K9	Q9H0F6	8.54359e-07
Q9Y6K9	P46531	8.54359e-07
Q9Y6K9	Q8N5C8	8.54359e-07
Q9Y6K9	Q86UT6	8.54359e-07
Q8NEW0	P25942	8.54238e-07
P55199	Q8IXJ6	8.54209e-07
P55199	Q9NQC3	8.54209e-07
P55199	P04637	8.54209e-07
Q8WTU0	O14641	8.54134e-07
P09769	P43405	8.54101e-07
Q13469	Q02080	8.54078e-07
Q13469	Q06413	8.54078e-07
Q13469	P43694	8.54078e-07
Q13469	Q14814	8.54078e-07
Q13469	P11831	8.54078e-07
Q13469	Q02078	8.54078e-07
O75746	P01106	8.54051e-07
O75746	P84022	8.54051e-07
Q15041	P63104	8.54031e-07
O94907	P31146	8.53726e-07
Q96DZ1	P19438	8.53657e-07
P57077	Q13227	8.53380e-07
Q9UJX6	Q92890	8.53346e-07
P62753	P23588	8.53160e-07
Q15583	Q9NVU7	8.53159e-07
Q15583	O75716	8.53159e-07
Q15654	Q9H0E2	8.53010e-07
Q15654	P10145	8.53010e-07
Q15654	P01100	8.53010e-07
Q15654	P03956	8.53010e-07
Q15654	O60603	8.53010e-07
Q15654	Q99836	8.53010e-07
Q15654	P51617	8.53010e-07
Q15654	Q9Y4K3	8.53010e-07
Q15654	Q04206	8.53010e-07
Q15654	Q12933	8.53010e-07
Q14738	Q15172	8.52863e-07
P00568	Q8NEZ4	8.52649e-07
Q16658	Q9UKE5	8.52635e-07
Q16658	P56537	8.52635e-07
Q16658	Q9Y478	8.52635e-07
Q16658	Q9UET6	8.52635e-07
Q16658	P78545	8.52635e-07
Q16658	O00141	8.52635e-07
Q16658	Q9GZN1	8.52635e-07
Q16658	P40337	8.52635e-07
Q16658	Q9Y4K3	8.52635e-07
Q16658	P19532	8.52635e-07
Q16658	P21796	8.52635e-07
Q16658	O15519	8.52635e-07
Q16658	O60739	8.52635e-07
P04075	P08238	8.52562e-07
P42575	P78560	8.52400e-07
P42575	Q9HB75	8.52400e-07
P42575	P78527	8.52400e-07
P30101	Q13162	8.52282e-07
Q9C0A6	O95751	8.52263e-07
P14136	P02768	8.52236e-07
O95644	P32519	8.52172e-07
O95644	P14921	8.52172e-07
O95644	Q05215	8.52172e-07
O14763	Q12933	8.51975e-07
O14763	Q13158	8.51975e-07
O14763	P50591	8.51975e-07
O14763	Q14790	8.51975e-07
Q99942	P62837	8.51758e-07
Q99942	P62979	8.51758e-07
Q99942	P0CG48	8.51758e-07
Q99942	P62987	8.51758e-07
Q99942	P0CG47	8.51758e-07
P50281	P09958	8.51744e-07
Q96CB9	P43364	8.51655e-07
Q96CB9	Q01844	8.51655e-07
O75460	P0CG48	8.51559e-07
P26012	P01137	8.51469e-07
Q9BRD0	Q9Y388	8.51425e-07
Q9BRD0	Q92917	8.51425e-07
Q9H2X0	P54259	8.51310e-07
O95872	Q9NQ84	8.51298e-07
O95872	O95197	8.51298e-07
O95872	P03901	8.51298e-07
O95872	P13164	8.51298e-07
O95872	Q96KC8	8.51298e-07
O95872	P62993	8.51298e-07
O95872	Q9H0R3	8.51298e-07
O95872	Q92900	8.51298e-07
O95872	Q6UVK1	8.51298e-07
O95872	Q8TCT9	8.51298e-07
P01871	Q6PD62	8.51195e-07
P01871	Q9UIG0	8.51195e-07
P01871	P02647	8.51195e-07
P01871	O14791	8.51195e-07
P01871	P68871	8.51195e-07
P01871	Q13219	8.51195e-07
P01871	P01700	8.51195e-07
P01871	P01024	8.51195e-07
P01871	P04264	8.51195e-07
P01871	Q13009	8.51195e-07
P01871	P02751	8.51195e-07
P01871	P15309	8.51195e-07
P01871	Q99856	8.51195e-07
P01871	P35527	8.51195e-07
P01871	P01834	8.51195e-07
P01871	Q01196	8.51195e-07
P01871	Q8NGV6	8.51195e-07
P01871	P01614	8.51195e-07
O75376	Q15303	8.51082e-07
O75376	P25963	8.51082e-07
O75376	P25942	8.51082e-07
O75376	P35228	8.51082e-07
O75376	P01584	8.51082e-07
O75376	P50402	8.51082e-07
P00747	P25116	8.51031e-07
P00747	O00254	8.51031e-07
P00747	Q96RI0	8.51031e-07
P00747	P55085	8.51031e-07
P00747	Q8TEW0	8.51031e-07
O60934	P13010	8.50898e-07
O60934	Q8WXE1	8.50898e-07
O60934	P15336	8.50898e-07
P51168	P46934	8.50848e-07
P13807	Q9H0R8	8.50776e-07
Q99683	P63098	8.50422e-07
Q8N6C8	P12314	8.50400e-07
Q8N6C8	O75015	8.50400e-07
Q8N6C8	P08637	8.50400e-07
Q8N6C8	P31994	8.50400e-07
Q8N6C8	P12318	8.50400e-07
Q8N6C8	P31995	8.50400e-07
Q14469	Q9Y4Z2	8.50341e-07
O43290	Q9BZL1	8.50109e-07
Q9Y297	P62837	8.50064e-07
Q9Y297	P62877	8.50064e-07
O75056	P31431	8.50013e-07
O75056	P18827	8.50013e-07
O75056	P34741	8.50013e-07
Q9H2S5	P62979	8.50002e-07
Q9P2N6	P62979	8.50002e-07
P12236	P22607	8.49999e-07
P12236	P63244	8.49999e-07
P18564	Q14192	8.49808e-07
Q9UI08	P17947	8.49797e-07
Q9UI08	P10914	8.49797e-07
Q9UI08	P18146	8.49797e-07
Q9UI08	Q00978	8.49797e-07
O15169	P49815	8.49745e-07
O15169	Q15172	8.49745e-07
O15169	Q13526	8.49745e-07
P02545	Q99469	8.49665e-07
P08107	P54253	8.49655e-07
P26447	Q99075	8.49486e-07
P26447	P35070	8.49486e-07
P26447	P01133	8.49486e-07
P26447	P23297	8.49486e-07
P26447	P15514	8.49486e-07
P26447	P04637	8.49486e-07
P26447	Q00987	8.49486e-07
P26447	P84022	8.49486e-07
P50502	Q9Y294	8.49404e-07
Q92854	P08575	8.49377e-07
P05181	O94916	8.49137e-07
Q5UIP0	P18146	8.49092e-07
Q5UIP0	P45973	8.49092e-07
P22314	P08238	8.48985e-07
Q96RT1	O15018	8.48967e-07
Q96RT1	P04626	8.48967e-07
Q96RT1	P01112	8.48967e-07
O95760	P55210	8.48967e-07
O95760	P42574	8.48967e-07
P27361	Q9BSF8	8.48895e-07
P27361	Q9Y508	8.48895e-07
P27361	Q9BVL2	8.48895e-07
P27361	Q9P2Y4	8.48895e-07
P27361	Q15121	8.48895e-07
P27361	P57086	8.48895e-07
P01730	P61073	8.48843e-07
P62263	Q9UKE5	8.48841e-07
P62263	Q15714	8.48841e-07
P62263	Q9NRG4	8.48841e-07
P62263	Q15654	8.48841e-07
P62263	O43353	8.48841e-07
P62263	O60739	8.48841e-07
P62263	P23508	8.48841e-07
P62263	O15479	8.48841e-07
P62263	Q14164	8.48841e-07
P59826	P42224	8.48746e-07
Q96HD1	P61956	8.48703e-07
Q96HD1	Q13352	8.48703e-07
O94993	Q13145	8.48524e-07
O94993	O95989	8.48524e-07
O94993	Q12933	8.48524e-07
Q9P2Z0	Q9BQ66	8.48422e-07
Q9P2Z0	Q96FJ2	8.48422e-07
P10275	P08238	8.48417e-07
Q92793	Q99941	8.48410e-07
Q92793	Q9UBG7	8.48410e-07
Q92793	Q06330	8.48410e-07
Q9BUJ2	Q9UBU9	8.48397e-07
Q9BUJ2	Q9NPI1	8.48397e-07
Q9BUJ2	P04637	8.48397e-07
Q9BUJ2	Q15428	8.48397e-07
Q96F07	P55160	8.48145e-07
Q96F07	Q9NYB9	8.48145e-07
P35998	P12757	8.47855e-07
O14933	O95376	8.47721e-07
Q96RG2	P62753	8.47568e-07
Q96RG2	Q93100	8.47568e-07
Q96RG2	P16220	8.47568e-07
O95785	Q13573	8.47409e-07
P47756	P16871	8.47303e-07
Q9BUZ4	Q9Y5V3	8.47179e-07
Q9BUZ4	Q13137	8.47179e-07
Q9BUZ4	P12814	8.47179e-07
Q9BUZ4	Q99743	8.47179e-07
Q9BUZ4	Q5JY77	8.47179e-07
Q9BUZ4	Q5VU43	8.47179e-07
Q9BUZ4	P17980	8.47179e-07
Q9BUZ4	O94875	8.47179e-07
Q9H160	O75446	8.46882e-07
Q9H160	Q71DI3	8.46882e-07
Q9H160	Q09028	8.46882e-07
Q9H160	P20671	8.46882e-07
Q9H160	O00422	8.46882e-07
Q9H160	Q92769	8.46882e-07
Q9H160	Q13547	8.46882e-07
Q9H160	P01106	8.46882e-07
Q9H160	Q9HCU9	8.46882e-07
Q9H160	Q9H7L9	8.46882e-07
Q9H160	Q96ST3	8.46882e-07
Q9H160	P09455	8.46882e-07
Q9H160	P61201	8.46882e-07
Q9H160	Q9UK53	8.46882e-07
Q9H160	P04637	8.46882e-07
Q9H160	P68431	8.46882e-07
Q9H160	Q4LE39	8.46882e-07
Q9H160	P24385	8.46882e-07
Q9H160	Q16576	8.46882e-07
P15976	P31749	8.46710e-07
Q9Y4W6	Q14197	8.46547e-07
Q9UEU0	P13569	8.46419e-07
Q9Y388	Q14562	8.46357e-07
Q9Y388	O75400	8.46357e-07
Q15047	Q13111	8.46239e-07
Q15047	P45973	8.46239e-07
P27482	P42858	8.46227e-07
O60508	Q9UMS4	8.46225e-07
Q96M83	O76071	8.46101e-07
Q96M83	Q01844	8.46101e-07
O95863	Q16384	8.46092e-07
O95863	Q00987	8.46092e-07
O95863	P0CG48	8.46092e-07
O95863	O14744	8.46092e-07
P18054	P02545	8.45962e-07
P18054	P16144	8.45962e-07
P18054	P15144	8.45962e-07
P18054	Q96RU8	8.45962e-07
P13928	P68133	8.45944e-07
Q8WVZ9	Q9GZQ8	8.45907e-07
P21796	Q16658	8.45890e-07
P21796	P16152	8.45890e-07
P21796	P56537	8.45890e-07
P21796	Q9BWD1	8.45890e-07
P21796	P60520	8.45890e-07
P21796	Q9Y2Q3	8.45890e-07
P21796	Q07817	8.45890e-07
P21796	Q15459	8.45890e-07
P21796	P06753	8.45890e-07
P21796	Q9BZ23	8.45890e-07
P21796	P81605	8.45890e-07
P21796	P33176	8.45890e-07
P21796	Q9Y4K3	8.45890e-07
P21796	P49662	8.45890e-07
P21796	P23508	8.45890e-07
P21796	Q9Y266	8.45890e-07
P21796	O43353	8.45890e-07
P21796	Q8N9P6	8.45890e-07
P21796	Q14697	8.45890e-07
P21796	Q14164	8.45890e-07
Q96J02	Q16621	8.45829e-07
Q14571	Q9NSC5	8.45821e-07
Q14571	Q86YM7	8.45821e-07
Q14571	Q9NSB8	8.45821e-07
Q96L34	Q71U36	8.45638e-07
Q86XS8	Q9Y4R7	8.45567e-07
Q86XS8	Q99250	8.45567e-07
P56470	P13569	8.45563e-07
Q9HCN2	P99999	8.45466e-07
P15173	P62324	8.45463e-07
P38919	P06493	8.45404e-07
P12004	P40926	8.45375e-07
P12004	P30041	8.45375e-07
P12004	P00558	8.45375e-07
P12004	P08865	8.45375e-07
P12004	P68104	8.45375e-07
P12004	P18669	8.45375e-07
P12004	P60174	8.45375e-07
P12004	P00918	8.45375e-07
P12004	P62937	8.45375e-07
P12004	P08729	8.45375e-07
P29323	P00519	8.45281e-07
P29323	P98172	8.45281e-07
P29323	Q15768	8.45281e-07
P29323	P20936	8.45281e-07
P29323	P52799	8.45281e-07
P25686	Q13485	8.45102e-07
P78563	Q9H8S9	8.44993e-07
P78563	406934	8.44993e-07
P98170	Q9H0E2	8.44959e-07
P98170	Q9NYJ8	8.44959e-07
P98170	P36896	8.44959e-07
P98170	Q13490	8.44959e-07
P98170	Q9NR09	8.44959e-07
P98170	P02771	8.44959e-07
P98170	P83105	8.44959e-07
P98170	O43318	8.44959e-07
P98170	Q13489	8.44959e-07
P08253	P53420	8.44939e-07
P08253	P00533	8.44939e-07
P08253	P02462	8.44939e-07
P08253	Q01955	8.44939e-07
P08253	P02452	8.44939e-07
P08253	P01137	8.44939e-07
P08253	Q14031	8.44939e-07
P08253	Q96GW7	8.44939e-07
P08253	P29400	8.44939e-07
P08253	O95832	8.44939e-07
P08253	P08572	8.44939e-07
P16070	P16157	8.44928e-07
P16070	P04626	8.44928e-07
P16070	Q15672	8.44928e-07
P16070	P46940	8.44928e-07
P16070	Q01484	8.44928e-07
P16070	P60953	8.44928e-07
P16070	Q9H9S0	8.44928e-07
P16070	Q12955	8.44928e-07
P16070	Q8WVJ9	8.44928e-07
Q96PU5	P31948	8.44688e-07
Q96PU5	P63104	8.44688e-07
Q96PU5	P61981	8.44688e-07
P12081	Q9Y4K3	8.44636e-07
P62829	Q00987	8.44623e-07
Q5JVS0	Q04759	8.44548e-07
Q5JVS0	Q05513	8.44548e-07
Q5JVS0	Q05655	8.44548e-07
Q9NSK0	P27348	8.44437e-07
Q9NSK0	P31946	8.44437e-07
Q9NSK0	P61981	8.44437e-07
Q8N6C8	P43405	8.44402e-07
O00482	P20823	8.44382e-07
Q86U86	Q9P2D1	8.44211e-07
Q86U86	Q13573	8.44211e-07
Q15349	P43405	8.43956e-07
P15121	P55345	8.43844e-07
P15336	Q99062	8.43777e-07
P15336	P22303	8.43777e-07
O75030	P35222	8.43770e-07
Q12800	P49023	8.43735e-07
Q12800	Q9BXW4	8.43735e-07
Q12800	O00213	8.43735e-07
Q12800	Q99496	8.43735e-07
P31629	P63104	8.43617e-07
P31629	P61981	8.43617e-07
P31629	P62258	8.43617e-07
Q9NYF5	P63104	8.43617e-07
Q9NYF5	P61981	8.43617e-07
Q9NYF5	P62258	8.43617e-07
Q14213	P84022	8.43542e-07
Q14213	Q99750	8.43542e-07
O75964	O00422	8.43384e-07
O75964	Q9Y5J5	8.43384e-07
O75964	Q15714	8.43384e-07
O75964	P11171	8.43384e-07
P55916	P31946	8.43380e-07
P15407	P23025	8.43371e-07
Q9BVA1	P68363	8.43357e-07
Q9BVA1	Q6PEY2	8.43357e-07
Q9BVA1	P19438	8.43357e-07
Q9BVA1	Q15750	8.43357e-07
Q9BVA1	Q71U36	8.43357e-07
Q9BVA1	P68366	8.43357e-07
Q9BVA1	Q13748	8.43357e-07
Q9BVA1	Q9Y572	8.43357e-07
Q9BVA1	Q13233	8.43357e-07
Q9BVA1	P19838	8.43357e-07
Q9BVA1	O14920	8.43357e-07
Q9BVA1	P20333	8.43357e-07
Q9BVA1	Q9Y4K3	8.43357e-07
Q9BVA1	Q9NY65	8.43357e-07
Q9BVA1	O43353	8.43357e-07
Q9BVA1	Q99558	8.43357e-07
Q9BVA1	Q99759	8.43357e-07
Q9BVA1	Q9BQE3	8.43357e-07
Q9BVA1	Q92974	8.43357e-07
Q9BVA1	A6NHL2	8.43357e-07
P25205	Q09472	8.43341e-07
P25205	Q9BXL5	8.43341e-07
P25205	P30504	8.43341e-07
P25205	P30480	8.43341e-07
347745	P36542	8.43176e-07
347745	O43293	8.43176e-07
347745	P62070	8.43176e-07
347745	P11021	8.43176e-07
Q9UGP8	P10914	8.43148e-07
P02795	Q13585	8.43076e-07
P02795	Q15139	8.43076e-07
P02795	P58062	8.43076e-07
P62328	Q13418	8.42869e-07
Q14203	O14777	8.42776e-07
Q70Z53	Q13435	8.42737e-07
Q70Z53	Q8IWX8	8.42737e-07
Q70Z53	Q13123	8.42737e-07
Q70Z53	Q96DF8	8.42737e-07
Q96TC7	P31946	8.42713e-07
Q96TC7	P61981	8.42713e-07
Q9NPC6	O75112	8.42688e-07
P62136	Q9HCH5	8.42687e-07
P62136	Q96KQ4	8.42687e-07
P62136	Q13454	8.42687e-07
P62136	Q7Z3T8	8.42687e-07
P62136	Q5C9Z4	8.42687e-07
P62136	O00566	8.42687e-07
P62136	Q8NG31	8.42687e-07
P62136	Q86XI6	8.42687e-07
P62136	Q9NQ87	8.42687e-07
P62136	Q92783	8.42687e-07
P62136	Q7Z699	8.42687e-07
P62136	Q5SWA1	8.42687e-07
P62136	Q9UPR0	8.42687e-07
P62136	Q9H175	8.42687e-07
P62136	O95793	8.42687e-07
P62136	Q5T8A7	8.42687e-07
P62136	O75807	8.42687e-07
P62136	O95405	8.42687e-07
P62136	P04637	8.42687e-07
P62136	Q96QC0	8.42687e-07
P62136	Q8NI77	8.42687e-07
P49407	Q9Y4K3	8.42680e-07
P49407	Q99683	8.42680e-07
P49407	P08588	8.42680e-07
P49407	P25963	8.42680e-07
P49407	P53779	8.42680e-07
P49407	P25105	8.42680e-07
P49407	Q00610	8.42680e-07
P49407	P25490	8.42680e-07
P49407	P23945	8.42680e-07
P49407	P51681	8.42680e-07
P49407	P04731	8.42680e-07
P49407	P34947	8.42680e-07
P49407	P61073	8.42680e-07
P49407	O14640	8.42680e-07
P49407	O14641	8.42680e-07
P49407	P32121	8.42680e-07
P49407	P25025	8.42680e-07
P49407	P25024	8.42680e-07
P49407	P30556	8.42680e-07
P49407	P45985	8.42680e-07
P49407	P25098	8.42680e-07
Q7Z401	P63104	8.42657e-07
Q7Z401	P31946	8.42657e-07
Q7Z401	P61981	8.42657e-07
Q12923	P50479	8.42614e-07
P68366	P51149	8.42472e-07
P68366	P17302	8.42472e-07
P68366	O43237	8.42472e-07
P68366	Q14204	8.42472e-07
P68366	Q9Y6G9	8.42472e-07
P68366	Q8NCM8	8.42472e-07
P68366	Q96NA2	8.42472e-07
P68366	Q96AH8	8.42472e-07
P68366	O14576	8.42472e-07
P68366	Q13409	8.42472e-07
P40424	Q13526	8.42237e-07
P40424	Q96AQ6	8.42237e-07
P40424	P04150	8.42237e-07
P40424	P49639	8.42237e-07
P40424	P52945	8.42237e-07
P40424	P55072	8.42237e-07
P40424	P15172	8.42237e-07
P40424	P28356	8.42237e-07
P40424	P22301	8.42237e-07
P40424	Q9H9S0	8.42237e-07
P40424	P31314	8.42237e-07
P40424	P09016	8.42237e-07
P40424	Q96JM2	8.42237e-07
P40424	P05093	8.42237e-07
P40424	P17481	8.42237e-07
Q9Y4P1	Q5VYV7	8.42053e-07
Q9Y4P1	Q9BQ83	8.42053e-07
P15311	P32004	8.41988e-07
P67870	Q07021	8.41985e-07
P67870	Q16625	8.41985e-07
Q9Y5U9	Q69YU3	8.41847e-07
P07358	P07360	8.41846e-07
P07358	P07357	8.41846e-07
P07360	P07357	8.41846e-07
P07360	P07358	8.41846e-07
P07357	P07360	8.41846e-07
P07357	P07358	8.41846e-07
Q9NRN7	O60739	8.41723e-07
P50222	P01282	8.41700e-07
P50222	Q9Y512	8.41700e-07
P50222	O00295	8.41700e-07
P50222	Q9BQ66	8.41700e-07
P50222	P52198	8.41700e-07
Q9Y2W1	P02768	8.41677e-07
Q9Y2W1	Q13573	8.41677e-07
Q9Y2W1	Q99459	8.41677e-07
Q96RF0	P48023	8.41656e-07
O43914	Q9NZC2	8.41522e-07
O43914	Q07444	8.41522e-07
O43914	Q13241	8.41522e-07
O43914	P43405	8.41522e-07
O43914	O00241	8.41522e-07
O43914	P26717	8.41522e-07
P13861	P98095	8.41411e-07
P13861	O60684	8.41411e-07
P13861	P07602	8.41411e-07
P13861	O43572	8.41411e-07
P13861	Q8TBZ2	8.41411e-07
P13861	P68400	8.41411e-07
P13861	O15131	8.41411e-07
Q01201	Q15306	8.41392e-07
Q01201	P01574	8.41392e-07
Q01201	Q8IZI9	8.41392e-07
Q01201	Q8IU54	8.41392e-07
P52757	P46379	8.41286e-07
P07101	P63104	8.41225e-07
Q15560	P43364	8.40999e-07
P30419	P07948	8.40937e-07
Q14974	P48436	8.40785e-07
Q13873	Q96RU7	8.40481e-07
Q13873	P16070	8.40481e-07
O95831	Q8IX03	8.40266e-07
O95831	Q8NC60	8.40266e-07
Q9UBS4	P11021	8.40231e-07
P12694	P35609	8.39966e-07
P02008	P25208	8.39825e-07
Q9UGT4	P09382	8.39803e-07
Q9UGT4	Q9NYU2	8.39803e-07
P63167	P41220	8.39626e-07
P63167	Q9NRX3	8.39626e-07
P63167	Q9UBS3	8.39626e-07
P63167	Q9UKY1	8.39626e-07
P63167	Q9UKR5	8.39626e-07
P02671	P02675	8.39543e-07
P02671	P02679	8.39543e-07
P52803	P54764	8.39455e-07
P52803	P00519	8.39455e-07
P52803	P29320	8.39455e-07
Q9UNN5	Q99459	8.39150e-07
Q8NHJ6	P12314	8.39099e-07
Q8NHJ6	O75015	8.39099e-07
Q8NHJ6	P08637	8.39099e-07
Q8NHJ6	P31994	8.39099e-07
Q8NHJ6	P31995	8.39099e-07
Q8NHJ6	P12318	8.39099e-07
P78527	P19838	8.39063e-07
P78527	Q9HB75	8.39063e-07
P78527	Q9Y6K9	8.39063e-07
P78527	P62993	8.39063e-07
P78527	P31946	8.39063e-07
P78527	P61981	8.39063e-07
P78527	Q9Y572	8.39063e-07
P78527	P19438	8.39063e-07
P78527	Q01201	8.39063e-07
P78527	Q99759	8.39063e-07
P78527	P22415	8.39063e-07
P78527	P13010	8.39063e-07
P78527	Q14566	8.39063e-07
P78527	Q09472	8.39063e-07
P78527	P11387	8.39063e-07
P78527	P20333	8.39063e-07
P78527	P11388	8.39063e-07
P78527	P12956	8.39063e-07
P78527	P27694	8.39063e-07
P78527	O60934	8.39063e-07
P78527	P09629	8.39063e-07
P78527	Q15628	8.39063e-07
P78527	O00221	8.39063e-07
P78527	O95409	8.39063e-07
P78527	Q00653	8.39063e-07
P78527	P04637	8.39063e-07
P78527	P42575	8.39063e-07
P35609	P62158	8.39057e-07
Q92851	Q9NWB7	8.38857e-07
O95757	Q9Y478	8.38768e-07
O95757	O60496	8.38768e-07
O95757	P62330	8.38768e-07
O95757	P16035	8.38768e-07
O95757	P56537	8.38768e-07
O95757	Q9Y4K3	8.38768e-07
O95757	P05787	8.38768e-07
O95757	O75896	8.38768e-07
O95757	Q15853	8.38768e-07
O95757	P23508	8.38768e-07
O00743	P60510	8.38644e-07
P04839	Q15759	8.38625e-07
P04839	P08253	8.38625e-07
P04839	P53778	8.38625e-07
P04839	P14780	8.38625e-07
P04839	Q16539	8.38625e-07
P04839	O15264	8.38625e-07
Q9BV38	Q9NXF1	8.38621e-07
Q9BV38	Q9UL18	8.38621e-07
P52209	Q9Y478	8.38606e-07
P52209	P62330	8.38606e-07
P52209	Q9Y4K3	8.38606e-07
P52209	Q14164	8.38606e-07
P34913	Q9UFN0	8.38564e-07
Q8NC51	P08670	8.38560e-07
Q8NC51	Q14802	8.38560e-07
O60603	P22314	8.38418e-07
O60603	P49006	8.38418e-07
O60603	P62979	8.38418e-07
O60603	Q92734	8.38418e-07
O60603	Q9BXR5	8.38418e-07
O60603	Q13885	8.38418e-07
O60603	P16070	8.38418e-07
O60603	Q15654	8.38418e-07
O60603	P04839	8.38418e-07
O60603	Q05513	8.38418e-07
O60603	P07437	8.38418e-07
O60603	P49368	8.38418e-07
O60603	Q14562	8.38418e-07
O60603	P29350	8.38418e-07
O60603	Q8IUC6	8.38418e-07
O60603	P27348	8.38418e-07
O60603	P68371	8.38418e-07
O60603	P08238	8.38418e-07
O60603	Q9BXN2	8.38418e-07
O60603	P51617	8.38418e-07
O60603	P04637	8.38418e-07
O60603	O43353	8.38418e-07
O60603	P13639	8.38418e-07
O60603	P01903	8.38418e-07
O60603	P27986	8.38418e-07
O60603	P68104	8.38418e-07
O60603	Q99519	8.38418e-07
O60603	Q9Y6Y9	8.38418e-07
O60603	P08670	8.38418e-07
O60603	P01112	8.38418e-07
Q9Y5X1	Q9NZW5	8.38378e-07
Q9Y5X1	O14978	8.38378e-07
Q9Y5X1	P17028	8.38378e-07
Q9Y5X1	P17040	8.38378e-07
Q9Y5X1	P49910	8.38378e-07
Q9Y5X1	P48023	8.38378e-07
Q9Y5X1	Q9P0L1	8.38378e-07
Q09472	O60356	8.38304e-07
Q09472	P84243	8.38304e-07
Q05086	P13569	8.38286e-07
P08237	P17858	8.37944e-07
O75815	P12268	8.37807e-07
O75815	Q01105	8.37807e-07
O75815	P40939	8.37807e-07
O75815	P61160	8.37807e-07
O75815	Q15631	8.37807e-07
O75815	P49755	8.37807e-07
O75815	P07355	8.37807e-07
O75815	P11940	8.37807e-07
O75815	P62750	8.37807e-07
O75815	P25787	8.37807e-07
O75815	O15067	8.37807e-07
O75815	Q15365	8.37807e-07
O75815	P49321	8.37807e-07
O75815	Q96AG4	8.37807e-07
O75815	Q92945	8.37807e-07
O75815	Q9Y314	8.37807e-07
O75815	P29692	8.37807e-07
O75815	P30153	8.37807e-07
O75815	Q01813	8.37807e-07
O75815	P06753	8.37807e-07
O75815	P33176	8.37807e-07
O75815	Q13200	8.37807e-07
O75815	P23526	8.37807e-07
O75815	P20700	8.37807e-07
O75815	P15170	8.37807e-07
O75815	P17812	8.37807e-07
O75815	O95197	8.37807e-07
O75815	Q13263	8.37807e-07
O75815	P53396	8.37807e-07
O75815	P62273	8.37807e-07
O75815	Q99460	8.37807e-07
O75815	Q9Y265	8.37807e-07
O75815	P26639	8.37807e-07
O75815	P35637	8.37807e-07
Q15758	P19438	8.37790e-07
Q15758	P20333	8.37790e-07
Q15758	Q13233	8.37790e-07
Q9BXP5	Q15428	8.37679e-07
Q9NQ92	P62258	8.37563e-07
Q9HC44	Q9H8W4	8.37543e-07
Q9HC44	P60228	8.37543e-07
Q9HC44	Q01844	8.37543e-07
Q5TCZ1	P48023	8.37422e-07
O14967	Q6SZW1	8.37378e-07
P05362	P08195	8.37292e-07
P05362	P32927	8.37292e-07
P57088	P48039	8.37149e-07
O75531	P50402	8.37134e-07
Q04771	Q16671	8.37119e-07
Q04771	Q13873	8.37119e-07
O15127	O00161	8.37074e-07
O15127	Q11203	8.37074e-07
O15127	O15126	8.37074e-07
O15127	O95376	8.37074e-07
Q13387	P98164	8.36943e-07
Q9UKE5	Q15365	8.36914e-07
Q9UKE5	O43236	8.36914e-07
Q9UKE5	O43447	8.36914e-07
Q9UKE5	Q9HB71	8.36914e-07
Q9UKE5	O14737	8.36914e-07
Q9UKE5	O43684	8.36914e-07
Q9UKE5	Q9Y3D3	8.36914e-07
Q9UKE5	O76003	8.36914e-07
Q9UKE5	P08579	8.36914e-07
Q9UKE5	O15372	8.36914e-07
Q9UKE5	Q96AG4	8.36914e-07
Q9UKE5	Q00796	8.36914e-07
Q9UKE5	Q9NR45	8.36914e-07
Q9UKE5	Q9UBM7	8.36914e-07
Q9UKE5	Q14558	8.36914e-07
Q9UKE5	P35606	8.36914e-07
Q9UKE5	Q9UNM6	8.36914e-07
Q9UKE5	Q9Y266	8.36914e-07
Q9UKE5	P04844	8.36914e-07
Q9UKE5	P09936	8.36914e-07
Q9UKE5	Q9Y2B0	8.36914e-07
Q9UKE5	Q15008	8.36914e-07
Q9UKE5	P25786	8.36914e-07
Q9UKE5	P25787	8.36914e-07
Q9UKE5	Q16658	8.36914e-07
Q9UKE5	P24752	8.36914e-07
Q9UKE5	P51572	8.36914e-07
Q9UKE5	Q99873	8.36914e-07
