#tail	head	edge_flux
P61981	Q7Z460	7.93577e-06
P61981	Q9P2M7	7.93577e-06
P61981	O14558	7.93577e-06
P61981	Q00537	7.93577e-06
P61981	Q9H0B6	7.93577e-06
P61981	Q15393	7.93577e-06
P61981	Q13523	7.93577e-06
P61981	Q9UJ41	7.93577e-06
P61981	O75592	7.93577e-06
P61981	Q13838	7.93577e-06
P61981	Q15276	7.93577e-06
P61981	Q9P0V3	7.93577e-06
P61981	P08670	7.93577e-06
P61981	P55060	7.93577e-06
P61981	Q8WUI4	7.93577e-06
P61981	Q9H4L5	7.93577e-06
P61981	O60333	7.93577e-06
P61981	Q8IUD2	7.93577e-06
P61981	O43896	7.93577e-06
P61981	Q53ET0	7.93577e-06
P61981	Q9Y2J2	7.93577e-06
P61981	O00273	7.93577e-06
P61981	Q9UDY2	7.93577e-06
P61981	O75044	7.93577e-06
P61981	Q86TI0	7.93577e-06
P61981	Q99759	7.93577e-06
P61981	P04049	7.93577e-06
P61981	P25705	7.93577e-06
P61981	Q9UHX1	7.93577e-06
P61981	Q96A72	7.93577e-06
P61981	O14757	7.93577e-06
P61981	Q6WCQ1	7.93577e-06
P61981	Q13627	7.93577e-06
P61981	P11940	7.93577e-06
P61981	Q8NEB9	7.93577e-06
P61981	Q5VTL8	7.93577e-06
P61981	Q9UMS4	7.93577e-06
P61981	O15151	7.93577e-06
P61981	P49815	7.93577e-06
P61981	O96013	7.93577e-06
P61981	P56524	7.93577e-06
P61981	Q9UQ35	7.93577e-06
P61981	P33176	7.93577e-06
P61981	P46937	7.93577e-06
P61981	P46527	7.93577e-06
P61981	Q15287	7.93577e-06
P61981	P55196	7.93577e-06
P61981	Q92625	7.93577e-06
P61981	P27986	7.93577e-06
P61981	P0CG48	7.93577e-06
P61981	Q13595	7.93577e-06
P61981	P31943	7.93577e-06
P61981	P10398	7.93577e-06
P61981	O95232	7.93577e-06
P61981	Q8TEW8	7.93577e-06
P61981	Q07021	7.93577e-06
P61981	Q9H0H5	7.93577e-06
P61981	Q7L8J4	7.93577e-06
P61981	Q96SB4	7.93577e-06
P61981	Q92934	7.93577e-06
P61981	Q02241	7.93577e-06
P61981	Q8NEM2	7.93577e-06
P61981	Q9Y2W1	7.93577e-06
P61981	P16471	7.93577e-06
P61981	P30307	7.93577e-06
P61981	P30305	7.93577e-06
P61981	Q9NQG6	7.93577e-06
P61981	Q92538	7.93577e-06
P61981	Q9UJF2	7.93577e-06
P61981	P49761	7.93577e-06
P61981	Q9Y4H2	7.93577e-06
P61981	P31947	7.93577e-06
P61981	O43524	7.93577e-06
P61981	Q8NHQ8	7.93577e-06
P61981	Q8N9M5	7.93577e-06
P61981	Q9Y2U5	7.93577e-06
P61981	O75494	7.93577e-06
P61981	O75643	7.93577e-06
P61981	P23528	7.93577e-06
P61981	Q14739	7.93577e-06
P61981	Q7L804	7.93577e-06
P61981	P38646	7.93577e-06
P61981	P61962	7.93577e-06
P61981	Q8N122	7.93577e-06
P61981	P18583	7.93577e-06
P61981	Q9Y383	7.93577e-06
P61981	Q6ICG6	7.93577e-06
P61981	Q9UPU9	7.93577e-06
P61981	Q8ND76	7.93577e-06
P61981	P27448	7.93577e-06
P61981	P07196	7.93577e-06
P61981	Q7Z401	7.93577e-06
P61981	Q9NYF8	7.93577e-06
P61981	Q9Y6A4	7.93577e-06
P61981	O75400	7.93577e-06
P61981	Q9UBF8	7.93577e-06
P61981	Q71U36	7.93577e-06
P61981	Q86X29	7.93577e-06
P61981	P55081	7.93577e-06
P61981	P49759	7.93577e-06
P61981	P19474	7.93577e-06
P61981	Q9GZV5	7.93577e-06
P61981	Q86X27	7.93577e-06
P61981	P40818	7.93577e-06
P61981	P26641	7.93577e-06
P61981	Q5TBA9	7.93577e-06
P61981	Q32P44	7.93577e-06
P61981	Q13009	7.93577e-06
P61981	Q96F86	7.93577e-06
P61981	Q9P0K7	7.93577e-06
P61981	Q12802	7.93577e-06
P61981	O43143	7.93577e-06
P61981	Q96NE9	7.93577e-06
P61981	Q14978	7.93577e-06
P61981	P38919	7.93577e-06
P61981	Q9UK53	7.93577e-06
P61981	Q8IYB3	7.93577e-06
P61981	P49760	7.93577e-06
P61981	Q99459	7.93577e-06
P61981	P00519	7.93577e-06
P61981	Q9H307	7.93577e-06
P61981	P06576	7.93577e-06
P61981	Q13427	7.93577e-06
P61981	P07437	7.93577e-06
P61981	Q92974	7.93577e-06
P61981	P49840	7.93577e-06
P61981	P15056	7.93577e-06
P13639	P04637	7.92745e-06
P13639	P15170	7.92745e-06
Q15762	P06241	7.92744e-06
Q16665	P55854	7.92559e-06
Q99614	P36897	7.92400e-06
Q7L804	Q86YS3	7.91854e-06
Q7L804	Q9ULV0	7.91854e-06
O75167	P16333	7.91014e-06
O75167	P27986	7.91014e-06
O75167	P62993	7.91014e-06
O75167	P19174	7.91014e-06
O75167	P12931	7.91014e-06
O75167	P46108	7.91014e-06
P36956	Q04206	7.89995e-06
Q13526	Q9GZT6	7.89797e-06
Q13526	P14618	7.89797e-06
Q13526	Q6UXH1	7.89797e-06
Q13526	O95741	7.89797e-06
Q13526	O95865	7.89797e-06
Q13526	P47897	7.89797e-06
Q13526	Q12840	7.89797e-06
Q13526	P49815	7.89797e-06
Q13526	O75821	7.89797e-06
Q13526	P55212	7.89797e-06
Q13526	P51693	7.89797e-06
Q13526	Q9UMN6	7.89797e-06
Q13526	Q9Y600	7.89797e-06
Q13526	O75398	7.89797e-06
Q13526	Q09013	7.89797e-06
Q13526	O95785	7.89797e-06
Q13526	Q8IZ69	7.89797e-06
Q13526	P13942	7.89797e-06
Q13526	Q9Y2V2	7.89797e-06
Q13526	P07199	7.89797e-06
Q13526	Q5T3J3	7.89797e-06
Q13526	Q13432	7.89797e-06
Q13526	P06576	7.89797e-06
Q13526	O14576	7.89797e-06
O14495	P41182	7.89728e-06
Q14626	P18146	7.89603e-06
Q03405	P23458	7.87290e-06
Q03405	P29597	7.87290e-06
Q03405	P09769	7.87290e-06
Q9H6T3	Q9NPB6	7.85875e-06
Q9H6T3	Q15831	7.85875e-06
Q16566	O95622	7.85714e-06
Q16566	O43306	7.85714e-06
Q16566	P51828	7.85714e-06
Q16566	Q8NFM4	7.85714e-06
Q16566	O60266	7.85714e-06
Q16566	Q08828	7.85714e-06
Q16566	O60503	7.85714e-06
Q16566	P40145	7.85714e-06
Q16566	Q08462	7.85714e-06
Q4V348	P12931	7.84547e-06
O95455	P16333	7.83968e-06
O95455	P27986	7.83968e-06
Q9ULH0	Q9Y3A3	7.83583e-06
P22681	P62837	7.83357e-06
O15516	O00327	7.83302e-06
Q01484	P62993	7.82304e-06
P00533	P51149	7.81749e-06
P00533	P52294	7.81749e-06
P00533	Q6NZI2	7.81749e-06
O15488	P46976	7.80851e-06
Q7Z6A9	P11912	7.80595e-06
Q7Z6A9	P15391	7.80595e-06
Q7Z6A9	P40259	7.80595e-06
Q7Z6A9	Q06124	7.80595e-06
Q7Z6A9	P01871	7.80595e-06
Q13905	P12931	7.80199e-06
Q13905	P27986	7.80199e-06
Q13905	P62993	7.80199e-06
Q13905	P29353	7.80199e-06
Q13905	Q14511	7.80199e-06
Q13905	P06241	7.80199e-06
Q13905	P16333	7.80199e-06
Q13905	P46109	7.80199e-06
Q13905	P46108	7.80199e-06
Q13905	P61224	7.80199e-06
Q13905	P62834	7.80199e-06
Q13905	P00519	7.80199e-06
P05413	Q59H18	7.79868e-06
P05413	O15162	7.79868e-06
P0CG48	Q15025	7.79066e-06
P0CG48	Q13191	7.79066e-06
P0CG48	O14562	7.79066e-06
P0CG48	Q96CV9	7.79066e-06
P0CG48	Q9H0E2	7.79066e-06
P0CG48	Q9UJY5	7.79066e-06
P0CG48	Q9NS91	7.79066e-06
P0CG48	Q9H467	7.79066e-06
P0CG48	Q04323	7.79066e-06
P0CG48	Q9UNZ2	7.79066e-06
P0CG48	P25686	7.79066e-06
P0CG48	Q9NZ09	7.79066e-06
P0CG48	O95208	7.79066e-06
P0CG48	P54725	7.79066e-06
P0CG48	Q96S82	7.79066e-06
P0CG48	Q9Y6I3	7.79066e-06
P0CG48	Q8IVM0	7.79066e-06
P35326	P00519	7.77696e-06
P35326	P08631	7.77696e-06
P35326	P78352	7.77696e-06
P35326	P12931	7.77696e-06
P35326	P07947	7.77696e-06
P35326	Q14247	7.77696e-06
P35326	P46108	7.77696e-06
P35326	Q08881	7.77696e-06
Q96Q35	O00204	7.77451e-06
Q9UBG7	Q13573	7.77046e-06
O15530	Q8IWY9	7.74512e-06
O15530	O95084	7.74512e-06
P42701	P23458	7.73673e-06
P42701	O60674	7.73673e-06
P42701	Q14765	7.73673e-06
P42701	P52333	7.73673e-06
P42701	P29597	7.73673e-06
P42701	Q5VWK5	7.73673e-06
Q07889	P61586	7.73264e-06
Q07889	Q13164	7.73264e-06
Q07889	P48736	7.73264e-06
Q07889	P01106	7.73264e-06
Q07889	Q92747	7.73264e-06
Q07889	Q14247	7.73264e-06
Q07889	P60763	7.73264e-06
Q07889	Q3MIN7	7.73264e-06
Q07889	P52198	7.73264e-06
Q07889	Q9H4E5	7.73264e-06
Q07889	P61160	7.73264e-06
Q07889	P60953	7.73264e-06
Q07889	P84095	7.73264e-06
Q07889	P62745	7.73264e-06
Q07889	P11233	7.73264e-06
Q07889	Q9NZM3	7.73264e-06
Q07889	P63000	7.73264e-06
Q07889	P11234	7.73264e-06
Q07889	O15143	7.73264e-06
Q07889	O15144	7.73264e-06
Q07889	O15145	7.73264e-06
Q07889	P01375	7.73264e-06
Q07889	Q7L0Q8	7.73264e-06
Q07889	Q9BPX5	7.73264e-06
Q07889	Q05209	7.73264e-06
Q07889	P04049	7.73264e-06
Q07889	Q16659	7.73264e-06
Q07889	P08648	7.73264e-06
Q07889	P12830	7.73264e-06
Q07889	Q00341	7.73264e-06
Q07889	P06756	7.73264e-06
Q07889	P42338	7.73264e-06
Q07889	P42336	7.73264e-06
Q07889	P61158	7.73264e-06
Q07889	P15153	7.73264e-06
Q07889	P35579	7.73264e-06
Q07889	Q9NZL6	7.73264e-06
Q07889	Q9Y5S8	7.73264e-06
Q07889	P10398	7.73264e-06
Q07889	O15511	7.73264e-06
Q07889	P17301	7.73264e-06
Q07889	P19419	7.73264e-06
Q07889	P17081	7.73264e-06
Q07889	Q92730	7.73264e-06
Q07889	P31152	7.73264e-06
Q07889	O43561	7.73264e-06
Q07889	P53708	7.73264e-06
Q07889	O00212	7.73264e-06
Q07889	P23229	7.73264e-06
Q07889	Q9HBH0	7.73264e-06
Q07889	P68133	7.73264e-06
Q07889	Q96B97	7.73264e-06
Q07889	Q13683	7.73264e-06
Q07889	P68032	7.73264e-06
Q07889	P28482	7.73264e-06
Q07889	Q15628	7.73264e-06
Q07889	P14921	7.73264e-06
Q07889	Q8IXI1	7.73264e-06
Q07889	P38936	7.73264e-06
Q07889	P08134	7.73264e-06
Q07889	O00329	7.73264e-06
Q07889	Q562R1	7.73264e-06
Q07889	P16885	7.73264e-06
Q07889	P26006	7.73264e-06
Q07889	Q9UKX5	7.73264e-06
Q07889	Q02750	7.73264e-06
Q07889	P36507	7.73264e-06
Q07889	P05556	7.73264e-06
Q07889	P21860	7.73264e-06
Q07889	P13612	7.73264e-06
Q07889	Q13546	7.73264e-06
Q07889	O15211	7.73264e-06
Q07889	P01100	7.73264e-06
Q07889	P61587	7.73264e-06
Q07889	Q12967	7.73264e-06
Q07889	P59998	7.73264e-06
Q07889	P27361	7.73264e-06
Q07889	O75578	7.73264e-06
Q07889	P63261	7.73264e-06
Q07889	Q13813	7.73264e-06
Q07889	P56199	7.73264e-06
Q07889	P35638	7.73264e-06
Q07889	Q13797	7.73264e-06
Q07889	Q96L33	7.73264e-06
Q07889	P15056	7.73264e-06
Q07889	P63267	7.73264e-06
O15211	P61224	7.71893e-06
P67870	O60739	7.71778e-06
P67870	Q15287	7.71778e-06
P67870	O15479	7.71778e-06
P67870	Q96EZ8	7.71778e-06
P28482	P35354	7.71354e-06
P28482	O43521	7.71354e-06
P28482	26820	7.71354e-06
P28482	P27708	7.71354e-06
P28482	Q14247	7.71354e-06
P28482	P01889	7.71354e-06
P28482	P50549	7.71354e-06
P28482	Q9P2G9	7.71354e-06
P28482	Q05209	7.71354e-06
P28482	P67809	7.71354e-06
P28482	P22736	7.71354e-06
P28482	Q08050	7.71354e-06
P28482	P58546	7.71354e-06
P28482	P02686	7.71354e-06
P28482	Q06546	7.71354e-06
P28482	P80217	7.71354e-06
P28482	P16989	7.71354e-06
P28482	Q15633	7.71354e-06
P28482	P04406	7.71354e-06
P28482	P07339	7.71354e-06
P28482	P01225	7.71354e-06
P28482	P06493	7.71354e-06
P28482	P01229	7.71354e-06
P28482	Q9H1R3	7.71354e-06
P28482	P23219	7.71354e-06
P28482	Q01196	7.71354e-06
P28482	Q8N122	7.71354e-06
P28482	P12270	7.71354e-06
P28482	Q92905	7.71354e-06
P28482	P17676	7.71354e-06
P28482	P18847	7.71354e-06
P28482	Q16665	7.71354e-06
P43405	O00206	7.71216e-06
P43405	P09693	7.71216e-06
P43405	Q13177	7.71216e-06
P43405	P40198	7.71216e-06
P43405	Q99836	7.71216e-06
P16471	P01243	7.69967e-06
P10721	Q9P212	7.69086e-06
P01303	Q9BXC0	7.69085e-06
P01303	P28221	7.69085e-06
P01303	P28222	7.69085e-06
P01303	P30874	7.69085e-06
P01303	O75899	7.69085e-06
P01303	Q9BXA5	7.69085e-06
P01303	Q9UBS5	7.69085e-06
P01303	P30872	7.69085e-06
P01303	P28566	7.69085e-06
P01303	P11229	7.69085e-06
P01303	P30939	7.69085e-06
P01303	Q92847	7.69085e-06
P01303	P14416	7.69085e-06
P01303	P30542	7.69085e-06
P01303	P08172	7.69085e-06
P01303	P49019	7.69085e-06
P01303	P43115	7.69085e-06
P01303	O15552	7.69085e-06
P01303	P35346	7.69085e-06
P01303	P25101	7.69085e-06
P01303	P30559	7.69085e-06
P01303	Q8TDS4	7.69085e-06
P01303	P08908	7.69085e-06
P01303	P07550	7.69085e-06
O43561	P22681	7.68914e-06
O43561	P12314	7.68914e-06
O43561	Q07889	7.68914e-06
O43561	P12318	7.68914e-06
O43561	Q9H2G2	7.68914e-06
P61981	P61326	7.68371e-06
P61981	Q14966	7.68371e-06
P61981	Q9NSK0	7.68371e-06
P61981	P42285	7.68371e-06
P61981	Q08170	7.68371e-06
P61981	O43491	7.68371e-06
P61981	Q14525	7.68371e-06
P61981	O00422	7.68371e-06
P61981	Q13247	7.68371e-06
P61981	Q00536	7.68371e-06
P61981	O76015	7.68371e-06
P61981	O76014	7.68371e-06
P61981	O76011	7.68371e-06
P61981	Q13043	7.68371e-06
P61981	P30291	7.68371e-06
P61981	P17812	7.68371e-06
P61981	Q92597	7.68371e-06
P61981	O60282	7.68371e-06
P61981	P26045	7.68371e-06
P61981	Q9NSB4	7.68371e-06
P61981	Q8TEW0	7.68371e-06
P61981	O60812	7.68371e-06
P61981	O95685	7.68371e-06
P61981	Q15029	7.68371e-06
P61981	Q96IZ7	7.68371e-06
P61981	Q9P0L2	7.68371e-06
P61981	O75533	7.68371e-06
P61981	O94915	7.68371e-06
P61981	Q09161	7.68371e-06
P61981	Q9P244	7.68371e-06
P61981	Q05519	7.68371e-06
P61981	P11171	7.68371e-06
P61981	O95544	7.68371e-06
P61981	Q99570	7.68371e-06
P61981	Q3LI72	7.68371e-06
P61981	P18615	7.68371e-06
P61981	Q15323	7.68371e-06
P61981	Q86WB0	7.68371e-06
P61981	Q9BPZ7	7.68371e-06
P61981	Q9NZQ3	7.68371e-06
P61981	Q07954	7.68371e-06
P61981	Q07955	7.68371e-06
P61981	O60825	7.68371e-06
P61981	P78386	7.68371e-06
P61981	Q4FZB7	7.68371e-06
P61981	Q08AD1	7.68371e-06
P61981	Q5PRF9	7.68371e-06
P61981	P17844	7.68371e-06
P61981	Q07866	7.68371e-06
P61981	Q9Y2A7	7.68371e-06
P61981	P84103	7.68371e-06
P61981	Q5VV41	7.68371e-06
O43909	P27986	7.68101e-06
O43909	P62993	7.68101e-06
O43909	P19174	7.68101e-06
O43909	P12931	7.68101e-06
O43909	P46108	7.68101e-06
O43909	P06241	7.68101e-06
P20138	P41159	7.67901e-06
P12830	O60346	7.67798e-06
P12830	Q14160	7.67798e-06
Q99614	Q03154	7.67511e-06
P10644	Q9BSF0	7.67307e-06
P10644	Q9H8W4	7.67307e-06
P10644	Q15796	7.67307e-06
P10644	O75400	7.67307e-06
P10644	Q92667	7.67307e-06
P10644	O43572	7.67307e-06
P10644	Q9ULZ3	7.67307e-06
Q13191	P16333	7.66285e-06
Q13191	Q9Y3C5	7.66285e-06
Q13191	Q9H8Y8	7.66285e-06
Q13191	O43639	7.66285e-06
Q13191	O60504	7.66285e-06
Q13191	Q16526	7.66285e-06
P26992	P00519	7.65721e-06
P26992	P16333	7.65721e-06
P26992	P46108	7.65721e-06
P26992	P06241	7.65721e-06
P41231	O14745	7.65185e-06
Q03405	Q00653	7.64721e-06
Q08334	P22301	7.63877e-06
Q08334	P23458	7.63877e-06
Q08334	P52333	7.63877e-06
Q08334	O60674	7.63877e-06
Q08334	P29597	7.63877e-06
Q08334	Q8N6P7	7.63877e-06
Q08334	Q13651	7.63877e-06
Q9BWW9	P12931	7.63560e-06
Q9BWW9	P27986	7.63560e-06
Q9BWW9	P62993	7.63560e-06
Q9BWW9	P00519	7.63560e-06
Q9BWW9	P16333	7.63560e-06
Q9BWW9	P46108	7.63560e-06
Q9BWW9	P06241	7.63560e-06
P78412	Q13526	7.63090e-06
Q03405	Q15527	7.62562e-06
Q13651	P22301	7.62318e-06
Q13651	P23458	7.62318e-06
Q13651	P52333	7.62318e-06
Q13651	O60674	7.62318e-06
Q13651	Q08334	7.62318e-06
Q13651	P29597	7.62318e-06
P31946	P20823	7.61494e-06
P31946	Q96CV9	7.61494e-06
P31946	O15264	7.61494e-06
P31946	P16871	7.61494e-06
O14733	Q13387	7.60508e-06
O14733	P53779	7.60508e-06
O14733	Q96RU7	7.60508e-06
O14733	Q9UQF2	7.60508e-06
O14733	P45984	7.60508e-06
O14733	P45983	7.60508e-06
O14733	O43318	7.60508e-06
O43524	P42224	7.60438e-06
O43524	P08603	7.60438e-06
P41743	Q8ND90	7.59633e-06
P41743	Q9BYG4	7.59633e-06
P41743	Q6P1M3	7.59633e-06
P41743	P36956	7.59633e-06
P41743	P14672	7.59633e-06
P41743	Q04917	7.59633e-06
P41743	P00533	7.59633e-06
P41743	Q13501	7.59633e-06
P41743	Q8TEW0	7.59633e-06
P41743	Q13163	7.59633e-06
P41743	Q15334	7.59633e-06
P41743	Q9NPB6	7.59633e-06
P41743	Q9BYG5	7.59633e-06
P41743	P63104	7.59633e-06
P41743	Q96L34	7.59633e-06
P06213	Q02750	7.58405e-06
P06213	P98077	7.58405e-06
P06213	P36507	7.58405e-06
P06213	Q9ULV8	7.58405e-06
P06213	P08575	7.58405e-06
P06213	P23467	7.58405e-06
P06213	O14654	7.58405e-06
P06213	Q05209	7.58405e-06
P06213	Q12913	7.58405e-06
P06213	P35568	7.58405e-06
P06213	P17706	7.58405e-06
P06213	P22681	7.58405e-06
P06213	P48736	7.58405e-06
P06213	Q13257	7.58405e-06
P06213	P29353	7.58405e-06
P06213	Q13191	7.58405e-06
P06213	P27361	7.58405e-06
P06213	P46109	7.58405e-06
P06213	P46108	7.58405e-06
P06213	Q9Y4H2	7.58405e-06
P06213	P28482	7.58405e-06
P06213	P42338	7.58405e-06
P06213	P42336	7.58405e-06
P06213	Q14449	7.58405e-06
P06213	P19174	7.58405e-06
P06213	Q92569	7.58405e-06
P06213	Q15262	7.58405e-06
P06213	P23470	7.58405e-06
P06213	Q13322	7.58405e-06
P06213	Q99490	7.58405e-06
P06213	Q92529	7.58405e-06
P06213	O00459	7.58405e-06
P06213	Q8WYR1	7.58405e-06
P06213	O00329	7.58405e-06
P06213	P62745	7.58405e-06
P06213	P27986	7.58405e-06
P06213	P63244	7.58405e-06
P06213	Q9NRF2	7.58405e-06
P06213	Q16827	7.58405e-06
P06213	Q6S5L8	7.58405e-06
P06213	O14492	7.58405e-06
Q8WU20	P00533	7.57949e-06
Q8WU20	P62993	7.57949e-06
Q8WU20	Q06124	7.57949e-06
P35221	Q13363	7.57200e-06
Q8WY54	Q13153	7.57044e-06
Q07912	P16333	7.56398e-06
Q07912	P08575	7.56398e-06
Q07912	Q05209	7.56398e-06
Q07912	P10911	7.56398e-06
Q07912	Q9Y5X1	7.56398e-06
Q07912	P62993	7.56398e-06
Q07912	Q00610	7.56398e-06
Q07912	P00533	7.56398e-06
Q07912	P60953	7.56398e-06
Q07912	P46934	7.56398e-06
Q07912	Q12913	7.56398e-06
Q07912	P56945	7.56398e-06
P15498	Q8IZP0	7.54920e-06
P08922	P29350	7.54724e-06
P08922	P18031	7.54724e-06
P04899	Q02818	7.54423e-06
P04899	O00167	7.54423e-06
P04899	P25116	7.54423e-06
P04899	P21462	7.54423e-06
P04899	P49798	7.54423e-06
P04899	O43566	7.54423e-06
P04899	P21730	7.54423e-06
P04899	Q9NPG2	7.54423e-06
P04899	P60709	7.54423e-06
P61587	Q9P286	7.54372e-06
P61587	O75116	7.54372e-06
P61587	O96013	7.54372e-06
P61587	Q13177	7.54372e-06
P61587	Q13153	7.54372e-06
P61587	O75914	7.54372e-06
P61587	O43157	7.54372e-06
P61587	Q9NQU5	7.54372e-06
P61587	Q13464	7.54372e-06
Q8IZP0	O60861	7.54295e-06
Q8IZP0	P22681	7.54295e-06
Q8IZP0	Q12929	7.54295e-06
Q8IZP0	Q9Y6W5	7.54295e-06
Q8IZP0	Q9Y2A7	7.54295e-06
Q8IZP0	Q07889	7.54295e-06
Q8IZP0	P00519	7.54295e-06
P35222	P35869	7.54249e-06
P35222	P29317	7.54249e-06
P35222	P42167	7.54249e-06
P35222	P35813	7.54249e-06
P35222	Q16531	7.54249e-06
Q9BZW8	Q14155	7.54197e-06
Q9BZW8	O60880	7.54197e-06
P04040	P25786	7.52203e-06
P04040	O60684	7.52203e-06
P04040	O15131	7.52203e-06
Q13153	O00238	7.52068e-06
Q13153	Q15797	7.52068e-06
Q13153	Q04771	7.52068e-06
Q13153	Q13485	7.52068e-06
Q13153	Q9HCE7	7.52068e-06
Q13153	P36897	7.52068e-06
Q13153	P52565	7.52068e-06
Q13153	Q15796	7.52068e-06
Q14108	Q03135	7.51223e-06
Q01484	Q13009	7.50547e-06
Q01484	P16070	7.50547e-06
P43405	Q14242	7.50535e-06
Q9NPB6	Q9NWS0	7.50299e-06
Q9NPB6	Q9NUG6	7.50299e-06
Q9NPB6	Q6P1M3	7.50299e-06
Q9NPB6	Q9Y2Z0	7.50299e-06
Q9NPB6	Q96MX6	7.50299e-06
Q9NPB6	Q9H6T3	7.50299e-06
Q9NPB6	Q15334	7.50299e-06
Q01113	P63104	7.50275e-06
Q01113	P23458	7.50275e-06
Q01113	P52333	7.50275e-06
Q01113	O60674	7.50275e-06
Q01113	P29597	7.50275e-06
Q01113	P55072	7.50275e-06
Q01113	P31785	7.50275e-06
Q01113	Q92993	7.50275e-06
P22681	P18146	7.49765e-06
P22681	P25942	7.49765e-06
P22681	P30530	7.49765e-06
Q99743	O00327	7.49335e-06
Q9BXF6	P84022	7.48565e-06
Q13191	P0CG48	7.47932e-06
Q7Z6J6	P14923	7.46925e-06
Q7Z6J6	P35222	7.46925e-06
P67870	Q07021	7.46601e-06
P67870	Q16625	7.46601e-06
P52735	Q8IZP0	7.46467e-06
P62993	Q9Y3U8	7.46136e-06
P62993	P20936	7.46136e-06
P62993	P07148	7.46136e-06
P62993	P61978	7.46136e-06
P62993	O14638	7.46136e-06
P62993	O43795	7.46136e-06
P62993	Q5JSH3	7.46136e-06
P62993	O43516	7.46136e-06
P62993	P24928	7.46136e-06
P62993	O95157	7.46136e-06
P62993	P07910	7.46136e-06
P62993	P05387	7.46136e-06
P62993	Q86UX6	7.46136e-06
P62993	P02765	7.46136e-06
P62993	Q9UQ07	7.46136e-06
P62993	P03905	7.46136e-06
P62993	Q5JS13	7.46136e-06
P62993	P62280	7.46136e-06
P62993	Q9UM73	7.46136e-06
P62993	Q9H788	7.46136e-06
P62993	P22557	7.46136e-06
P62993	P02749	7.46136e-06
P62993	P34897	7.46136e-06
P62993	Q15532	7.46136e-06
P62993	Q14203	7.46136e-06
P62993	Q13561	7.46136e-06
P62993	Q9H3D4	7.46136e-06
P62993	O94907	7.46136e-06
P62993	O75643	7.46136e-06
P62993	P05549	7.46136e-06
P62993	Q9NZQ3	7.46136e-06
P62993	Q9UBF6	7.46136e-06
P62993	Q9Y2Q3	7.46136e-06
P62993	Q96AQ6	7.46136e-06
P62993	P48995	7.46136e-06
P62993	P60709	7.46136e-06
P62993	Q96EY1	7.46136e-06
P62993	Q7Z7G0	7.46136e-06
P62993	P26641	7.46136e-06
P62993	Q6FI13	7.46136e-06
P62993	Q9Y613	7.46136e-06
P62993	Q9Y244	7.46136e-06
P62993	Q9Y496	7.46136e-06
P62993	P15941	7.46136e-06
P62993	Q9UBS4	7.46136e-06
P62993	P78524	7.46136e-06
P62993	P62140	7.46136e-06
P62993	Q14324	7.46136e-06
P62993	O95630	7.46136e-06
P62993	P25208	7.46136e-06
P62993	P43405	7.46136e-06
P62993	Q96NZ9	7.46136e-06
P62993	P42694	7.46136e-06
P62993	Q9C0K7	7.46136e-06
P62993	Q9UHD8	7.46136e-06
P62993	Q12923	7.46136e-06
P62993	P49815	7.46136e-06
P62993	Q13330	7.46136e-06
P62993	Q15078	7.46136e-06
P62993	Q16559	7.46136e-06
P62993	Q9BZM3	7.46136e-06
P62993	P61160	7.46136e-06
P62993	Q09472	7.46136e-06
P62993	P12074	7.46136e-06
P62993	P02751	7.46136e-06
P62993	O75494	7.46136e-06
P62993	P62277	7.46136e-06
P62993	Q9H422	7.46136e-06
P62993	P47756	7.46136e-06
P62993	9757	7.46136e-06
P62993	P06733	7.46136e-06
P62993	O43781	7.46136e-06
P62993	Q13702	7.46136e-06
P62993	P46781	7.46136e-06
P62993	P16144	7.46136e-06
P62993	Q96DH6	7.46136e-06
P62993	O95373	7.46136e-06
P62993	Q99697	7.46136e-06
P62993	P62851	7.46136e-06
P62993	P62854	7.46136e-06
P62993	P62857	7.46136e-06
P62993	O95872	7.46136e-06
P62993	P53778	7.46136e-06
P62993	P23396	7.46136e-06
P62993	P62987	7.46136e-06
P62993	P00813	7.46136e-06
P62993	Q5HYK7	7.46136e-06
P62993	P04156	7.46136e-06
P62993	P23975	7.46136e-06
P62993	Q8TEW0	7.46136e-06
P62993	Q9Y281	7.46136e-06
P62993	Q9Y286	7.46136e-06
P62993	P51681	7.46136e-06
P62993	Q9NZS9	7.46136e-06
P62993	Q8WUM4	7.46136e-06
P62993	P14784	7.46136e-06
P62993	P62805	7.46136e-06
P62993	Q16548	7.46136e-06
P62993	Q9H3S7	7.46136e-06
P62993	A7KAX9	7.46136e-06
P62993	P07305	7.46136e-06
P62993	P35749	7.46136e-06
P62993	Q8TF74	7.46136e-06
P62993	Q92614	7.46136e-06
P62993	P62241	7.46136e-06
P62993	P62244	7.46136e-06
P62993	P01019	7.46136e-06
P62993	Q96NT1	7.46136e-06
P62993	Q15262	7.46136e-06
P62993	Q6ZVL6	7.46136e-06
P62993	P51398	7.46136e-06
P62993	P05814	7.46136e-06
P62993	Q06187	7.46136e-06
P62993	Q9NYK6	7.46136e-06
P62993	Q8N5U6	7.46136e-06
P62993	O75832	7.46136e-06
P62993	P13501	7.46136e-06
P62993	Q16658	7.46136e-06
P62993	Q99877	7.46136e-06
P62993	Q05682	7.46136e-06
P62993	Q5UIP0	7.46136e-06
P62993	O14744	7.46136e-06
P62993	P0CG48	7.46136e-06
P62993	O14776	7.46136e-06
