#tail	head	edge_flux
Q00978	P14902	1.07964e-07
Q00978	Q15646	1.07964e-07
Q00978	P35228	1.07964e-07
Q00978	Q96AZ6	1.07964e-07
Q00978	A1A4Y4	1.07964e-07
Q00978	P00751	1.07964e-07
Q00978	Q9Y6K5	1.07964e-07
Q9Y6V7	P54257	1.07961e-07
Q9HCS7	P53803	1.07910e-07
Q9HCS7	P62875	1.07910e-07
Q9HCS7	Q13216	1.07910e-07
Q9HCS7	Q03468	1.07910e-07
Q9HCS7	P36954	1.07910e-07
Q9HCS7	P30876	1.07910e-07
Q9HCS7	P52434	1.07910e-07
Q9HCS7	P52435	1.07910e-07
Q9HCS7	P61218	1.07910e-07
Q9HCS7	Q5VU97	1.07910e-07
Q9HCS7	P62487	1.07910e-07
Q9HCS7	P24928	1.07910e-07
Q9HCS7	P23025	1.07910e-07
Q9HCS7	P38646	1.07910e-07
Q9HCS7	O15514	1.07910e-07
Q9HCS7	P19388	1.07910e-07
Q9HCS7	P19387	1.07910e-07
P82675	Q9UL18	1.07909e-07
P82675	Q14197	1.07909e-07
P55268	Q96KM6	1.07899e-07
P56134	P09467	1.07898e-07
Q9NZC9	P15927	1.07869e-07
Q9NZC9	P27694	1.07869e-07
Q9NZC9	P35244	1.07869e-07
Q13347	P01241	1.07837e-07
Q13347	Q99459	1.07837e-07
Q13347	P30480	1.07837e-07
Q13347	Q13573	1.07837e-07
Q86TJ2	Q9Y4A5	1.07803e-07
Q86TJ2	Q16594	1.07803e-07
Q86TJ2	Q92830	1.07803e-07
Q86TJ2	O75528	1.07803e-07
Q86TJ2	O75529	1.07803e-07
Q86TJ2	Q16514	1.07803e-07
Q86TJ2	Q9H0E3	1.07803e-07
Q86TJ2	Q8NEM7	1.07803e-07
Q86TJ2	O94864	1.07803e-07
Q86TJ2	Q96BN2	1.07803e-07
Q86TJ2	O75486	1.07803e-07
Q86TJ2	Q9Y6J9	1.07803e-07
Q86TJ2	Q9HBM6	1.07803e-07
Q86TJ2	O15265	1.07803e-07
Q86TJ2	Q12962	1.07803e-07
Q8IWF2	Q8IXB1	1.07785e-07
P83436	O14964	1.07762e-07
P83436	Q9UP83	1.07762e-07
Q6P2C8	P10827	1.07741e-07
Q6P2C8	P48443	1.07741e-07
Q6P2C8	P28702	1.07741e-07
Q6P2C8	P10828	1.07741e-07
Q6P2C8	P19793	1.07741e-07
Q96EP5	Q00005	1.07718e-07
P24530	Q9Y210	1.07710e-07
O94989	Q9H6J7	1.07704e-07
Q13362	Q09472	1.07686e-07
P13489	P09874	1.07655e-07
Q9Y285	O43390	1.07652e-07
Q9Y388	Q14562	1.07576e-07
Q9Y388	O75400	1.07576e-07
Q969D9	P16871	1.07538e-07
Q969D9	Q9HC73	1.07538e-07
P33778	O43918	1.07531e-07
P04908	Q9HCK5	1.07511e-07
P04908	Q9UKV8	1.07511e-07
Q96S38	Q99624	1.07469e-07
P09874	P15923	1.07456e-07
Q13084	Q14197	1.07412e-07
O94979	Q9NR31	1.07395e-07
O94979	Q15436	1.07395e-07
O94979	O94855	1.07395e-07
O94979	Q15437	1.07395e-07
O94979	P53992	1.07395e-07
O94979	O95486	1.07395e-07
O94979	O95487	1.07395e-07
O94979	Q9Y6B6	1.07395e-07
Q96P48	Q15750	1.07370e-07
Q9UGP4	P10276	1.07324e-07
Q8TEM1	Q9NQT4	1.07321e-07
O43240	Q5UIP0	1.07282e-07
Q9NQT5	Q96SZ6	1.07239e-07
P14735	P10147	1.07175e-07
Q13216	Q15560	1.07169e-07
Q13216	Q9HCS7	1.07169e-07
Q13216	P05114	1.07169e-07
Q13216	Q13619	1.07169e-07
Q13216	P32780	1.07169e-07
Q13216	P23025	1.07169e-07
Q13216	Q15843	1.07169e-07
Q13216	Q16531	1.07169e-07
Q13216	Q13889	1.07169e-07
Q13216	Q92759	1.07169e-07
Q13216	P18074	1.07169e-07
Q13216	P19447	1.07169e-07
Q9Y484	Q96BY7	1.07159e-07
Q9Y484	Q2TAZ0	1.07159e-07
Q9UBR4	P51116	1.07142e-07
Q9UBR4	P01225	1.07142e-07
Q9UBR4	Q99967	1.07142e-07
Q9UBR4	P01222	1.07142e-07
Q9UBR4	Q8TE12	1.07142e-07
Q9UBR4	P48742	1.07142e-07
Q9UBR4	Q96A47	1.07142e-07
Q9UBR4	P01236	1.07142e-07
Q9UBR4	Q14192	1.07142e-07
Q9UBR4	Q9UG01	1.07142e-07
Q9UBR4	Q15319	1.07142e-07
Q9UBR4	Q96PU8	1.07142e-07
Q9UBR4	Q9NVW2	1.07142e-07
Q9UBR4	P61371	1.07142e-07
Q9UBR4	P30968	1.07142e-07
Q15651	P10828	1.07127e-07
Q15651	P11473	1.07127e-07
P51843	P11474	1.07098e-07
P51843	Q13573	1.07098e-07
Q13472	O60934	1.07066e-07
Q13472	P46100	1.07066e-07
Q13472	P83916	1.07066e-07
Q13472	Q9UER7	1.07066e-07
Q13472	P23497	1.07066e-07
Q13472	Q13185	1.07066e-07
Q13472	P63165	1.07066e-07
Q13472	P45973	1.07066e-07
Q13472	Q92793	1.07066e-07
P08579	Q8IWZ8	1.07023e-07
P08579	Q9BUJ2	1.07023e-07
Q99549	Q9P0V3	1.07003e-07
O75489	O75306	1.06981e-07
Q92956	P29622	1.06971e-07
Q92956	O75306	1.06971e-07
Q92956	O14732	1.06971e-07
Q92956	Q9NRR5	1.06971e-07
Q92956	Q8TB96	1.06971e-07
Q92956	Q14919	1.06971e-07
Q92956	Q14703	1.06971e-07
Q92956	P10074	1.06971e-07
Q92956	Q6P4I2	1.06971e-07
Q92956	P63167	1.06971e-07
Q92956	Q9P2H0	1.06971e-07
Q92956	P01023	1.06971e-07
Q92956	Q16760	1.06971e-07
Q01850	P14207	1.06951e-07
Q9BV38	P67870	1.06944e-07
Q9BV38	P04183	1.06944e-07
Q9BV38	Q16637	1.06944e-07
Q9BV38	P20073	1.06944e-07
O15514	O94762	1.06937e-07
P01127	P09486	1.06930e-07
P29083	Q7KZF4	1.06911e-07
Q9Y3E7	P52735	1.06893e-07
Q9Y3E7	Q9H444	1.06893e-07
O95267	Q68DD2	1.06882e-07
O95267	Q9UP65	1.06882e-07
O95267	P0C869	1.06882e-07
O95267	Q3MJ16	1.06882e-07
O95267	Q86XP0	1.06882e-07
O95267	Q86WV1	1.06882e-07
O95267	P47712	1.06882e-07
Q5VTR2	P33778	1.06850e-07
Q5VTR2	P51965	1.06850e-07
Q5VTR2	P06899	1.06850e-07
Q9UGU5	P06132	1.06827e-07
Q9UGU5	Q15714	1.06827e-07
Q9UGU5	P55055	1.06827e-07
Q9UGU5	P13805	1.06827e-07
Q96CW9	Q01844	1.06811e-07
Q9Y5L4	P30480	1.06797e-07
Q02153	P33402	1.06715e-07
Q02153	Q02108	1.06715e-07
O14497	Q99459	1.06699e-07
O14497	Q13573	1.06699e-07
Q8IX90	Q66LE6	1.06690e-07
Q9H9A6	P30480	1.06673e-07
Q9H9A6	Q99459	1.06673e-07
Q9H9A6	Q13573	1.06673e-07
P61163	P30480	1.06673e-07
P61163	Q99459	1.06673e-07
P61163	Q13573	1.06673e-07
Q9UHB9	P30480	1.06673e-07
Q9UHB9	Q99459	1.06673e-07
Q9UHB9	Q13573	1.06673e-07
P10606	P08246	1.06657e-07
P46108	Q8ND30	1.06654e-07
Q9H1B7	P14316	1.06623e-07
Q16777	P07288	1.06610e-07
Q16777	P16401	1.06610e-07
Q9BZK3	P01889	1.06602e-07
P25774	P55957	1.06598e-07
P25774	P29508	1.06598e-07
P25774	P48594	1.06598e-07
P25774	P01034	1.06598e-07
P04229	P28067	1.06548e-07
P51884	P48023	1.06514e-07
Q8TEL6	Q15750	1.06470e-07
Q8TEL6	Q16531	1.06470e-07
Q9NTK5	Q13573	1.06439e-07
Q14240	Q96DG6	1.06418e-07
Q14240	Q9UBI6	1.06418e-07
Q14240	Q99459	1.06418e-07
P29144	P01889	1.06415e-07
O43488	O95154	1.06375e-07
Q16514	O75528	1.06341e-07
Q16514	O75529	1.06341e-07
Q16514	O00268	1.06341e-07
Q16514	Q9H0E3	1.06341e-07
Q16514	Q8NEM7	1.06341e-07
Q16514	Q96BN2	1.06341e-07
Q16514	Q9Y4A5	1.06341e-07
Q16514	P68431	1.06341e-07
Q16514	Q9UPT9	1.06341e-07
Q16514	O94864	1.06341e-07
Q16514	Q86TJ2	1.06341e-07
Q16514	Q16531	1.06341e-07
Q16514	Q9Y6J9	1.06341e-07
Q16514	Q9HBM6	1.06341e-07
Q16514	O75478	1.06341e-07
Q16514	P06899	1.06341e-07
Q16514	Q92831	1.06341e-07
Q16514	Q92830	1.06341e-07
Q16514	Q16594	1.06341e-07
Q16514	Q9BRQ0	1.06341e-07
Q16514	O15265	1.06341e-07
Q16514	O75486	1.06341e-07
Q6FI13	Q86WJ1	1.06282e-07
Q99417	Q96BK5	1.06279e-07
Q03252	O43918	1.06265e-07
Q03252	O94817	1.06265e-07
Q03252	P01889	1.06265e-07
Q03252	O75815	1.06265e-07
P42677	Q9NQC3	1.06150e-07
P42677	P02775	1.06150e-07
P42677	P56192	1.06150e-07
P42677	O15069	1.06150e-07
P42677	Q9H6R7	1.06150e-07
P42677	Q9Y328	1.06150e-07
Q96RS0	P22087	1.06147e-07
Q13319	P12814	1.06113e-07
Q13319	P15882	1.06113e-07
Q96EK4	P51610	1.06106e-07
Q96EK4	O15379	1.06106e-07
O15355	Q15418	1.06089e-07
Q86XP3	O43143	1.06017e-07
Q86XP3	Q15459	1.06017e-07
Q86XP3	O15042	1.06017e-07
Q86XP3	Q15427	1.06017e-07
Q86XP3	Q9UMS4	1.06017e-07
Q86XP3	P09234	1.06017e-07
Q5QJE6	Q92731	1.06004e-07
Q5QJE6	P37231	1.06004e-07
Q9UNM6	P01241	1.05966e-07
Q9UNM6	P30480	1.05966e-07
Q9UNM6	Q99459	1.05966e-07
Q9UNM6	Q13573	1.05966e-07
Q53GS9	Q99459	1.05949e-07
Q53GS9	Q13573	1.05949e-07
Q6IBS0	Q504Q3	1.05945e-07
Q8N6R0	Q13573	1.05876e-07
Q8NFX7	P60880	1.05852e-07
Q8NFX7	Q12846	1.05852e-07
Q2NKX8	Q9H9A7	1.05824e-07
Q2NKX8	P54132	1.05824e-07
Q2NKX8	Q13472	1.05824e-07
P29401	P01241	1.05806e-07
P29401	P30480	1.05806e-07
P01911	P01730	1.05708e-07
P82914	Q9UL18	1.05697e-07
P82914	Q14197	1.05697e-07
Q13275	Q8TBE7	1.05658e-07
Q9HC62	Q92997	1.05635e-07
Q9HC62	O14640	1.05635e-07
Q9HC62	O14641	1.05635e-07
P05546	P02787	1.05635e-07
P05546	P01876	1.05635e-07
P05546	P01857	1.05635e-07
Q86SX6	O60861	1.05628e-07
Q86SX6	P01889	1.05628e-07
Q14694	Q99459	1.05626e-07
Q96EE3	Q8IY92	1.05587e-07
P05112	O95644	1.05583e-07
P05112	Q15306	1.05583e-07
P05112	Q03060	1.05583e-07
Q9BQ67	Q9Y478	1.05579e-07
Q9BQ67	Q9UKS6	1.05579e-07
Q9BQ67	O95819	1.05579e-07
Q9BQ67	Q14164	1.05579e-07
Q6P0Q8	Q99962	1.05544e-07
Q6P0Q8	P04183	1.05544e-07
Q6P0Q8	Q16637	1.05544e-07
P62333	P30480	1.05543e-07
P62333	Q99459	1.05543e-07
P62333	Q14997	1.05543e-07
P62333	Q13573	1.05543e-07
O94761	Q8IWV7	1.05526e-07
O94761	Q9BVW5	1.05526e-07
O94761	Q7L590	1.05526e-07
O94761	P06746	1.05526e-07
O94761	Q9BRX5	1.05526e-07
O94761	Q8IWV8	1.05526e-07
O94761	P27695	1.05526e-07
O94761	Q9BRT9	1.05526e-07
O94761	P09874	1.05526e-07
O94761	Q96GE4	1.05526e-07
O94761	Q9Y248	1.05526e-07
O94761	Q14691	1.05526e-07
O94761	P39748	1.05526e-07
O94761	Q9UNS1	1.05526e-07
Q14738	Q13257	1.05504e-07
P28072	P25788	1.05503e-07
P28072	P01889	1.05503e-07
P61026	Q9H3U5	1.05499e-07
Q13505	Q9HC24	1.05495e-07
Q99436	P28065	1.05491e-07
Q99436	P49720	1.05491e-07
Q99436	P28062	1.05491e-07
Q99436	O14818	1.05491e-07
Q99436	P53350	1.05491e-07
Q99436	Q92979	1.05491e-07
O43172	Q01081	1.05454e-07
Q9H1D9	P04424	1.05442e-07
Q9H1D9	P62701	1.05442e-07
Q9H1D9	Q9BT43	1.05442e-07
Q9H1D9	Q9BUI4	1.05442e-07
Q9H1D9	O15160	1.05442e-07
Q9H1D9	Q7Z2T5	1.05442e-07
P56181	P19404	1.05409e-07
P56181	Q92561	1.05409e-07
P56181	P49821	1.05409e-07
Q03111	P55197	1.05375e-07
Q9NY15	Q99459	1.05338e-07
Q96EK7	Q12933	1.05333e-07
Q96EK7	P37231	1.05333e-07
O14513	P52735	1.05322e-07
O43526	O43525	1.05322e-07
O43526	P62158	1.05322e-07
O43526	O95376	1.05322e-07
P15882	P17081	1.05304e-07
P15882	Q92730	1.05304e-07
P15882	Q07890	1.05304e-07
P15882	O00212	1.05304e-07
P15882	P08134	1.05304e-07
P15882	Q07889	1.05304e-07
P15882	Q13319	1.05304e-07
P15882	Q9HBH0	1.05304e-07
P15882	P61586	1.05304e-07
P15882	P61587	1.05304e-07
P15882	P60763	1.05304e-07
P15882	P52198	1.05304e-07
P15882	Q9H4E5	1.05304e-07
P15882	Q8IXI1	1.05304e-07
P15882	P60953	1.05304e-07
P15882	P15153	1.05304e-07
P15882	Q15078	1.05304e-07
P15882	P84095	1.05304e-07
P15882	P62745	1.05304e-07
P15882	P63000	1.05304e-07
P15882	Q96L33	1.05304e-07
P15882	Q7L0Q8	1.05304e-07
P60866	Q9C0C9	1.05206e-07
P60866	Q99684	1.05206e-07
O75190	P05787	1.05190e-07
Q99661	P67870	1.05159e-07
Q5JR59	Q8TAB5	1.05151e-07
Q969G3	Q9P2D1	1.05150e-07
Q969G3	Q99459	1.05150e-07
Q969G3	Q13573	1.05150e-07
Q08209	P46939	1.05147e-07
P31939	Q96DG6	1.05113e-07
Q9H5X1	O76071	1.05104e-07
Q8N2Y8	P36957	1.05088e-07
Q8N6V9	Q8NEF3	1.05070e-07
Q15366	Q92797	1.05006e-07
Q15366	Q9P2I0	1.05006e-07
Q15366	P51003	1.05006e-07
Q15366	Q9UKF6	1.05006e-07
Q15366	Q99459	1.05006e-07
Q15366	Q13573	1.05006e-07
Q15366	Q10570	1.05006e-07
P01350	P32239	1.04995e-07
P13726	P08709	1.04965e-07
Q9Y3D0	O76071	1.04938e-07
P14770	P27986	1.04913e-07
P14770	P48736	1.04913e-07
P14770	P42338	1.04913e-07
P14770	P42336	1.04913e-07
P14770	Q92569	1.04913e-07
P14770	Q8WYR1	1.04913e-07
P14770	O00459	1.04913e-07
P14770	O00329	1.04913e-07
O14979	P18206	1.04910e-07
O14979	P16104	1.04910e-07
P48147	P01889	1.04856e-07
O95816	O43447	1.04840e-07
O95816	Q9BRX9	1.04840e-07
O95816	O75061	1.04840e-07
O95816	Q9BQA1	1.04840e-07
O95816	Q8N163	1.04840e-07
O95816	O95391	1.04840e-07
Q13151	Q13573	1.04828e-07
P40126	Q9UJU2	1.04771e-07
Q6ZRQ5	Q969H0	1.04739e-07
P49591	P01106	1.04721e-07
O00444	Q12873	1.04719e-07
Q93077	Q92481	1.04687e-07
P61803	P46977	1.04675e-07
P61803	Q8TCJ2	1.04675e-07
Q5JRA6	P20702	1.04666e-07
Q14657	P01889	1.04661e-07
O95229	Q13257	1.04659e-07
O95229	O14777	1.04659e-07
O95229	O60566	1.04659e-07
O95229	Q9H410	1.04659e-07
O95229	Q8NG31	1.04659e-07
O95229	Q6P1K2	1.04659e-07
O95229	O43264	1.04659e-07
O95229	O15182	1.04659e-07
O95229	Q8NBT2	1.04659e-07
P08559	Q13352	1.04656e-07
P51965	Q6ZNA4	1.04627e-07
P51965	Q96BH1	1.04627e-07
P51965	O43567	1.04627e-07
P51965	Q86Y01	1.04627e-07
P51965	Q8N8N0	1.04627e-07
P51965	Q6ZSG1	1.04627e-07
P51965	Q96A37	1.04627e-07
P51965	Q96GF1	1.04627e-07
P51965	Q9ULK6	1.04627e-07
P51965	Q99496	1.04627e-07
P51965	Q96G75	1.04627e-07
P51965	Q68DV7	1.04627e-07
P51965	O94874	1.04627e-07
P11473	P50613	1.04613e-07
P11473	Q15596	1.04613e-07
P11473	P48443	1.04613e-07
P11473	P60520	1.04613e-07
P11473	Q15651	1.04613e-07
P11473	P28702	1.04613e-07
P11473	Q6P4E1	1.04613e-07
P11473	Q9H0R8	1.04613e-07
P11473	P48552	1.04613e-07
P11473	Q15466	1.04613e-07
P11473	Q15788	1.04613e-07
P11473	P62195	1.04613e-07
P11473	Q00403	1.04613e-07
P11473	O15228	1.04613e-07
Q16566	P29474	1.04603e-07
Q9HC36	O00442	1.04574e-07
P48382	Q99459	1.04568e-07
Q9UBD5	Q99459	1.04544e-07
Q9UBD5	Q13573	1.04544e-07
Q9BSJ1	O43597	1.04534e-07
O14949	145781	1.04528e-07
O14949	P43358	1.04528e-07
O14949	P0CAP2	1.04528e-07
O14949	Q96JG8	1.04528e-07
Q8N8J6	Q96PY6	1.04512e-07
P51665	P60900	1.04501e-07
P53992	O94979	1.04482e-07
P53992	Q9NQW1	1.04482e-07
P53992	P55735	1.04482e-07
Q9NVH1	Q16891	1.04462e-07
P29084	Q08050	1.04421e-07
P29084	P20226	1.04421e-07
P29084	P07332	1.04421e-07
O43913	P42771	1.04417e-07
O43913	Q9Y619	1.04417e-07
O43913	Q9BXI2	1.04417e-07
O43913	Q9UJX2	1.04417e-07
P54762	P16333	1.04408e-07
Q9UQ07	Q16659	1.04407e-07
Q9Y6N9	Q13402	1.04406e-07
Q9Y6N9	Q96QU1	1.04406e-07
Q9H1B7	Q7Z7E8	1.04400e-07
343477	P30291	1.04384e-07
343477	P21246	1.04384e-07
343477	P31749	1.04384e-07
343477	Q05516	1.04384e-07
343477	Q16665	1.04384e-07
343477	Q92597	1.04384e-07
343477	Q9Y4K3	1.04384e-07
343477	O75815	1.04384e-07
343477	Q14164	1.04384e-07
343477	P01889	1.04384e-07
343477	Q9Y243	1.04384e-07
343477	Q9Y6K9	1.04384e-07
343477	Q9BRP4	1.04384e-07
343477	P49642	1.04384e-07
343477	P43686	1.04384e-07
343477	Q15008	1.04384e-07
Q14061	P68104	1.04376e-07
Q14061	P61956	1.04376e-07
Q9NPB9	P19838	1.04361e-07
Q9NPB9	Q04206	1.04361e-07
Q8N7H5	Q92541	1.04348e-07
Q9NS25	Q8NHH9	1.04324e-07
Q9NS25	Q9H0R5	1.04324e-07
Q00987	Q9H832	1.04317e-07
Q00987	P60604	1.04317e-07
Q00987	Q5VVX9	1.04317e-07
Q58FF8	P30291	1.04311e-07
Q58FF8	P31749	1.04311e-07
Q58FF8	Q9Y6K9	1.04311e-07
Q58FF8	Q9Y243	1.04311e-07
Q58FF8	Q16665	1.04311e-07
Q58FF6	Q9Y6K9	1.04311e-07
Q58FF6	P30291	1.04311e-07
Q58FF6	P31749	1.04311e-07
Q58FF6	Q9Y243	1.04311e-07
Q58FF6	Q16665	1.04311e-07
Q9NPF5	Q6ZRS2	1.04306e-07
O75367	Q9Y5B9	1.04282e-07
O75367	Q8IYW5	1.04282e-07
O75367	Q96RL1	1.04282e-07
O75367	O43791	1.04282e-07
O75367	P15336	1.04282e-07
O75367	P62875	1.04282e-07
O75367	Q9UMX1	1.04282e-07
O75367	Q08945	1.04282e-07
Q99547	P82933	1.04256e-07
Q99547	P51532	1.04256e-07
Q96JB6	P02458	1.04219e-07
Q11130	Q9BXR5	1.04193e-07
Q92854	P08575	1.04177e-07
P01562	P17181	1.04094e-07
P01562	Q92985	1.04094e-07
P01562	Q13568	1.04094e-07
P01562	P10914	1.04094e-07
P01562	P48551	1.04094e-07
Q29974	P01730	1.04053e-07
P07942	Q96RT1	1.04015e-07
Q9BWN1	Q99962	1.04008e-07
Q9BWN1	Q9P0V3	1.04008e-07
P47804	Q96EK5	1.03988e-07
P15863	P50221	1.03946e-07
P27635	Q16659	1.03932e-07
P27635	P07948	1.03932e-07
P27635	Q15750	1.03932e-07
Q96AC6	Q15750	1.03847e-07
Q96AC6	Q13387	1.03847e-07
Q9NW97	P52815	1.03828e-07
Q9HAV7	P01889	1.03803e-07
P20160	P08246	1.03799e-07
O43772	Q9H910	1.03711e-07
P29459	P42224	1.03680e-07
P29459	Q15306	1.03680e-07
P29459	Q92985	1.03680e-07
P29459	P52630	1.03680e-07
P29459	Q00978	1.03680e-07
P02751	O15198	1.03666e-07
P02751	Q16610	1.03666e-07
P02751	Q13485	1.03666e-07
Q9Y478	Q16659	1.03630e-07
Q96J77	Q16890	1.03594e-07
Q96J77	P55327	1.03594e-07
Q96J77	O43399	1.03594e-07
P13804	P01106	1.03527e-07
O95267	P40337	1.03487e-07
O95267	O75688	1.03487e-07
Q9NRG0	P28715	1.03443e-07
Q9NRG0	O60264	1.03443e-07
Q9NRG0	Q9NRF9	1.03443e-07
Q9BV73	Q92831	1.03438e-07
Q8IY81	O15481	1.03430e-07
Q8IY81	Q9NY93	1.03430e-07
P25100	Q14315	1.03377e-07
Q96MS0	Q9Y6N7	1.03361e-07
O75716	Q6P2I7	1.03360e-07
Q5RL73	P04183	1.03357e-07
O75179	P25054	1.03343e-07
P25208	Q02153	1.03333e-07
Q9H4L7	P01106	1.03327e-07
Q9H4L7	Q13573	1.03327e-07
Q9H4L7	Q99459	1.03327e-07
Q99873	P30504	1.03262e-07
P62306	Q969L4	1.03223e-07
P62306	O60684	1.03223e-07
P62306	O15131	1.03223e-07
P62306	P83369	1.03223e-07
P62306	P62318	1.03223e-07
P62306	P62314	1.03223e-07
P62306	P14678	1.03223e-07
O94818	P56545	1.03222e-07
Q5SRE5	Q8IY92	1.03186e-07
O15397	Q99684	1.03145e-07
Q53T94	Q9Y2S0	1.03142e-07
Q53T94	Q9H9Y6	1.03142e-07
Q53T94	P17480	1.03142e-07
Q53T94	Q9GZS1	1.03142e-07
Q53T94	O95602	1.03142e-07
Q53T94	O15160	1.03142e-07
Q53T94	Q9NYV6	1.03142e-07
Q53T94	P04637	1.03142e-07
Q9NZ32	P20226	1.03113e-07
Q9NZ32	P42025	1.03113e-07
O60763	P49257	1.03100e-07
Q8N257	Q5VVJ2	1.03094e-07
Q8N257	P16401	1.03094e-07
Q9BQ04	145781	1.03053e-07
Q9BQ04	P25054	1.03053e-07
P18858	P41220	1.02950e-07
O00463	Q13546	1.02940e-07
O00463	Q15628	1.02940e-07
P62324	Q71U36	1.02926e-07
P62324	P12956	1.02926e-07
P62324	Q9UIV1	1.02926e-07
Q9H2F5	O75461	1.02913e-07
Q9NQ50	Q14197	1.02833e-07
O14672	P29320	1.02781e-07
Q8IWL3	Q8NFJ9	1.02776e-07
Q8IZ13	Q9ULV5	1.02767e-07
Q8IZ13	O75530	1.02767e-07
Q8IZ13	Q14703	1.02767e-07
Q8IZ13	P26641	1.02767e-07
Q8IZ13	Q9P2H0	1.02767e-07
O96011	O75192	1.02754e-07
Q15437	O94855	1.02726e-07
Q15437	P53992	1.02726e-07
Q9NPJ8	Q9GZY0	1.02715e-07
Q9NPJ8	Q9H4D5	1.02715e-07
Q9NPJ8	Q9UBU9	1.02715e-07
Q9NPJ8	Q9H1B4	1.02715e-07
Q9UKA9	Q15717	1.02700e-07
Q9UKA9	Q99729	1.02700e-07
Q9UKA9	Q07666	1.02700e-07
Q9UKA9	O75525	1.02700e-07
Q9UKA9	P09012	1.02700e-07
Q9UKA9	P43243	1.02700e-07
Q9UKA9	Q9BWF3	1.02700e-07
Q9UKA9	P07910	1.02700e-07
Q9UKA9	Q14103	1.02700e-07
Q9UKA9	Q9UHX1	1.02700e-07
Q9NWH9	O43157	1.02686e-07
P40337	P61758	1.02671e-07
Q9Y2L8	P13805	1.02655e-07
Q969R2	P13805	1.02655e-07
O75306	Q14197	1.02634e-07
P62487	O94762	1.02630e-07
P62487	Q8IY92	1.02630e-07
Q6KC79	O95084	1.02630e-07
Q6KC79	Q16643	1.02630e-07
P34998	Q14344	1.02617e-07
P34998	Q5JWF2	1.02617e-07
P34998	P08754	1.02617e-07
P34998	Q03113	1.02617e-07
P34998	P63092	1.02617e-07
P34998	P19086	1.02617e-07
P34998	P84996	1.02617e-07
P03928	P62993	1.02606e-07
P03928	P56134	1.02606e-07
P03928	P24539	1.02606e-07
P03928	Q9Y4G8	1.02606e-07
P03928	P56385	1.02606e-07
P03928	P00846	1.02606e-07
P03928	P18859	1.02606e-07
P03928	P05496	1.02606e-07
P03928	O75964	1.02606e-07
P03928	Q9BY11	1.02606e-07
P03928	Q9H4A3	1.02606e-07
P03928	O75947	1.02606e-07
Q15120	P10515	1.02593e-07
Q9H1D9	O75521	1.02586e-07
Q9H1D9	P62875	1.02586e-07
Q9H1D9	P52434	1.02586e-07
Q9H1D9	P61218	1.02586e-07
Q9H1D9	Q96FK6	1.02586e-07
Q9H1D9	Q9Y250	1.02586e-07
Q9H1D9	P53803	1.02586e-07
Q9H1D9	Q92994	1.02586e-07
Q9H1D9	P19388	1.02586e-07
Q9H1D9	Q5UIP0	1.02586e-07
O95793	P61077	1.02582e-07
O95793	P67870	1.02582e-07
Q8NFZ0	P40429	1.02577e-07
Q8NFZ0	P62877	1.02577e-07
Q8NFZ0	Q9P1W9	1.02577e-07
Q96CS2	O94927	1.02559e-07
Q96CS2	Q68CZ6	1.02559e-07
Q96CS2	Q99871	1.02559e-07
Q96CS2	Q9NVX0	1.02559e-07
Q96CS2	Q9H6D7	1.02559e-07
Q08AM6	Q92905	1.02546e-07
Q08AM6	Q9H3M7	1.02546e-07
P02452	P51888	1.02499e-07
P02452	Q8IU80	1.02499e-07
P02452	P07237	1.02499e-07
P02452	P21810	1.02499e-07
P02452	O00339	1.02499e-07
P02452	P21781	1.02499e-07
P02452	P08123	1.02499e-07
P02452	P14780	1.02499e-07
P02452	P07585	1.02499e-07
P02452	P09486	1.02499e-07
P02452	Q15582	1.02499e-07
P02452	P08253	1.02499e-07
P02452	P01127	1.02499e-07
P02452	Q9NPY3	1.02499e-07
P54886	Q14197	1.02499e-07
Q9UDR5	Q14197	1.02499e-07
Q01167	Q12873	1.02480e-07
P47985	Q9H8Y8	1.02474e-07
Q7RTX8	P52948	1.02473e-07
Q7RTX8	Q13418	1.02473e-07
Q7RTX8	Q96JB5	1.02473e-07
Q9BW71	Q9NUQ8	1.02407e-07
P15121	P30480	1.02364e-07
Q96EL2	Q14197	1.02329e-07
P82663	Q14197	1.02329e-07
Q9UI30	P01889	1.02323e-07
P51668	Q96GF1	1.02320e-07
P51668	Q68DV7	1.02320e-07
P51668	Q9Y675	1.02320e-07
P51668	Q96BH1	1.02320e-07
P51668	Q86Y01	1.02320e-07
P51668	Q9BYV6	1.02320e-07
P51668	Q86YT6	1.02320e-07
P51668	Q99496	1.02320e-07
P51668	P26442	1.02320e-07
P51668	Q96BQ3	1.02320e-07
P51668	O43567	1.02320e-07
P51668	Q9H0F5	1.02320e-07
P51668	Q6ZNA4	1.02320e-07
P51668	Q96A37	1.02320e-07
P51668	Q6ZSG1	1.02320e-07
P51668	Q9ULK6	1.02320e-07
P51668	O94874	1.02320e-07
Q16363	Q6VMQ6	1.02305e-07
Q9H2X0	P62993	1.02235e-07
Q13045	P36957	1.02222e-07
Q15051	P62158	1.02184e-07
P50406	Q92905	1.02149e-07
O15160	Q9UL18	1.02129e-07
Q03164	P50750	1.02122e-07
Q03164	Q9UHB7	1.02122e-07
Q03164	Q03111	1.02122e-07
P46977	Q9NQX7	1.02121e-07
P46977	O95415	1.02121e-07
P46977	O75534	1.02121e-07
P82650	Q9UL18	1.02111e-07
P82650	Q14197	1.02111e-07
