#tail	head	edge_flux
P15056	Q16539	2.85391e-06
P15056	P04049	2.85391e-06
P15056	Q13233	2.85391e-06
P15056	O15264	2.85391e-06
P15056	P53779	2.85391e-06
Q9UQ26	P16333	2.85303e-06
Q9UQ26	P62993	2.85303e-06
Q9UQ26	P06241	2.85303e-06
Q13023	Q96EV8	2.85253e-06
O14727	Q9C000	2.85180e-06
Q15149	Q15714	2.85136e-06
P56470	P13569	2.85024e-06
Q8WXG6	P63104	2.84874e-06
Q8WXG6	Q16849	2.84874e-06
Q8WXG6	Q9HB75	2.84874e-06
Q12866	P62993	2.84667e-06
Q96C19	O75771	2.84666e-06
Q9HBI1	Q13418	2.84483e-06
Q9HBI1	Q15052	2.84483e-06
P51636	P06241	2.84358e-06
O15211	Q9GZT6	2.84275e-06
O15211	P26641	2.84275e-06
O15211	Q14194	2.84275e-06
Q9BR76	Q8WYL5	2.84248e-06
Q9BR76	O15144	2.84248e-06
P63000	Q00722	2.84228e-06
Q969G6	P19438	2.83955e-06
Q969G6	Q99683	2.83955e-06
Q969G6	P13498	2.83955e-06
P13612	P63104	2.83899e-06
P02786	P17931	2.83794e-06
P01909	Q13432	2.83746e-06
P01909	Q04724	2.83746e-06
P01909	Q99962	2.83746e-06
P01909	Q5UIP0	2.83746e-06
P01909	P51693	2.83746e-06
O43353	Q8N5C8	2.83691e-06
P48357	P67870	2.83626e-06
Q96D71	P62993	2.83615e-06
Q96D71	P46108	2.83615e-06
Q96D71	Q8WXE9	2.83615e-06
Q9BZW8	O14796	2.83601e-06
Q9BZW8	O43561	2.83601e-06
Q9NWQ8	O14745	2.83480e-06
Q9NWQ8	P06241	2.83480e-06
Q5VWQ8	Q12933	2.83240e-06
Q5VWQ8	P19438	2.83240e-06
Q5VWQ8	Q13546	2.83240e-06
Q5VWQ8	Q15628	2.83240e-06
P42684	Q9H204	2.83194e-06
Q9NQB0	Q9UKE5	2.83061e-06
Q9NQB0	P13010	2.83061e-06
Q9NQB0	P41134	2.83061e-06
Q9NQB0	Q13761	2.83061e-06
Q9NQB0	Q14526	2.83061e-06
Q9NQB0	Q09472	2.83061e-06
Q9NQB0	P47928	2.83061e-06
Q9NQB0	P14923	2.83061e-06
Q9NQB0	Q9UER7	2.83061e-06
Q9NQB0	Q02535	2.83061e-06
Q9NQB0	P12956	2.83061e-06
Q9NQB0	P35222	2.83061e-06
Q9NQB0	P09874	2.83061e-06
Q9NQB0	Q02363	2.83061e-06
Q96DZ5	P31749	2.83059e-06
Q7L0Q8	Q9P286	2.82871e-06
Q7L0Q8	O96013	2.82871e-06
Q7L0Q8	Q13177	2.82871e-06
Q7L0Q8	Q86UR1	2.82871e-06
Q7L0Q8	O75914	2.82871e-06
Q7L0Q8	P19174	2.82871e-06
Q7L0Q8	Q9NQU5	2.82871e-06
Q7L0Q8	Q14289	2.82871e-06
Q7L0Q8	Q05397	2.82871e-06
Q14432	Q9Y6D5	2.82865e-06
Q14432	Q9Y6D6	2.82865e-06
Q14432	P10644	2.82865e-06
Q00613	Q9UNE7	2.82826e-06
A6NHL2	P51149	2.82763e-06
A6NHL2	P17302	2.82763e-06
A6NHL2	Q14204	2.82763e-06
A6NHL2	O43237	2.82763e-06
A6NHL2	O14576	2.82763e-06
A6NHL2	Q8NCM8	2.82763e-06
A6NHL2	Q13409	2.82763e-06
A6NHL2	Q96AH8	2.82763e-06
A6NHL2	Q96NA2	2.82763e-06
A6NHL2	Q9Y6G9	2.82763e-06
P21796	Q14197	2.82712e-06
Q9NXF1	Q8IZL8	2.82674e-06
Q9NXF1	Q9H4L4	2.82674e-06
Q9GZR7	P01106	2.82597e-06
Q9GZR7	Q15287	2.82597e-06
Q92844	P61956	2.82588e-06
Q92844	P63165	2.82588e-06
P10827	P24468	2.82574e-06
P10827	Q14686	2.82574e-06
P10827	Q9Y618	2.82574e-06
P10827	Q02078	2.82574e-06
P10827	P61201	2.82574e-06
P10827	Q13569	2.82574e-06
P10827	P35637	2.82574e-06
P10827	P29590	2.82574e-06
P08779	Q00005	2.82553e-06
P08779	Q92844	2.82553e-06
Q07021	Q7Z6M2	2.82496e-06
Q07021	P19438	2.82496e-06
Q07021	O00221	2.82496e-06
Q07021	Q9Y572	2.82496e-06
Q07021	Q13077	2.82496e-06
Q07021	P31946	2.82496e-06
Q07021	Q07955	2.82496e-06
Q07021	Q9NYJ8	2.82496e-06
Q07021	O14920	2.82496e-06
Q07021	P27361	2.82496e-06
Q07021	P20333	2.82496e-06
Q07021	P28482	2.82496e-06
Q07021	Q15628	2.82496e-06
Q07021	Q99558	2.82496e-06
Q07021	P17252	2.82496e-06
Q07021	Q01201	2.82496e-06
Q07021	Q05513	2.82496e-06
Q07021	P50281	2.82496e-06
Q07021	P61981	2.82496e-06
Q07021	Q15139	2.82496e-06
Q07021	Q04864	2.82496e-06
Q07021	Q99759	2.82496e-06
Q07021	P19838	2.82496e-06
Q07021	Q05655	2.82496e-06
Q13671	Q15796	2.82442e-06
Q05397	P54792	2.82415e-06
Q05397	P43146	2.82415e-06
Q05397	O14640	2.82415e-06
O75581	P49841	2.82374e-06
P68133	Q8TDR0	2.82312e-06
P08238	P08107	2.82280e-06
P08238	P22314	2.82280e-06
P08238	P49327	2.82280e-06
P08238	P78527	2.82280e-06
P08238	O15372	2.82280e-06
P08238	P62753	2.82280e-06
P08238	P14618	2.82280e-06
P08238	P04075	2.82280e-06
P08238	Q9NR45	2.82280e-06
P08238	P28074	2.82280e-06
P08238	P40925	2.82280e-06
P08238	P13639	2.82280e-06
P08238	Q9HB07	2.82280e-06
P08238	P05388	2.82280e-06
P08238	P12814	2.82280e-06
P08238	P21333	2.82280e-06
P08238	Q14980	2.82280e-06
P08238	P00558	2.82280e-06
P08238	P61247	2.82280e-06
P08238	P08865	2.82280e-06
P08238	P35579	2.82280e-06
P08238	O14980	2.82280e-06
P08238	Q9NSE4	2.82280e-06
P08238	Q9Y617	2.82280e-06
P08238	P04406	2.82280e-06
P08238	P06753	2.82280e-06
P08238	P00338	2.82280e-06
P08238	P13569	2.82280e-06
P08238	P04899	2.82280e-06
P08238	P62701	2.82280e-06
P08238	P49588	2.82280e-06
P08238	Q92598	2.82280e-06
P08238	P17987	2.82280e-06
P08238	P11586	2.82280e-06
P08238	P46777	2.82280e-06
P08238	P18124	2.82280e-06
P08238	Q99460	2.82280e-06
P08238	P63261	2.82280e-06
P08238	Q13813	2.82280e-06
P12931	Q8IZP0	2.82248e-06
Q9P1U1	P59998	2.82079e-06
Q9P1U1	P28749	2.82079e-06
Q9P1U1	P42771	2.82079e-06
Q9P1U1	Q99996	2.82079e-06
Q9P1U1	P61160	2.82079e-06
Q9P1U1	O15511	2.82079e-06
Q9P1U1	Q9BPX5	2.82079e-06
Q9P1U1	Q8N163	2.82079e-06
Q9P1U1	O15144	2.82079e-06
Q9P1U1	P57088	2.82079e-06
Q9P1U1	Q92747	2.82079e-06
Q9P1U1	O15145	2.82079e-06
Q9P1U1	P11802	2.82079e-06
Q9P1U1	P12882	2.82079e-06
Q9P1U1	O15143	2.82079e-06
Q9P1U1	O43242	2.82079e-06
Q9P1U1	Q6IBS0	2.82079e-06
P49759	Q8N2W9	2.82067e-06
P49759	Q8NBJ4	2.82067e-06
B0I1T2	P02786	2.82045e-06
B0I1T2	P60709	2.82045e-06
Q9NZV5	P12931	2.81979e-06
Q9NZV5	P62993	2.81979e-06
Q9NZV5	P00519	2.81979e-06
Q9NZV5	P16333	2.81979e-06
Q9NZV5	P06241	2.81979e-06
Q99523	P01138	2.81972e-06
Q99523	P30533	2.81972e-06
P17405	P09525	2.81852e-06
P17405	Q9BVJ7	2.81852e-06
P17405	P20073	2.81852e-06
P17405	P55055	2.81852e-06
Q07817	Q14457	2.81794e-06
Q07817	Q9NQC3	2.81794e-06
Q07817	O43521	2.81794e-06
Q07817	Q16799	2.81794e-06
Q07817	P45983	2.81794e-06
Q07817	P55957	2.81794e-06
Q07817	Q13625	2.81794e-06
Q07817	Q9BXH1	2.81794e-06
Q07817	P49810	2.81794e-06
Q07817	Q16611	2.81794e-06
Q07817	P60602	2.81794e-06
Q07817	Q9C000	2.81794e-06
Q07817	Q13323	2.81794e-06
Q07817	Q96BY2	2.81794e-06
Q07817	O00198	2.81794e-06
Q07817	Q96LC9	2.81794e-06
Q07817	Q14318	2.81794e-06
Q07817	P02489	2.81794e-06
Q07817	Q07812	2.81794e-06
Q07817	P62136	2.81794e-06
Q07817	P51572	2.81794e-06
Q07817	Q9NP97	2.81794e-06
Q07817	P02511	2.81794e-06
Q07817	P42345	2.81794e-06
Q9UMY4	P16333	2.81634e-06
Q9UMY4	P00519	2.81634e-06
Q9UMY4	P06241	2.81634e-06
O14733	O15519	2.81594e-06
O14733	Q9UM73	2.81594e-06
O14733	Q9P2G9	2.81594e-06
O75530	P19438	2.81569e-06
O75530	Q9Y6K1	2.81569e-06
O75530	Q9NY59	2.81569e-06
O75530	Q13547	2.81569e-06
O75530	P26358	2.81569e-06
O75530	Q92769	2.81569e-06
O75530	Q92800	2.81569e-06
O75530	Q15910	2.81569e-06
O75530	Q9UBC3	2.81569e-06
O75530	P25490	2.81569e-06
O75530	P63244	2.81569e-06
Q96GP6	P62993	2.81543e-06
Q96GP6	P00519	2.81543e-06
Q96GP6	P16333	2.81543e-06
Q96GP6	P06241	2.81543e-06
P11215	P48736	2.81538e-06
P11215	Q05397	2.81538e-06
P11215	P46109	2.81538e-06
P11215	P46108	2.81538e-06
P11215	O00329	2.81538e-06
P11215	P42338	2.81538e-06
P11215	P42336	2.81538e-06
P11215	P12931	2.81538e-06
P11215	O00459	2.81538e-06
P11215	Q8WYR1	2.81538e-06
P11215	Q92569	2.81538e-06
P11215	P27986	2.81538e-06
P11215	P56945	2.81538e-06
P12956	P62070	2.81525e-06
P12956	P05386	2.81525e-06
P12956	P55769	2.81525e-06
P12956	P16284	2.81525e-06
P12956	P63104	2.81525e-06
P12956	Q15102	2.81525e-06
P12956	P36543	2.81525e-06
P12956	P50453	2.81525e-06
Q96JB8	P48023	2.81512e-06
Q9UHR4	P48023	2.81512e-06
Q9NSI8	P48023	2.81512e-06
A1X283	P48023	2.81512e-06
P15976	Q05516	2.81463e-06
P15976	Q01543	2.81463e-06
P15976	406936	2.81463e-06
P15976	Q9Y5J3	2.81463e-06
P15976	P25791	2.81463e-06
P15976	574411	2.81463e-06
P15976	Q8WW38	2.81463e-06
P15976	407008	2.81463e-06
Q7Z434	P53350	2.81437e-06
Q7Z434	Q15366	2.81437e-06
Q7Z434	O00463	2.81437e-06
Q7Z434	O00571	2.81437e-06
Q12792	Q14164	2.81427e-06
O15428	P10636	2.81422e-06
Q99523	P14672	2.81414e-06
P12318	A2IXV5	2.81276e-06
P12318	O75023	2.81276e-06
P12318	A6NI73	2.81276e-06
P12318	Q6PI73	2.81276e-06
P12318	B5ME96	2.81276e-06
P12318	Q8IYS5	2.81276e-06
P12318	Q8NHL6	2.81276e-06
P12318	Q8N6C8	2.81276e-06
P12318	O75019	2.81276e-06
P12318	P59901	2.81276e-06
P12318	Q8N149	2.81276e-06
P12318	Q8NHJ6	2.81276e-06
P05787	P53680	2.81245e-06
P05787	Q07157	2.81245e-06
P05787	Q16695	2.81245e-06
P05787	P63010	2.81245e-06
P05787	Q15149	2.81245e-06
P05787	P00533	2.81245e-06
P05787	P62993	2.81245e-06
P05787	P46940	2.81245e-06
P05787	Q6WCQ1	2.81245e-06
P05787	P29353	2.81245e-06
P05787	Q9H0H5	2.81245e-06
P05787	P52735	2.81245e-06
P05787	Q13191	2.81245e-06
P05787	P08729	2.81245e-06
P05787	O95782	2.81245e-06
P05787	P28482	2.81245e-06
P05787	Q07889	2.81245e-06
P05787	Q9UKW4	2.81245e-06
P05787	Q2TAY7	2.81245e-06
P05787	P58107	2.81245e-06
P05787	Q04695	2.81245e-06
P05787	P62316	2.81245e-06
P05787	Q16539	2.81245e-06
P05787	Q06124	2.81245e-06
P05787	P05783	2.81245e-06
P05787	P13987	2.81245e-06
P05787	P11532	2.81245e-06
P20265	Q09472	2.81211e-06
P20265	Q00403	2.81211e-06
P20265	P20226	2.81211e-06
P20265	P23760	2.81211e-06
P20265	P56693	2.81211e-06
P0DI81	P06733	2.81208e-06
P0DI81	O96006	2.81208e-06
Q9Y2C9	Q12931	2.81127e-06
P60953	Q00005	2.81120e-06
Q14653	P48637	2.81057e-06
P08107	Q96HS1	2.81025e-06
O43281	O60504	2.80868e-06
O43281	Q8N5H7	2.80868e-06
O43281	O75865	2.80868e-06
P12830	O60315	2.80609e-06
P11142	P09467	2.80583e-06
Q14155	Q92888	2.80559e-06
Q14155	Q9NZN5	2.80559e-06
Q12959	P36507	2.80528e-06
Q12959	Q9BTT6	2.80528e-06
Q12959	Q9GZV5	2.80528e-06
Q12959	Q96KB5	2.80528e-06
Q12959	P23634	2.80528e-06
Q12959	P06239	2.80528e-06
Q12959	P46937	2.80528e-06
Q12959	P78536	2.80528e-06
Q12959	Q99759	2.80528e-06
Q12959	P42261	2.80528e-06
P04049	P10415	2.80512e-06
P04049	O43353	2.80512e-06
P04049	Q99683	2.80512e-06
P04049	O43597	2.80512e-06
P04049	Q9UQ13	2.80512e-06
P04049	P32121	2.80512e-06
P04049	Q6VAB6	2.80512e-06
P04049	P30556	2.80512e-06
P04049	P36873	2.80512e-06
P20810	P07384	2.80449e-06
P62745	Q13177	2.80190e-06
P62745	Q13153	2.80190e-06
P62745	O75914	2.80190e-06
P62745	Q9P286	2.80190e-06
P62745	O96013	2.80190e-06
P62745	O60831	2.80190e-06
P62745	O75116	2.80190e-06
P62745	Q13464	2.80190e-06
P62745	Q9NQU5	2.80190e-06
P62745	Q92851	2.80190e-06
O43294	P40337	2.80181e-06
O43294	P78396	2.80181e-06
O15169	P49815	2.80083e-06
O15169	Q15172	2.80083e-06
O15169	Q13526	2.80083e-06
Q13153	O00238	2.80079e-06
Q13153	Q15797	2.80079e-06
Q13153	Q04771	2.80079e-06
Q13153	Q13485	2.80079e-06
Q13153	Q9HCE7	2.80079e-06
Q13153	P36897	2.80079e-06
Q13153	P52565	2.80079e-06
Q13153	Q15796	2.80079e-06
O95297	P12931	2.80019e-06
P56199	P17706	2.80006e-06
Q7L190	P50402	2.79782e-06
Q9UHD2	Q13568	2.79770e-06
P11166	P27824	2.79670e-06
P11166	P27797	2.79670e-06
P09493	P63104	2.79590e-06
P12235	P62993	2.79568e-06
P12235	P10275	2.79568e-06
P12235	P99999	2.79568e-06
P12235	P20333	2.79568e-06
Q92841	Q15637	2.79315e-06
Q92841	Q9Y2W2	2.79315e-06
Q92841	P17844	2.79315e-06
Q9NR96	P62993	2.79219e-06
Q9UNH6	P19174	2.79126e-06
Q9UNH6	P16333	2.79126e-06
Q9UNH6	P46108	2.79126e-06
P11137	P13861	2.79063e-06
P01033	P08254	2.78997e-06
P01033	P08253	2.78997e-06
P01033	P03956	2.78997e-06
P01033	P08962	2.78997e-06
Q9Y4D1	Q96RU3	2.78948e-06
Q9Y4D1	Q06187	2.78948e-06
Q9Y4D1	P00519	2.78948e-06
Q13084	Q14197	2.78918e-06
P32239	P30679	2.78901e-06
P32239	P29992	2.78901e-06
P32239	P50148	2.78901e-06
P32239	O95837	2.78901e-06
Q14005	P06493	2.78755e-06
Q14005	P68400	2.78755e-06
Q05193	Q12965	2.78691e-06
O95373	Q8IY92	2.78612e-06
Q96AH8	O43237	2.78581e-06
Q96AH8	Q14204	2.78581e-06
Q96AH8	Q8NCM8	2.78581e-06
Q96AH8	O14576	2.78581e-06
Q96AH8	Q13409	2.78581e-06
Q96AH8	Q9Y6G9	2.78581e-06
Q15311	O94973	2.78565e-06
O43609	P57678	2.78552e-06
Q9Y4K4	Q8IYI8	2.78525e-06
Q9Y4K4	Q12933	2.78525e-06
Q9Y4K4	Q92905	2.78525e-06
Q9Y4K4	P08631	2.78525e-06
Q9Y4K4	Q92844	2.78525e-06
Q9H0R8	Q13501	2.78522e-06
Q9H0R8	Q9Y4P1	2.78522e-06
Q9H0R8	P41145	2.78522e-06
Q9H0R8	O95352	2.78522e-06
Q9UKS6	Q07890	2.78476e-06
Q9UKS6	Q13444	2.78476e-06
Q9UKS6	P48023	2.78476e-06
Q9UKS6	Q07889	2.78476e-06
P99999	Q15717	2.78400e-06
P99999	P31483	2.78400e-06
Q13541	A6NMX2	2.78392e-06
P21741	Q16659	2.78329e-06
P50402	Q9NYF8	2.78214e-06
P50402	P60709	2.78214e-06
P50402	O75531	2.78214e-06
P50402	P35222	2.78214e-06
O15350	Q03701	2.78199e-06
O15350	P42224	2.78199e-06
O15350	Q13526	2.78199e-06
O15350	Q00987	2.78199e-06
O15350	P00519	2.78199e-06
O15350	Q15796	2.78199e-06
O15350	Q96J02	2.78199e-06
O15350	Q9NZC7	2.78199e-06
O15350	P46937	2.78199e-06
O15350	Q09472	2.78199e-06
O15350	P63244	2.78199e-06
O15350	P09429	2.78199e-06
O15350	Q96KQ4	2.78199e-06
O15350	P84022	2.78199e-06
Q15811	Q8TAQ2	2.78107e-06
Q15811	P61968	2.78107e-06
Q15811	Q9NRI5	2.78107e-06
Q96A49	P13637	2.77952e-06
Q96A49	Q16891	2.77952e-06
P31751	P45983	2.77738e-06
P31751	Q96DZ5	2.77738e-06
Q9BUN8	P02768	2.77725e-06
Q9H492	Q14596	2.77723e-06
Q9H492	Q12802	2.77723e-06
Q9H492	Q9Y4P1	2.77723e-06
Q9H492	Q9NT62	2.77723e-06
Q9H492	Q8IXH6	2.77723e-06
Q9H492	Q13501	2.77723e-06
P01589	Q96RG2	2.77707e-06
P01589	Q13424	2.77707e-06
P56945	P60953	2.77669e-06
P98177	P27348	2.77649e-06
P98177	Q13526	2.77649e-06
P98177	Q92793	2.77649e-06
P98177	O43521	2.77649e-06
P98177	Q00987	2.77649e-06
P98177	Q08999	2.77649e-06
P98177	P04179	2.77649e-06
P98177	O95067	2.77649e-06
P98177	P03372	2.77649e-06
P98177	Q93009	2.77649e-06
P98177	P55316	2.77649e-06
P98177	P06493	2.77649e-06
P98177	P50591	2.77649e-06
P98177	P38936	2.77649e-06
P98177	Q8IZQ8	2.77649e-06
P98177	P11831	2.77649e-06
P98177	P0CG48	2.77649e-06
P98177	P24522	2.77649e-06
P98177	P04040	2.77649e-06
P98177	Q96EB6	2.77649e-06
P98177	P35222	2.77649e-06
O15530	Q8TBF2	2.77645e-06
O15530	Q9NRX1	2.77645e-06
O15530	Q12824	2.77645e-06
O15530	P52736	2.77645e-06
O15530	Q9H814	2.77645e-06
O15530	Q15121	2.77645e-06
O15530	Q9Y2X7	2.77645e-06
O15530	Q13867	2.77645e-06
O15530	O15273	2.77645e-06
O15530	Q9H079	2.77645e-06
O15530	Q9BXL7	2.77645e-06
O15530	Q9Y2S7	2.77645e-06
O15530	Q9H6R7	2.77645e-06
O15530	Q9UIA9	2.77645e-06
O15530	Q9NX09	2.77645e-06
O15530	Q86WB0	2.77645e-06
O15530	Q9Y383	2.77645e-06
O15530	P12956	2.77645e-06
O15530	O95248	2.77645e-06
O15530	O14543	2.77645e-06
Q16548	Q9BXH1	2.77625e-06
P18827	P21926	2.77541e-06
P22087	Q92905	2.77415e-06
P22087	Q16637	2.77415e-06
P22087	P60709	2.77415e-06
P22087	Q99558	2.77415e-06
P22087	Q9UBC5	2.77415e-06
P22087	P17480	2.77415e-06
Q9NQA5	P05937	2.77317e-06
O94811	P37840	2.77175e-06
O15524	P08069	2.77147e-06
O15524	P09619	2.77147e-06
O15524	P30530	2.77147e-06
O15524	P07333	2.77147e-06
Q99558	P10412	2.77132e-06
Q99558	P62910	2.77132e-06
Q99558	Q9Y6K9	2.77132e-06
Q99558	P07900	2.77132e-06
Q99558	P62913	2.77132e-06
Q99558	P11940	2.77132e-06
Q99558	P62917	2.77132e-06
Q99558	P62753	2.77132e-06
Q99558	P27708	2.77132e-06
Q99558	P62906	2.77132e-06
Q99558	P83731	2.77132e-06
Q99558	P23396	2.77132e-06
Q99558	P62861	2.77132e-06
Q99558	P35268	2.77132e-06
Q99558	P41252	2.77132e-06
Q99558	P61224	2.77132e-06
Q99558	O14920	2.77132e-06
Q99558	Q9UNE7	2.77132e-06
Q99558	P00367	2.77132e-06
Q99558	Q9UNE0	2.77132e-06
Q99558	Q96L21	2.77132e-06
Q99558	P32969	2.77132e-06
Q99558	Q9Y265	2.77132e-06
Q99558	Q8NHW5	2.77132e-06
Q99558	Q08211	2.77132e-06
Q99558	P05387	2.77132e-06
Q99558	P38646	2.77132e-06
Q99558	Q01201	2.77132e-06
Q99558	P62424	2.77132e-06
Q99558	P47897	2.77132e-06
Q99558	O76021	2.77132e-06
Q99558	Q13748	2.77132e-06
Q99558	P62280	2.77132e-06
Q99558	P25705	2.77132e-06
Q99558	P62847	2.77132e-06
Q99558	P67809	2.77132e-06
Q99558	P17066	2.77132e-06
Q99558	P23246	2.77132e-06
Q99558	O95816	2.77132e-06
Q99558	P46776	2.77132e-06
Q99558	P39023	2.77132e-06
Q99558	P00533	2.77132e-06
Q99558	Q14449	2.77132e-06
Q99558	P09651	2.77132e-06
Q99558	O00571	2.77132e-06
Q99558	Q16543	2.77132e-06
Q99558	P46777	2.77132e-06
Q99558	P61247	2.77132e-06
Q99558	Q00839	2.77132e-06
Q99558	P27635	2.77132e-06
Q99558	P62888	2.77132e-06
Q99558	P19838	2.77132e-06
Q99558	Q07020	2.77132e-06
Q99558	Q07021	2.77132e-06
Q99558	P60866	2.77132e-06
Q99558	P11142	2.77132e-06
Q99558	Q9NR30	2.77132e-06
Q99558	Q14451	2.77132e-06
Q99558	Q2NL82	2.77132e-06
Q99558	P16989	2.77132e-06
Q99558	Q9Y230	2.77132e-06
Q99558	P04406	2.77132e-06
Q99558	P54136	2.77132e-06
Q99558	Q5JTH9	2.77132e-06
Q99558	Q12905	2.77132e-06
Q99558	P62266	2.77132e-06
Q99558	P08708	2.77132e-06
Q99558	P17844	2.77132e-06
Q99558	P62269	2.77132e-06
Q99558	P07814	2.77132e-06
Q99558	P08238	2.77132e-06
Q99558	P62829	2.77132e-06
Q99558	Q13322	2.77132e-06
Q99558	O43318	2.77132e-06
Q99558	P06748	2.77132e-06
Q99558	P62701	2.77132e-06
Q99558	P62277	2.77132e-06
Q99558	Q02878	2.77132e-06
Q99558	O95793	2.77132e-06
Q99558	P50914	2.77132e-06
Q99558	Q04206	2.77132e-06
Q99558	P31689	2.77132e-06
Q99558	P04350	2.77132e-06
Q99558	O15111	2.77132e-06
Q99558	P05186	2.77132e-06
Q99558	P52272	2.77132e-06
Q99558	P25398	2.77132e-06
Q99558	P46783	2.77132e-06
Q99558	P46782	2.77132e-06
Q99558	P46781	2.77132e-06
Q99558	P26373	2.77132e-06
Q99558	P62241	2.77132e-06
Q99558	P36578	2.77132e-06
Q99558	P62244	2.77132e-06
Q99558	P62249	2.77132e-06
Q99558	P42766	2.77132e-06
Q99558	P61353	2.77132e-06
Q99558	P22087	2.77132e-06
Q99558	Q00653	2.77132e-06
Q99558	Q13895	2.77132e-06
Q99558	Q01780	2.77132e-06
Q99558	Q9BQ67	2.77132e-06
Q99558	Q3ZCQ8	2.77132e-06
Q99558	Q9BVA1	2.77132e-06
Q99558	Q04864	2.77132e-06
Q99558	P18124	2.77132e-06
Q99558	P62158	2.77132e-06
Q99558	P19338	2.77132e-06
Q99558	Q9BQG0	2.77132e-06
Q99558	P05455	2.77132e-06
Q99558	P07437	2.77132e-06
Q99558	P11021	2.77132e-06
Q99558	P63261	2.77132e-06
Q99558	P34931	2.77132e-06
P17252	P50151	2.77119e-06
P17252	P50150	2.77119e-06
P17252	Q13522	2.77119e-06
P17252	O14939	2.77119e-06
P17252	Q92888	2.77119e-06
P17252	O14610	2.77119e-06
P17252	Q16875	2.77119e-06
P17252	P14598	2.77119e-06
P17252	P63096	2.77119e-06
P17252	Q05397	2.77119e-06
P17252	Q13164	2.77119e-06
P17252	P09471	2.77119e-06
P17252	Q8NI35	2.77119e-06
P17252	P51817	2.77119e-06
P17252	O60262	2.77119e-06
P17252	Q96A00	2.77119e-06
P17252	Q68DD2	2.77119e-06
P17252	P62879	2.77119e-06
P17252	P19634	2.77119e-06
P17252	P62873	2.77119e-06
P17252	P63000	2.77119e-06
P17252	P0C869	2.77119e-06
P17252	P16520	2.77119e-06
P17252	Q9Y2U5	2.77119e-06
P17252	P16885	2.77119e-06
P17252	Q9NQA5	2.77119e-06
P17252	Q9UP65	2.77119e-06
P17252	Q86XP0	2.77119e-06
P17252	O15399	2.77119e-06
P17252	O75689	2.77119e-06
P17252	P56945	2.77119e-06
P17252	Q14289	2.77119e-06
P17252	Q9NYA1	2.77119e-06
P17252	Q9UKL4	2.77119e-06
P17252	Q9P2W3	2.77119e-06
P17252	Q9HAV0	2.77119e-06
P17252	P15311	2.77119e-06
P17252	Q07021	2.77119e-06
P17252	Q13393	2.77119e-06
P17252	Q9NRA0	2.77119e-06
P17252	Q3MJ16	2.77119e-06
P17252	Q9Y6R4	2.77119e-06
P17252	P17612	2.77119e-06
P17252	O14775	2.77119e-06
P17252	Q15109	2.77119e-06
P17252	P63211	2.77119e-06
P17252	P63215	2.77119e-06
P17252	P63218	2.77119e-06
P17252	P04899	2.77119e-06
P17252	Q05586	2.77119e-06
P17252	P28482	2.77119e-06
P17252	P50281	2.77119e-06
P17252	P30086	2.77119e-06
P17252	P19174	2.77119e-06
P17252	Q9UBI6	2.77119e-06
P17252	P35222	2.77119e-06
P17252	O14641	2.77119e-06
P17252	P22694	2.77119e-06
P17252	P35568	2.77119e-06
P17252	Q12879	2.77119e-06
P17252	P04049	2.77119e-06
P17252	Q9HBA0	2.77119e-06
P17252	Q9UK08	2.77119e-06
P17252	P17302	2.77119e-06
P17252	P08754	2.77119e-06
P17252	Q14957	2.77119e-06
P17252	Q13233	2.77119e-06
P17252	P47712	2.77119e-06
P17252	P16144	2.77119e-06
P17252	P27361	2.77119e-06
P17252	P60709	2.77119e-06
P17252	P61952	2.77119e-06
P17252	P12931	2.77119e-06
P17252	P22612	2.77119e-06
P17252	P59768	2.77119e-06
P17252	Q99759	2.77119e-06
P17252	P49023	2.77119e-06
P17252	Q13224	2.77119e-06
P17252	P01112	2.77119e-06
P17252	P01111	2.77119e-06
P17252	P01116	2.77119e-06
P17252	P63261	2.77119e-06
P17252	P15056	2.77119e-06
P17252	P00533	2.77119e-06
Q9UBE8	Q9HCS4	2.77102e-06
Q9UBE8	P40763	2.77102e-06
Q9UBE8	P98177	2.77102e-06
Q9UBE8	P15884	2.77102e-06
Q9UBE8	Q9UJU2	2.77102e-06
Q9UBE8	Q9P2D1	2.77102e-06
Q9UBE8	P35222	2.77102e-06
Q9UBE8	P36402	2.77102e-06
Q9UBE8	P37231	2.77102e-06
Q9UBE8	Q12778	2.77102e-06
Q9UBE8	Q15047	2.77102e-06
Q9UBE8	O43524	2.77102e-06
Q9UBE8	Q9NQB0	2.77102e-06
P36542	Q9NRX1	2.77080e-06
P36542	Q8NG27	2.77080e-06
P36542	Q99832	2.77080e-06
P36542	Q14181	2.77080e-06
P36542	Q96RN5	2.77080e-06
P36542	P21246	2.77080e-06
O43889	Q12982	2.76792e-06
O43889	Q13021	2.76792e-06
O43889	Q92624	2.76792e-06
O43889	Q9UNK0	2.76792e-06
P01100	P53567	2.76704e-06
P01100	P35638	2.76704e-06
P01100	P15408	2.76704e-06
Q96AH8	P68366	2.76617e-06
Q96AH8	P68363	2.76617e-06
Q96AH8	Q6PEY2	2.76617e-06
Q96AH8	Q71U36	2.76617e-06
Q96AH8	Q9H4B7	2.76617e-06
Q96AH8	Q13885	2.76617e-06
Q96AH8	Q13509	2.76617e-06
Q96AH8	Q13748	2.76617e-06
Q96AH8	P04350	2.76617e-06
Q96AH8	Q9BUF5	2.76617e-06
