#tail	head	edge_flux
P32121	A6NKK0	1.39950e-07
P32121	P47890	1.39950e-07
P32121	Q96R69	1.39950e-07
P32121	Q96R67	1.39950e-07
P32121	Q8NGI3	1.39950e-07
P32121	Q8NGI2	1.39950e-07
P32121	Q8TCB6	1.39950e-07
P32121	Q8NGI0	1.39950e-07
P32121	Q8NGI7	1.39950e-07
P32121	Q8NGI6	1.39950e-07
P32121	Q8NGI4	1.39950e-07
P32121	Q8N0Y5	1.39950e-07
P32121	Q8NGI9	1.39950e-07
P32121	Q8NGI8	1.39950e-07
P32121	Q8N0Y3	1.39950e-07
P32121	Q8NH01	1.39950e-07
P32121	Q9Y4A9	1.39950e-07
P32121	Q8NHA4	1.39950e-07
P32121	Q96RD2	1.39950e-07
P32121	Q96RD3	1.39950e-07
P32121	O95013	1.39950e-07
P32121	Q8NGW6	1.39950e-07
P32121	Q8NGW1	1.39950e-07
P32121	A6NL26	1.39950e-07
P32121	Q9P1Q5	1.39950e-07
P32121	Q8NGT0	1.39950e-07
P32121	Q6IFG1	1.39950e-07
P32121	O95371	1.39950e-07
P32121	Q5JRS4	1.39950e-07
P32121	Q8N146	1.39950e-07
P32121	Q8N628	1.39950e-07
P32121	Q8N148	1.39950e-07
P32121	O76002	1.39950e-07
P32121	O76000	1.39950e-07
P32121	O76001	1.39950e-07
P32121	Q8NH41	1.39950e-07
P32121	Q9Y5P0	1.39950e-07
P32121	Q9Y5P1	1.39950e-07
P32121	Q8NG84	1.39950e-07
P32121	Q8NG85	1.39950e-07
P32121	Q8NGJ8	1.39950e-07
P32121	Q8NGJ9	1.39950e-07
P32121	Q8NG80	1.39950e-07
P32121	Q8NG81	1.39950e-07
P32121	Q8NGJ2	1.39950e-07
P32121	Q8NGJ0	1.39950e-07
P32121	Q8NGJ1	1.39950e-07
P32121	Q8NGJ6	1.39950e-07
P32121	Q8NGJ7	1.39950e-07
P32121	Q8NGJ4	1.39950e-07
P32121	Q8NGJ5	1.39950e-07
P32121	Q96R27	1.39950e-07
P32121	Q96R28	1.39950e-07
P32121	Q8NGE7	1.39950e-07
P32121	Q8NGE5	1.39950e-07
P32121	Q8NGE3	1.39950e-07
P32121	Q8NGE2	1.39950e-07
P32121	Q8NGE1	1.39950e-07
P32121	Q8NGE0	1.39950e-07
P32121	O76099	1.39950e-07
P32121	Q8NGE9	1.39950e-07
P32121	Q8NGE8	1.39950e-07
P32121	O43749	1.39950e-07
P32121	Q8NGS1	1.39950e-07
P32121	Q8NGS0	1.39950e-07
P32121	Q8NGS3	1.39950e-07
P32121	P47893	1.39950e-07
P32121	Q8NGS5	1.39950e-07
P32121	Q8NGS4	1.39950e-07
P32121	Q8NGS7	1.39950e-07
P32121	Q8NGS6	1.39950e-07
P32121	Q8NGS9	1.39950e-07
P32121	Q8NGS8	1.39950e-07
P32121	Q9GZK4	1.39950e-07
P32121	Q9GZK3	1.39950e-07
P32121	Q8WZ84	1.39950e-07
P32121	Q8NGX5	1.39950e-07
P32121	Q8NGX6	1.39950e-07
P32121	Q8NGX0	1.39950e-07
P32121	Q8NGX1	1.39950e-07
P32121	Q8NGX3	1.39950e-07
P32121	Q8NGX8	1.39950e-07
P32121	Q8NGX9	1.39950e-07
P32121	Q96R09	1.39950e-07
P32121	O60412	1.39950e-07
P32121	O95221	1.39950e-07
P32121	O95222	1.39950e-07
P32121	Q8NGP4	1.39950e-07
P32121	Q8NGA8	1.39950e-07
P32121	Q8NGA1	1.39950e-07
P32121	Q8NGA0	1.39950e-07
P32121	Q8NGA6	1.39950e-07
P32121	Q8NGA5	1.39950e-07
P32121	A3KFT3	1.39950e-07
P32121	Q8NH69	1.39950e-07
P32121	Q96RD1	1.39950e-07
P32121	Q8NH64	1.39950e-07
P32121	Q8NH67	1.39950e-07
P32121	Q8NH61	1.39950e-07
P32121	Q8NGF8	1.39950e-07
P32121	Q8NGF9	1.39950e-07
P32121	Q8NGF6	1.39950e-07
P32121	Q8NGF7	1.39950e-07
P32121	Q8NGF4	1.39950e-07
P32121	O95918	1.39950e-07
P32121	Q8NGF3	1.39950e-07
P32121	Q8NGF0	1.39950e-07
P32121	Q8NGF1	1.39950e-07
P32121	Q9H343	1.39950e-07
P32121	Q9H341	1.39950e-07
P32121	Q9H340	1.39950e-07
P32121	Q9H344	1.39950e-07
P32121	Q9GZK7	1.39950e-07
P32121	Q8NGT9	1.39950e-07
P32121	O95007	1.39950e-07
P32121	O95006	1.39950e-07
P32121	Q8NGT1	1.39950e-07
P32121	Q8NGT2	1.39950e-07
P32121	Q6IF63	1.39950e-07
P32121	Q8NGT5	1.39950e-07
P32121	Q8NGT7	1.39950e-07
P32121	Q8NGN5	1.39950e-07
P32121	Q8NGN2	1.39950e-07
P32121	A6NHA9	1.39950e-07
P32121	Q9H339	1.39950e-07
P32121	P30954	1.39950e-07
P32121	P30953	1.39950e-07
P32121	Q6IEV9	1.39950e-07
P32121	Q13607	1.39950e-07
P32121	Q8NH21	1.39950e-07
P32121	Q8NG92	1.39950e-07
P32121	Q8NG97	1.39950e-07
P32121	Q8NG95	1.39950e-07
P32121	Q8NG94	1.39950e-07
P32121	Q8NGK1	1.39950e-07
P32121	Q8NGK0	1.39950e-07
P32121	Q8NGK3	1.39950e-07
P32121	Q8NGK2	1.39950e-07
P32121	Q8NGK5	1.39950e-07
P32121	Q8NGK4	1.39950e-07
P32121	Q8NGK6	1.39950e-07
P32121	Q96R30	1.39950e-07
P32121	P58173	1.39950e-07
P32121	P58170	1.39950e-07
P32121	Q8IXE1	1.39950e-07
P32121	B2RN74	1.39950e-07
P32121	Q8NGB6	1.39950e-07
P32121	Q8NGB4	1.39950e-07
P32121	Q8NGB8	1.39950e-07
P32121	Q8NGB9	1.39950e-07
P32121	Q8NGQ6	1.39950e-07
P32121	Q9Y585	1.39950e-07
P32121	Q96RA2	1.39950e-07
P32121	Q8NH94	1.39950e-07
P32121	Q8NGP8	1.39950e-07
P32121	Q8NGP9	1.39950e-07
P32121	Q8NH92	1.39950e-07
P32121	Q8NH93	1.39950e-07
P32121	P47887	1.39950e-07
P32121	Q8NGP6	1.39950e-07
P32121	Q8NGP0	1.39950e-07
P32121	Q8NGP2	1.39950e-07
P32121	Q8NGP3	1.39950e-07
P32121	O95047	1.39950e-07
P32121	P58182	1.39950e-07
P32121	P58180	1.39950e-07
P32121	P58181	1.39950e-07
P32121	Q8NGK9	1.39950e-07
P32121	Q8WZ92	1.39950e-07
P32121	Q8NHC7	1.39950e-07
P32121	Q8NHC4	1.39950e-07
P32121	Q8NHC5	1.39950e-07
P32121	Q96KK4	1.39950e-07
P32121	Q8NHC8	1.39950e-07
P32121	Q8WZ94	1.39950e-07
P32121	Q8NGY3	1.39950e-07
P32121	Q8NGY2	1.39950e-07
P32121	Q8NGY1	1.39950e-07
P32121	Q8NGY0	1.39950e-07
P32121	Q8NGS2	1.39950e-07
P32121	Q8NGY6	1.39950e-07
P32121	Q8NGY5	1.39950e-07
P32121	Q8NGM8	1.39950e-07
P32121	Q8NGY9	1.39950e-07
P32121	Q9NZP5	1.39950e-07
P32121	Q9NZP0	1.39950e-07
P32121	Q8NG99	1.39950e-07
P32121	Q9NZP2	1.39950e-07
P32121	Q8NG98	1.39950e-07
P32121	Q15622	1.39950e-07
P32121	A6NF89	1.39950e-07
P32121	Q15620	1.39950e-07
P32121	Q9H207	1.39950e-07
P32121	Q9H205	1.39950e-07
P32121	Q9H208	1.39950e-07
P32121	Q9H209	1.39950e-07
P32121	O60403	1.39950e-07
P32121	O60404	1.39950e-07
P32121	Q6IEU7	1.39950e-07
P32121	Q9Y3N9	1.39950e-07
P32121	Q6IFN5	1.39950e-07
P32121	P08100	1.39950e-07
P32121	O43869	1.39950e-07
P32121	P0C7N5	1.39950e-07
P32121	Q8NGL0	1.39950e-07
P32121	Q8NGL1	1.39950e-07
P32121	Q8NGL2	1.39950e-07
P32121	Q8NGL3	1.39950e-07
P32121	Q8NGL4	1.39950e-07
P32121	Q8NGL6	1.39950e-07
P32121	Q8NGL7	1.39950e-07
P32121	Q8NGL9	1.39950e-07
P32121	Q8NH59	1.39950e-07
P32121	Q8NH50	1.39950e-07
P32121	Q8NH51	1.39950e-07
P32121	Q8NH53	1.39950e-07
P32121	Q8NH54	1.39950e-07
P32121	Q8NGG7	1.39950e-07
P32121	Q8NH56	1.39950e-07
P32121	Q96R48	1.39950e-07
P32121	A6NND4	1.39950e-07
P32121	Q96R45	1.39950e-07
P32121	Q96R47	1.39950e-07
P32121	Q8NGG8	1.39950e-07
P32121	Q8NGG5	1.39950e-07
P32121	Q8NGG4	1.39950e-07
P32121	Q8NGM1	1.39950e-07
P32121	Q8NGG6	1.39950e-07
P32121	Q8NGG0	1.39950e-07
P32121	Q8NGG3	1.39950e-07
P32121	Q8NGG2	1.39950e-07
Q9BVW5	P33991	1.39945e-07
Q9BVW5	Q7L590	1.39945e-07
Q9BVW5	O94761	1.39945e-07
Q9BVW5	Q9BRT9	1.39945e-07
Q9BVW5	Q9BRX5	1.39945e-07
Q9BVW5	P27694	1.39945e-07
Q9BVW5	Q96GE4	1.39945e-07
Q9BVW5	Q9Y248	1.39945e-07
Q9BVW5	Q14691	1.39945e-07
Q9BVW5	Q9UNS1	1.39945e-07
P09651	Q9Y3C6	1.39933e-07
P09651	P31942	1.39933e-07
P09651	P62995	1.39933e-07
P09651	P04150	1.39933e-07
Q96AV8	A0AVK6	1.39914e-07
P35249	Q13573	1.39888e-07
P35249	P01106	1.39888e-07
P35249	Q99459	1.39888e-07
Q9NP64	Q9H190	1.39873e-07
Q9BZE1	P04183	1.39871e-07
Q9BZE1	Q16637	1.39871e-07
P60510	A8MYJ7	1.39861e-07
O95602	Q5UIP0	1.39844e-07
P35998	P01241	1.39796e-07
P35998	Q99459	1.39796e-07
P35998	Q13573	1.39796e-07
Q9Y512	Q16891	1.39750e-07
Q9H1J1	Q96A72	1.39725e-07
Q9H1J1	Q9H4D5	1.39725e-07
Q9H1J1	Q8IYD1	1.39725e-07
Q9H1J1	Q9H1B4	1.39725e-07
Q9H1J1	P61326	1.39725e-07
Q9H1J1	Q9GZY0	1.39725e-07
Q9H1J1	P62495	1.39725e-07
Q9H1J1	P15170	1.39725e-07
P04746	P55259	1.39686e-07
Q9NVW2	Q96LR5	1.39669e-07
P20340	P40337	1.39635e-07
P20340	P30480	1.39635e-07
O00507	Q5VTR2	1.39632e-07
Q9BVJ6	Q05513	1.39600e-07
Q9BVJ6	P67870	1.39600e-07
O43752	O14662	1.39599e-07
O43752	Q9UEU0	1.39599e-07
Q9BWN1	Q99962	1.39597e-07
Q9BWN1	Q9P0V3	1.39597e-07
P17612	Q9Y478	1.39596e-07
P17612	Q5MIZ7	1.39596e-07
P17612	P32418	1.39596e-07
P17612	P50150	1.39596e-07
P17612	Q99941	1.39596e-07
P17612	Q8TD86	1.39596e-07
P17612	P42261	1.39596e-07
P17612	Q9UGI9	1.39596e-07
P17612	P48058	1.39596e-07
P17612	Q13522	1.39596e-07
P17612	P10415	1.39596e-07
P17612	O60840	1.39596e-07
P17612	Q14524	1.39596e-07
P17612	Q9BXT2	1.39596e-07
P17612	P14618	1.39596e-07
P17612	O43889	1.39596e-07
P17612	O75582	1.39596e-07
P17612	P13637	1.39596e-07
P17612	P63096	1.39596e-07
P17612	Q05397	1.39596e-07
P17612	Q8TEY5	1.39596e-07
P17612	P25963	1.39596e-07
P17612	Q9UF02	1.39596e-07
P17612	Q02846	1.39596e-07
P17612	P53778	1.39596e-07
P17612	P53779	1.39596e-07
P17612	Q07869	1.39596e-07
P17612	P09471	1.39596e-07
P17612	P19429	1.39596e-07
P17612	P27482	1.39596e-07
P17612	Q13733	1.39596e-07
P17612	Q68CJ9	1.39596e-07
P17612	P61224	1.39596e-07
P17612	Q9UN42	1.39596e-07
P17612	Q8IZS8	1.39596e-07
P17612	Q07699	1.39596e-07
P17612	P16220	1.39596e-07
P17612	P51787	1.39596e-07
P17612	P60510	1.39596e-07
P17612	P15336	1.39596e-07
P17612	Q13936	1.39596e-07
P17612	Q8NER1	1.39596e-07
P17612	P15735	1.39596e-07
P17612	Q9UD71	1.39596e-07
P17612	O15264	1.39596e-07
P17612	Q15759	1.39596e-07
P17612	P19634	1.39596e-07
P17612	P62873	1.39596e-07
P17612	O43741	1.39596e-07
P17612	Q9Y698	1.39596e-07
P17612	P16118	1.39596e-07
P17612	O00168	1.39596e-07
P17612	P16520	1.39596e-07
P17612	Q9UK08	1.39596e-07
P17612	Q92793	1.39596e-07
P17612	P30307	1.39596e-07
P17612	P59768	1.39596e-07
P17612	Q16816	1.39596e-07
P17612	O14775	1.39596e-07
P17612	P19838	1.39596e-07
P17612	O14610	1.39596e-07
P17612	Q7Z3S7	1.39596e-07
P17612	P50552	1.39596e-07
P17612	Q14643	1.39596e-07
P17612	P41181	1.39596e-07
P17612	Q02930	1.39596e-07
P17612	P08151	1.39596e-07
P17612	Q01118	1.39596e-07
P17612	Q02641	1.39596e-07
P17612	Q9NY47	1.39596e-07
P17612	Q9H0K1	1.39596e-07
P17612	P63027	1.39596e-07
P17612	Q9UKL4	1.39596e-07
P17612	Q9P2W3	1.39596e-07
P17612	P13807	1.39596e-07
P17612	Q9HAV0	1.39596e-07
P17612	P54289	1.39596e-07
P17612	Q14571	1.39596e-07
P17612	Q14573	1.39596e-07
P17612	O60359	1.39596e-07
P17612	P15311	1.39596e-07
P17612	Q13698	1.39596e-07
P17612	P20020	1.39596e-07
P17612	P54840	1.39596e-07
P17612	P50151	1.39596e-07
P17612	Q9UBN1	1.39596e-07
P17612	Q6IN85	1.39596e-07
P17612	Q9NQ31	1.39596e-07
P17612	P62955	1.39596e-07
P17612	P61952	1.39596e-07
P17612	Q06432	1.39596e-07
P17612	P62879	1.39596e-07
P17612	Q92736	1.39596e-07
P17612	P20941	1.39596e-07
P17612	P15382	1.39596e-07
P17612	P54709	1.39596e-07
P17612	Q7Z2W7	1.39596e-07
P17612	Q09472	1.39596e-07
P17612	Q08289	1.39596e-07
P17612	O60391	1.39596e-07
P17612	P63211	1.39596e-07
P17612	Q96BA8	1.39596e-07
P17612	P13569	1.39596e-07
P17612	P63215	1.39596e-07
P17612	P63218	1.39596e-07
P17612	Q01668	1.39596e-07
P17612	O14827	1.39596e-07
P17612	P14415	1.39596e-07
P17612	P04899	1.39596e-07
P17612	P63104	1.39596e-07
P17612	P28482	1.39596e-07
P17612	Q8WXS5	1.39596e-07
P17612	P54284	1.39596e-07
P17612	Q04206	1.39596e-07
P17612	Q9UBI6	1.39596e-07
P17612	P10070	1.39596e-07
P17612	P10071	1.39596e-07
P17612	P35498	1.39596e-07
P17612	Q14957	1.39596e-07
P17612	Q05469	1.39596e-07
P17612	Q9UGJ0	1.39596e-07
P17612	P54710	1.39596e-07
P17612	P27815	1.39596e-07
P17612	Q16539	1.39596e-07
P17612	Q12879	1.39596e-07
P17612	P04049	1.39596e-07
P17612	P26678	1.39596e-07
P17612	Q9HBA0	1.39596e-07
P17612	Q70SY1	1.39596e-07
P17612	Q13972	1.39596e-07
P17612	P46019	1.39596e-07
P17612	Q9NQA5	1.39596e-07
P17612	Q93100	1.39596e-07
P17612	P54619	1.39596e-07
P17612	P17302	1.39596e-07
P17612	Q05586	1.39596e-07
P17612	P05023	1.39596e-07
P17612	P08754	1.39596e-07
P17612	Q14432	1.39596e-07
P17612	P05026	1.39596e-07
P17612	P46020	1.39596e-07
P17612	Q08493	1.39596e-07
P17612	Q16695	1.39596e-07
P17612	P54646	1.39596e-07
P17612	P45984	1.39596e-07
P17612	Q08499	1.39596e-07
P17612	P62834	1.39596e-07
P17612	Q15653	1.39596e-07
P17612	P45983	1.39596e-07
P17612	Q9HC16	1.39596e-07
P17612	Q13131	1.39596e-07
P17612	P23634	1.39596e-07
P17612	Q03060	1.39596e-07
P17612	P18848	1.39596e-07
P17612	P61586	1.39596e-07
P17612	P27361	1.39596e-07
P17612	P17861	1.39596e-07
P17612	O60262	1.39596e-07
P17612	Q8IWT1	1.39596e-07
P17612	O60266	1.39596e-07
P17612	Q9NZT1	1.39596e-07
P17612	Q13370	1.39596e-07
P17612	Q07343	1.39596e-07
P17612	O00305	1.39596e-07
P17612	O15399	1.39596e-07
P17612	Q16720	1.39596e-07
P17612	O60503	1.39596e-07
P17612	Q01814	1.39596e-07
P17612	O95644	1.39596e-07
P17612	P62158	1.39596e-07
P17612	Q13224	1.39596e-07
P17612	P18846	1.39596e-07
P17612	Q8TCU5	1.39596e-07
P17612	Q92934	1.39596e-07
P17612	P10276	1.39596e-07
P17612	P18847	1.39596e-07
P17612	P50993	1.39596e-07
P17612	P42262	1.39596e-07
P17612	P42263	1.39596e-07
P26441	Q16394	1.39583e-07
P26441	P60228	1.39583e-07
P26441	O75716	1.39583e-07
P26441	P40337	1.39583e-07
P26441	Q93063	1.39583e-07
P26441	Q05084	1.39583e-07
P17482	Q8IY92	1.39555e-07
Q9BQG0	Q99459	1.39526e-07
Q96P70	Q15714	1.39499e-07
Q96P70	Q13573	1.39499e-07
Q96P70	P01106	1.39499e-07
Q96P70	Q99459	1.39499e-07
Q9NR21	Q969Y2	1.39477e-07
Q5RKV6	Q7L5N1	1.39458e-07
Q5RKV6	Q07021	1.39458e-07
Q5RKV6	P84103	1.39458e-07
Q5RKV6	Q15047	1.39458e-07
Q5RKV6	O43809	1.39458e-07
Q96JB6	Q15645	1.39445e-07
Q8N448	Q9Y6R0	1.39431e-07
Q8N448	Q8TBB1	1.39431e-07
Q07002	Q15436	1.39427e-07
Q9H4T2	Q9NWS9	1.39421e-07
Q9UBL3	Q6P1J9	1.39372e-07
P63272	O00151	1.39364e-07
P63272	Q9Y328	1.39364e-07
P63272	Q5T3J3	1.39364e-07
Q92794	P25205	1.39339e-07
Q92794	P33991	1.39339e-07
Q92794	P33993	1.39339e-07
Q92794	O95696	1.39339e-07
Q92794	Q14566	1.39339e-07
Q92794	P68431	1.39339e-07
Q92794	P49736	1.39339e-07
Q92794	P33992	1.39339e-07
Q92794	Q8WYH8	1.39339e-07
Q92794	P55201	1.39339e-07
P06681	P48740	1.39288e-07
P06681	O00187	1.39288e-07
O15042	O60343	1.39247e-07
Q96EY4	Q9NX58	1.39221e-07
Q96EY4	P23508	1.39221e-07
P83876	Q15029	1.39197e-07
P83876	O75643	1.39197e-07
P83876	Q96DI7	1.39197e-07
P83876	Q9BUQ8	1.39197e-07
P83876	O94906	1.39197e-07
P83876	Q6P2Q9	1.39197e-07
P83876	P55769	1.39197e-07
P83876	Q9Y333	1.39197e-07
Q9BZM5	P49716	1.39192e-07
P06132	Q12873	1.39189e-07
P06132	Q9UGU5	1.39189e-07
P06132	P08670	1.39189e-07
P06132	Q9UNN5	1.39189e-07
P06132	P08246	1.39189e-07
Q9P0T4	P41227	1.39132e-07
Q9P0T4	Q9BRK4	1.39132e-07
Q9P2K8	P10914	1.39121e-07
Q9P2K8	P52564	1.39121e-07
Q9P2K8	P53778	1.39121e-07
Q9P2K8	P05198	1.39121e-07
Q9P2K8	O14733	1.39121e-07
Q9P2K8	Q16539	1.39121e-07
Q9P2K8	Q15759	1.39121e-07
Q9P2K8	P25963	1.39121e-07
Q9P2K8	P45985	1.39121e-07
Q9P2K8	P46734	1.39121e-07
Q9P2K8	Q15653	1.39121e-07
Q9P2K8	O15264	1.39121e-07
Q13489	P61088	1.39058e-07
Q86YN6	P41235	1.39058e-07
Q15649	P41235	1.39058e-07
Q9P2I0	Q6UN15	1.39057e-07
Q9H773	Q9GZT8	1.39009e-07
Q9H773	Q96HA8	1.39009e-07
Q9H773	P01889	1.39009e-07
P58557	Q9H8T0	1.39003e-07
P51784	P20226	1.38977e-07
Q16891	P02768	1.38974e-07
Q16891	Q16543	1.38974e-07
Q16891	Q16637	1.38974e-07
Q16891	P04183	1.38974e-07
Q16891	Q99816	1.38974e-07
Q16891	Q9H5J8	1.38974e-07
Q16891	Q96CW5	1.38974e-07
Q16891	Q5VU43	1.38974e-07
Q16891	P51955	1.38974e-07
Q16891	P68104	1.38974e-07
Q16891	P13805	1.38974e-07
Q16891	Q9H7E9	1.38974e-07
Q16891	P30519	1.38974e-07
Q8TEE9	Q96ST3	1.38962e-07
Q6P2E9	P26651	1.38946e-07
Q6P2E9	Q92900	1.38946e-07
Q6P2E9	Q96F86	1.38946e-07
P18074	Q01094	1.38936e-07
P18074	P06493	1.38936e-07
P18074	Q06609	1.38936e-07
P18074	Q13216	1.38936e-07
P18074	P04637	1.38936e-07
O60291	P62837	1.38883e-07
O60291	P61077	1.38883e-07
O60291	Q9NPD8	1.38883e-07
O60291	P51965	1.38883e-07
O60291	P51668	1.38883e-07
O60291	P63279	1.38883e-07
O60291	Q9Y2X8	1.38883e-07
P54646	Q13131	1.38829e-07
P24593	P10451	1.38825e-07
P24593	Q14192	1.38825e-07
P24593	P05121	1.38825e-07
Q9Y2L1	Q9BV86	1.38823e-07
Q8NGJ1	P38405	1.38810e-07
P35398	Q15788	1.38808e-07
Q6GPH4	Q13489	1.38803e-07
Q6GPH4	Q96CA5	1.38803e-07
Q6GPH4	Q13490	1.38803e-07
Q9NS61	Q6PIL6	1.38792e-07
O95832	P18146	1.38781e-07
O95445	Q9NWK9	1.38763e-07
P57740	Q8N1F7	1.38748e-07
P57740	Q8WUM0	1.38748e-07
O60729	Q9UM11	1.38742e-07
O60729	Q8IXJ6	1.38742e-07
Q15696	Q01130	1.38738e-07
Q9UK58	Q01130	1.38738e-07
P82675	Q9UL18	1.38736e-07
P82675	Q14197	1.38736e-07
P62826	Q6X4W1	1.38714e-07
Q4VXU2	Q58A45	1.38658e-07
Q96DU9	Q58A45	1.38658e-07
Q5JQF8	Q58A45	1.38658e-07
Q96AE4	Q13573	1.38626e-07
Q9H9E3	Q8WTW3	1.38580e-07
Q9H9E3	Q14746	1.38580e-07
Q9H9E3	P25054	1.38580e-07
Q9H9E3	Q9UP83	1.38580e-07
P62913	P18621	1.38580e-07
P62913	P05386	1.38580e-07
P62913	P50914	1.38580e-07
P62913	P47914	1.38580e-07
P62913	P05388	1.38580e-07
P62913	Q9Y3U8	1.38580e-07
P62913	P83881	1.38580e-07
P62913	P62424	1.38580e-07
P62913	P42766	1.38580e-07
P62913	P49207	1.38580e-07
P62913	P62910	1.38580e-07
P62913	P61513	1.38580e-07
P62913	P30050	1.38580e-07
P62913	P61254	1.38580e-07
P62913	P05387	1.38580e-07
P62913	Q92901	1.38580e-07
P62913	P62891	1.38580e-07
P62913	P62750	1.38580e-07
P62913	P62899	1.38580e-07
P62913	P18077	1.38580e-07
P62913	P26373	1.38580e-07
P62913	P27635	1.38580e-07
P62913	P36578	1.38580e-07
P62913	Q13867	1.38580e-07
P62913	P62917	1.38580e-07
P62913	P46776	1.38580e-07
P62913	Q9UNX3	1.38580e-07
P62913	Q02543	1.38580e-07
P62913	P62906	1.38580e-07
P62913	P39023	1.38580e-07
P62913	P61353	1.38580e-07
P62913	P46777	1.38580e-07
P62913	P61313	1.38580e-07
P62913	P46778	1.38580e-07
P62913	P46779	1.38580e-07
P62913	P62945	1.38580e-07
P62913	P62829	1.38580e-07
P62913	P35268	1.38580e-07
P62913	Q9UQ80	1.38580e-07
P62913	P63173	1.38580e-07
P62913	P18124	1.38580e-07
P62913	P84098	1.38580e-07
P62913	P62987	1.38580e-07
P62913	P40429	1.38580e-07
P62913	P62888	1.38580e-07
P62913	P83731	1.38580e-07
P62913	Q07020	1.38580e-07
P62913	P32969	1.38580e-07
P62913	P61927	1.38580e-07
P62913	Q02878	1.38580e-07
P62913	Q9Y4A5	1.38580e-07
Q9Y6N9	Q8N6Y0	1.38576e-07
Q5T5S1	Q13137	1.38542e-07
Q5T5S1	Q93062	1.38542e-07
Q5T5S1	Q99750	1.38542e-07
Q86V81	Q09161	1.38537e-07
Q96AY3	P16104	1.38505e-07
O75444	P67870	1.38449e-07
O75444	P22301	1.38449e-07
O75444	P02489	1.38449e-07
O75444	Q16236	1.38449e-07
O75444	P48436	1.38449e-07
O75444	P02511	1.38449e-07
O00716	P33992	1.38425e-07
O00716	P33993	1.38425e-07
O00716	P04198	1.38425e-07
O00716	P42771	1.38425e-07
O00716	Q13315	1.38425e-07
O00716	Q96T88	1.38425e-07
O00716	Q06609	1.38425e-07
O00716	Q14566	1.38425e-07
O00716	P49736	1.38425e-07
O00716	O43683	1.38425e-07
O00716	Q9H211	1.38425e-07
O00716	P52292	1.38425e-07
O00716	P06493	1.38425e-07
O00716	P30304	1.38425e-07
O00716	O15392	1.38425e-07
O00716	O96020	1.38425e-07
O00716	Q99741	1.38425e-07
O00716	Q14207	1.38425e-07
O00716	P00374	1.38425e-07
O00716	Q96KQ4	1.38425e-07
O00716	406982	1.38425e-07
O00716	Q15021	1.38425e-07
O00716	P14635	1.38425e-07
O00716	P30281	1.38425e-07
O00716	Q01892	1.38425e-07
O00716	P09884	1.38425e-07
O00716	P01106	1.38425e-07
O00716	P40692	1.38425e-07
O00716	Q14680	1.38425e-07
O00716	P28749	1.38425e-07
O00716	Q7L590	1.38425e-07
O00716	Q15910	1.38425e-07
O00716	P24864	1.38425e-07
O00716	P04183	1.38425e-07
O00716	P41182	1.38425e-07
O00716	O75530	1.38425e-07
O00716	Q9UQC2	1.38425e-07
O00716	O75496	1.38425e-07
O00716	O95067	1.38425e-07
O00716	Q75NE6	1.38425e-07
O00716	P38936	1.38425e-07
O00716	Q15054	1.38425e-07
O00716	Q01094	1.38425e-07
O00716	Q12834	1.38425e-07
O00716	P20248	1.38425e-07
O00716	P24385	1.38425e-07
O00716	P23921	1.38425e-07
O00716	P37231	1.38425e-07
O00716	P12004	1.38425e-07
O75150	Q9UKY1	1.38418e-07
O75150	Q09161	1.38418e-07
O75150	P33778	1.38418e-07
O75150	O00471	1.38418e-07
O75150	P51965	1.38418e-07
O75150	O14933	1.38418e-07
O75150	P06899	1.38418e-07
O43684	O43683	1.38394e-07
O43684	Q16186	1.38394e-07
O43684	Q13257	1.38394e-07
O43684	Q8NHZ8	1.38394e-07
O43684	O75554	1.38394e-07
O43684	Q13042	1.38394e-07
O43684	Q15428	1.38394e-07
O43684	O60566	1.38394e-07
O43684	Q12834	1.38394e-07
O43684	Q9UJX4	1.38394e-07
O43684	Q9H1A4	1.38394e-07
O43684	Q9UJX2	1.38394e-07
Q6ZRQ5	Q9NVP2	1.38376e-07
Q6ZRQ5	Q96BK5	1.38376e-07
P43686	Q99459	1.38353e-07
P43686	Q13573	1.38353e-07
Q13510	P21281	1.38343e-07
Q13472	O15360	1.38336e-07
P55854	P08670	1.38323e-07
O15234	Q92900	1.38300e-07
O15234	Q9BZI7	1.38300e-07
Q9H1D9	P04424	1.38251e-07
Q9H1D9	P62701	1.38251e-07
Q9H1D9	Q9BT43	1.38251e-07
Q9H1D9	Q9BUI4	1.38251e-07
Q9H1D9	O15160	1.38251e-07
Q9H1D9	Q7Z2T5	1.38251e-07
Q8TAQ5	Q13547	1.38245e-07
Q9UJJ9	Q3T906	1.38237e-07
Q9H361	Q9UFF9	1.38217e-07
Q9H361	Q9UIV1	1.38217e-07
Q8TE69	P02795	1.38147e-07
Q8TE69	P23141	1.38147e-07
Q9P2I0	Q6UXN9	1.38076e-07
Q9P2I0	P36873	1.38076e-07
Q9P2I0	P62140	1.38076e-07
Q9P2I0	Q9C0J8	1.38076e-07
Q9P2I0	P62136	1.38076e-07
Q9P2I0	Q9NP77	1.38076e-07
Q8TCW9	Q9ULZ3	1.38059e-07
Q8TCW9	Q8WTW4	1.38059e-07
Q8TCW9	P61081	1.38059e-07
Q8TCW9	O60285	1.38059e-07
Q8TCW9	Q9H8W4	1.38059e-07
Q8TCW9	Q96EZ8	1.38059e-07
Q8TCW9	P17612	1.38059e-07
Q96G75	P04278	1.37985e-07
