#tail	head	edge_flux
Q12933	Q9NZD8	8.43526e-05
Q12933	Q13526	8.43526e-05
Q12933	O14639	8.43526e-05
Q12933	Q9UI26	8.43526e-05
Q12933	O75604	8.43526e-05
Q12933	Q969F0	8.43526e-05
Q12933	Q8TBE0	8.43526e-05
Q12933	Q9NVZ3	8.43526e-05
Q12933	Q9UHB7	8.43526e-05
Q12933	P48552	8.43526e-05
Q12933	Q8N2X6	8.43526e-05
Q12933	Q5T124	8.43526e-05
Q12933	Q6ZVK8	8.43526e-05
Q12933	Q9UBZ4	8.43526e-05
Q12933	Q6ZU52	8.43526e-05
Q12933	O15015	8.43526e-05
Q12933	Q9NRR5	8.43526e-05
Q12933	Q8N5R6	8.43526e-05
Q12933	Q9UM82	8.43526e-05
Q12933	Q7Z3B3	8.43526e-05
Q12933	P26842	8.43526e-05
Q12933	Q70EK8	8.43526e-05
Q12933	Q8IYF1	8.43526e-05
Q12933	O60941	8.43526e-05
Q12933	Q8TBB1	8.43526e-05
Q12933	Q9C0A6	8.43526e-05
Q12933	P46527	8.43526e-05
Q12933	O43566	8.43526e-05
Q12933	P24278	8.43526e-05
Q12933	Q05516	8.43526e-05
Q12933	P51116	8.43526e-05
Q12933	Q13137	8.43526e-05
Q12933	Q86TN4	8.43526e-05
Q12933	Q9NRN7	8.43526e-05
Q12933	Q9BT49	8.43526e-05
Q12933	O14641	8.43526e-05
Q12933	Q9BQA5	8.43526e-05
Q12933	Q8N8B7	8.43526e-05
Q12933	Q6FIF0	8.43526e-05
Q12933	Q13572	8.43526e-05
Q12933	P54725	8.43526e-05
Q12933	O94993	8.43526e-05
Q12933	Q9UQN3	8.43526e-05
Q12933	P47897	8.43526e-05
Q12933	O95201	8.43526e-05
Q12933	Q9H8Y8	8.43526e-05
Q12933	P13994	8.43526e-05
Q12933	Q16526	8.43526e-05
Q12933	O95990	8.43526e-05
Q12933	Q9NVF7	8.43526e-05
Q12933	Q99618	8.43526e-05
Q12933	Q9UKG1	8.43526e-05
Q12933	Q8TES7	8.43526e-05
Q92538	O75365	8.32792e-05
Q92538	P31946	8.32792e-05
Q7Z3U7	Q9UJY4	8.31095e-05
O43592	P00533	8.26979e-05
O95373	P63104	8.20722e-05
O95373	Q9Y4K3	8.20722e-05
O95373	Q15628	8.20722e-05
O95373	Q9Y6K9	8.20722e-05
Q6AI08	O15085	8.09772e-05
Q6AI08	Q9NZN5	8.09772e-05
Q6AI08	O75970	8.09772e-05
Q6AI08	Q92796	8.09772e-05
Q6AI08	Q8WU20	8.09772e-05
Q6AI08	Q13884	8.09772e-05
Q6AI08	Q9HAP6	8.09772e-05
P42680	P15498	8.09741e-05
P42680	Q99704	8.09741e-05
P42680	P08575	8.09741e-05
P42680	P23467	8.09741e-05
P42680	P16471	8.09741e-05
P42680	Q05209	8.09741e-05
P42680	Q16827	8.09741e-05
P42680	P07948	8.09741e-05
P42680	P29353	8.09741e-05
P42680	Q99952	8.09741e-05
P42680	P19174	8.09741e-05
P42680	Q15262	8.09741e-05
P42680	P23470	8.09741e-05
P42680	P10721	8.09741e-05
P42680	P27986	8.09741e-05
P42680	Q9ULZ2	8.09741e-05
P42680	O60674	8.09741e-05
P42680	Q12913	8.09741e-05
P42680	P16885	8.09741e-05
P42680	P04626	8.09741e-05
P41182	P20823	8.04015e-05
P41182	Q9UKV0	8.04015e-05
P41182	Q9NQT8	8.04015e-05
P41182	Q9P2L0	8.04015e-05
P41182	Q9BQF6	8.04015e-05
P41182	O15270	8.04015e-05
P41182	Q9Y2K7	8.04015e-05
P41182	Q6W2J9	8.04015e-05
P41182	Q13535	8.04015e-05
P41182	O00716	8.04015e-05
P41182	Q9NYC9	8.04015e-05
P41182	P17544	8.04015e-05
P41182	Q96T58	8.04015e-05
P41182	Q8WUI4	8.04015e-05
P41182	Q96J92	8.04015e-05
P41182	O14495	8.04015e-05
P41182	O14497	8.04015e-05
P41182	Q9NTK5	8.04015e-05
P41182	Q9HC56	8.04015e-05
P41182	Q9UKI9	8.04015e-05
P41182	P17947	8.04015e-05
P41182	Q9H0J9	8.04015e-05
P41182	Q9NZJ5	8.04015e-05
P41182	Q9NRR4	8.04015e-05
P41182	Q9Y217	8.04015e-05
P41182	P56524	8.04015e-05
P41182	P25490	8.04015e-05
P41182	Q9UQL6	8.04015e-05
P41182	Q9NYH9	8.04015e-05
P41182	Q9BXW6	8.04015e-05
P41182	Q9BXS1	8.04015e-05
P41182	Q9ULV5	8.04015e-05
P41182	P04637	8.04015e-05
P41182	P32519	8.04015e-05
P41182	Q9NRA8	8.04015e-05
P41182	Q05516	8.04015e-05
P41182	Q9HBW0	8.04015e-05
P41182	Q9ULU4	8.04015e-05
P41182	Q96ST3	8.04015e-05
P41182	Q99677	8.04015e-05
P41182	Q9UBV4	8.04015e-05
P41182	Q9UH73	8.04015e-05
P41182	Q9Y228	8.04015e-05
P41182	O15226	8.04015e-05
P41182	Q9BZK7	8.04015e-05
P41182	Q9Y2A4	8.04015e-05
P41182	O15197	8.04015e-05
P41182	O15116	8.04015e-05
P41182	Q9H165	8.04015e-05
P41182	Q99835	8.04015e-05
P41182	Q9UBK2	8.04015e-05
P41182	Q96QZ0	8.04015e-05
P41182	Q9ULK4	8.04015e-05
P41182	Q96PZ7	8.04015e-05
P41182	Q9NRY4	8.04015e-05
P41182	Q13105	8.04015e-05
P41182	Q9UPT6	8.04015e-05
P41182	Q9H9B1	8.04015e-05
P41182	Q96RU7	8.04015e-05
P41182	P28715	8.04015e-05
P41182	Q9HBZ2	8.04015e-05
O95373	P13569	7.94654e-05
Q01638	Q99836	7.93998e-05
Q01638	Q9Y4K3	7.93998e-05
P12235	P62993	7.92035e-05
P12235	P10275	7.92035e-05
P12235	P99999	7.92035e-05
P32418	P18146	7.83508e-05
P31994	Q9UKR5	7.78377e-05
Q96RJ3	Q99558	7.77116e-05
Q96RJ3	Q13114	7.77116e-05
P11182	Q9HCK5	7.75028e-05
P11182	Q9H9G7	7.75028e-05
P11182	Q14197	7.75028e-05
P12318	A2IXV5	7.72833e-05
P12318	O75023	7.72833e-05
P12318	A6NI73	7.72833e-05
P12318	Q6PI73	7.72833e-05
P12318	B5ME96	7.72833e-05
P12318	Q8IYS5	7.72833e-05
P12318	Q8NHL6	7.72833e-05
P12318	Q8N6C8	7.72833e-05
P12318	O75019	7.72833e-05
P12318	P59901	7.72833e-05
P12318	Q8N149	7.72833e-05
P12318	Q8NHJ6	7.72833e-05
Q8N2H9	P51617	7.65274e-05
Q9Y5U5	Q13077	7.63040e-05
P32418	Q01484	7.62497e-05
P42680	P52735	7.58445e-05
P42680	Q9UKW4	7.58445e-05
O14836	O00463	7.58266e-05
O14836	Q9Y4K3	7.58266e-05
O14836	P49069	7.58266e-05
O14836	P51617	7.58266e-05
O14836	Q9NWZ3	7.58266e-05
Q9UQC2	P31749	7.52227e-05
Q9UQC2	P28482	7.52227e-05
Q9UQC2	P31152	7.52227e-05
Q9UQC2	O43561	7.52227e-05
Q9UQC2	P16885	7.52227e-05
Q9UQC2	P00533	7.52227e-05
Q9UQC2	P62993	7.52227e-05
Q9UQC2	P42338	7.52227e-05
Q9UQC2	P48736	7.52227e-05
Q9UQC2	P29353	7.52227e-05
Q9UQC2	P29350	7.52227e-05
Q9UQC2	P43403	7.52227e-05
Q9UQC2	P27361	7.52227e-05
Q9UQC2	P46109	7.52227e-05
Q9UQC2	Q08209	7.52227e-05
Q9UQC2	P42336	7.52227e-05
Q9UQC2	P12931	7.52227e-05
Q9UQC2	Q92569	7.52227e-05
Q9UQC2	O00459	7.52227e-05
Q9UQC2	Q8WYR1	7.52227e-05
Q9UQC2	O00329	7.52227e-05
Q9UQC2	P27986	7.52227e-05
Q9UQC2	Q06124	7.52227e-05
Q9UQC2	P31946	7.52227e-05
Q96FA3	Q99836	7.48733e-05
Q96FA3	O43318	7.48733e-05
Q96FA3	Q13546	7.48733e-05
Q96RJ3	Q13077	7.47687e-05
O43175	P62993	7.46495e-05
O43175	Q99759	7.46495e-05
P48594	P45983	7.38408e-05
O00165	Q99759	7.24368e-05
O00165	P19438	7.24368e-05
O00165	P01583	7.24368e-05
P49585	Q9UHD2	7.23090e-05
P49585	Q99759	7.23090e-05
P49585	Q13233	7.23090e-05
Q06187	P78347	7.18330e-05
Q06187	Q9NR96	7.18330e-05
Q06187	Q8TBX8	7.18330e-05
Q06187	P16885	7.18330e-05
Q06187	P48426	7.18330e-05
Q06187	Q6ZUJ8	7.18330e-05
Q06187	P22681	7.18330e-05
Q06187	Q13094	7.18330e-05
Q06187	P10721	7.18330e-05
Q06187	P58753	7.18330e-05
Q06187	O00220	7.18330e-05
Q06187	P19174	7.18330e-05
Q06187	P78356	7.18330e-05
Q06187	Q99836	7.18330e-05
Q06187	P51617	7.18330e-05
Q06187	P42768	7.18330e-05
Q06187	P40189	7.18330e-05
Q06187	Q96MX0	7.18330e-05
Q06187	O14986	7.18330e-05
Q06187	Q99755	7.18330e-05
Q06187	Q9NR97	7.18330e-05
Q06187	Q9P2D0	7.18330e-05
Q06187	Q8WV28	7.18330e-05
Q06187	O60331	7.18330e-05
Q06187	P15391	7.18330e-05
Q06187	O60239	7.18330e-05
Q9UNE0	Q99558	7.17259e-05
Q9UNE0	Q13114	7.17259e-05
P48594	Q15853	7.14954e-05
P12314	A2IXV5	7.07513e-05
P12314	O75023	7.07513e-05
P12314	A6NI73	7.07513e-05
P12314	Q6PI73	7.07513e-05
P12314	B5ME96	7.07513e-05
P12314	Q8IYS5	7.07513e-05
P12314	Q8N6C8	7.07513e-05
P12314	O75019	7.07513e-05
P12314	Q8NHL6	7.07513e-05
P12314	Q8NHJ6	7.07513e-05
P12314	P59901	7.07513e-05
P12314	Q8N149	7.07513e-05
P16615	P41143	7.04138e-05
P16615	P19438	7.04138e-05
P16615	Q9Y4K3	7.04138e-05
P16615	P26678	7.04138e-05
P16615	Q15628	7.04138e-05
Q15758	P19438	7.01643e-05
Q15758	Q13233	7.01643e-05
O00165	Q15714	7.01360e-05
O00165	P13569	7.01360e-05
Q12933	P57078	7.00933e-05
Q12933	Q9Y575	7.00933e-05
Q12933	Q15654	7.00933e-05
Q12933	Q8WWZ3	7.00933e-05
Q12933	Q9NR28	7.00933e-05
Q12933	Q9UHH9	7.00933e-05
Q12933	O14879	7.00933e-05
Q12933	Q96B97	7.00933e-05
Q12933	O43557	7.00933e-05
Q12933	Q5VWQ8	7.00933e-05
Q12933	P17706	7.00933e-05
Q12933	P05186	7.00933e-05
Q12933	Q9UKE5	7.00933e-05
P29508	P07711	6.96855e-05
P29508	P25774	6.96855e-05
P29508	P43235	6.96855e-05
Q06187	Q99856	6.95514e-05
Q06187	P01871	6.95514e-05
Q71UM5	Q9UKV8	6.90057e-05
Q71UM5	Q9UL18	6.90057e-05
Q12933	Q9H832	6.86321e-05
Q92538	P62330	6.83967e-05
Q12933	Q15382	6.82137e-05
Q12933	Q8TAI7	6.82137e-05
P08637	A2IXV5	6.82057e-05
P08637	Q6PI73	6.82057e-05
P08637	O75023	6.82057e-05
P08637	A6NI73	6.82057e-05
P08637	B5ME96	6.82057e-05
P08637	Q8IYS5	6.82057e-05
P08637	Q8N6C8	6.82057e-05
P08637	O75019	6.82057e-05
P08637	Q8NHL6	6.82057e-05
P08637	Q8NHJ6	6.82057e-05
P08637	P59901	6.82057e-05
P08637	Q8N149	6.82057e-05
P16615	O75365	6.81773e-05
P16615	P13569	6.81773e-05
Q06187	Q9Y6K9	6.80585e-05
Q06187	O14920	6.80585e-05
Q06187	O15111	6.80585e-05
Q15758	O75352	6.79357e-05
Q15758	Q9HC98	6.79357e-05
Q15758	Q9Y2Q3	6.79357e-05
P26678	Q93084	6.78720e-05
P26678	Q09013	6.78720e-05
P26678	O14983	6.78720e-05
P26678	P16615	6.78720e-05
P08637	P43405	6.77246e-05
P08637	P20963	6.77246e-05
P08637	P30273	6.77246e-05
Q71UM5	Q00005	6.71552e-05
Q9Y259	P02768	6.68523e-05
Q00325	P62993	6.68113e-05
Q00325	Q9Y572	6.68113e-05
Q00325	Q15628	6.68113e-05
Q00325	P19438	6.68113e-05
Q07011	Q13114	6.66531e-05
Q07011	O00463	6.66531e-05
Q07011	P43489	6.66531e-05
Q07011	Q9BUZ4	6.66531e-05
Q9UKW4	P53680	6.63426e-05
Q9UKW4	Q16695	6.63426e-05
Q9UKW4	P04626	6.63426e-05
Q9UKW4	P63010	6.63426e-05
Q9UKW4	Q15149	6.63426e-05
Q9UKW4	P00533	6.63426e-05
Q9UKW4	P62993	6.63426e-05
Q9UKW4	P46940	6.63426e-05
Q9UKW4	Q6WCQ1	6.63426e-05
Q9UKW4	P29353	6.63426e-05
Q9UKW4	Q9H0H5	6.63426e-05
Q9UKW4	P52735	6.63426e-05
Q9UKW4	Q13191	6.63426e-05
Q9UKW4	P08729	6.63426e-05
Q9UKW4	P78314	6.63426e-05
Q9UKW4	P60763	6.63426e-05
Q9UKW4	O95782	6.63426e-05
Q9UKW4	Q07889	6.63426e-05
Q9UKW4	P60953	6.63426e-05
Q9UKW4	Q2TAY7	6.63426e-05
Q9UKW4	P15153	6.63426e-05
Q9UKW4	P58107	6.63426e-05
Q9UKW4	Q04695	6.63426e-05
Q9UKW4	P27986	6.63426e-05
Q9UKW4	Q13094	6.63426e-05
Q9UKW4	P62316	6.63426e-05
Q9UKW4	P63000	6.63426e-05
Q9UKW4	P05787	6.63426e-05
Q9UKW4	P05783	6.63426e-05
Q9UKW4	Q16620	6.63426e-05
Q9UKW4	P13987	6.63426e-05
Q9UKW4	P21860	6.63426e-05
Q14257	Q13233	6.63056e-05
Q14257	Q9Y4K3	6.63056e-05
Q14257	Q13546	6.63056e-05
Q14257	Q15628	6.63056e-05
Q14257	P19438	6.63056e-05
Q14257	Q13077	6.63056e-05
P31995	Q8N149	6.59519e-05
P31995	A2IXV5	6.59519e-05
P31995	P59901	6.59519e-05
P31995	O75023	6.59519e-05
P31995	Q8N6C8	6.59519e-05
P31995	A6NI73	6.59519e-05
P31995	B5ME96	6.59519e-05
P31995	Q8NHL6	6.59519e-05
P31995	Q8IYS5	6.59519e-05
P31995	O75019	6.59519e-05
P31995	Q6PI73	6.59519e-05
P31995	Q8NHJ6	6.59519e-05
P31995	P43405	6.54867e-05
P53007	Q9HCK5	6.47185e-05
P53007	Q14197	6.47185e-05
P53007	Q8IY92	6.47185e-05
P12318	O43561	6.42131e-05
P12318	P29353	6.42131e-05
P12318	P17931	6.42131e-05
Q14257	P13569	6.41996e-05
P05023	P00533	6.40505e-05
P05023	Q15628	6.40505e-05
P05023	P32418	6.40505e-05
P05023	P19438	6.40505e-05
P05023	P16473	6.40505e-05
P43489	Q13114	6.38114e-05
P43489	O00463	6.38114e-05
P43489	Q9BUZ4	6.38114e-05
P43489	Q07011	6.38114e-05
P43489	Q13077	6.38114e-05
Q12933	Q96RJ3	6.32404e-05
Q12933	P06239	6.32404e-05
Q12933	Q13501	6.32404e-05
Q12933	Q9UQC2	6.32404e-05
Q12933	P06241	6.32404e-05
P31994	P07948	6.29452e-05
P31994	P29353	6.29452e-05
P31994	Q06124	6.29452e-05
Q9UKW4	P61586	6.28566e-05
Q9HAT8	Q9Y4K3	6.24634e-05
Q9HAT8	O43318	6.24634e-05
P05023	Q92597	6.20161e-05
P05023	P13693	6.20161e-05
P05023	Q9UNH7	6.20161e-05
P61619	P19438	6.16852e-05
P61619	P27824	6.16852e-05
Q9NVI7	P62993	6.16071e-05
Q9NVI7	P19438	6.16071e-05
Q9NVI7	Q9Y572	6.16071e-05
Q9NVI7	Q15628	6.16071e-05
Q9HAT8	Q9NRR5	6.11612e-05
P48594	P08311	6.10075e-05
P31994	O60880	6.08252e-05
P61619	Q9Y478	5.97259e-05
P61619	O75365	5.97259e-05
P61619	P61966	5.97259e-05
P61619	Q15714	5.97259e-05
P61619	P13569	5.97259e-05
P61619	Q99608	5.97259e-05
Q9NVI7	Q9BUV8	5.96503e-05
Q9NVI7	Q9HAW0	5.96503e-05
Q9NVI7	O75365	5.96503e-05
Q9NVI7	P13569	5.96503e-05
Q9NVI7	Q15008	5.96503e-05
Q9H857	Q12933	5.94778e-05
Q9H857	Q13077	5.94778e-05
P57078	Q12933	5.94184e-05
P57078	Q13114	5.94184e-05
P57078	Q6Q0C0	5.94184e-05
P57078	O00463	5.94184e-05
P57078	Q9BUZ4	5.94184e-05
P57078	Q13077	5.94184e-05
O00165	O00303	5.89029e-05
O00165	Q16760	5.89029e-05
P12314	P08637	5.87858e-05
P12314	O43561	5.87858e-05
P12314	P22681	5.87858e-05
P12314	P29353	5.87858e-05
P12314	Q13094	5.87858e-05
P12314	P02743	5.87858e-05
P12314	P24071	5.87858e-05
P31994	Q8N149	5.87706e-05
P31994	A2IXV5	5.87706e-05
P31994	Q6PI73	5.87706e-05
P31994	O75023	5.87706e-05
P31994	B5ME96	5.87706e-05
P31994	Q8IYS5	5.87706e-05
P31994	Q8N6C8	5.87706e-05
P31994	O75019	5.87706e-05
P31994	A6NI73	5.87706e-05
P31994	Q8NHL6	5.87706e-05
P31994	P59901	5.87706e-05
P31994	Q8NHJ6	5.87706e-05
P11182	Q9Y4J8	5.85124e-05
P11182	Q12857	5.85124e-05
Q06187	Q9Y2C9	5.84119e-05
Q06187	O00206	5.84119e-05
P31994	P43405	5.83560e-05
P31994	O15357	5.83560e-05
Q15326	Q12933	5.82733e-05
Q15326	O75376	5.82733e-05
Q15326	O00463	5.82733e-05
Q15326	Q9Y4K3	5.82733e-05
Q15326	Q13114	5.82733e-05
Q15326	Q13077	5.82733e-05
P26842	O15304	5.82201e-05
Q02223	O00463	5.82051e-05
Q02223	Q9Y4K3	5.82051e-05
O15397	Q15628	5.81548e-05
O15397	Q9UKV8	5.81548e-05
O15397	P19438	5.81548e-05
O15397	Q9HCK5	5.81548e-05
O15397	Q9H9G7	5.81548e-05
O15397	Q9UL18	5.81548e-05
O60602	Q99836	5.79752e-05
Q15750	O14733	5.73425e-05
Q15750	Q9Y6K9	5.73425e-05
Q15750	P07900	5.73425e-05
Q15750	P25963	5.73425e-05
Q15750	P53778	5.73425e-05
Q15750	P53779	5.73425e-05
Q15750	P38646	5.73425e-05
Q15750	O14920	5.73425e-05
Q15750	P52564	5.73425e-05
Q15750	Q9Y265	5.73425e-05
Q15750	O15264	5.73425e-05
Q15750	Q15759	5.73425e-05
Q15750	Q16539	5.73425e-05
Q15750	Q13748	5.73425e-05
Q15750	O95757	5.73425e-05
Q15750	P17066	5.73425e-05
Q15750	Q9NYJ8	5.73425e-05
Q15750	P04350	5.73425e-05
Q15750	P46734	5.73425e-05
Q15750	P0CG48	5.73425e-05
Q15750	P11142	5.73425e-05
Q15750	P28482	5.73425e-05
Q15750	P08238	5.73425e-05
Q15750	O43318	5.73425e-05
Q15750	Q8N5C8	5.73425e-05
Q15750	P98170	5.73425e-05
Q15750	P45985	5.73425e-05
Q15750	P45984	5.73425e-05
Q15750	P31689	5.73425e-05
Q15750	Q15653	5.73425e-05
Q15750	P45983	5.73425e-05
Q15750	P27361	5.73425e-05
Q15750	Q99615	5.73425e-05
Q15750	Q9BVA1	5.73425e-05
Q15750	P62158	5.73425e-05
Q15750	P07437	5.73425e-05
Q15750	P11021	5.73425e-05
Q15750	P34931	5.73425e-05
Q15750	P34932	5.73425e-05
Q01813	P63104	5.70738e-05
Q15758	Q9HA65	5.70550e-05
P08637	P01730	5.66708e-05
P08637	P12314	5.66708e-05
P08637	P29353	5.66708e-05
P08637	P43403	5.66708e-05
P08637	P06239	5.66708e-05
P08637	P28907	5.66708e-05
P08637	P02743	5.66708e-05
Q15326	Q8IUC6	5.60666e-05
Q9UKW4	Q9UM73	5.56967e-05
P26717	O43914	5.54767e-05
O95373	Q8IY92	5.54564e-05
Q01813	Q9Y478	5.52610e-05
Q01813	P62330	5.52610e-05
Q01813	Q9Y4K3	5.52610e-05
Q01813	O75815	5.52610e-05
Q01813	Q9Y2Q3	5.52610e-05
Q01813	P60520	5.52610e-05
Q01813	P23508	5.52610e-05
O60602	P19838	5.49289e-05
O60602	Q04206	5.49289e-05
P31995	O95433	5.47981e-05
P31995	Q15788	5.47981e-05
P31995	Q9H2G2	5.47981e-05
P31995	Q96RQ1	5.47981e-05
Q14192	P26006	5.47946e-05
Q14192	Q9Y4K3	5.47946e-05
Q14192	P10275	5.47946e-05
Q14192	Q13643	5.47946e-05
Q14192	Q15796	5.47946e-05
Q14192	P38398	5.47946e-05
Q14192	P49810	5.47946e-05
Q14192	Q13683	5.47946e-05
Q14192	Q8IZL8	5.47946e-05
Q14192	Q13485	5.47946e-05
Q14192	P11831	5.47946e-05
Q14192	Q9Y2G2	5.47946e-05
Q14192	Q9UBZ9	5.47946e-05
Q14192	P05556	5.47946e-05
Q14192	Q01196	5.47946e-05
Q12933	P0CG47	5.43915e-05
O94826	P07900	5.43757e-05
Q14257	P46379	5.39172e-05
Q14257	P60520	5.39172e-05
Q71UM5	P25963	5.35475e-05
P12235	Q14197	5.35180e-05
Q6PCE3	P41182	5.32806e-05
Q12933	P08107	5.29184e-05
Q12933	Q99828	5.29184e-05
Q12933	P08779	5.29184e-05
Q12933	Q9Y4K4	5.29184e-05
Q12933	O60641	5.29184e-05
Q12933	P09211	5.29184e-05
Q12933	Q15306	5.29184e-05
Q12933	P23510	5.29184e-05
Q12933	Q96CV9	5.29184e-05
Q12933	P54652	5.29184e-05
Q12933	O00410	5.29184e-05
Q12933	Q9BZY9	5.29184e-05
Q12933	Q15398	5.29184e-05
Q12933	Q9Y572	5.29184e-05
Q12933	Q93009	5.29184e-05
Q12933	Q02223	5.29184e-05
Q12933	P62979	5.29184e-05
Q12933	O43298	5.29184e-05
Q12933	P50591	5.29184e-05
Q12933	O43597	5.29184e-05
Q12933	Q9P2J5	5.29184e-05
Q12933	Q9H4K1	5.29184e-05
Q12933	P48436	5.29184e-05
Q12933	Q9Y286	5.29184e-05
Q12933	Q9UKL3	5.29184e-05
Q12933	Q13261	5.29184e-05
Q12933	Q5D1E8	5.29184e-05
Q12933	Q9H2K8	5.29184e-05
Q12933	Q96EK7	5.29184e-05
Q12933	Q92530	5.29184e-05
Q12933	O00220	5.29184e-05
Q12933	P08138	5.29184e-05
Q12933	Q0VDF9	5.29184e-05
Q12933	Q00839	5.29184e-05
Q12933	O43255	5.29184e-05
Q12933	Q8N9N5	5.29184e-05
Q12933	O94972	5.29184e-05
Q12933	O95551	5.29184e-05
Q12933	Q15046	5.29184e-05
Q12933	P25445	5.29184e-05
Q12933	P52272	5.29184e-05
Q12933	P60709	5.29184e-05
Q12933	Q9BRK4	5.29184e-05
Q12933	Q5T1R4	5.29184e-05
Q12933	O95999	5.29184e-05
Q12933	P41279	5.29184e-05
Q12933	P41273	5.29184e-05
Q12933	Q00994	5.29184e-05
Q12933	Q15560	5.29184e-05
Q12933	P48380	5.29184e-05
Q12933	Q2TAK8	5.29184e-05
Q9NZC2	O43914	5.29020e-05
O14788	P68104	5.25311e-05
O14788	Q8TBF2	5.25311e-05
O14788	P61968	5.25311e-05
O14788	Q86WB0	5.25311e-05
O14788	Q14703	5.25311e-05
O14788	P53350	5.25311e-05
O14788	O95865	5.25311e-05
O14788	Q9H814	5.25311e-05
O14788	Q8TAM1	5.25311e-05
O14788	O95248	5.25311e-05
O14788	Q9P2H0	5.25311e-05
O14788	Q9NYL9	5.25311e-05
O14788	Q8IZ69	5.25311e-05
O14788	O75448	5.25311e-05
O14788	Q16560	5.25311e-05
O14788	Q15910	5.25311e-05
Q96RJ3	O43734	5.25099e-05
P42680	Q9H204	5.14538e-05
P43632	O43914	5.10958e-05
Q14954	O43914	5.10958e-05
Q14952	O43914	5.10958e-05
Q9UQC2	Q04917	5.08282e-05
Q9UQC2	P31947	5.08282e-05
Q9UQC2	P27348	5.08282e-05
Q9UQC2	P63104	5.08282e-05
Q9UQC2	P61981	5.08282e-05
Q9UQC2	P62258	5.08282e-05
Q9UQC2	P04626	5.08282e-05
O43175	O15264	5.04409e-05
P53007	P01106	5.02207e-05
Q8N5C8	Q15759	5.01680e-05
Q8N5C8	Q16539	5.01680e-05
Q8N5C8	P53778	5.01680e-05
Q8N5C8	P53779	5.01680e-05
Q8N5C8	P49116	5.01680e-05
Q8N5C8	Q14457	5.01680e-05
Q8N5C8	Q15750	5.01680e-05
Q8N5C8	Q9NYJ8	5.01680e-05
Q8N5C8	P45984	5.01680e-05
Q8N5C8	O43318	5.01680e-05
Q8N5C8	P27361	5.01680e-05
Q8N5C8	O15264	5.01680e-05
Q8N5C8	P28482	5.01680e-05
Q8N5C8	P45983	5.01680e-05
P48594	Q8IY92	4.98944e-05
Q9UM54	P62993	4.95516e-05
Q9UM54	Q99759	4.95516e-05
Q9UM54	P19438	4.95516e-05
Q9UM54	Q9Y572	4.95516e-05
Q9UM54	Q9Y6K9	4.95516e-05
Q9UM54	Q14164	4.95516e-05
O95944	O43914	4.93928e-05
P42680	Q13094	4.93651e-05
P42680	Q8WV28	4.93651e-05
P55060	P63104	4.93197e-05
P55060	Q9NRA8	4.93197e-05
P55060	P61981	4.93197e-05
P55060	Q9Y6K9	4.93197e-05
Q8IXI2	P51617	4.93136e-05
O00165	P18146	4.89457e-05
P53007	P01889	4.88606e-05
P53007	P18206	4.88606e-05
P31994	P02743	4.88313e-05
P31994	P01857	4.88313e-05
P12235	P30405	4.86286e-05
P12235	P45880	4.86286e-05
P12235	Q9Y277	4.86286e-05
P12235	P21796	4.86286e-05
Q06187	P42229	4.85377e-05
Q06187	P25445	4.85377e-05
Q06187	P40763	4.85377e-05
Q06187	P41182	4.85377e-05
Q8N5C8	Q96EX3	4.82682e-05
P50539	P61244	4.80970e-05
Q9UM54	O14908	4.79777e-05
P55060	P13569	4.77532e-05
P55060	P48552	4.77532e-05
Q15758	P49716	4.74102e-05
Q15326	Q15796	4.73857e-05
Q96RJ3	Q12933	4.73761e-05
P26842	Q12933	4.73424e-05
O15397	P54253	4.72893e-05
Q06187	Q9Y4D1	4.72361e-05
Q9HAT8	P78364	4.71581e-05
Q9HAT8	P46060	4.71581e-05
Q9HAT8	P62910	4.71581e-05
Q9HAT8	Q9NTZ6	4.71581e-05
Q9HAT8	P49207	4.71581e-05
Q9HAT8	Q8NDX5	4.71581e-05
Q9HAV5	Q13114	4.68714e-05
Q9HAV5	Q13158	4.68714e-05
Q9HAV5	Q9Y4K3	4.68714e-05
Q96CX2	Q04206	4.64077e-05
Q96CX2	P01889	4.64077e-05
Q6DN90	O43187	4.60811e-05
Q6DN90	Q92985	4.60811e-05
Q6DN90	P51617	4.60811e-05
Q14192	P17301	4.60018e-05
Q9UQC2	Q9Y4K3	4.58588e-05
Q9UQC2	Q12933	4.58588e-05
Q06187	Q9H204	4.56452e-05
P42680	Q9ULH1	4.55614e-05
Q14192	Q12933	4.52715e-05
Q9NYJ8	Q15759	4.52610e-05
Q9NYJ8	Q9Y6R0	4.52610e-05
Q9NYJ8	Q14457	4.52610e-05
Q9NYJ8	P11142	4.52610e-05
Q9NYJ8	O15264	4.52610e-05
Q9NYJ8	Q15750	4.52610e-05
Q9NYJ8	Q9Y4K3	4.52610e-05
Q9NYJ8	P07437	4.52610e-05
Q9NYJ8	O14733	4.52610e-05
Q9NYJ8	P45984	4.52610e-05
Q9NYJ8	Q9Y6K9	4.52610e-05
Q9NYJ8	P07900	4.52610e-05
Q9NYJ8	P55735	4.52610e-05
Q9NYJ8	Q15653	4.52610e-05
Q9NYJ8	P04350	4.52610e-05
Q9NYJ8	P45983	4.52610e-05
Q9NYJ8	Q05639	4.52610e-05
Q9NYJ8	O15111	4.52610e-05
Q9NYJ8	Q9Y230	4.52610e-05
Q9NYJ8	P21333	4.52610e-05
Q9NYJ8	P27708	4.52610e-05
